Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
APEN,Healthcare,129.98M,-,3.15,10.78,3.48,-,23.11M,18.68M,62.20%,0.90%,0.80,-37.30%,-,3.10,5.49,-8.83%,22.78%,66.10%,6.67%,11.64%,1.74%,17.69%,101.92%,-20.75%,50.15%,-20.75%,291.13%,53.17,-0.41%,0.37,4.85,-1.62%,77207
APM,Healthcare,133.89M,-,223.16,5.89,31.14,-,29.96M,8.57M,0.90%,4.08%,0.53,-54.00%,-67.10%,2.00,0.01,12.43%,-3.23%,-73.63%,10.34%,9.29%,10.87%,28.36%,33.08%,-21.26%,68.40%,-75.29%,235.34%,62.05,0.26%,1.11,3.89,0.00%,731746
APOP,Healthcare,15.60M,-,-,5.77,-,-,3.91M,3.04M,27.16%,0.82%,0.10,-,-,-,-,-7.85%,37.59%,67.21%,10.97%,11.47%,15.82%,40.22%,50.03%,-17.22%,98.88%,-26.11%,897.50%,60.21,0.27%,0.38,3.99,8.42%,94086
APRE,Healthcare,146.52M,-,-,1.63,1.45,-,21.19M,18.45M,81.90%,10.50%,1.17,-43.00%,-48.00%,7.50,0.00,-6.80%,21.45%,-79.61%,6.99%,8.71%,6.61%,-42.90%,-71.50%,-77.90%,46.99%,-83.34%,46.99%,42.16,-0.90%,0.52,6.85,3.32%,860203
APRN,Consumer Cyclical,160.68M,-,0.37,1.97,2.74,-,15.86M,11.95M,29.80%,17.88%,2.35,-24.20%,-91.20%,1.30,0.59,-8.14%,27.30%,194.84%,10.93%,13.22%,-5.20%,15.07%,8.63%,-25.99%,64.68%,-68.31%,354.73%,49.84,2.49%,0.89,9.14,3.39%,811206
APTO,Healthcare,385.57M,-,-,2.87,2.91,-,85.86M,84.76M,35.10%,3.54%,1.95,-46.60%,-49.50%,24.60,0.00,-7.31%,-0.46%,-52.11%,6.03%,5.73%,-2.98%,-1.73%,-23.04%,-16.15%,9.95%,-53.42%,9.95%,43.99,8.69%,0.87,4.31,1.17%,1337518
APTS,Real Estate,399.66M,-,0.79,0.24,13.19,-,49.69M,48.73M,54.10%,2.67%,2.70,-7.00%,-18.80%,-,1.67,-3.03%,3.10%,-36.23%,4.72%,4.23%,3.93%,4.66%,12.80%,-6.44%,13.49%,-36.67%,59.42%,56.33,0.00%,0.88,7.99,-0.87%,425679
APTX,Healthcare,260.66M,-,104.26,1.76,2.51,-,46.98M,37.10M,57.20%,4.56%,2.29,-44.60%,-46.40%,26.50,0.00,3.79%,-2.14%,12.30%,5.76%,6.48%,6.05%,9.50%,10.11%,-9.67%,23.42%,-36.48%,156.88%,59.04,0.75%,0.72,4.11,2.49%,528640
APWC,Industrials,92.34M,-,0.30,0.63,-,3.06,13.82M,3.39M,6.90%,6.76%,0.27,-0.20%,-0.50%,3.70,0.12,13.64%,87.50%,405.54%,8.73%,19.37%,15.69%,75.53%,250.20%,-23.30%,257.14%,-23.30%,658.43%,63.33,4.49%,0.29,6.75,4.49%,248475
AQB,Consumer Defensive,558.57M,-,5585.69,5.52,-,-,38.91M,29.63M,40.20%,3.64%,0.23,-30.50%,-36.80%,18.30,0.15,-9.11%,-28.19%,381.40%,7.30%,9.38%,-17.73%,-12.73%,64.39%,-37.84%,23.31%,-37.84%,420.75%,40.18,1.39%,0.51,8.28,4.28%,2444816
AQMS,Industrials,368.29M,-,526.13,8.84,65.77,-,61.00M,58.74M,22.70%,3.96%,0.43,-35.10%,-47.90%,1.50,0.21,2.39%,35.67%,615.48%,11.40%,12.53%,1.02%,51.99%,246.33%,-25.43%,441.44%,-25.43%,1721.21%,56.42,2.97%,0.53,6.01,2.12%,2900337
AQST,Healthcare,189.67M,-,3.44,-,11.09,-,33.62M,29.61M,60.60%,4.63%,1.57,-74.80%,226.50%,1.70,-,-9.89%,3.10%,28.41%,8.38%,7.72%,-2.90%,-7.11%,-5.54%,-29.90%,13.00%,-40.31%,300.71%,45.75,1.48%,0.94,5.65,4.63%,821383
AR,Energy,2.17B,-,0.69,0.42,-,3.40,268.51M,224.23M,84.70%,15.20%,3.23,-12.80%,-28.70%,0.50,0.56,10.48%,32.74%,386.96%,10.89%,8.84%,15.39%,36.59%,116.98%,-10.76%,129.74%,-10.76%,1304.39%,64.26,3.91%,1.35,8.96,0.00%,14242669
ARAV,Healthcare,123.98M,-,-,2.67,2.30,-,16.06M,11.23M,39.00%,5.18%,3.16,-43.10%,-52.10%,11.40,0.00,19.71%,39.22%,-15.98%,10.74%,8.99%,31.39%,35.20%,8.28%,-8.38%,62.38%,-45.11%,145.51%,75.54,0.61%,0.93,8.20,-0.24%,170794
ARAY,Healthcare,524.93M,67.59,1.39,6.60,4.89,25.12,92.03M,89.74M,72.40%,6.37%,5.91,1.60%,11.40%,1.90,2.32,0.90%,4.28%,66.47%,3.49%,5.44%,4.68%,14.76%,76.45%,-6.73%,41.67%,-6.73%,321.80%,59.03,1.97%,0.95,5.61,0.36%,920514
ARC,Industrials,105.55M,19.25,0.33,0.75,2.10,2.05,42.75M,35.46M,48.00%,1.04%,1.26,1.60%,4.00%,1.40,0.72,15.84%,24.27%,113.33%,8.63%,7.55%,17.32%,40.77%,103.01%,-1.54%,113.33%,-1.54%,652.94%,69.93,1.65%,2.22,2.56,5.79%,647945
ARCO,Consumer Cyclical,1.09B,-,0.51,6.88,8.00,-,198.62M,124.07M,79.10%,0.76%,1.10,-6.10%,-55.20%,0.80,5.05,1.13%,-1.10%,-26.27%,3.22%,4.17%,1.71%,3.56%,17.79%,-5.12%,12.82%,-27.15%,83.84%,54.61,0.00%,0.72,5.37,-1.83%,623185
ARDS,Healthcare,64.15M,-,64.15,-,10.35,-,8.92M,6.34M,3.20%,0.12%,0.48,-110.50%,550.10%,0.60,-,-18.49%,-10.62%,5.37%,7.62%,6.73%,-10.76%,-6.53%,-8.18%,-23.49%,11.72%,-36.35%,70.53%,38.29,8.21%,3.95,6.48,-3.29%,61021
ARDX,Healthcare,630.71M,-,78.84,4.73,3.40,-,89.37M,88.91M,86.80%,5.21%,6.29,-37.40%,-53.90%,11.70,0.39,-4.40%,1.31%,-20.93%,3.91%,4.98%,-3.32%,0.42%,8.87%,-11.58%,20.45%,-21.16%,64.69%,45.99,0.58%,1.09,6.95,0.00%,803505
AREC,Energy,248.25M,-,34.01,-,310.31,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,-2.96%,166.26%,1049.12%,10.87%,16.80%,40.57%,116.33%,268.03%,-18.33%,314.56%,-18.33%,1699.45%,72.04,3.43%,0.47,6.55,2.02%,2934056
ARKO,Consumer Cyclical,1.21B,334.48,0.33,12.28,7.28,-,124.43M,78.82M,57.70%,1.10%,1.16,-,-,1.50,5.50,-2.51%,24.68%,-4.81%,2.72%,4.61%,3.96%,6.57%,-1.57%,-9.35%,28.01%,-13.93%,28.01%,57.00,0.94%,0.35,9.70,1.78%,264179
ARLO,Industrials,602.98M,-,1.65,4.08,3.11,-,78.66M,75.86M,75.10%,7.12%,2.40,-15.30%,-39.30%,1.60,0.00,-10.16%,-9.61%,106.18%,5.09%,7.46%,-11.48%,-10.37%,38.59%,-30.03%,3.67%,-30.03%,511.67%,40.31,0.82%,0.37,7.34,0.82%,840706
ARLP,Energy,754.43M,-,0.54,0.77,22.12,-,127.20M,86.80M,16.60%,1.02%,1.31,-13.00%,-28.40%,1.00,0.64,2.94%,13.72%,-15.09%,6.51%,5.96%,8.02%,18.45%,64.14%,-5.69%,51.08%,-17.75%,139.54%,62.27,0.97%,0.65,6.30,1.78%,437095
ARMP,Healthcare,120.54M,-,401.80,4.28,7.58,-,18.40M,6.89M,14.50%,1.45%,1.86,-48.90%,-78.70%,2.40,0.03,-7.87%,69.32%,28.99%,6.24%,19.12%,9.62%,45.57%,60.11%,-45.23%,124.22%,-45.23%,127.78%,62.49,-1.94%,0.56,5.74,-7.42%,30124
ARPO,Healthcare,91.90M,-,6.13,1.76,1.94,-,42.14M,39.49M,42.30%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,-1.99%,47.01%,184.48%,8.73%,9.27%,21.94%,40.37%,47.03%,-14.72%,105.21%,-14.72%,369.05%,70.87,1.55%,0.55,1.97,1.55%,1556510
ARTL,Healthcare,22.99M,-,-,2.69,3.11,-,15.71M,12.69M,17.90%,15.00%,0.20,-88.70%,-96.30%,15.40,0.00,46.63%,141.44%,59.33%,22.29%,18.16%,58.45%,124.17%,136.48%,-34.88%,326.79%,-34.88%,429.93%,66.09,-2.72%,0.55,2.39,-7.00%,5287024
ARTW,Industrials,16.99M,-,0.76,1.77,-,-,4.43M,1.83M,4.80%,0.43%,0.14,-10.60%,-19.90%,1.70,0.53,13.79%,35.62%,80.00%,22.61%,10.87%,17.11%,33.38%,59.60%,-27.75%,72.17%,-27.75%,126.29%,62.28,-2.11%,0.94,3.96,4.21%,53279
ASC,Energy,131.74M,-,0.60,0.44,2.26,2.97,33.24M,32.98M,83.90%,2.77%,2.81,-0.80%,-1.80%,1.60,1.27,7.89%,28.48%,-28.50%,6.60%,6.15%,16.50%,21.99%,9.23%,-3.64%,42.28%,-46.46%,62.45%,67.97,0.74%,1.17,4.24,4.43%,378957
ASG,Financial,383.94M,9.00,275.99,1.42,-,-,41.64M,-,25.95%,-,0.79,-,-,-,-,0.22%,-1.18%,43.46%,1.61%,2.35%,2.63%,6.16%,25.07%,-2.43%,21.00%,-2.43%,139.84%,57.78,0.44%,0.65,9.22,1.54%,114198
ASLN,Healthcare,121.15M,-,638.62,-,8.36,-,37.99M,37.99M,11.50%,0.03%,0.02,-190.20%,-,3.20,-,8.17%,82.86%,82.86%,12.96%,12.34%,32.39%,63.33%,102.12%,-10.24%,120.64%,-10.24%,362.65%,72.14,3.68%,0.46,3.84,8.78%,274566
ASM,Basic Materials,118.53M,-,4.74,1.99,9.48,43.90,87.09M,86.74M,3.53%,1.78%,0.36,-49.70%,-63.10%,3.80,0.07,-0.72%,11.38%,165.97%,7.16%,12.07%,1.44%,9.49%,36.59%,-51.42%,51.41%,-51.42%,437.04%,51.45,1.50%,0.53,1.37,3.01%,2253135
ASMB,Healthcare,195.01M,-,2.36,0.77,0.82,-,35.51M,29.26M,84.30%,8.14%,2.13,-15.90%,-18.80%,14.70,0.00,-8.48%,-5.36%,-72.45%,4.17%,4.73%,-3.53%,-4.14%,-61.11%,-16.95%,6.58%,-79.06%,21.97%,41.15,1.21%,1.58,5.83,0.69%,1764839
ASRT,Healthcare,134.05M,-,0.99,1.69,-,-,119.56M,90.23M,36.40%,2.76%,0.18,-55.10%,-259.40%,0.80,1.16,-0.92%,63.54%,-19.40%,13.26%,16.32%,23.54%,71.84%,49.12%,-25.52%,226.28%,-25.52%,227.27%,64.14,1.90%,1.60,1.08,2.86%,22135081
ASRV,Financial,66.52M,14.57,1.42,0.65,1.40,-,17.06M,15.34M,44.80%,0.94%,9.13,0.40%,5.10%,-,0.29,0.26%,12.64%,-4.85%,2.88%,4.09%,7.55%,14.62%,28.56%,-3.85%,28.52%,-5.08%,66.10%,64.00,-0.83%,1.39,3.92,4.22%,22089
ASTC,Industrials,57.32M,-,95.53,-,30.17,-,18.56M,15.42M,11.50%,1.76%,0.16,-164.60%,-,0.70,-,-13.93%,44.39%,56.85%,11.19%,12.43%,11.61%,35.31%,32.24%,-25.36%,83.93%,-60.13%,215.31%,55.43,2.91%,0.82,3.09,0.00%,1423376
ASUR,Technology,160.72M,-,2.41,1.03,12.46,-,15.87M,12.77M,65.40%,10.60%,11.09,-,-,1.00,0.18,-0.94%,7.37%,-6.94%,3.79%,4.88%,0.04%,8.05%,17.46%,-8.65%,20.20%,-8.65%,96.51%,54.72,0.12%,0.56,8.45,-0.35%,68622
ASX,Technology,15.71B,20.78,0.99,2.42,7.15,5.63,2.13B,1.59B,4.40%,0.19%,1.51,4.20%,11.80%,1.30,1.04,-3.82%,10.80%,69.25%,3.15%,3.09%,8.06%,22.83%,63.73%,-7.67%,51.64%,-7.67%,162.15%,65.33,-0.84%,1.90,8.31,-0.72%,3910810
AT,Utilities,265.01M,-,0.99,-,8.75,3.20,89.50M,85.56M,57.20%,1.20%,0.83,-2.90%,52.60%,0.70,-,-0.67%,-1.33%,18.33%,0.88%,0.99%,-0.29%,19.75%,39.25%,-2.94%,52.31%,-2.94%,74.71%,72.18,0.00%,0.40,2.97,0.68%,495629
ATAX,Financial,290.59M,20.96,4.60,0.81,5.68,-,60.55M,58.38M,8.90%,0.11%,0.20,1.30%,4.10%,-,1.96,4.58%,9.34%,-39.47%,3.59%,3.61%,4.89%,10.11%,13.46%,-0.83%,23.08%,-39.85%,36.36%,65.83,0.00%,1.62,4.80,0.42%,491461
ATCX,Industrials,325.59M,-,0.95,-,28.07,-,5.78M,2.56M,66.90%,0.53%,0.12,-8.10%,-88.40%,2.20,-,8.41%,-8.73%,-6.61%,3.80%,4.26%,0.57%,10.88%,13.52%,-9.95%,39.20%,-27.62%,90.10%,56.48,0.11%,0.43,9.41,-0.95%,48670
ATEN,Technology,752.51M,41.92,3.34,6.02,4.73,25.77,78.24M,63.62M,80.70%,3.31%,2.02,1.40%,3.30%,2.40,0.00,-4.18%,-4.28%,29.16%,4.02%,5.50%,-7.08%,-2.47%,18.63%,-20.83%,21.63%,-20.83%,173.76%,44.83,0.65%,0.98,9.39,2.07%,1021469
ATHE,Healthcare,60.80M,-,-,5.31,-,-,15.36M,12.68M,2.80%,0.07%,0.01,-92.10%,-117.50%,3.60,0.00,-7.28%,11.05%,161.64%,7.07%,11.00%,0.37%,14.86%,23.54%,-22.98%,45.25%,-62.91%,582.14%,52.32,2.62%,0.43,1.91,0.00%,341506
ATHX,Healthcare,452.54M,-,905.08,10.68,7.33,-,197.34M,178.83M,28.80%,13.60%,7.81,-112.70%,-176.60%,3.30,0.00,-10.31%,25.00%,85.04%,10.60%,10.38%,-2.00%,11.74%,3.05%,-22.44%,37.43%,-46.35%,107.96%,49.80,1.27%,0.85,2.35,-0.84%,2644527
ATIF,Financial,75.42M,-,107.75,3.78,29.01,-,42.51M,12.39M,0.50%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,22.05%,43.52%,-17.55%,14.32%,12.27%,27.21%,54.47%,17.11%,-28.57%,138.42%,-57.53%,138.42%,72.83,1.99%,0.77,1.55,2.65%,5057205
ATNF,Healthcare,95.45M,-,-,4.95,190.89,-,5.24M,3.26M,7.80%,9.14%,0.18,-76.60%,-156.80%,0.10,0.55,-23.86%,30.43%,-56.18%,17.33%,18.29%,-6.88%,26.22%,-44.30%,-41.33%,106.42%,-60.87%,136.84%,47.82,-3.08%,3.15,4.50,-13.46%,5247313
ATNM,Healthcare,119.46M,-,-,3.00,2.48,-,15.43M,13.38M,27.50%,6.03%,1.49,-64.60%,-78.00%,10.50,0.00,-4.55%,7.18%,16.91%,4.16%,5.50%,-0.33%,-6.19%,-12.83%,-25.97%,17.31%,-54.75%,87.05%,45.71,2.27%,0.57,8.81,-0.11%,307448
ATOS,Healthcare,222.60M,-,-,3.42,24.46,-,71.57M,71.52M,4.80%,12.87%,0.42,-108.10%,-130.60%,7.20,0.00,-2.51%,101.95%,122.14%,12.42%,21.32%,3.55%,70.96%,28.42%,-36.53%,283.95%,-38.78%,311.92%,55.70,1.61%,0.35,3.11,0.00%,7559427
ATRS,Healthcare,824.63M,84.74,5.75,12.38,15.80,201.13,166.38M,154.20M,44.60%,2.47%,3.00,6.70%,16.50%,2.50,0.63,4.09%,12.46%,38.00%,4.79%,3.98%,5.97%,16.21%,51.51%,-4.73%,48.16%,-4.73%,201.87%,68.18,0.62%,1.15,4.83,-0.41%,1454420
ATXI,Healthcare,87.96M,-,-,26.80,-,-,16.52M,6.65M,15.90%,7.02%,1.18,-151.40%,-192.30%,3.90,0.00,-21.52%,-14.51%,-46.45%,7.56%,6.77%,-15.61%,-8.14%,-33.65%,-30.30%,60.96%,-56.56%,88.07%,38.23,-0.54%,0.23,5.36,-3.60%,89369
AUMN,Basic Materials,127.48M,-,19.92,10.31,-,-,143.29M,112.77M,29.40%,7.29%,3.10,-44.70%,-94.10%,6.30,0.00,-13.94%,17.99%,174.12%,6.24%,9.53%,-1.20%,10.19%,63.94%,-36.53%,53.71%,-36.53%,517.59%,49.80,0.00%,1.01,0.83,-0.59%,2692832
AUTL,Healthcare,366.22M,-,228.89,1.57,2.06,-,52.09M,8.82M,24.10%,8.43%,1.38,-44.20%,-54.00%,7.40,0.00,0.14%,-19.30%,-32.16%,7.11%,7.80%,-8.49%,-16.24%,-39.91%,-41.54%,9.66%,-58.41%,138.33%,39.49,1.12%,2.71,7.15,0.42%,1453481
AUTO,Communication Services,40.40M,-,0.47,2.37,3.58,-,13.15M,9.85M,21.00%,3.88%,0.88,-21.50%,-50.20%,1.40,0.68,-13.14%,-14.85%,44.76%,6.36%,7.78%,-6.76%,2.05%,20.93%,-30.91%,26.14%,-49.08%,508.00%,45.34,0.00%,0.36,3.04,-1.30%,157717
AUY,Basic Materials,4.24B,20.95,2.72,0.96,-,-,964.26M,948.36M,53.77%,0.68%,0.42,-,-,-,-,-10.75%,-16.51%,-0.68%,3.56%,3.91%,-9.28%,-16.97%,-20.91%,-28.57%,-1.57%,-37.32%,97.31%,32.73,0.45%,1.30,4.40,-1.79%,19704259
AVAL,Financial,7.44B,8.79,-,1.29,-,-,1.11B,193.83M,12.26%,0.47%,7.75,-,-,-,-,-1.18%,-0.60%,-23.48%,2.00%,2.10%,0.66%,-0.43%,28.50%,-4.98%,7.22%,-24.52%,101.20%,51.24,1.34%,0.34,6.68,-0.45%,40026
AVCO,Healthcare,122.21M,-,87.29,20.43,87.29,-,80.62M,27.90M,3.50%,3.94%,2.79,-140.60%,-329.20%,0.90,0.00,-3.38%,26.55%,-12.80%,9.84%,7.51%,4.88%,14.62%,1.15%,-13.33%,30.00%,-34.81%,186.00%,55.94,0.00%,0.88,1.43,-1.38%,346405
AVCT,Financial,156.18M,-,3.46,15.41,42.21,-,19.68M,3.61M,12.40%,5.92%,2.17,-21.90%,-,0.60,5.62,0.00%,-9.24%,-23.69%,7.47%,7.59%,-4.34%,6.45%,64.75%,-18.30%,62.06%,-39.35%,442.07%,50.05,14.19%,0.82,7.86,8.26%,80497
AVDL,Healthcare,536.31M,-,16.11,3.10,2.32,-,58.21M,35.59M,57.00%,9.70%,6.31,6.10%,17.50%,12.20,0.00,0.22%,34.76%,27.95%,7.17%,8.67%,14.78%,24.53%,26.18%,-2.77%,44.83%,-32.47%,127.75%,69.76,0.00%,0.78,9.11,2.13%,427629
AVEO,Healthcare,246.09M,-,41.71,5.71,3.58,-,25.81M,24.78M,34.50%,2.98%,1.70,-48.00%,-103.70%,4.30,0.34,9.46%,3.85%,69.71%,7.07%,6.92%,5.57%,24.95%,43.83%,-8.14%,78.20%,-16.81%,299.53%,60.90,4.00%,1.15,8.91,1.83%,502042
AVGR,Healthcare,185.25M,-,21.54,9.10,7.32,-,94.92M,84.59M,6.90%,2.24%,0.07,-82.90%,-279.70%,1.70,0.86,2.14%,-16.96%,198.48%,14.37%,14.27%,5.55%,69.57%,241.41%,-28.46%,582.14%,-28.46%,792.94%,57.90,0.00%,0.61,1.91,-9.05%,15922528
AWH,Healthcare,870.25M,-,193.39,55.71,46.29,-,103.20M,58.61M,25.30%,18.98%,13.79,-103.90%,-169.70%,4.40,0.15,-14.57%,30.54%,796.65%,10.19%,13.43%,-3.71%,15.10%,77.68%,-26.00%,79.72%,-26.00%,1368.93%,50.09,0.50%,0.77,7.80,-2.13%,623652
AWP,Financial,472.31M,-,26.84,1.06,-,-,85.41M,-,28.04%,-,0.64,-,-,-,-,0.73%,1.28%,-19.39%,1.11%,1.29%,1.12%,3.95%,13.14%,-0.90%,9.29%,-21.11%,86.20%,61.76,0.00%,0.56,5.53,0.00%,276444
AWRE,Technology,105.12M,-,9.30,2.26,2.48,-,21.48M,12.55M,36.10%,0.21%,0.32,-21.50%,-23.40%,9.50,0.00,3.33%,14.25%,51.52%,4.79%,7.20%,8.42%,22.22%,53.56%,-23.77%,50.61%,-23.77%,146.04%,58.98,1.85%,0.93,4.97,2.26%,76616
AWX,Industrials,16.41M,-,0.27,0.48,3.49,-,3.88M,2.28M,10.30%,1.42%,0.10,-1.20%,-2.50%,0.90,0.70,20.53%,49.17%,144.32%,16.48%,12.13%,27.20%,52.15%,124.27%,-13.90%,112.21%,-13.90%,283.99%,70.92,4.58%,1.85,4.52,-5.83%,586536
AXAS,Energy,34.04M,-,0.58,-,56.74,-,8.36M,8.15M,11.20%,7.52%,0.93,-58.20%,-238.80%,1.60,-,0.00%,40.70%,-12.22%,9.39%,12.91%,22.00%,39.94%,16.20%,-12.06%,79.82%,-63.55%,184.40%,62.32,1.30%,0.37,4.01,4.16%,245325
AXL,Consumer Cyclical,1.14B,-,0.24,3.10,2.11,1.73,113.30M,111.39M,96.90%,5.41%,3.14,-20.80%,-271.60%,1.90,10.51,-11.74%,-0.96%,13.24%,6.96%,6.19%,-3.22%,4.46%,22.68%,-15.73%,28.02%,-15.73%,272.80%,48.38,2.21%,0.94,9.32,3.10%,1811897
AXLA,Healthcare,246.30M,-,-,2.70,2.10,-,36.94M,28.21M,68.00%,1.21%,3.75,-54.80%,-79.10%,22.70,0.00,1.09%,11.15%,36.42%,6.11%,6.53%,7.05%,13.52%,23.63%,-5.26%,29.60%,-16.17%,188.00%,60.47,0.16%,0.55,6.48,3.85%,49709
AXR,Real Estate,66.27M,-,2.82,0.92,4.22,36.81,8.12M,3.10M,41.40%,0.52%,1.15,-2.20%,-2.50%,-,0.07,7.00%,22.31%,52.79%,4.73%,4.99%,9.70%,14.30%,58.32%,-1.79%,33.14%,-1.79%,134.09%,64.80,3.00%,2.04,9.32,1.69%,28743
AXU,Basic Materials,373.78M,-,57.50,3.03,11.94,-,135.99M,132.04M,34.00%,4.70%,4.47,-13.50%,-15.30%,4.50,0.04,-2.11%,-0.36%,36.10%,5.38%,6.12%,-1.36%,-1.50%,7.55%,-19.13%,15.77%,-20.29%,285.31%,47.50,1.08%,0.78,2.79,0.00%,1076102
AYRO,Consumer Cyclical,222.77M,3.05,230.60,6.22,7.98,-,23.60M,23.12M,8.80%,14.43%,0.38,-,-,17.40,0.01,-13.40%,20.78%,96.52%,12.75%,14.14%,2.50%,14.79%,74.80%,-29.74%,48.26%,-29.74%,348.89%,51.28,1.39%,0.54,8.08,-6.48%,4758585
AYTU,Healthcare,147.20M,-,3.71,0.95,2.37,-,17.88M,14.80M,25.90%,2.26%,0.37,-14.40%,-23.20%,3.60,0.00,-7.67%,-2.77%,13.12%,6.19%,7.17%,-0.56%,10.47%,-28.46%,-28.96%,37.71%,-73.01%,140.75%,51.16,0.37%,0.49,8.07,0.62%,444846
AZRX,Healthcare,63.87M,-,-,3.49,5.60,-,28.52M,27.32M,5.10%,9.26%,0.33,-243.00%,-472.30%,4.40,0.00,-1.72%,85.55%,82.19%,7.40%,21.92%,1.54%,45.57%,84.64%,-34.98%,134.21%,-34.98%,361.08%,57.24,1.20%,0.19,1.71,3.01%,1432312
BAOS,Communication Services,173.18M,-,10.38,-,-,-,26.40M,-,-,-,-,-,-,-,-,-8.12%,-,-,7.61%,-,-13.34%,-13.34%,-13.34%,-35.69%,-4.37%,-35.69%,-4.37%,-,0.14%,0.30,6.56,-8.12%,177197
BBAR,Financial,1.09B,3.42,0.93,0.54,0.68,-,204.24M,69.23M,3.10%,1.87%,3.16,2.20%,13.00%,-,0.03,1.62%,4.33%,-31.36%,5.03%,4.68%,7.23%,2.53%,-5.60%,-13.30%,16.36%,-38.51%,49.05%,57.70,0.65%,1.11,3.13,1.29%,452178
BBCP,Industrials,360.64M,-,1.19,1.24,53.83,9.08,52.75M,26.61M,55.40%,1.34%,1.77,-7.80%,-22.20%,1.00,1.34,9.71%,18.82%,8.42%,6.74%,5.03%,9.68%,35.36%,65.82%,-7.60%,97.55%,-7.60%,253.85%,70.79,0.00%,0.78,6.44,-2.13%,155929
BBD,Financial,40.48B,6.54,-,1.01,-,-,8.84B,6.34B,17.55%,0.52%,1.34,-,-,-,-,-3.09%,-6.95%,-29.19%,3.19%,3.09%,-1.96%,-7.37%,10.92%,-14.60%,2.97%,-31.08%,75.09%,40.13,0.43%,1.08,4.58,-0.87%,26430703
BBDC,Financial,446.52M,-,6.42,0.85,-,-,47.96M,47.53M,57.49%,0.15%,0.29,-,-,-,-,-0.85%,2.87%,-10.74%,1.50%,2.03%,1.26%,1.69%,13.41%,-2.92%,5.56%,-11.75%,99.36%,55.75,0.11%,0.67,9.31,0.11%,165714
BBGI,Communication Services,82.13M,-,0.40,0.33,5.30,136.89,29.15M,8.90M,25.10%,0.40%,0.12,-2.50%,-7.00%,1.40,1.01,9.06%,41.67%,-25.52%,7.24%,8.31%,20.22%,49.34%,57.15%,-4.93%,107.91%,-43.88%,151.30%,75.34,-0.34%,0.35,2.89,-1.37%,105397
BBI,Healthcare,75.93M,-,30.37,2.10,3.76,-,53.52M,51.98M,11.10%,9.73%,1.25,-114.80%,-187.40%,3.50,0.03,-12.96%,24.78%,-53.92%,7.38%,11.53%,6.66%,33.62%,49.69%,-17.06%,110.42%,-64.57%,202.58%,57.54,-2.04%,0.54,1.41,-4.08%,2186494
BBIG,Consumer Cyclical,54.29M,-,2.83,3.11,135.73,-,9.32M,6.62M,6.00%,5.81%,0.09,-7.90%,-17.80%,0.70,0.64,8.89%,154.55%,54.33%,8.43%,17.75%,2.44%,65.04%,65.70%,-58.30%,253.15%,-58.30%,253.15%,61.87,4.26%,0.15,3.92,-1.75%,638273
BBQ,Consumer Cyclical,59.16M,9.57,0.54,1.87,3.02,-,9.15M,8.90M,72.30%,0.30%,1.68,16.70%,72.10%,1.30,0.92,0.00%,9.44%,22.48%,3.32%,7.53%,1.26%,15.26%,51.77%,-6.15%,45.89%,-6.15%,314.57%,57.70,0.89%,0.27,6.26,1.70%,4334
BBVA,Financial,36.27B,29.62,1.61,0.70,0.11,-,6.67B,6.57B,2.50%,0.03%,0.59,0.00%,-0.20%,-,1.80,2.64%,10.32%,-1.62%,1.48%,1.83%,8.03%,8.70%,48.03%,-0.18%,20.31%,-2.33%,118.88%,64.54,0.93%,0.41,5.45,1.30%,1568019
BBW,Consumer Cyclical,97.71M,-,0.37,1.57,3.79,4.91,15.00M,13.32M,63.80%,3.85%,1.16,-9.90%,-40.70%,1.00,0.00,-7.33%,35.31%,31.13%,7.34%,17.78%,9.20%,23.96%,79.76%,-29.29%,52.31%,-29.29%,488.12%,58.21,0.88%,0.73,5.94,4.21%,320964
BCDA,Healthcare,62.34M,-,207.79,13.45,8.42,-,12.62M,8.23M,16.80%,7.19%,0.15,-178.90%,-496.90%,2.00,0.12,-10.84%,5.46%,-1.77%,8.09%,9.18%,-3.34%,8.52%,45.98%,-48.37%,73.44%,-48.37%,132.46%,49.51,0.34%,0.04,4.44,-0.34%,159876
BCLI,Healthcare,239.43M,-,-,6.51,5.71,-,33.31M,29.40M,20.70%,15.87%,3.77,-105.00%,-158.50%,3.80,0.00,-2.95%,32.69%,14.05%,7.04%,10.29%,5.26%,23.66%,-29.81%,-15.23%,57.89%,-61.56%,81.58%,55.57,-0.30%,0.36,6.90,4.55%,443113
BCS,Financial,37.12B,13.59,-,0.39,0.03,-,4.32B,4.32B,1.90%,0.10%,1.00,0.10%,2.80%,-,1.75,6.61%,7.68%,-8.26%,1.76%,1.81%,8.59%,7.98%,35.68%,-1.50%,20.25%,-9.33%,150.73%,60.66,3.90%,0.71,8.55,4.27%,3089973
