Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
DOGZ,Consumer Defensive,60.79M,-,3.17,1.14,12.66,-,25.91M,20.30M,0.10%,0.94%,0.33,-12.40%,-14.60%,1.10,0.10,5.19%,1.83%,108.41%,8.06%,8.95%,7.51%,8.71%,39.10%,-33.64%,28.82%,-35.96%,181.85%,55.68,-2.69%,3.03,2.19,-1.79%,282492
DPW,Industrials,142.41M,-,6.01,12.30,83.77,-,27.75M,16.30M,6.40%,11.27%,0.13,-88.60%,-861.00%,0.40,2.76,24.40%,35.08%,253.75%,13.38%,11.79%,29.96%,44.32%,138.92%,1.65%,93.58%,-40.72%,1123.58%,70.46,14.84%,4.65,6.49,14.58%,10891513
DRH,Real Estate,1.78B,-,3.72,0.99,16.09,-,200.98M,196.00M,96.30%,3.88%,2.70,-1.60%,-2.90%,-,0.60,1.93%,2.16%,-13.89%,3.54%,4.26%,5.20%,7.76%,45.79%,-1.08%,20.87%,-22.14%,368.37%,60.29,0.22%,0.43,9.18,2.11%,195918
DRRX,Healthcare,589.81M,-,14.04,15.29,12.14,-,201.88M,182.07M,51.40%,4.48%,5.08,-12.10%,-34.00%,6.00,0.00,6.12%,25.00%,23.81%,8.97%,8.26%,9.15%,17.09%,23.01%,-12.79%,46.02%,-13.18%,170.47%,57.39,1.92%,3.25,2.57,-1.15%,843461
DRTT,Industrials,204.51M,-,1.12,-,-,-,84.68M,38.42M,64.03%,2.51%,2.89,-,-,-,-,1.05%,6.39%,-21.84%,5.27%,5.22%,4.37%,6.12%,46.79%,-14.74%,34.99%,-23.35%,242.24%,57.57,1.04%,0.37,2.43,0.62%,20112
DRV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.87%,-20.78%,-60.50%,2.92%,4.54%,-8.05%,-15.72%,-38.05%,-25.24%,2.97%,-87.78%,2.97%,33.52,0.00%,1.44,8.68,1.05%,32291
DS,Consumer Cyclical,241.40M,-,1.04,-,18.15,-,67.21M,57.90M,28.70%,5.01%,0.96,-18.10%,279.90%,0.50,-,18.37%,17.41%,-17.14%,9.44%,10.18%,6.86%,9.35%,52.62%,-23.84%,75.95%,-23.84%,223.26%,55.74,2.76%,1.65,2.78,-4.14%,803969
DSE,Financial,17.79M,-,-,-,-,-,2.62M,-,33.31%,-,0.03,-,-,-,-,2.73%,23.72%,-79.82%,1.05%,2.07%,21.24%,28.58%,41.01%,2.51%,46.93%,-79.62%,247.50%,81.49,0.44%,6.64,6.95,2.51%,32133
DSKE,Industrials,342.71M,-,0.24,4.69,-,2.92,64.82M,42.58M,29.70%,5.89%,5.47,-27.30%,-487.90%,1.70,9.49,-6.13%,-9.86%,25.54%,5.17%,6.76%,-2.00%,-7.04%,8.07%,-22.52%,10.06%,-27.07%,537.98%,46.79,1.92%,1.29,5.47,4.99%,95851
DSM,Financial,395.87M,26.70,15.49,0.97,-,-,49.42M,-,19.57%,-,0.17,-,-,-,-,0.63%,2.17%,-2.32%,0.79%,1.06%,1.41%,2.60%,7.07%,-1.11%,5.54%,-4.08%,55.34%,61.87,-0.12%,2.38,8.00,-0.12%,38761
DSS,Industrials,108.51M,-,5.87,0.28,9.35,-,4.58M,4.35M,0.70%,14.67%,0.28,5.80%,7.40%,4.00,0.04,31.38%,-26.92%,-26.33%,11.40%,8.65%,2.11%,-17.76%,-31.84%,-39.16%,45.00%,-72.12%,45.00%,45.69,0.45%,5.07,4.35,-2.90%,1854350
DSSI,Energy,343.73M,3.31,0.50,0.28,3.01,1.60,39.92M,25.56M,77.90%,3.06%,2.32,5.10%,8.80%,1.20,0.59,13.75%,22.75%,-18.88%,7.59%,6.27%,21.73%,23.49%,10.70%,-1.73%,44.65%,-43.26%,65.63%,69.06,1.69%,2.96,8.80,-0.62%,161397
DSWL,Technology,54.39M,-,0.98,0.68,1.17,4.86,15.92M,5.45M,3.20%,0.00%,0.02,-1.00%,-1.30%,3.90,0.00,2.69%,11.69%,19.60%,4.27%,3.95%,5.82%,12.55%,27.78%,-0.29%,25.00%,-0.60%,70.86%,68.81,0.58%,0.81,3.45,0.29%,1566
DSX,Industrials,265.10M,-,1.48,0.71,2.93,15.87,85.75M,65.17M,24.10%,1.19%,1.06,-15.30%,-30.70%,-,0.00,37.93%,50.63%,29.50%,11.36%,8.66%,25.44%,46.41%,92.27%,-14.29%,100.00%,-14.29%,159.20%,67.24,-3.33%,11.62,3.24,-10.00%,1367829
DTEA,Consumer Defensive,115.19M,-,0.94,-,6.66,33.88,26.22M,14.20M,1.80%,0.63%,0.09,-34.80%,569.60%,0.90,-,-17.55%,58.33%,223.70%,16.01%,14.90%,15.73%,49.31%,193.28%,-41.21%,186.27%,-41.21%,1290.48%,56.26,2.52%,1.17,4.38,0.23%,180151
DTSS,Technology,84.80M,-,53.00,29.20,84.80,-,21.23M,6.47M,0.40%,3.21%,0.13,-,-,1.80,0.00,20.66%,84.03%,44.55%,12.42%,14.62%,21.49%,59.67%,71.40%,-22.16%,134.34%,-28.27%,231.54%,76.77,1.60%,0.44,4.48,2.19%,113707
DUO,Real Estate,697.12M,-,1.56,3.01,4.59,-,79.85M,54.57M,0.20%,0.16%,0.29,-34.80%,-95.70%,1.40,0.29,-0.11%,9.82%,-40.69%,8.33%,7.57%,6.94%,11.51%,6.59%,-34.68%,38.26%,-92.93%,61.22%,62.26,5.36%,3.97,9.13,1.96%,191607
DUOT,Technology,21.91M,-,2.19,44.67,5.34,-,3.53M,2.43M,30.30%,0.11%,0.07,-77.10%,-383.50%,1.60,3.40,27.86%,41.05%,-4.29%,13.14%,9.12%,21.32%,34.51%,43.61%,-8.08%,60.00%,-8.08%,98.78%,67.98,3.73%,6.05,6.48,-3.28%,35343
DVAX,Healthcare,1.05B,-,27.92,15.46,5.92,-,109.82M,109.38M,81.70%,20.48%,3.91,-31.60%,-261.40%,4.40,2.59,2.74%,91.36%,86.59%,11.20%,13.80%,27.12%,62.84%,65.39%,-15.31%,127.06%,-20.42%,450.00%,65.83,1.75%,0.83,9.90,1.64%,771315
DVD,Consumer Cyclical,80.00M,-,3.76,1.08,3.76,-,35.84M,15.01M,43.00%,0.10%,0.12,-4.90%,-6.30%,2.80,0.00,1.84%,-2.64%,23.46%,3.92%,6.22%,-1.92%,3.42%,34.69%,-16.35%,21.58%,-16.35%,109.91%,51.02,0.90%,0.75,2.22,0.68%,14419
DWSH,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.71%,-7.27%,-58.44%,1.69%,1.76%,-4.40%,-9.84%,-41.34%,-20.11%,0.25%,-78.50%,0.25%,26.57,-0.20%,0.52,9.88,0.05%,7210
DWSN,Energy,62.89M,-,0.57,0.67,1.37,2.16,23.42M,21.74M,62.50%,0.20%,0.63,-9.10%,-10.90%,9.90,0.00,-6.31%,9.73%,29.36%,9.72%,8.03%,7.78%,21.53%,58.92%,-7.41%,55.44%,-7.41%,257.02%,60.95,4.61%,2.83,3.00,6.38%,31238
DXF,Financial,36.30M,10.85,2.49,0.70,-,-,20.86M,6.74M,0.70%,0.42%,0.08,3.30%,6.80%,2.50,0.50,11.18%,4.68%,49.17%,11.50%,11.88%,25.64%,27.32%,89.39%,-0.54%,48.78%,-16.82%,394.33%,68.64,4.47%,2.66,1.83,2.23%,145360
DXYN,Consumer Cyclical,75.70M,4.92,0.24,1.23,-,4.45,15.33M,13.19M,36.20%,0.80%,0.54,7.00%,25.00%,2.20,1.17,18.62%,64.86%,312.80%,14.76%,8.68%,34.34%,68.60%,245.04%,-3.44%,170.97%,-3.44%,902.83%,84.04,1.36%,2.15,5.31,2.93%,68037
DYAI,Healthcare,171.52M,-,100.89,6.23,5.64,-,27.48M,19.17M,25.20%,4.56%,3.94,-26.30%,-27.50%,18.10,0.00,12.23%,29.09%,21.03%,6.45%,6.39%,11.58%,12.97%,-7.89%,-23.00%,29.35%,-40.39%,160.76%,61.72,1.18%,0.72,6.55,-3.61%,26024
DYNT,Healthcare,23.00M,-,0.47,1.97,10.45,8.21,14.08M,10.55M,9.40%,0.54%,0.13,-10.90%,-39.20%,2.00,0.59,24.59%,51.24%,78.70%,15.98%,11.29%,21.31%,50.11%,85.00%,-7.88%,109.80%,-58.92%,190.64%,72.76,-1.97%,3.29,1.52,0.00%,239788
DZZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.87%,3.85%,-33.76%,1.27%,1.33%,5.08%,7.17%,-0.25%,-1.49%,19.02%,-39.45%,26.51%,63.29,2.29%,1.21,2.92,2.86%,1782
EAD,Financial,504.08M,56.60,12.38,0.99,-,-,60.59M,-,29.02%,-,0.21,-,-,-,-,0.97%,2.72%,-2.00%,0.83%,0.71%,1.24%,2.05%,10.45%,-0.72%,4.92%,-3.48%,74.58%,64.10,0.12%,1.82,8.31,-0.12%,49016
EARS,Healthcare,46.19M,-,-,3.23,-,-,11.42M,6.74M,1.10%,0.22%,0.00,-,-,0.20,0.00,16.01%,31.48%,148.83%,16.29%,12.51%,16.30%,23.25%,147.01%,-19.64%,48.76%,-45.45%,453.85%,62.19,3.66%,0.15,3.60,1.41%,163045
EAST,Consumer Defensive,21.40M,-,1.36,22.89,21.40,-,10.10M,8.59M,22.00%,0.59%,0.14,-43.60%,-399.00%,0.40,13.00,25.61%,43.06%,-43.56%,29.34%,13.25%,21.62%,35.71%,42.51%,-38.47%,64.59%,-44.99%,120.02%,58.90,4.37%,3.44,2.02,-1.73%,198899
EBON,Technology,618.22M,-,6.32,-,-,-,92.41M,76.22M,0.80%,1.82%,0.22,-,-,-,-,14.75%,16.96%,-,13.23%,11.58%,51.32%,57.76%,29.37%,-6.93%,116.67%,-44.78%,117.24%,68.66,11.36%,16.38,8.26,23.39%,16597990
EBR,Utilities,8.64B,-,-,0.65,-,-,1.57B,597.26M,0.54%,0.52%,3.01,-,-,-,-,-4.34%,-14.44%,-31.72%,2.49%,3.74%,-3.11%,-14.59%,-9.81%,-29.42%,16.63%,-39.22%,85.11%,40.93,1.09%,0.51,5.47,-0.73%,85390
EBR-B,Utilities,8.85B,-,-,0.67,-,-,1.57B,597.26M,0.76%,0.08%,7.90,-,-,-,-,-6.31%,-16.57%,-35.25%,2.19%,3.63%,-3.63%,-12.62%,-9.18%,-26.40%,8.89%,-40.47%,75.25%,40.99,4.61%,0.36,5.61,-0.57%,3319
ECOR,Healthcare,125.50M,-,39.22,4.47,4.85,-,44.03M,31.92M,12.80%,2.54%,0.51,-80.50%,-113.50%,4.90,0.07,10.85%,70.24%,201.02%,11.38%,13.76%,12.02%,44.22%,82.43%,-10.94%,106.34%,-11.21%,815.34%,66.40,4.55%,2.65,2.93,2.45%,687071
EDD,Financial,413.74M,-,-,-,-,-,66.09M,-,32.90%,-,0.03,-,-,-,-,1.62%,1.13%,-9.28%,0.94%,0.98%,0.89%,-0.08%,6.51%,-3.02%,2.23%,-10.66%,66.51%,56.06,0.32%,1.29,6.24,-0.38%,52525
EDF,Financial,143.25M,-,-,-,-,-,16.68M,-,13.18%,-,0.83,-,-,-,-,0.82%,4.76%,-34.58%,2.18%,1.66%,5.02%,6.41%,20.80%,-3.01%,15.82%,-35.86%,151.73%,69.34,0.00%,0.74,8.71,1.40%,16254
EDI,Financial,91.37M,-,-,-,-,-,9.88M,-,18.94%,-,0.38,-,-,-,-,-0.96%,-1.28%,-23.43%,1.78%,2.47%,3.18%,3.39%,18.07%,-2.34%,13.56%,-23.52%,129.35%,58.28,0.32%,0.77,9.35,1.04%,7338
EDN,Utilities,138.61M,-,0.13,0.20,1.36,1.03,43.75M,20.54M,1.50%,0.29%,1.04,-0.80%,-1.60%,0.70,0.13,2.76%,5.08%,-27.34%,3.33%,4.84%,4.36%,2.98%,3.86%,-14.57%,12.91%,-31.43%,48.48%,55.80,1.88%,1.44,3.77,1.38%,13293
EDRY,Industrials,18.91M,-,0.80,0.65,-,17.19,2.28M,1.05M,10.60%,0.42%,0.03,-5.10%,-15.10%,0.40,1.47,30.99%,60.45%,32.54%,19.55%,15.53%,28.48%,47.66%,105.21%,-20.56%,90.65%,-27.78%,219.89%,65.41,-4.37%,2.94,9.53,-5.24%,75637
EDSA,Healthcare,73.83M,-,246.11,10.03,-,-,9.33M,6.46M,21.40%,2.74%,0.33,-78.60%,-110.00%,5.30,0.00,3.49%,45.31%,123.20%,6.47%,12.40%,12.88%,30.66%,23.97%,-22.85%,73.15%,-63.24%,344.35%,61.47,0.42%,0.98,7.02,-1.39%,84454
EDTK,Consumer Defensive,49.28M,4.95,1.62,0.91,1.93,-,10.00M,7.05M,0.20%,0.04%,0.01,-,-,1.90,0.01,15.49%,30.16%,-,12.55%,12.12%,19.61%,27.02%,20.46%,-11.42%,45.74%,-39.11%,48.91%,73.14,0.00%,0.79,4.11,0.24%,34894
EDZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.13%,-17.47%,-78.81%,2.82%,2.74%,-12.53%,-26.51%,-61.61%,-42.94%,-0.71%,-90.84%,-0.71%,28.99,-1.66%,1.56,7.11,-1.67%,55067
EEX,Communication Services,340.81M,-,2.13,0.74,1.04,-,71.48M,23.74M,96.60%,1.52%,1.91,-58.10%,-175.40%,3.20,1.17,0.87%,0.43%,-54.15%,5.83%,6.34%,2.20%,-3.87%,40.93%,-21.75%,17.78%,-55.20%,204.67%,49.53,1.08%,0.43,4.57,-1.51%,13150
EFOI,Consumer Cyclical,21.09M,-,1.27,8.28,8.11,-,3.31M,2.96M,6.20%,5.71%,0.43,-56.40%,-214.20%,1.10,1.43,9.13%,6.96%,69.33%,31.20%,12.84%,13.02%,21.74%,-0.42%,-39.73%,48.60%,-49.91%,619.99%,56.98,2.04%,3.17,5.81,8.00%,203856
EGY,Energy,167.81M,-,2.19,2.69,4.00,-,57.46M,52.87M,42.90%,0.48%,0.35,-26.30%,-60.60%,1.40,0.00,1.67%,35.11%,44.08%,4.76%,6.76%,19.00%,46.55%,126.54%,0.07%,111.87%,0.07%,337.00%,75.82,0.99%,1.92,3.06,0.63%,225504
EHT,Financial,211.64M,-,-,-,-,-,21.46M,-,27.61%,-,0.03,-,-,-,-,0.20%,0.72%,-1.60%,0.49%,0.32%,0.41%,0.98%,2.67%,-0.30%,2.39%,-2.09%,47.90%,63.27,-0.20%,0.13,9.85,-0.10%,1427
EIGI,Technology,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00%,0.32%,96.07%,0.17%,0.21%,0.16%,0.32%,47.22%,-0.21%,0.96%,-0.21%,624.43%,66.85,0.00%,1.24,9.49,0.00%,0
ELA,Consumer Cyclical,176.12M,31.90,1.64,11.08,24.13,35.22,26.92M,7.55M,8.70%,4.01%,3.48,18.40%,42.20%,3.60,0.79,1.55%,14.54%,163.72%,5.00%,7.11%,10.81%,25.15%,48.95%,-9.97%,66.17%,-9.97%,215.09%,65.65,0.76%,0.70,6.68,2.14%,9899
ELOX,Healthcare,162.21M,-,-,10.63,-,-,40.14M,35.67M,52.20%,3.27%,5.43,-89.60%,-163.90%,3.20,0.84,5.48%,0.25%,-4.72%,6.73%,6.70%,2.42%,5.08%,24.33%,-41.65%,41.07%,-41.65%,174.31%,52.49,0.50%,0.16,3.95,-2.23%,5581
ELSE,Technology,20.63M,-,2.61,1.57,2.27,-,3.40M,2.23M,8.30%,3.57%,0.33,-0.20%,-0.20%,15.80,0.00,0.34%,26.01%,56.38%,8.58%,11.71%,17.46%,35.24%,63.73%,-12.84%,61.25%,-26.70%,147.13%,67.79,0.17%,1.45,6.45,9.14%,55741
ELTK,Technology,27.20M,13.27,0.76,3.56,10.07,11.33,4.38M,1.30M,3.60%,0.43%,0.15,9.70%,30.80%,1.20,0.19,12.61%,24.77%,60.67%,10.15%,6.67%,18.48%,30.46%,45.68%,-0.62%,51.37%,-1.05%,200.75%,71.15,2.09%,7.33,6.86,2.34%,45024
ELVT,Financial,166.39M,4.91,0.36,0.99,0.74,0.53,40.23M,25.81M,61.60%,2.16%,1.93,2.40%,10.60%,-,2.56,-3.87%,-4.09%,1.20%,7.48%,7.40%,-0.75%,9.36%,60.05%,-13.27%,57.41%,-13.27%,377.53%,51.70,-0.71%,1.41,4.25,0.71%,66079
ELYS,Consumer Cyclical,90.52M,-,2.58,4.66,8.54,-,14.53M,8.12M,2.20%,4.65%,0.23,-25.60%,-65.80%,1.00,0.06,0.54%,1.28%,43.15%,9.59%,11.86%,1.19%,10.73%,86.28%,-26.49%,129.00%,-26.49%,410.52%,53.40,2.17%,0.65,5.56,0.45%,176467
EMAN,Technology,249.11M,-,8.56,10.43,20.59,-,67.50M,58.45M,14.40%,0.86%,0.27,-24.80%,-43.80%,2.40,0.12,22.90%,60.09%,711.11%,15.43%,14.10%,39.59%,91.67%,206.78%,1.00%,253.51%,1.00%,2778.57%,79.39,8.49%,4.55,4.03,10.41%,1355925
EMKR,Technology,193.62M,-,1.64,2.70,6.23,-,29.50M,18.71M,58.80%,0.17%,0.07,-2.60%,-4.20%,3.20,0.08,17.36%,29.56%,107.00%,11.24%,8.77%,32.79%,40.21%,91.97%,-0.96%,75.06%,-0.96%,395.21%,69.95,1.83%,5.74,7.23,1.83%,391692
EMX,Basic Materials,294.34M,-,-,10.84,-,-,84.34M,71.84M,27.47%,0.23%,0.55,-,-,-,-,-4.90%,8.72%,78.97%,3.94%,5.38%,-0.03%,6.36%,28.07%,-8.40%,23.76%,-8.40%,195.76%,52.08,0.29%,1.65,3.49,0.00%,79260
ENBL,Energy,2.65B,-,1.07,0.39,147.33,20.24,437.00M,88.89M,10.10%,4.09%,2.93,-0.20%,-0.40%,0.60,0.64,3.79%,-0.17%,-33.55%,3.40%,3.90%,10.58%,11.56%,24.76%,-1.26%,24.80%,-32.29%,290.68%,68.71,3.32%,1.86,6.29,4.49%,374409
ENDP,Healthcare,2.10B,-,0.72,-,1.25,10.53,230.04M,227.03M,84.80%,9.77%,5.34,-1.70%,19.90%,2.20,-,2.67%,25.14%,45.73%,4.34%,6.49%,13.28%,29.90%,94.60%,-5.41%,81.60%,-5.41%,336.54%,72.68,1.60%,0.58,9.08,0.50%,390120
ENG,Industrials,226.27M,266.21,3.25,14.85,17.82,754.24,27.51M,12.65M,22.70%,12.70%,0.35,2.60%,5.40%,2.10,0.48,7.52%,6.48%,712.63%,11.62%,13.83%,7.31%,67.91%,307.11%,-15.21%,431.33%,-15.21%,1631.08%,61.26,1.68%,0.31,7.97,3.24%,235044
ENIA,Utilities,12.04B,9.35,0.98,1.55,6.72,14.34,1.52B,1.51B,3.30%,0.11%,1.74,4.90%,15.10%,0.90,0.78,3.15%,-1.88%,-15.95%,2.31%,2.10%,1.42%,-0.88%,4.66%,-7.54%,5.23%,-17.15%,50.53%,52.00,0.64%,1.37,7.85,0.00%,212913
ENIC,Utilities,5.38B,-,1.49,1.30,9.68,-,1.38B,1.37B,2.80%,0.04%,1.29,-1.70%,-4.20%,1.10,0.64,3.37%,-5.23%,-17.56%,2.63%,3.01%,2.20%,1.82%,6.05%,-11.23%,11.76%,-18.24%,35.25%,54.53,1.25%,0.60,3.99,0.00%,41691
ENLC,Energy,2.17B,-,0.55,1.33,27.56,61.78,489.70M,257.57M,81.80%,3.03%,2.84,-13.50%,-66.70%,1.20,0.00,8.81%,8.29%,0.44%,4.56%,5.49%,13.03%,15.38%,54.33%,0.99%,31.75%,-2.09%,428.48%,70.07,2.41%,1.24,4.65,1.76%,553917
ENOB,Healthcare,188.89M,-,-,1.15,31.48,-,46.61M,14.64M,5.30%,4.41%,4.95,-5.50%,-5.80%,7.30,0.04,9.76%,34.11%,4.38%,11.48%,8.08%,11.74%,22.60%,11.62%,-10.36%,43.75%,-70.03%,106.41%,59.93,-0.74%,2.01,4.03,-0.62%,42483
ENSV,Energy,28.40M,-,1.33,3.34,-,-,3.91M,3.61M,27.40%,12.54%,0.29,-,-,0.70,7.43,7.08%,10.78%,30.69%,22.34%,14.47%,17.28%,26.76%,14.54%,-16.86%,49.29%,-53.81%,140.84%,57.42,3.89%,1.49,2.70,5.14%,380084
ENTX,Healthcare,38.30M,-,191.51,5.90,-,-,18.33M,13.55M,9.30%,0.98%,0.19,-85.70%,-128.00%,2.70,0.04,11.59%,51.24%,-41.35%,18.07%,11.70%,18.80%,46.00%,29.61%,-13.78%,92.08%,-42.09%,94.00%,67.18,2.19%,2.59,1.94,6.01%,287911
ENVB,Healthcare,67.31M,-,1.90,1.86,24.04,-,13.21M,8.75M,0.10%,1.04%,0.06,-27.00%,-62.10%,0.80,0.51,8.20%,9.74%,-13.16%,16.78%,10.13%,8.93%,-14.78%,-20.93%,-69.75%,26.04%,-78.54%,81.59%,49.84,1.08%,1.66,4.55,-1.52%,401379
ENZ,Healthcare,156.60M,-,1.85,2.66,3.41,-,47.90M,44.13M,61.80%,4.40%,5.71,-17.90%,-32.80%,2.10,0.20,0.00%,13.94%,44.05%,5.86%,6.96%,7.37%,21.55%,35.58%,-6.19%,61.66%,-31.34%,113.47%,64.56,-0.61%,1.99,3.33,1.84%,109511
EOD,Financial,226.33M,-,-,-,-,-,43.53M,-,27.28%,-,0.09,-,-,-,-,2.16%,4.42%,-8.77%,0.90%,1.08%,3.15%,5.50%,15.38%,-0.19%,10.15%,-11.09%,78.42%,74.85,0.00%,2.76,5.21,0.19%,101816
EOLS,Healthcare,237.62M,-,4.29,7.38,2.16,-,33.75M,21.71M,22.40%,16.86%,4.40,-30.90%,-121.10%,10.40,3.79,9.87%,49.42%,-17.77%,12.80%,13.11%,20.36%,59.87%,89.43%,-12.07%,164.38%,-23.89%,183.86%,70.05,7.55%,3.58,8.09,5.34%,481644
EPM,Energy,115.49M,-,5.16,2.27,6.08,-,33.11M,30.32M,74.80%,1.32%,2.71,-22.20%,-27.30%,7.20,0.00,8.63%,16.24%,-27.44%,5.14%,6.08%,11.56%,21.15%,36.32%,1.64%,42.69%,-28.24%,77.51%,66.54,2.47%,1.15,3.71,1.64%,27678
EPSN,Energy,84.51M,69.27,3.34,1.36,7.28,6.65,23.96M,23.21M,66.70%,0.02%,0.21,1.60%,2.00%,2.80,0.00,3.25%,-4.27%,26.16%,8.90%,5.32%,15.59%,18.29%,33.35%,1.18%,34.06%,1.18%,85.17%,66.64,10.24%,95.61,4.29,12.60%,330633
EQS,Financial,26.23M,-,56.16,0.70,-,-,13.52M,8.19M,4.29%,0.23%,0.21,-,-,-,-,2.37%,12.79%,14.12%,6.08%,8.10%,6.98%,11.04%,43.01%,-15.95%,93.07%,-15.95%,162.06%,58.42,2.06%,0.28,1.95,0.52%,4031
EQX,Basic Materials,2.32B,-,3.28,1.69,-,-,241.25M,198.75M,43.00%,2.18%,3.65,-1.50%,-3.10%,3.00,0.41,-3.31%,-6.41%,11.46%,3.56%,3.73%,-1.33%,-4.46%,-10.30%,-13.26%,4.06%,-28.63%,110.58%,45.38,-1.25%,1.96,9.75,1.25%,376178
ERF,Energy,1.04B,-,1.52,1.75,15.63,2.65,222.55M,222.00M,28.30%,2.89%,3.32,-52.00%,-98.20%,0.60,0.67,26.20%,28.26%,-11.61%,6.88%,6.08%,27.91%,37.53%,74.20%,-1.15%,89.55%,-13.55%,310.43%,80.09,3.81%,2.96,4.72,0.00%,927381
ERJ,Industrials,1.38B,-,0.53,0.47,0.60,-,184.04M,175.18M,38.30%,4.79%,2.72,-8.90%,-31.00%,2.30,1.65,6.35%,7.87%,-57.18%,4.52%,4.35%,16.40%,16.80%,37.72%,3.14%,30.84%,-55.91%,103.54%,69.09,3.45%,4.26,8.06,6.90%,2125872
ERYP,Healthcare,184.56M,-,-,0.85,-,-,20.39M,11.13M,7.05%,0.04%,0.19,-,-,-,-,-21.81%,-17.43%,97.60%,4.81%,6.76%,-12.80%,-7.80%,16.36%,-28.15%,8.60%,-33.05%,166.86%,42.43,3.09%,0.62,9.34,3.20%,2492
ESBA,Real Estate,238.66M,25.34,0.37,1.53,-,-,23.96M,-,3.15%,-,0.07,-,-,-,-,1.94%,9.93%,-25.83%,4.11%,2.95%,2.60%,4.02%,31.54%,-3.88%,11.49%,-28.10%,90.76%,57.91,-9.94%,4.49,9.90,-0.60%,6823
ESGC,Communication Services,453.40M,-,2.92,1.13,70.84,-,213.87M,185.65M,31.30%,6.72%,4.61,-43.90%,-85.90%,0.50,0.72,1.44%,8.72%,-25.87%,5.78%,6.94%,7.02%,9.74%,-15.58%,-4.90%,30.98%,-49.83%,98.85%,61.21,1.42%,5.29,2.19,3.18%,2320405
ESRT,Real Estate,1.74B,-,2.66,1.62,4.65,-,173.05M,170.83M,-,6.48%,4.82,0.00%,0.00%,-,1.84,2.03%,9.14%,-26.68%,2.67%,3.54%,2.64%,4.11%,31.81%,-4.13%,14.33%,-28.01%,92.10%,57.93,-0.10%,0.55,9.97,-0.60%,204322
ESTE,Energy,500.38M,-,2.87,0.58,94.41,3.45,30.07M,15.16M,57.60%,6.50%,3.35,-0.70%,-2.20%,1.10,0.37,10.86%,10.49%,48.79%,6.56%,6.54%,21.82%,35.30%,107.89%,3.51%,104.96%,3.51%,402.43%,68.35,3.56%,3.82,7.24,7.34%,181912
ESXB,Financial,169.36M,11.20,2.66,1.04,2.01,8.10,22.31M,21.55M,59.90%,1.01%,3.21,0.90%,8.90%,-,0.02,4.04%,6.77%,-15.52%,2.61%,2.64%,5.01%,7.85%,32.57%,-1.54%,18.91%,-16.99%,91.75%,65.68,0.26%,1.60,7.67,-0.78%,17581
ET,Energy,18.29B,-,0.43,1.01,66.51,11.53,2.70B,2.31B,37.50%,2.26%,2.22,-0.30%,-1.40%,1.00,2.82,1.49%,-5.80%,-46.76%,3.35%,3.32%,4.08%,4.22%,4.37%,-4.47%,15.17%,-46.45%,85.20%,57.85,1.91%,1.19,6.95,1.83%,4547475
ETM,Communication Services,803.09M,-,0.70,0.99,24.79,13.59,134.74M,113.36M,49.50%,7.07%,4.11,-15.70%,-67.30%,1.70,2.07,9.09%,96.66%,28.95%,5.93%,9.60%,24.92%,71.35%,185.77%,-1.66%,195.02%,-1.66%,690.67%,84.88,0.34%,0.69,5.93,0.85%,218669
ETON,Healthcare,236.80M,-,592.00,142.86,32.44,-,21.05M,17.43M,29.80%,5.37%,5.24,-152.50%,-310.60%,3.00,5.00,1.21%,15.87%,45.77%,5.29%,5.53%,7.34%,13.97%,40.71%,-3.01%,30.59%,-3.01%,299.60%,65.62,0.10%,1.40,9.99,-0.10%,40583
ETRN,Energy,3.09B,-,1.97,0.99,16.92,9.60,432.77M,380.24M,91.70%,5.38%,3.69,-0.20%,-1.20%,0.80,2.28,4.02%,-14.40%,-16.67%,4.02%,5.30%,5.15%,-4.00%,-12.63%,-16.31%,19.82%,-35.98%,99.07%,52.60,2.62%,0.84,7.47,2.97%,752686
ETTX,Healthcare,121.70M,-,-,1.63,-,-,29.96M,13.35M,31.70%,0.59%,0.12,-101.50%,-118.70%,10.00,0.00,3.04%,44.26%,-35.49%,7.60%,9.02%,5.46%,27.94%,32.60%,-8.82%,98.26%,-39.54%,115.82%,62.71,-0.88%,0.98,3.41,0.59%,105990
ETW,Financial,1.07B,-,51.45,1.08,-,-,107.49M,-,17.74%,-,-,-,-,-,-,1.95%,2.47%,-4.88%,0.98%,1.16%,2.35%,3.38%,11.72%,0.20%,7.53%,-5.31%,81.97%,66.84,0.40%,2.38,9.99,0.40%,132832
