Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
APEN,Healthcare,125.31M,-,3.04,10.64,3.35,-,23.11M,17.92M,58.30%,1.80%,1.75,-37.30%,-,3.10,5.49,14.87%,35.31%,53.53%,13.11%,10.73%,26.59%,35.96%,130.11%,-7.27%,101.93%,-7.27%,321.77%,70.40,6.68%,1.87,5.23,9.19%,309778
APM,Healthcare,121.09M,-,201.82,5.44,28.16,-,29.96M,8.57M,0.90%,0.50%,0.07,-54.00%,-67.10%,2.00,0.01,12.19%,46.53%,-75.33%,8.51%,10.46%,13.22%,30.05%,27.01%,-25.10%,60.17%,-79.73%,218.97%,65.14,3.06%,0.35,3.70,3.06%,197709
APOP,Healthcare,12.59M,-,-,4.66,-,-,3.91M,3.04M,27.16%,1.80%,0.28,-,-,-,-,11.81%,31.97%,39.39%,11.56%,9.42%,15.20%,34.86%,31.28%,-7.08%,82.35%,-36.85%,752.50%,70.30,5.59%,1.02,3.41,5.90%,177055
APRE,Healthcare,135.19M,-,-,1.58,1.34,-,21.19M,18.45M,88.70%,5.71%,0.75,-43.00%,-48.00%,7.50,0.00,20.47%,35.71%,-81.54%,11.58%,7.74%,21.53%,-53.83%,-72.60%,-77.83%,47.42%,-83.29%,47.42%,39.55,3.61%,1.24,6.87,3.31%,1567870
APTO,Healthcare,396.98M,-,-,2.97,2.99,-,85.86M,84.76M,35.10%,4.01%,2.19,-46.60%,-49.50%,24.60,0.00,8.01%,0.00%,-37.94%,4.05%,5.49%,6.65%,0.34%,-17.72%,-35.35%,19.89%,-49.21%,19.89%,58.58,1.12%,1.56,4.70,5.61%,2181925
APTS,Real Estate,378.69M,-,0.75,0.23,12.50,-,49.69M,48.73M,55.10%,2.63%,2.28,-7.00%,-18.80%,-,1.67,7.09%,1.58%,-34.69%,3.51%,3.85%,4.84%,2.59%,11.53%,-9.34%,11.65%,-37.70%,56.83%,60.88,0.65%,0.51,7.86,2.08%,258820
APTX,Healthcare,240.98M,-,96.39,1.67,2.32,-,46.98M,37.10M,56.10%,5.21%,2.55,-44.60%,-46.40%,26.50,0.00,12.07%,8.94%,2.63%,5.39%,6.95%,9.07%,12.29%,12.79%,-8.79%,27.69%,-35.86%,159.38%,62.41,1.79%,0.64,4.15,6.41%,435248
APWC,Industrials,98.93M,-,0.32,0.63,-,3.28,13.82M,3.39M,6.20%,1.06%,0.03,-0.20%,-0.50%,3.70,0.12,38.85%,203.13%,379.11%,16.42%,26.03%,57.84%,132.52%,330.56%,-16.36%,289.42%,-16.36%,726.98%,73.25,4.57%,0.25,7.36,8.40%,315399
AQB,Consumer Defensive,512.15M,-,5121.47,6.39,-,-,38.91M,29.63M,50.20%,5.05%,0.36,-30.50%,-36.80%,18.30,0.15,-3.91%,14.05%,356.19%,9.16%,11.85%,-9.21%,7.81%,102.71%,-27.78%,147.94%,-27.78%,534.31%,47.66,2.19%,1.23,9.62,0.42%,4619581
AQMS,Industrials,353.02M,-,504.32,8.63,63.04,-,61.00M,58.74M,22.80%,5.60%,0.70,-35.10%,-47.90%,1.50,0.21,3.35%,71.14%,657.42%,8.54%,13.72%,30.00%,107.73%,334.17%,-14.25%,562.63%,-14.25%,1887.88%,70.08,3.92%,0.95,6.56,11.75%,3975562
AQST,Healthcare,199.69M,-,3.62,-,11.68,-,33.62M,29.57M,59.70%,6.61%,2.54,-74.80%,226.50%,1.70,-,14.46%,9.30%,46.61%,6.85%,7.09%,17.73%,4.45%,9.51%,-19.83%,29.23%,-31.73%,358.25%,64.97,2.39%,2.34,6.46,6.71%,1619023
AR,Energy,1.95B,-,0.62,0.36,-,3.05,268.51M,224.23M,81.30%,14.66%,3.29,-12.80%,-28.70%,0.50,0.56,8.65%,18.74%,312.02%,5.78%,8.66%,13.17%,37.60%,106.03%,-0.37%,115.63%,-0.37%,1153.92%,67.34,1.99%,0.73,8.00,6.10%,6529915
ARAV,Healthcare,90.10M,-,-,1.83,1.67,-,16.06M,11.23M,40.40%,5.56%,4.01,-43.10%,-52.10%,11.40,0.00,6.86%,1.63%,-43.67%,6.34%,6.72%,8.26%,4.50%,-21.88%,-16.00%,20.59%,-59.24%,82.33%,59.02,0.71%,2.45,6.09,8.55%,343050
ARAY,Healthcare,488.58M,65.36,1.29,6.38,4.55,23.38,92.03M,89.74M,75.20%,6.55%,6.14,1.60%,11.40%,1.90,2.32,9.82%,11.17%,51.11%,4.48%,6.36%,12.62%,21.90%,87.39%,-0.18%,43.69%,-0.18%,327.82%,67.28,0.28%,2.19,5.69,4.88%,1885466
ARC,Industrials,93.39M,16.62,0.29,0.64,1.86,1.81,42.75M,35.46M,46.90%,1.03%,1.35,1.60%,4.00%,1.40,0.72,12.76%,31.55%,70.00%,5.76%,7.62%,12.73%,36.90%,90.89%,0.44%,90.00%,0.44%,570.59%,70.60,1.81%,1.58,2.28,3.17%,385776
ARCO,Consumer Cyclical,1.10B,-,0.51,7.05,8.03,-,198.62M,124.07M,78.10%,0.85%,1.09,-6.10%,-55.20%,0.80,5.05,11.34%,12.24%,-27.34%,3.48%,4.10%,3.47%,5.15%,20.03%,-4.77%,15.42%,-30.16%,84.52%,56.80,0.91%,0.57,5.39,-2.00%,493070
ARDS,Healthcare,71.16M,-,71.16,-,11.48,-,8.92M,6.34M,3.20%,0.13%,0.60,-110.50%,550.10%,0.60,-,0.57%,16.12%,13.87%,4.90%,6.16%,4.46%,6.80%,3.23%,-7.90%,24.66%,-28.98%,90.26%,58.77,2.12%,0.98,7.23,2.41%,12056
ARDX,Healthcare,644.38M,-,80.55,4.97,3.47,-,89.37M,88.91M,87.20%,5.09%,6.49,-37.40%,-53.90%,11.70,0.39,7.66%,10.59%,0.27%,3.96%,4.92%,7.49%,12.48%,18.83%,-3.56%,31.37%,-14.01%,79.62%,64.69,1.37%,1.00,7.58,3.69%,627356
AREC,Energy,166.62M,-,22.82,-,208.28,-,26.79M,16.28M,1.70%,2.72%,0.08,-129.90%,123.00%,0.10,-,156.41%,224.32%,990.91%,26.83%,16.91%,145.86%,212.33%,351.85%,-3.59%,342.40%,-3.59%,1820.30%,89.17,9.33%,3.56,6.99,16.50%,16981001
ARKO,Consumer Cyclical,1.20B,342.07,0.33,12.56,7.25,-,124.43M,78.82M,58.40%,0.95%,1.05,-,-,1.50,5.50,7.24%,14.42%,-1.29%,4.17%,4.72%,11.92%,6.41%,-1.23%,-9.02%,28.48%,-13.62%,28.48%,61.54,0.00%,0.37,9.73,-1.86%,237485
ARL,Real Estate,154.20M,16.89,2.96,0.62,4.67,-,16.00M,15.44M,92.00%,0.36%,13.48,1.40%,4.80%,-,1.82,12.17%,-4.91%,-32.07%,4.11%,5.88%,4.13%,-5.28%,5.92%,-30.00%,15.29%,-34.19%,63.61%,51.25,1.03%,0.31,9.80,1.24%,1168
ARLO,Industrials,665.49M,-,1.82,4.57,3.44,-,78.66M,76.26M,74.00%,8.15%,2.88,-15.30%,-39.30%,1.60,0.00,-2.26%,3.92%,104.99%,12.18%,7.00%,-2.12%,4.80%,62.42%,-21.31%,62.50%,-21.31%,587.92%,49.71,1.95%,0.49,8.26,0.43%,954711
ARLP,Energy,796.19M,-,0.56,0.77,23.35,-,127.20M,86.80M,16.70%,0.63%,0.80,-13.00%,-28.40%,1.00,0.64,25.25%,28.83%,-29.69%,6.88%,5.83%,16.24%,26.89%,71.65%,-0.23%,53.48%,-30.81%,143.35%,74.61,0.16%,0.58,6.40,1.59%,355369
ARMP,Healthcare,118.40M,-,394.65,4.17,7.45,-,18.40M,6.89M,14.50%,1.51%,1.97,-48.90%,-78.70%,2.40,0.03,13.85%,79.17%,54.85%,11.85%,19.51%,35.67%,62.77%,62.41%,-46.18%,120.31%,-46.18%,123.81%,76.10,3.40%,0.64,5.64,0.89%,30432
AROC,Energy,1.47B,-,1.60,1.52,982.90,45.23,150.97M,128.49M,74.80%,3.67%,4.81,-1.00%,-2.90%,1.60,1.82,7.78%,0.00%,15.18%,3.50%,4.55%,3.12%,8.09%,41.23%,-5.60%,27.18%,-5.60%,367.94%,58.55,0.73%,0.55,9.78,2.30%,486168
ARPO,Healthcare,76.81M,-,5.12,1.46,1.62,-,42.14M,39.49M,41.50%,2.20%,0.33,-9.40%,-10.10%,19.70,0.00,7.95%,48.18%,129.58%,7.47%,7.55%,24.15%,21.11%,27.85%,-28.57%,71.88%,-28.57%,292.86%,68.91,0.61%,0.69,1.65,1.23%,1646442
ARTL,Healthcare,19.51M,-,-,1.33,2.64,-,15.71M,12.69M,23.20%,8.37%,0.26,-88.70%,-96.30%,15.40,0.00,23.22%,33.21%,-42.44%,15.60%,13.45%,28.81%,65.45%,39.68%,-21.39%,152.79%,-38.46%,201.55%,69.13,0.00%,1.11,1.36,15.25%,4112684
ARTW,Industrials,15.19M,-,0.62,1.33,-,-,4.43M,1.73M,4.30%,0.01%,0.00,-9.10%,-16.60%,2.20,0.57,-5.81%,-1.59%,55.00%,8.69%,6.36%,4.02%,15.38%,32.81%,-14.25%,39.18%,-26.75%,82.92%,55.75,3.23%,0.50,3.20,3.26%,17575
ASC,Energy,117.80M,8.14,0.49,0.37,2.02,2.26,33.29M,32.98M,88.40%,2.48%,2.53,2.00%,4.60%,1.70,1.19,17.50%,12.57%,-34.04%,4.59%,6.80%,13.16%,16.35%,-1.73%,-1.51%,31.54%,-50.51%,50.19%,66.11,1.33%,1.73,3.92,4.26%,501771
ASG,Financial,386.43M,9.05,277.79,1.43,-,-,41.64M,-,25.95%,-,0.82,-,-,-,-,11.67%,14.15%,42.21%,2.47%,2.62%,3.89%,7.92%,27.57%,-2.65%,20.73%,-2.65%,139.32%,60.79,0.65%,0.83,9.20,-0.86%,142446
ASLN,Healthcare,89.70M,-,472.83,-,6.19,-,37.99M,37.99M,10.70%,0.01%,0.01,-190.20%,-,3.20,-,35.14%,48.15%,43.20%,15.68%,9.32%,43.99%,57.78%,79.08%,-5.09%,101.54%,-5.09%,293.37%,79.77,1.67%,1.66,3.27,8.83%,703122
ASM,Basic Materials,128.20M,-,5.13,1.96,10.26,47.48,87.09M,86.65M,3.53%,1.21%,0.28,-49.70%,-63.10%,3.80,0.07,9.76%,-4.93%,157.04%,23.47%,12.06%,14.85%,24.41%,51.91%,-48.13%,66.93%,-48.13%,473.34%,56.57,4.44%,1.61,1.46,8.34%,5398333
ASMB,Healthcare,202.09M,-,2.44,0.81,0.85,-,35.51M,29.26M,89.90%,8.89%,1.70,-15.90%,-18.80%,14.70,0.00,10.22%,2.67%,-68.70%,2.81%,3.63%,7.34%,6.75%,-58.52%,-1.31%,19.81%,-76.98%,34.10%,60.11,2.11%,1.81,6.41,4.23%,2482617
ASPU,Consumer Defensive,232.02M,-,3.95,4.17,19.02,-,22.79M,20.38M,68.10%,2.59%,4.58,-11.70%,-18.40%,2.20,0.00,1.11%,-8.87%,-4.21%,3.20%,4.22%,1.59%,-6.92%,-3.03%,-22.85%,9.84%,-24.99%,112.37%,49.25,0.42%,1.65,9.88,3.29%,170864
ASRT,Healthcare,83.61M,-,0.62,1.36,-,-,119.56M,102.76M,44.70%,2.36%,0.28,-55.10%,-259.40%,0.80,1.16,38.00%,73.15%,-16.34%,16.08%,14.41%,51.77%,97.68%,42.82%,8.09%,208.16%,-40.35%,209.09%,79.11,2.06%,7.16,1.02,17.23%,55634116
ASRV,Financial,62.40M,14.46,1.33,0.64,1.31,-,17.06M,15.34M,44.80%,0.94%,10.22,0.40%,5.10%,-,0.29,14.41%,22.33%,-5.81%,5.30%,4.02%,9.38%,13.84%,25.51%,-7.29%,23.92%,-9.14%,60.16%,66.30,-0.77%,3.17,3.78,-2.84%,40121
ASTC,Industrials,42.09M,-,70.16,-,22.15,-,18.56M,15.42M,11.60%,0.69%,0.10,-164.60%,-,0.70,-,27.45%,42.08%,55.69%,8.90%,10.02%,27.17%,41.78%,24.10%,7.91%,70.21%,-63.10%,191.79%,70.75,5.38%,3.50,2.86,9.98%,3222348
ASUR,Technology,161.93M,-,2.43,1.12,12.55,-,15.87M,12.77M,64.70%,10.63%,11.55,-,-,1.00,0.18,12.35%,27.11%,9.40%,4.89%,4.44%,8.91%,12.97%,22.71%,-5.95%,23.76%,-5.95%,102.33%,63.24,-0.44%,0.91,8.70,-5.33%,95644
ASX,Technology,15.22B,19.50,0.96,2.27,6.92,5.45,2.13B,1.59B,4.40%,0.12%,1.13,4.20%,11.80%,1.30,1.04,17.12%,21.31%,53.85%,3.12%,2.99%,15.24%,31.30%,67.87%,5.64%,62.20%,5.64%,159.94%,71.89,2.56%,2.80,8.24,5.64%,4167384
ASYS,Technology,110.43M,-,1.69,1.36,2.45,-,14.05M,13.81M,57.20%,0.23%,0.64,-14.70%,-18.80%,10.20,0.06,12.45%,20.74%,42.13%,5.21%,5.09%,9.39%,18.35%,41.44%,0.13%,44.46%,0.13%,124.23%,69.87,1.27%,1.43,7.96,1.27%,64494
AT,Utilities,265.90M,-,1.00,-,8.78,3.21,89.50M,85.56M,57.10%,0.96%,0.75,-2.90%,52.60%,0.70,-,1.01%,37.79%,26.16%,1.08%,1.62%,8.37%,28.12%,42.85%,-2.29%,53.33%,-2.29%,75.88%,79.38,0.00%,1.04,2.99,0.00%,1023537
ATAX,Financial,278.51M,20.00,4.41,0.77,5.44,-,60.55M,58.38M,9.40%,0.03%,0.07,1.30%,4.10%,-,1.96,2.23%,4.81%,-42.39%,2.81%,3.34%,5.91%,11.10%,11.38%,-2.27%,26.13%,-41.17%,34.38%,64.56,0.44%,0.70,4.73,3.28%,190544
ATCX,Industrials,332.02M,-,0.97,-,28.62,-,5.78M,2.56M,64.50%,0.95%,0.32,-8.10%,-88.40%,2.20,-,-3.83%,17.45%,-8.97%,5.15%,6.45%,-4.00%,15.36%,10.89%,-11.96%,85.86%,-34.96%,85.86%,52.09,0.43%,0.17,9.20,-0.97%,11242
ATHE,Healthcare,61.90M,-,-,5.46,-,-,15.36M,12.68M,2.30%,0.78%,0.04,-92.10%,-117.50%,3.60,0.00,15.76%,34.04%,141.77%,13.93%,9.55%,13.39%,24.56%,31.46%,-14.78%,49.05%,-61.94%,600.00%,64.03,3.14%,0.22,1.96,2.62%,486740
ATHX,Healthcare,541.69M,-,1083.38,12.36,8.78,-,197.34M,178.83M,28.90%,14.22%,8.81,-112.70%,-176.60%,3.30,0.00,40.57%,50.28%,100.00%,14.92%,9.51%,30.89%,41.00%,21.95%,-8.58%,81.05%,-36.76%,145.13%,73.13,1.10%,1.33,2.77,1.84%,3458009
ATIF,Financial,57.50M,-,82.15,2.78,22.12,-,42.51M,12.39M,0.40%,2.98%,0.06,-81.40%,-149.00%,0.70,0.01,5.56%,20.00%,-35.59%,7.96%,12.84%,8.63%,29.86%,-12.14%,-45.62%,81.51%,-67.67%,81.51%,61.07,0.00%,0.25,1.18,3.51%,1381501
ATNF,Healthcare,97.21M,-,-,3.79,194.43,-,5.18M,0.97M,10.40%,31.46%,0.20,-38.80%,-70.70%,0.20,0.37,50.88%,103.95%,-49.36%,21.15%,16.12%,41.26%,69.75%,-37.41%,-9.30%,137.16%,-55.04%,172.11%,70.72,-0.78%,1.00,5.17,0.19%,1336390
ATNM,Healthcare,128.89M,-,-,3.26,2.67,-,15.43M,13.38M,27.10%,7.62%,1.87,-64.60%,-78.00%,10.50,0.00,21.70%,19.58%,35.45%,6.43%,5.46%,15.10%,1.16%,-2.27%,-18.25%,29.53%,-50.04%,106.54%,62.37,0.31%,0.97,9.73,1.44%,474927
ATOS,Healthcare,278.42M,-,-,4.27,30.60,-,71.57M,71.35M,4.20%,11.82%,0.44,-108.10%,-130.60%,7.20,0.00,76.02%,322.50%,159.33%,19.33%,22.01%,82.75%,152.72%,62.03%,-21.64%,374.00%,-24.42%,408.53%,71.95,2.83%,1.08,3.84,-1.30%,18671827
ATRS,Healthcare,761.72M,82.11,5.32,12.00,14.59,185.78,166.38M,154.20M,44.30%,2.49%,3.28,6.70%,16.50%,2.50,0.63,6.85%,21.56%,23.16%,3.36%,4.21%,7.20%,19.79%,50.00%,-0.42%,63.67%,-0.42%,193.12%,69.56,0.43%,0.78,4.69,0.21%,824216
ATXI,Healthcare,108.53M,-,-,32.65,-,-,16.52M,6.65M,16.30%,7.91%,1.36,-151.40%,-192.30%,3.90,0.00,10.30%,4.98%,-39.26%,4.92%,5.91%,9.70%,28.67%,-16.03%,-5.62%,115.00%,-44.25%,141.40%,68.52,1.07%,0.32,6.88,5.36%,110765
AUMN,Basic Materials,126.30M,-,19.73,10.93,-,-,143.29M,112.77M,29.70%,7.03%,3.52,-44.70%,-94.10%,6.30,0.00,4.67%,8.50%,218.28%,16.64%,9.89%,14.10%,24.41%,80.54%,-33.93%,82.74%,-33.93%,542.89%,58.14,1.95%,1.24,0.86,-1.73%,2503560
AUTL,Healthcare,436.67M,-,272.92,1.77,2.46,-,52.09M,8.82M,32.20%,7.99%,3.53,-44.20%,-54.00%,7.40,0.00,9.80%,-10.03%,-18.07%,6.48%,6.71%,0.88%,-5.29%,-29.05%,-30.42%,20.03%,-50.49%,183.67%,50.25,0.62%,0.63,8.51,5.45%,113268
AUTO,Communication Services,43.69M,-,0.51,2.55,3.87,-,13.15M,9.85M,20.80%,4.31%,0.94,-21.50%,-50.20%,1.40,0.68,9.73%,21.56%,51.67%,6.88%,10.21%,13.11%,18.79%,43.50%,-21.36%,43.57%,-42.04%,592.00%,62.23,1.53%,0.23,3.46,5.81%,93507
AUVI,Consumer Cyclical,39.02M,-,6.50,6.13,6.61,78.05,6.39M,4.33M,0.50%,0.65%,0.09,-,-,4.40,0.07,6.33%,8.54%,-,4.72%,7.06%,1.98%,2.86%,-11.99%,-15.12%,14.55%,-60.14%,14.55%,53.60,0.58%,1.39,5.18,-0.62%,370995
AUY,Basic Materials,4.72B,40.50,3.19,1.09,-,-,964.26M,948.54M,53.77%,1.01%,0.64,-,-,-,-,5.15%,-19.14%,23.74%,3.36%,4.16%,-1.13%,-7.11%,-10.13%,-18.83%,11.11%,-28.77%,124.22%,46.56,1.43%,0.74,5.00,2.04%,9979876
AVAL,Financial,7.49B,8.84,-,1.30,-,-,1.11B,193.83M,12.26%,0.41%,6.22,-,-,-,-,4.84%,-1.32%,-22.40%,1.84%,2.50%,2.33%,3.14%,32.93%,-3.70%,28.46%,-23.50%,103.92%,58.08,1.19%,0.85,6.77,0.74%,97762
AVCO,Healthcare,105.01M,-,75.00,18.86,75.00,-,80.62M,27.90M,3.30%,4.68%,4.00,-140.60%,-329.20%,0.90,0.00,6.45%,17.86%,-16.98%,3.84%,5.15%,19.85%,21.83%,3.05%,6.52%,33.64%,-32.98%,194.00%,75.62,3.79%,3.20,1.47,11.36%,938406
AVCT,Financial,163.22M,-,3.62,15.80,44.11,-,19.68M,3.61M,8.80%,5.58%,1.85,-21.90%,-,0.60,5.62,-0.37%,8.33%,-21.97%,5.69%,8.12%,-3.37%,17.70%,80.08%,-15.18%,81.66%,-37.04%,462.76%,53.01,3.85%,0.28,8.16,1.24%,27282
AVDL,Healthcare,469.76M,-,14.11,2.95,2.03,-,58.21M,35.59M,57.10%,10.81%,7.59,6.10%,17.50%,12.20,0.00,18.90%,30.72%,22.08%,11.73%,7.54%,21.64%,22.83%,19.01%,-3.78%,43.62%,-35.80%,116.50%,72.76,2.53%,1.79,8.66,-0.23%,812224
AVEO,Healthcare,257.77M,-,43.69,5.84,3.75,-,25.81M,24.78M,34.10%,2.46%,1.53,-48.00%,-103.70%,4.30,0.34,14.94%,44.45%,65.58%,6.43%,6.83%,15.20%,43.31%,55.79%,2.72%,89.00%,-11.76%,323.75%,79.36,1.48%,0.99,9.45,3.68%,354047
AVGR,Healthcare,151.90M,-,17.66,8.10,6.00,-,94.92M,84.59M,6.90%,5.10%,0.19,-82.90%,-279.70%,1.70,0.86,16.44%,195.60%,178.69%,11.23%,20.17%,18.92%,121.47%,288.29%,-20.78%,612.96%,-20.78%,799.95%,64.90,10.59%,0.84,1.92,13.24%,17195703
AWH,Healthcare,806.69M,-,179.26,56.79,42.91,-,103.20M,50.55M,28.90%,23.46%,15.31,-103.90%,-169.70%,4.40,0.15,-10.87%,24.22%,934.21%,12.02%,11.55%,22.12%,41.43%,110.84%,-17.93%,102.10%,-17.93%,1529.00%,64.27,1.76%,1.17,8.65,8.81%,812619
AWP,Financial,469.74M,-,26.70,1.05,-,-,85.41M,-,28.04%,-,1.17,-,-,-,-,2.61%,6.18%,-18.03%,1.15%,1.33%,2.00%,4.40%,13.62%,-0.36%,8.70%,-21.54%,85.19%,64.58,0.36%,0.76,5.50,0.00%,334792
AWRE,Technology,96.70M,-,9.39,2.14,2.29,-,21.48M,12.55M,36.20%,0.28%,0.67,-24.40%,-26.60%,9.50,0.00,17.46%,31.93%,35.73%,6.65%,6.16%,27.25%,43.68%,72.52%,14.62%,81.26%,14.62%,167.82%,80.96,5.94%,4.92,5.41,14.86%,232697
AWX,Industrials,13.61M,-,0.22,0.37,2.90,-,3.88M,2.28M,9.50%,0.88%,0.07,-1.20%,-2.50%,0.90,0.70,5.45%,34.88%,84.13%,8.41%,11.32%,10.51%,29.02%,81.16%,-27.16%,64.76%,-27.16%,193.94%,63.28,-1.15%,0.13,3.46,-0.57%,32390
AXAS,Energy,24.89M,-,0.42,-,41.49,-,8.36M,8.15M,11.30%,7.59%,1.00,-58.20%,-238.80%,1.60,-,45.49%,52.05%,-22.84%,15.62%,11.79%,37.63%,44.19%,6.99%,-10.05%,74.07%,-65.82%,166.67%,71.54,-0.54%,1.85,3.76,1.35%,1033664
AXLA,Healthcare,229.80M,-,-,2.71,1.96,-,36.94M,28.25M,67.30%,1.18%,3.52,-54.80%,-79.10%,22.70,0.00,19.67%,25.68%,32.59%,7.42%,6.08%,14.75%,16.71%,25.72%,-1.22%,30.00%,-15.91%,188.89%,69.66,-0.15%,1.53,6.50,-0.15%,130709
AXR,Real Estate,66.10M,-,2.81,0.91,4.21,36.72,8.12M,3.10M,41.40%,0.54%,1.33,-2.20%,-2.50%,-,0.07,14.44%,14.87%,60.33%,4.92%,4.71%,10.88%,16.39%,58.29%,-4.94%,55.27%,-4.94%,126.58%,65.25,0.05%,0.30,9.02,-1.46%,3374
AXU,Basic Materials,387.90M,-,59.68,3.19,12.51,-,135.99M,132.24M,34.00%,3.94%,3.76,-13.50%,-15.30%,4.50,0.04,2.84%,-11.59%,67.63%,7.01%,6.75%,5.37%,6.15%,15.43%,-14.93%,27.61%,-16.14%,305.33%,53.12,1.38%,0.85,2.93,1.21%,1064120
AYRO,Consumer Cyclical,217.90M,2.71,225.56,5.52,7.81,-,23.60M,23.12M,8.20%,16.19%,0.49,-,-,17.40,0.01,7.50%,17.16%,93.78%,8.45%,10.70%,2.56%,5.44%,64.02%,-30.49%,31.37%,-32.45%,297.77%,54.14,2.23%,0.36,7.16,-0.14%,2455423
AYTU,Healthcare,141.41M,-,3.56,1.09,3.73,-,12.16M,10.59M,26.70%,4.31%,0.55,-9.90%,-18.00%,3.00,0.00,14.29%,28.50%,13.33%,6.59%,6.84%,8.21%,12.25%,-28.74%,-27.38%,40.78%,-72.41%,146.12%,59.88,1.59%,0.62,8.25,1.10%,455806
AZRX,Healthcare,59.40M,-,-,3.14,5.21,-,28.52M,27.32M,4.10%,3.43%,0.13,-243.00%,-472.30%,4.40,0.00,5.48%,85.99%,54.00%,14.68%,22.65%,25.65%,64.68%,90.21%,-36.41%,129.08%,-36.41%,350.97%,62.31,0.65%,0.76,1.67,8.60%,4757629
BATL,Energy,127.99M,-,0.75,0.87,71.10,2.33,16.20M,4.58M,86.80%,0.21%,1.10,-51.00%,-96.80%,0.70,1.18,11.84%,-9.17%,-25.27%,2.81%,5.33%,8.33%,8.18%,10.50%,-8.87%,24.23%,-31.33%,281.52%,60.20,0.97%,0.10,8.58,4.43%,756
BBAR,Financial,1.01B,3.23,0.85,0.51,0.63,-,204.24M,69.23M,3.40%,1.87%,2.95,2.20%,13.00%,-,0.03,10.41%,-0.34%,-38.38%,3.41%,4.38%,3.31%,-4.04%,-9.54%,-18.10%,10.82%,-41.43%,41.95%,52.64,1.35%,1.03,2.98,0.37%,407464
BBCP,Industrials,338.31M,-,1.11,1.12,50.49,8.52,52.75M,26.61M,53.00%,1.40%,2.23,-7.80%,-22.20%,1.00,1.34,6.96%,32.73%,7.55%,4.58%,5.54%,10.17%,36.14%,57.92%,-1.62%,81.75%,-2.94%,225.55%,70.75,0.86%,0.79,5.93,1.46%,118673
BBD,Financial,26.72B,6.91,-,1.06,-,-,5.52B,-,17.55%,-,1.33,-,-,-,-,6.69%,-5.40%,-29.61%,2.58%,3.26%,-1.39%,-4.29%,16.35%,-11.60%,7.09%,-33.14%,81.24%,47.16,-1.65%,0.48,4.74,-1.96%,11441721
BBDC,Financial,440.77M,-,6.34,0.84,-,-,47.96M,47.53M,57.49%,0.22%,0.47,-,-,-,-,4.08%,1.32%,-11.72%,2.07%,1.95%,1.05%,1.30%,13.29%,-3.16%,6.99%,-12.99%,96.57%,55.22,-0.11%,1.14,9.18,-0.11%,231489
BBGI,Communication Services,69.69M,-,0.33,0.29,4.50,-,29.15M,8.90M,26.10%,0.74%,0.22,-3.20%,-9.00%,1.40,1.01,24.39%,52.69%,-33.94%,7.37%,7.53%,26.87%,50.11%,43.30%,2.67%,88.35%,-49.17%,127.65%,77.86,3.53%,0.68,2.62,2.67%,180936
BBI,Healthcare,63.70M,-,25.48,1.87,3.15,-,53.52M,51.98M,10.70%,8.07%,1.25,-114.80%,-187.40%,3.50,0.03,15.74%,15.74%,-21.88%,9.77%,11.05%,16.72%,46.74%,44.68%,-9.46%,130.24%,-66.33%,187.55%,69.04,4.00%,3.79,1.34,7.20%,11399564
BBIG,Consumer Cyclical,51.80M,-,2.70,3.05,129.50,-,9.32M,8.34M,6.00%,0.27%,0.01,-7.90%,-17.80%,0.70,0.64,20.38%,209.68%,42.75%,13.20%,16.57%,40.33%,102.76%,76.10%,-56.92%,264.86%,-56.92%,264.86%,66.06,-2.60%,0.19,4.05,5.47%,696465
BBQ,Consumer Cyclical,57.11M,9.25,0.52,1.81,2.91,-,9.15M,8.90M,72.40%,0.21%,1.09,16.70%,72.10%,1.30,0.92,-5.62%,24.93%,44.74%,10.49%,7.30%,4.82%,17.41%,52.35%,-9.30%,40.99%,-9.30%,300.66%,59.41,1.82%,0.50,6.05,0.00%,7616
BBVA,Financial,34.43B,29.23,1.55,0.68,0.10,-,6.67B,6.57B,2.40%,0.03%,0.49,0.00%,-0.20%,-,1.80,15.50%,-0.38%,-4.86%,2.01%,1.92%,9.66%,10.12%,50.87%,1.12%,25.64%,-6.64%,117.47%,66.52,1.32%,0.55,5.41,2.36%,2188637
BBW,Consumer Cyclical,83.53M,-,0.31,1.39,3.24,4.20,15.00M,13.32M,64.70%,4.42%,1.48,-9.90%,-40.70%,1.00,0.00,-6.60%,24.47%,15.93%,12.54%,16.41%,13.31%,22.31%,74.98%,-34.04%,49.34%,-34.04%,448.56%,57.77,0.19%,1.72,5.54,5.73%,613359
BCDA,Healthcare,71.82M,-,239.39,14.24,9.70,-,12.62M,8.23M,15.40%,10.87%,0.23,-178.90%,-496.90%,2.00,0.12,14.36%,35.06%,-7.84%,9.29%,8.87%,22.69%,38.00%,68.81%,-40.92%,126.33%,-40.92%,166.02%,67.77,-0.21%,0.12,5.08,8.11%,412838
