Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
EMKR,Technology,206.43M,-,1.75,2.88,6.64,-,29.50M,18.71M,58.80%,0.17%,0.06,-2.60%,-4.20%,3.20,0.08,28.96%,52.62%,124.63%,14.48%,9.18%,24.54%,34.84%,86.80%,-13.05%,69.77%,-13.05%,388.36%,62.88,-0.79%,3.65,7.13,-5.81%,451523
EMX,Basic Materials,288.43M,-,-,10.62,-,-,84.34M,71.84M,27.47%,0.23%,0.56,-,-,-,-,-4.74%,5.23%,73.60%,5.24%,5.36%,-4.46%,1.75%,22.49%,-11.81%,19.15%,-11.81%,184.75%,46.94,0.00%,0.80,3.36,-1.75%,55226
ENBL,Energy,2.69B,-,1.08,0.40,149.54,20.55,437.00M,88.89M,10.10%,4.09%,2.61,-0.20%,-0.40%,0.60,0.64,4.62%,0.66%,-28.12%,5.14%,4.18%,4.58%,5.63%,18.15%,-8.98%,18.65%,-32.43%,271.43%,55.03,-3.27%,3.03,5.98,-2.13%,991420
ENG,Industrials,204.00M,240.00,2.93,13.38,16.06,679.99,27.51M,12.65M,22.70%,12.70%,0.34,2.60%,5.40%,2.10,0.48,-3.47%,1.02%,610.20%,13.73%,13.53%,-12.68%,30.23%,220.42%,-31.16%,312.17%,-31.16%,1305.54%,48.26,-6.75%,0.44,6.47,-7.02%,482082
ENIA,Utilities,12.10B,9.39,0.99,1.56,6.76,14.41,1.52B,1.51B,3.30%,0.11%,1.77,4.90%,15.10%,0.90,0.78,0.90%,-1.00%,-14.98%,1.94%,2.12%,0.31%,-2.14%,3.48%,-8.60%,4.02%,-17.53%,48.80%,47.08,-0.38%,0.89,7.76,-1.65%,197734
ENIC,Utilities,5.38B,-,1.49,1.30,9.68,-,1.38B,1.37B,2.80%,0.04%,1.23,-1.70%,-4.20%,1.10,0.64,2.05%,-3.16%,-16.53%,3.09%,3.06%,0.95%,0.03%,4.45%,-12.56%,10.10%,-18.28%,33.24%,50.10,-0.50%,0.78,3.93,-1.49%,81946
ENLC,Energy,2.04B,-,0.51,1.25,25.87,57.99,489.70M,257.57M,81.80%,3.03%,2.82,-13.50%,-66.70%,1.20,0.00,0.00%,1.42%,-5.92%,6.03%,5.77%,-2.81%,-0.40%,32.65%,-16.39%,14.16%,-16.39%,357.95%,46.19,-0.70%,2.47,4.03,-6.06%,1606627
ENOB,Healthcare,210.35M,-,-,1.28,35.06,-,46.61M,14.64M,5.30%,4.41%,4.63,-5.50%,-5.80%,7.30,0.04,0.67%,45.95%,15.35%,12.77%,8.91%,12.46%,25.07%,15.57%,-14.69%,49.29%,-68.88%,114.36%,59.19,-2.44%,2.10,4.18,-7.32%,68929
ENSV,Energy,30.17M,-,1.41,3.55,-,-,3.91M,3.61M,27.40%,12.54%,0.27,-,-,0.70,7.43,7.91%,22.42%,40.54%,14.43%,14.65%,16.81%,27.32%,17.02%,-15.19%,52.28%,-52.89%,145.65%,58.05,0.00%,1.42,2.76,0.96%,549340
ENTX,Healthcare,42.49M,-,212.44,6.55,-,-,18.33M,13.55M,9.30%,0.98%,0.18,-85.70%,-128.00%,2.70,0.04,5.18%,57.36%,-35.66%,10.71%,12.08%,14.53%,42.85%,30.35%,-13.34%,93.06%,-41.79%,94.99%,63.60,-3.94%,0.46,1.95,-3.95%,79307
ENVB,Healthcare,65.71M,-,1.86,1.81,23.47,-,13.21M,8.75M,0.10%,1.04%,0.06,-27.00%,-62.10%,0.80,0.51,5.13%,13.89%,-13.93%,17.70%,10.60%,4.66%,-15.46%,-22.97%,-70.48%,22.99%,-79.06%,77.20%,48.41,-1.55%,1.62,4.44,-1.55%,606644
ENZ,Healthcare,160.43M,-,1.90,2.72,3.50,-,47.90M,44.13M,61.80%,4.40%,5.63,-17.90%,-32.80%,2.10,0.20,-1.76%,10.20%,49.55%,6.77%,6.87%,2.08%,14.56%,29.84%,-11.00%,48.60%,-34.12%,104.81%,54.96,0.60%,0.83,3.19,-4.63%,67380
EOD,Financial,228.07M,-,-,-,-,-,43.53M,-,27.28%,-,0.08,-,-,-,-,1.55%,5.22%,-10.12%,0.85%,1.05%,2.40%,4.89%,14.74%,-0.86%,9.83%,-11.35%,77.91%,68.07,-0.19%,0.72,5.20,-0.86%,39227
EOLS,Healthcare,227.41M,-,4.10,7.07,2.07,-,33.75M,21.71M,22.40%,16.86%,4.29,-30.90%,-121.10%,10.40,3.79,-5.16%,26.07%,-25.98%,12.44%,13.17%,7.25%,41.89%,71.71%,-19.65%,141.58%,-30.46%,159.39%,62.27,-2.45%,1.13,7.39,0.58%,227223
EPM,Energy,114.22M,-,5.10,2.24,6.01,-,33.11M,30.32M,74.80%,1.32%,2.76,-22.20%,-27.30%,7.20,0.00,6.49%,13.88%,-29.35%,5.97%,6.34%,0.43%,9.20%,23.84%,-13.33%,30.00%,-34.62%,61.72%,52.11,-0.28%,1.54,3.38,-6.37%,52807
EPSN,Energy,93.60M,76.73,3.70,1.50,8.07,7.37,23.96M,23.21M,66.70%,0.02%,0.14,1.60%,2.00%,2.80,0.00,11.94%,3.69%,31.06%,9.65%,5.88%,8.75%,10.80%,25.69%,-8.56%,26.87%,-8.56%,75.24%,58.47,-1.18%,1.66,4.06,-3.79%,12063
EQ,Healthcare,266.87M,-,-,2.53,2.95,-,21.37M,18.11M,29.20%,4.64%,1.01,-47.00%,-60.80%,17.90,0.13,4.51%,78.08%,83.18%,16.34%,12.37%,19.42%,49.17%,52.43%,-20.39%,121.07%,-66.65%,310.00%,61.84,-1.62%,0.34,9.02,-2.59%,66823
EQS,Financial,30.15M,-,64.55,0.81,-,-,13.52M,8.19M,4.29%,0.23%,0.18,-,-,-,-,13.78%,35.15%,26.60%,9.28%,9.02%,13.94%,19.17%,55.65%,-7.76%,111.88%,-7.76%,187.60%,63.62,-1.79%,1.13,2.14,-4.04%,26812
EQX,Basic Materials,2.22B,-,3.13,1.61,-,-,241.25M,198.75M,43.00%,2.18%,3.60,-1.50%,-3.10%,3.00,0.41,-8.64%,-8.37%,-1.29%,3.95%,3.77%,-7.27%,-10.56%,-16.43%,-19.13%,0.33%,-33.46%,96.33%,34.58,-0.54%,1.16,9.09,-1.20%,326671
ERF,Energy,1.02B,-,1.49,1.71,15.26,2.59,222.55M,222.00M,28.30%,2.89%,3.23,-52.00%,-98.20%,0.60,0.67,11.08%,26.30%,-12.19%,6.53%,6.28%,21.56%,31.15%,68.53%,-6.12%,64.87%,-15.44%,300.00%,73.60,-0.43%,1.95,4.60,-0.22%,911970
ERJ,Industrials,1.56B,-,0.60,0.53,0.68,-,184.04M,175.18M,38.30%,4.79%,2.58,-8.90%,-31.00%,2.30,1.65,19.30%,17.98%,-50.29%,6.36%,4.54%,16.91%,18.38%,40.24%,-6.58%,32.26%,-54.92%,108.08%,66.93,1.52%,3.19,8.24,-3.40%,2437983
ERYP,Healthcare,185.17M,-,-,0.85,-,-,20.39M,11.13M,7.05%,0.04%,0.19,-,-,-,-,-2.89%,-15.93%,84.93%,3.74%,6.32%,-12.75%,-9.58%,13.52%,-29.62%,6.40%,-34.41%,161.43%,41.08,-0.88%,1.94,9.15,0.77%,11737
ESBA,Real Estate,235.79M,25.04,0.36,1.51,-,-,23.96M,-,3.15%,-,0.08,-,-,-,-,-1.60%,5.35%,-27.84%,2.48%,2.99%,1.10%,2.83%,29.99%,-4.76%,10.47%,-28.76%,89.02%,54.84,0.00%,1.45,9.81,-0.30%,2970
ESEA,Industrials,60.86M,29.79,1.11,1.78,26.46,19.63,5.71M,2.63M,4.00%,0.14%,0.03,3.90%,15.60%,0.40,2.33,11.22%,37.69%,195.28%,14.93%,10.82%,13.13%,39.41%,154.97%,-20.16%,107.59%,-20.16%,677.99%,59.00,3.40%,0.78,9.57,-4.40%,20154
ESGC,Communication Services,451.27M,-,2.90,1.12,70.51,-,213.87M,185.65M,31.30%,6.72%,4.05,-43.90%,-85.90%,0.50,0.72,2.43%,0.00%,-24.10%,6.67%,6.64%,-1.64%,1.13%,-22.12%,-12.39%,20.66%,-53.78%,83.18%,47.98,-2.37%,2.36,2.02,-4.50%,1705507
ESRT,Real Estate,1.71B,-,2.62,1.60,4.59,-,173.05M,170.83M,-,6.48%,5.51,0.00%,0.00%,-,1.84,-1.79%,4.99%,-27.60%,2.62%,3.44%,0.46%,2.31%,29.40%,-5.67%,12.50%,-29.17%,89.02%,52.75,0.61%,0.68,9.81,-0.81%,323652
ESTE,Energy,519.68M,-,2.98,0.60,98.05,3.59,30.07M,15.16M,57.60%,6.50%,3.25,-0.70%,-2.20%,1.10,0.37,0.86%,19.45%,59.82%,6.19%,6.55%,12.26%,23.65%,92.17%,-8.50%,87.26%,-8.50%,370.83%,61.13,-0.29%,1.09,6.78,-3.14%,77771
ESXB,Financial,168.71M,11.16,2.65,1.04,2.00,8.07,22.31M,21.55M,59.90%,1.01%,3.38,0.90%,8.90%,-,0.02,3.77%,7.09%,-16.03%,2.94%,2.67%,3.24%,6.15%,30.79%,-2.63%,13.87%,-17.62%,89.87%,61.05,0.00%,0.48,7.59,-1.36%,7296
ET,Energy,18.48B,-,0.43,1.02,67.19,11.65,2.70B,2.31B,37.50%,2.26%,2.22,-0.30%,-1.40%,1.00,2.82,1.62%,-1.71%,-45.75%,2.98%,3.29%,2.14%,1.98%,2.59%,-6.26%,13.02%,-47.29%,81.73%,53.22,-2.32%,1.54,6.82,-1.09%,8489822
ETM,Communication Services,805.82M,-,0.70,0.99,24.87,13.63,134.74M,113.36M,49.50%,7.07%,4.07,-15.70%,-67.30%,1.70,2.07,4.80%,76.12%,28.26%,4.78%,8.87%,18.07%,64.06%,177.21%,-3.52%,192.79%,-3.52%,684.67%,82.21,-0.34%,0.87,5.89,-0.25%,400932
ETON,Healthcare,238.46M,-,596.14,143.86,32.67,-,21.05M,17.43M,29.80%,5.37%,5.41,-152.50%,-310.60%,3.00,5.00,1.92%,11.03%,37.76%,5.09%,5.27%,4.93%,11.36%,37.79%,-4.37%,28.76%,-4.37%,294.00%,60.92,0.30%,0.88,9.85,-2.18%,35939
ETRN,Energy,3.15B,-,2.01,1.01,17.25,9.78,432.77M,380.24M,91.70%,5.38%,3.65,-0.20%,-1.20%,0.80,2.28,0.27%,-12.96%,-18.52%,4.00%,5.33%,1.88%,-7.53%,-16.11%,-19.73%,14.93%,-38.59%,90.93%,46.61,0.54%,0.58,7.16,-3.11%,762113
ETTX,Healthcare,123.50M,-,-,1.65,-,-,29.96M,13.35M,31.70%,0.59%,0.12,-101.50%,-118.70%,10.00,0.00,3.30%,30.30%,-35.58%,5.30%,8.58%,1.44%,22.36%,29.55%,-10.69%,94.19%,-40.78%,111.39%,58.18,0.29%,0.72,3.34,-2.91%,113572
ETW,Financial,1.07B,-,51.70,1.08,-,-,107.49M,-,17.74%,-,-,-,-,-,-,1.83%,3.41%,-4.67%,1.02%,1.16%,0.88%,1.89%,10.12%,-1.99%,6.24%,-6.45%,79.78%,56.32,-0.90%,0.76,9.87,-1.30%,60792
ETWO,Technology,414.00M,-,-,-,-,-,41.40M,-,-,-,0.50,-,-,-,-,-0.60%,-13.34%,-,6.34%,5.70%,-8.30%,-9.81%,-7.07%,-19.47%,5.47%,-19.47%,5.47%,38.04,-2.20%,0.89,9.64,-3.60%,441101
EURN,Energy,1.90B,4.18,1.54,0.82,-,-,201.68M,180.37M,40.03%,2.24%,2.83,-,-,-,-,3.52%,8.67%,-3.49%,2.86%,2.55%,7.53%,8.98%,2.89%,-5.63%,16.75%,-26.78%,26.72%,60.72,-1.06%,1.54,9.13,-2.87%,517280
EVAX,Healthcare,157.14M,-,-,-,19.89,-,19.07M,-,-,-,-,-,-,3.10,0.00,-11.87%,-,-,7.70%,-,-8.99%,-8.99%,-8.99%,-18.71%,3.77%,-18.71%,3.77%,-,-0.97%,0.45,8.40,2.00%,38169
EVC,Communication Services,288.77M,-,1.19,1.13,2.12,30.72,84.19M,56.84M,78.20%,0.66%,1.31,-2.70%,-6.50%,4.10,0.83,-0.58%,8.15%,56.82%,4.93%,5.47%,5.98%,12.21%,70.31%,-3.06%,31.20%,-3.06%,217.27%,62.46,-0.29%,0.31,3.49,1.16%,21021
EVF,Financial,249.16M,-,11.21,1.06,-,-,37.87M,-,60.81%,-,0.09,-,-,-,-,-0.30%,0.30%,0.46%,0.98%,0.96%,0.22%,1.81%,11.80%,-1.05%,4.94%,-1.05%,99.39%,58.14,0.15%,0.68,6.58,0.00%,15269
EVFM,Healthcare,401.62M,-,1338.75,9.76,4.63,-,81.21M,78.84M,43.60%,12.07%,2.61,-157.10%,-365.00%,1.60,1.20,34.81%,79.41%,-18.53%,17.89%,9.88%,38.43%,65.75%,51.21%,-17.54%,124.63%,-36.75%,138.74%,73.77,-8.61%,3.13,4.56,-6.56%,2676460
EVGN,Healthcare,325.14M,-,403.90,6.27,-,-,36.49M,28.82M,23.92%,5.75%,0.84,-,-,-,-,-1.44%,46.55%,494.00%,10.96%,10.84%,4.44%,36.01%,166.08%,-22.74%,119.72%,-22.74%,954.67%,54.60,-5.39%,1.92,7.91,-11.22%,893866
EVK,Consumer Cyclical,70.20M,-,0.24,0.55,0.99,2.58,14.81M,3.98M,0.50%,0.96%,0.02,-1.20%,-2.80%,1.30,0.40,15.25%,29.28%,162.35%,10.28%,11.61%,8.31%,17.24%,128.08%,-10.17%,48.58%,-49.52%,590.51%,56.28,2.24%,0.07,4.19,-6.05%,37816
EVOK,Healthcare,120.80M,-,-,-,19.17,-,26.15M,22.43M,13.40%,1.74%,0.64,-188.90%,-983.40%,1.00,-,-13.83%,36.69%,156.76%,11.74%,10.30%,14.80%,20.92%,0.96%,-26.46%,41.20%,-41.78%,346.84%,56.57,-1.32%,1.82,3.53,-7.11%,260256
EVOL,Technology,41.03M,-,1.57,4.29,11.72,20.52,12.20M,8.70M,24.80%,0.10%,0.04,-7.00%,-15.10%,1.60,0.08,2.29%,41.63%,236.56%,19.80%,10.68%,24.26%,36.07%,114.24%,-12.96%,78.59%,-12.96%,450.80%,61.55,0.00%,0.70,3.09,-1.28%,35977
EXFO,Technology,242.61M,-,0.92,1.34,14.70,-,55.75M,21.20M,26.90%,0.05%,0.15,-2.00%,-3.50%,1.40,0.17,12.10%,11.52%,2.65%,4.29%,5.62%,13.17%,22.89%,33.16%,1.29%,46.90%,1.29%,115.75%,75.14,0.70%,1.10,4.32,1.29%,17348
EXG,Financial,2.75B,-,-,-,-,-,302.86M,-,18.85%,-,0.11,-,-,-,-,1.68%,2.94%,0.78%,0.80%,1.28%,0.78%,2.09%,14.14%,-1.43%,7.81%,-1.43%,90.45%,55.46,-1.21%,1.27,8.97,-1.32%,207389
EXK,Basic Materials,853.46M,-,7.60,6.65,18.88,-,157.47M,156.38M,26.40%,2.46%,0.91,-22.10%,-29.50%,2.90,0.09,9.55%,38.95%,181.25%,8.79%,8.47%,14.14%,22.42%,62.47%,-15.26%,68.24%,-15.26%,477.78%,61.11,-1.03%,1.88,5.72,-2.22%,1859064
EXN,Basic Materials,100.70M,-,4.27,-,-,-,32.07M,29.62M,6.34%,0.99%,4.09,-,-,-,-,-3.09%,23.14%,-2.67%,7.65%,9.60%,3.44%,7.95%,4.56%,-19.74%,40.99%,-32.69%,221.69%,52.29,-10.19%,1.78,3.13,-0.32%,29938
EXPR,Consumer Cyclical,158.99M,-,0.11,2.59,1.48,-,64.87M,62.60M,63.40%,13.67%,0.38,-28.40%,-227.00%,1.00,2.71,-14.74%,92.86%,-43.75%,11.64%,34.84%,-31.13%,17.91%,66.14%,-82.89%,177.91%,-82.89%,319.30%,47.31,0.82%,0.77,2.39,-1.65%,4009353
EXTN,Energy,181.95M,-,0.25,0.56,6.45,-,32.81M,31.91M,85.00%,4.68%,6.17,-6.30%,-23.60%,1.40,1.58,12.47%,14.08%,-15.17%,6.78%,5.89%,12.64%,16.17%,9.67%,-9.04%,42.52%,-39.16%,68.11%,66.99,0.36%,1.20,5.43,-2.86%,68067
EXTR,Technology,1.19B,-,1.32,64.33,-,19.02,123.26M,121.09M,77.40%,4.17%,4.19,-8.00%,-624.00%,1.00,19.43,-7.21%,24.36%,51.25%,6.11%,5.87%,7.94%,23.35%,83.65%,-14.21%,60.07%,-14.21%,567.13%,62.68,-0.73%,1.39,9.54,-1.14%,392029
EYEG,Healthcare,36.64M,-,-,5.76,12.64,-,4.55M,4.45M,41.00%,0.91%,0.05,-78.80%,-112.80%,3.80,0.00,0.53%,21.03%,14.59%,6.80%,6.50%,3.66%,24.81%,51.78%,-13.31%,99.20%,-13.31%,121.61%,56.50,-3.58%,0.11,7.09,-5.95%,22638
EYEN,Healthcare,165.95M,-,-,8.36,7.25,-,22.21M,15.61M,8.90%,0.63%,0.44,-124.40%,-163.10%,3.80,0.03,-4.62%,7.01%,64.40%,9.05%,7.02%,3.88%,15.89%,71.81%,-10.62%,91.07%,-10.62%,521.62%,55.73,-1.71%,0.44,6.90,-1.71%,22962
EYES,Healthcare,54.32M,-,108.64,118.50,22.63,-,23.12M,13.25M,13.70%,2.84%,0.11,-297.70%,-,1.10,0.00,-5.95%,38.60%,-55.62%,11.90%,12.17%,5.64%,19.14%,100.85%,-43.29%,85.38%,-58.09%,248.97%,56.46,-0.84%,0.38,2.41,1.69%,294255
EZGO,Consumer Cyclical,95.32M,-,12.88,-,238.29,-,10.26M,3.37M,-,0.99%,0.02,-,-,3.30,0.00,-16.61%,-,-,15.60%,-,-7.83%,-7.83%,-7.83%,-53.96%,19.33%,-53.96%,19.33%,-,-1.40%,0.25,8.95,-3.66%,86688
EZPW,Financial,281.91M,-,0.36,0.42,0.97,9.62,55.36M,50.44M,91.30%,11.23%,9.53,-5.40%,-9.80%,4.90,0.38,-2.53%,7.05%,2.45%,3.37%,3.95%,-0.35%,-0.82%,-8.54%,-11.66%,11.75%,-29.10%,42.23%,47.26,-0.20%,1.25,4.85,-3.20%,175296
FAMI,Consumer Defensive,40.84M,44.20,1.35,1.27,81.68,-,16.25M,9.60M,4.10%,0.02%,0.00,2.50%,3.40%,4.40,0.19,52.41%,70.00%,208.06%,22.85%,12.98%,25.42%,42.92%,109.59%,-24.70%,98.93%,-24.70%,500.00%,62.19,-7.24%,2.45,1.86,-15.84%,794354
FARM,Consumer Defensive,120.53M,-,0.29,1.23,20.43,-,17.53M,14.35M,68.00%,3.00%,2.17,-19.70%,-64.30%,1.70,0.00,1.96%,19.65%,-51.78%,4.59%,6.26%,8.06%,27.98%,13.26%,-11.04%,80.11%,-56.17%,94.41%,62.89,-1.48%,0.52,6.61,-2.22%,24097
FAT,Consumer Cyclical,86.66M,-,5.13,-,7.16,-,11.91M,11.01M,1.10%,0.14%,0.06,-7.80%,-768.40%,1.00,-,20.50%,47.85%,365.44%,16.21%,8.67%,23.24%,57.83%,208.24%,-17.98%,250.87%,-17.98%,1081.12%,66.84,-0.62%,0.71,9.35,-3.01%,40340
FAX,Financial,1.12B,43.88,15.86,0.97,-,-,247.70M,-,22.48%,-,0.14,-,-,-,-,0.89%,3.91%,2.96%,1.24%,1.50%,0.65%,1.69%,11.38%,-2.39%,4.90%,-2.39%,73.08%,54.50,-0.22%,0.64,4.50,-0.44%,136688
FAZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.96%,-14.05%,-78.29%,3.87%,4.11%,-13.47%,-21.03%,-59.27%,-35.39%,3.01%,-92.97%,3.01%,33.20,2.44%,1.91,5.46,2.62%,1658531
FBIO,Healthcare,369.17M,-,8.59,3.09,-,-,76.09M,66.45M,34.20%,1.85%,1.62,-22.30%,-102.70%,6.40,0.59,0.00%,17.21%,37.15%,5.84%,5.75%,14.10%,23.43%,31.50%,-0.11%,73.31%,-14.44%,293.27%,66.30,4.30%,3.83,4.09,3.54%,684233
FCO,Financial,74.65M,-,16.33,1.31,-,-,8.73M,-,23.35%,-,2.43,-,-,-,-,5.82%,5.82%,4.14%,3.15%,2.32%,1.76%,3.44%,17.56%,-5.41%,9.60%,-5.41%,109.15%,56.23,-2.46%,1.80,8.22,-3.86%,19719
FCRD,Financial,121.34M,-,3.74,-,-,-,30.11M,-,47.52%,-,0.68,-,-,-,-,0.37%,9.21%,-41.17%,3.25%,4.25%,7.61%,7.14%,22.76%,-1.98%,22.15%,-42.13%,154.49%,62.47,-0.99%,1.13,3.97,-1.49%,17347
FEDU,Consumer Defensive,79.00M,-,1.81,0.89,1.08,-,46.26M,13.09M,6.30%,0.07%,0.02,-15.20%,-24.10%,1.90,0.00,23.75%,83.33%,36.55%,15.91%,16.07%,19.83%,48.01%,67.33%,-23.33%,102.20%,-23.33%,194.16%,62.57,-1.52%,0.60,1.84,-7.07%,54894
FEI,Financial,302.99M,-,-,-,-,-,46.54M,-,28.32%,-,0.43,-,-,-,-,2.04%,1.56%,-43.73%,1.44%,1.90%,2.94%,5.23%,14.19%,-1.37%,13.73%,-45.21%,164.75%,61.82,-0.61%,1.11,6.46,-0.77%,91320
FENC,Healthcare,221.35M,-,-,6.76,6.67,-,25.60M,21.47M,54.30%,4.20%,9.72,-75.50%,-84.30%,11.80,0.00,-4.95%,11.04%,3.77%,5.14%,5.07%,0.83%,4.11%,6.59%,-9.50%,22.70%,-25.02%,72.04%,51.56,-0.24%,0.29,8.00,-3.03%,6287
FENG,Communication Services,191.86M,1.29,0.94,0.48,0.53,-,72.79M,30.88M,24.40%,0.68%,0.07,18.20%,29.80%,1.60,0.00,45.18%,69.72%,185.08%,20.41%,10.35%,28.64%,56.26%,152.05%,-19.25%,118.29%,-19.25%,320.44%,63.45,-6.64%,1.18,2.14,-11.20%,893824
FGB,Financial,52.87M,-,-,-,-,-,14.37M,-,14.98%,-,0.27,-,-,-,-,0.00%,10.84%,-41.40%,3.23%,3.06%,4.10%,9.98%,19.31%,-3.67%,19.93%,-42.11%,191.27%,64.74,1.90%,0.82,3.67,-0.27%,15283
FGF,Financial,27.16M,-,-,1.79,1.79,-,5.89M,3.33M,95.40%,1.03%,0.13,-26.20%,-40.20%,-,0.00,37.08%,71.04%,3.99%,9.72%,8.67%,33.99%,48.76%,37.06%,-13.91%,91.99%,-13.91%,96.79%,73.01,-2.44%,0.22,5.51,-3.84%,13447
FI,Energy,714.55M,-,1.65,1.09,-,87.14,226.14M,155.73M,57.30%,1.39%,2.67,-35.60%,-43.60%,4.00,0.00,-2.11%,2.21%,-10.00%,6.59%,7.29%,2.43%,5.98%,32.33%,-12.40%,29.71%,-20.92%,108.05%,51.97,0.00%,0.41,3.10,-4.32%,78964
FINV,Financial,2.12B,7.97,1.92,1.82,12.38,-,290.76M,61.37M,28.60%,1.38%,0.69,11.70%,24.60%,-,0.02,73.09%,119.94%,306.32%,16.48%,9.43%,77.62%,138.65%,250.56%,-2.63%,289.46%,-2.63%,551.23%,90.74,-9.33%,8.98,7.95,2.91%,2608257
FIV,Financial,333.23M,-,-,-,-,-,35.83M,-,29.41%,-,0.14,-,-,-,-,0.54%,1.09%,0.32%,0.56%,0.57%,0.53%,1.92%,7.93%,-0.43%,5.69%,-0.43%,77.44%,63.89,0.00%,0.63,9.28,-0.22%,14402
FLDM,Healthcare,471.18M,-,3.41,3.00,6.52,-,72.49M,69.51M,91.20%,10.05%,2.78,-18.80%,-37.60%,2.90,0.36,-9.74%,1.94%,76.97%,11.23%,8.10%,-2.43%,-1.50%,1.96%,-16.40%,18.98%,-49.64%,435.90%,49.13,-2.54%,1.66,6.27,-0.48%,981694
FLL,Consumer Cyclical,202.78M,-,1.61,3.63,5.96,59.64,27.11M,24.41M,38.30%,0.57%,0.37,-3.60%,-14.50%,1.80,2.11,-15.64%,74.51%,109.41%,12.44%,11.46%,6.69%,43.18%,153.48%,-25.68%,107.04%,-25.68%,2177.42%,58.29,0.14%,1.84,7.06,-0.84%,164978
FLMN,Energy,348.80M,42.96,8.23,1.55,139.52,11.32,46.06M,34.70M,65.50%,0.94%,0.99,1.60%,3.60%,2.70,0.31,10.21%,19.26%,-9.27%,5.30%,6.34%,14.07%,22.97%,44.81%,-5.73%,76.77%,-14.73%,156.88%,67.68,0.24%,0.93,4.11,-2.38%,71793
FLNG,Energy,508.51M,63.00,3.41,0.62,-,-,53.81M,29.10M,20.73%,0.53%,3.47,-,-,-,-,11.70%,-6.99%,27.02%,3.66%,4.70%,4.40%,1.52%,37.28%,-15.96%,19.33%,-15.96%,163.24%,52.87,-5.71%,6.68,8.95,-5.29%,70238
FLNT,Communication Services,508.64M,179.21,1.65,2.48,33.03,41.69,78.58M,41.18M,32.50%,2.02%,0.83,1.00%,1.40%,1.80,0.19,-6.20%,48.37%,155.06%,8.51%,10.58%,18.43%,37.67%,128.93%,-9.62%,108.16%,-9.62%,600.00%,65.79,-1.91%,13.03,7.14,4.85%,3070599
FMO,Financial,59.26M,-,15.04,0.66,-,-,7.09M,-,33.75%,-,0.32,-,-,-,-,-1.42%,16.60%,-76.84%,2.58%,3.21%,11.38%,21.39%,2.60%,-2.81%,47.16%,-77.20%,168.48%,67.62,0.00%,0.64,8.30,-0.72%,13025
FNCB,Financial,141.84M,9.18,3.06,0.94,1.33,10.83,20.24M,17.00M,17.90%,0.93%,6.59,0.90%,8.40%,-,0.07,-5.56%,11.43%,-6.06%,2.86%,3.74%,3.60%,2.45%,13.08%,-12.91%,19.83%,-12.91%,36.81%,52.82,0.00%,0.24,6.95,-0.29%,1362
FNGD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.94%,-38.47%,-94.64%,6.23%,5.99%,-10.00%,-29.47%,-75.81%,-50.99%,13.73%,-97.80%,13.73%,36.89,6.47%,4.41,3.23,7.13%,2456392
FNGZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.90%,-27.16%,-84.22%,2.92%,2.71%,-6.58%,-19.83%,-57.30%,-35.58%,8.60%,-90.88%,8.60%,36.27,3.75%,0.49,3.32,4.46%,1040
FNHC,Financial,115.52M,-,0.25,0.59,2.34,-,13.71M,9.56M,56.90%,1.22%,1.65,-3.70%,-20.60%,-,0.49,29.45%,47.78%,-45.26%,13.02%,6.68%,29.39%,35.25%,-3.13%,-11.36%,56.94%,-51.40%,69.57%,66.30,-4.50%,3.71,7.80,-9.93%,61483
FORD,Consumer Cyclical,43.80M,-,1.27,6.97,15.10,-,9.73M,6.37M,14.30%,2.43%,0.30,-19.20%,-52.40%,1.40,0.62,11.53%,130.10%,319.47%,12.62%,17.24%,20.58%,70.23%,157.31%,-23.08%,167.88%,-23.08%,389.81%,62.84,-0.84%,1.31,4.42,-6.75%,157418
FPAY,Industrials,78.11M,-,0.81,-,11.49,-,21.36M,14.65M,25.20%,0.24%,0.07,-8.00%,33.30%,1.70,-,8.82%,13.85%,27.59%,6.80%,8.67%,4.36%,20.39%,76.08%,-12.42%,71.23%,-12.42%,264.09%,55.76,1.08%,1.05,3.46,-6.52%,132750
FPH,Real Estate,447.44M,195.45,2.37,1.53,1.65,-,145.98M,64.00M,78.00%,1.35%,5.23,-0.90%,-4.30%,-,1.16,-5.70%,2.38%,-26.62%,3.22%,3.60%,-1.70%,7.94%,24.78%,-9.28%,25.24%,-29.66%,78.17%,51.86,0.00%,0.06,6.45,0.00%,2451
FPL,Financial,124.27M,-,-,-,-,-,25.62M,-,28.85%,-,0.48,-,-,-,-,1.46%,0.62%,-47.11%,2.50%,2.39%,1.87%,4.70%,12.33%,-3.80%,14.52%,-48.22%,85.00%,59.65,0.41%,0.82,4.81,-0.82%,37467
