Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
LMNL,Healthcare,144.59M,0.27,55.61,4.39,5.15,-,23.59M,9.50M,6.80%,4.21%,0.27,-,-,2.20,2.09,13.97%,25.48%,-49.47%,7.01%,9.05%,10.19%,19.65%,-38.07%,-22.35%,46.40%,-82.54%,56.41%,61.43,3.45%,1.26,5.49,5.17%,1862414
LND,Consumer Defensive,268.11M,3.76,-,1.03,-,-,59.18M,23.52M,0.41%,0.01%,0.15,-,-,-,-,-6.01%,-11.00%,-2.87%,5.12%,4.99%,-4.95%,-5.07%,13.19%,-16.43%,11.16%,-16.43%,91.20%,46.08,1.54%,4.30,4.78,5.51%,73474
LNSR,Healthcare,79.79M,-,3.00,-,-,-,10.64M,7.11M,36.24%,4.33%,6.04,-,-,-,-,7.30%,3.16%,-,7.83%,6.34%,19.12%,9.65%,0.52%,-15.02%,32.95%,-35.88%,157.91%,65.54,0.00%,0.93,8.15,8.67%,47138
LOAN,Real Estate,50.70M,11.64,7.14,1.55,253.50,-,9.63M,6.85M,18.70%,0.21%,0.57,7.70%,13.50%,100.50,0.77,2.50%,4.93%,-16.09%,3.51%,3.13%,4.25%,5.39%,20.17%,-0.91%,13.31%,-15.90%,114.57%,60.17,0.00%,2.18,5.45,2.44%,54015
LODE,Real Estate,61.90M,3.10,309.49,1.59,5.43,-,32.08M,27.23M,8.60%,0.44%,0.02,42.20%,66.90%,4.10,0.14,28.68%,66.67%,152.71%,34.67%,15.22%,48.12%,75.75%,120.34%,-49.40%,122.11%,-49.40%,539.39%,62.16,2.86%,0.70,2.11,20.57%,4366382
LOGC,Healthcare,264.50M,-,91.21,9.16,-,-,23.60M,15.38M,55.90%,3.79%,4.43,-76.80%,-117.60%,6.20,0.45,6.82%,5.90%,-19.08%,5.44%,6.70%,8.69%,14.90%,26.05%,-6.00%,50.66%,-21.01%,200.33%,64.07,2.67%,1.34,9.16,6.39%,175726
LOMA,Basic Materials,1.15B,13.32,2.68,1.49,21.65,-,119.21M,118.01M,29.30%,0.23%,0.72,12.80%,25.30%,0.80,0.17,4.87%,-9.27%,-25.48%,3.47%,4.38%,3.93%,-2.99%,13.85%,-14.79%,10.60%,-24.56%,83.72%,52.77,1.67%,0.73,5.53,2.79%,268751
LOTZ,Consumer Cyclical,1.13B,435.91,10.50,1.22,2834.80,-,38.20M,-,27.50%,-,0.05,0.30%,0.30%,7.40,0.00,-8.14%,-12.34%,-3.23%,5.32%,7.03%,-18.20%,-15.75%,-11.95%,-29.61%,-2.58%,-29.61%,-2.58%,25.13,0.63%,3.18,9.08,-5.32%,9541381
LOV,Communication Services,163.40M,-,0.67,1.02,9.18,11.67,26.06M,15.82M,40.60%,0.25%,0.33,-5.40%,-13.40%,0.30,0.62,25.21%,25.09%,7.28%,6.29%,5.82%,34.04%,49.23%,76.72%,14.26%,72.67%,14.26%,330.64%,79.75,0.29%,4.87,7.77,14.60%,592173
LPCN,Healthcare,151.11M,-,-,8.41,8.04,-,64.83M,63.99M,8.80%,6.84%,1.00,-88.90%,-195.30%,4.30,0.44,4.52%,31.21%,311.20%,7.59%,11.74%,6.16%,20.95%,41.69%,-19.83%,55.20%,-19.83%,544.52%,59.13,2.70%,1.26,1.94,4.86%,5557535
LPTH,Technology,100.99M,75.49,2.71,2.77,19.05,126.23,26.12M,20.26M,31.30%,1.07%,0.41,3.00%,4.10%,2.70,0.16,2.12%,0.52%,393.59%,8.40%,9.84%,-1.74%,7.44%,35.09%,-26.97%,40.14%,-26.97%,420.26%,51.45,-0.26%,1.24,3.98,3.38%,650768
LPTX,Healthcare,149.09M,-,135.54,3.76,2.57,-,76.32M,44.00M,54.50%,2.77%,1.17,-94.60%,-120.50%,8.70,0.00,12.88%,17.94%,39.15%,7.61%,6.96%,13.02%,26.64%,29.78%,-2.91%,86.71%,-16.04%,132.17%,67.53,2.28%,0.85,2.67,1.52%,892170
LQDA,Healthcare,143.32M,-,-,1.83,1.80,-,37.76M,30.63M,43.60%,3.89%,0.92,-93.80%,-177.80%,5.70,0.20,15.69%,5.67%,-48.71%,9.87%,7.08%,17.33%,17.57%,-34.90%,-3.61%,37.15%,-71.32%,37.15%,65.13,1.58%,1.33,3.47,9.46%,1719164
LSEA,Real Estate,431.80M,-,0.59,0.30,2158.98,-,3.88M,-,26.50%,-,0.46,-0.50%,-0.60%,0.10,0.02,4.48%,-11.91%,-8.98%,3.14%,5.61%,-0.40%,-7.06%,-9.55%,-15.25%,12.50%,-20.25%,12.50%,44.53,-2.04%,0.40,9.45,1.39%,118790
LTBR,Industrials,42.82M,-,-,1.68,2.46,-,5.63M,5.59M,2.90%,4.55%,0.47,-51.40%,-53.90%,9.70,0.00,14.49%,48.67%,81.30%,11.13%,14.77%,27.11%,69.77%,79.01%,-11.92%,173.33%,-11.92%,379.53%,65.21,3.85%,0.58,8.20,12.79%,317426
LTRPA,Communication Services,445.08M,-,0.54,4.36,0.98,-,75.00M,72.24M,82.20%,2.59%,1.31,-6.20%,-141.20%,2.70,0.00,24.02%,2.64%,-22.39%,7.39%,8.65%,10.86%,23.03%,84.62%,-12.24%,89.22%,-27.80%,493.38%,63.81,0.59%,0.44,5.09,0.59%,636359
LTRX,Technology,134.89M,-,2.10,2.91,17.52,-,28.37M,17.47M,28.60%,0.32%,0.41,-13.10%,-19.60%,2.10,0.10,6.22%,5.29%,26.46%,3.91%,4.49%,6.98%,7.46%,17.13%,-3.86%,19.71%,-9.12%,215.19%,62.08,0.21%,2.78,4.98,4.18%,380585
LUB,Consumer Cyclical,97.10M,-,0.60,1.35,-,-,29.97M,18.77M,36.90%,4.67%,10.18,-,-,-,-,12.50%,12.11%,37.87%,6.47%,4.97%,11.89%,13.69%,64.32%,-1.50%,26.54%,-1.50%,615.22%,66.81,1.54%,3.72,3.29,1.54%,320077
LWAY,Consumer Defensive,95.82M,26.36,0.96,2.11,12.61,38.33,15.60M,4.06M,7.90%,1.34%,0.97,6.90%,9.00%,2.60,0.00,4.65%,15.17%,160.33%,5.79%,5.51%,4.96%,3.76%,40.79%,-22.31%,21.57%,-29.30%,339.51%,56.48,2.38%,0.47,6.28,-0.24%,26409
LX,Financial,1.71B,25.62,0.94,2.40,6.93,-,182.50M,105.06M,30.80%,6.54%,2.95,2.90%,12.00%,1.30,2.03,28.57%,49.78%,-25.28%,10.34%,7.54%,33.45%,41.55%,22.82%,-0.80%,63.04%,-29.19%,65.07%,77.56,6.41%,2.30,9.97,-0.20%,5342969
LXEH,Consumer Defensive,120.04M,-,-,-,44.46,-,13.75M,2.50M,-,0.02%,0.07,-,-,0.20,0.07,2.71%,4.93%,-,6.88%,3.94%,-5.52%,-8.04%,-5.30%,-25.30%,2.50%,-25.30%,46.43%,42.42,-1.49%,1.88,8.20,-6.07%,16366
LXRX,Healthcare,1.20B,-,36.96,10.36,10.77,-,107.31M,44.08M,92.30%,25.81%,0.98,-32.30%,-167.50%,1.50,0.23,7.40%,142.02%,161.38%,9.12%,15.74%,18.56%,87.84%,253.60%,-10.00%,503.13%,-10.00%,743.20%,69.19,3.00%,0.43,8.69,2.24%,4965817
LXU,Basic Materials,115.49M,-,0.34,0.66,2.74,-,28.21M,24.22M,33.50%,2.44%,2.71,-9.60%,-49.30%,1.40,2.73,27.83%,15.47%,32.70%,13.05%,10.20%,12.21%,31.45%,107.00%,-13.09%,106.31%,-13.09%,325.00%,65.45,3.35%,1.26,4.25,1.67%,274289
LYG,Financial,34.91B,90.00,1.59,0.61,-,-,17.63B,17.36B,1.40%,0.02%,0.45,-,-,-,0.00,11.24%,0.00%,-32.42%,1.82%,2.19%,7.02%,5.33%,27.91%,-3.81%,17.44%,-33.11%,72.65%,61.44,2.02%,0.82,2.02,2.02%,5406638
LYL,Financial,29.20M,-,-,5.07,3.56,-,11.42M,5.70M,0.30%,0.16%,0.07,-,-,3.70,0.00,39.82%,27.69%,137.69%,13.16%,11.22%,11.74%,1.65%,55.87%,-42.51%,32.96%,-42.51%,234.12%,56.79,-2.91%,2.17,2.84,-8.09%,297306
MACK,Healthcare,99.40M,-,-,5.95,-,-,13.38M,12.95M,60.30%,4.33%,0.37,6.70%,7.70%,8.40,0.00,10.71%,8.14%,137.70%,7.20%,7.48%,4.76%,12.25%,73.53%,-12.49%,112.33%,-12.49%,420.13%,60.87,0.27%,0.03,7.75,4.17%,45663
MAGS,Industrials,117.92M,40.70,1.56,1.39,2.20,-,23.15M,13.29M,58.80%,0.18%,0.23,2.40%,3.50%,3.80,0.01,22.09%,19.59%,34.96%,7.03%,4.72%,17.36%,17.31%,44.97%,-11.66%,39.10%,-11.66%,112.60%,69.66,1.14%,1.68,5.23,-0.38%,171822
MARK,Communication Services,398.00M,-,71.07,-,180.91,-,99.45M,90.93M,11.60%,10.80%,2.04,-102.30%,106.60%,0.70,-,38.06%,132.61%,689.67%,12.61%,12.31%,55.99%,106.75%,166.90%,-6.36%,248.03%,-6.36%,1668.00%,87.64,4.21%,0.83,4.42,3.27%,3996414
MARPS,Energy,10.60M,23.64,17.67,12.68,11.78,-,2.00M,1.61M,2.10%,0.11%,0.01,50.60%,50.60%,-,0.00,5.28%,48.01%,208.29%,13.03%,15.04%,26.49%,50.94%,128.67%,-35.30%,107.50%,-35.30%,475.25%,58.16,2.69%,0.97,5.81,4.12%,219156
MBI,Financial,352.71M,-,1.49,1.48,3.18,-,52.59M,47.24M,75.70%,4.43%,4.25,-10.90%,-156.90%,-,19.50,5.54%,-9.87%,-30.62%,4.32%,4.86%,-3.83%,-3.71%,-6.09%,-15.64%,10.40%,-31.17%,33.47%,47.78,0.15%,0.69,6.58,1.54%,342166
MBII,Basic Materials,326.60M,-,8.73,15.67,36.29,-,150.23M,70.93M,73.20%,2.15%,3.63,-34.50%,-106.90%,1.00,1.08,41.57%,85.04%,99.15%,10.79%,8.23%,68.17%,94.30%,125.49%,11.11%,143.24%,11.11%,342.55%,90.15,4.26%,7.07,2.70,14.89%,2970026
MBIO,Healthcare,304.39M,-,-,3.51,-,-,57.25M,50.58M,26.30%,8.20%,1.18,-68.50%,-90.80%,9.90,0.00,11.99%,17.34%,20.36%,6.20%,9.12%,5.70%,22.13%,41.18%,-8.52%,87.25%,-8.52%,168.26%,60.71,0.64%,0.76,4.78,2.25%,2690470
MBOT,Healthcare,65.79M,-,-,2.43,-,-,7.11M,6.81M,12.80%,8.45%,2.73,-26.60%,-29.00%,29.30,0.00,6.10%,28.37%,-3.10%,5.41%,8.43%,11.98%,22.09%,28.86%,-6.23%,42.28%,-22.21%,120.70%,65.81,-0.55%,1.08,9.49,4.86%,226921
MBRX,Healthcare,57.12M,-,-,3.40,4.46,-,10.25M,8.65M,18.90%,4.92%,0.22,-67.80%,-121.50%,4.40,0.00,-3.44%,-9.09%,-15.16%,14.99%,9.71%,-14.14%,-6.58%,-10.63%,-44.08%,12.87%,-58.46%,153.35%,45.12,1.04%,2.68,4.91,2.29%,5069050
MBT,Communication Services,8.79B,12.11,1.42,23.07,5.00,306.26,872.71M,475.36M,31.40%,1.46%,1.90,6.10%,153.10%,0.80,21.49,2.56%,1.43%,-12.43%,1.33%,1.67%,-0.48%,2.34%,3.02%,-3.33%,11.33%,-16.91%,47.42%,51.44,0.00%,1.00,9.14,-0.98%,3631024
MCBC,Financial,296.01M,9.69,4.40,1.25,0.54,16.35,34.11M,25.83M,35.40%,1.42%,3.93,1.30%,13.40%,-,0.09,3.25%,-4.99%,-19.45%,2.82%,2.75%,-0.05%,3.05%,14.83%,-5.54%,12.40%,-19.67%,44.76%,54.10,0.93%,0.69,8.70,1.52%,64550
MCF,Energy,508.91M,-,4.21,-,169.64,13.12,131.69M,124.54M,33.90%,0.01%,0.01,-114.20%,-,0.50,-,28.45%,20.87%,-20.26%,7.44%,10.00%,21.66%,43.49%,61.53%,-1.17%,113.29%,-26.10%,301.19%,69.30,2.28%,0.93,3.37,9.77%,1268745
MCHX,Communication Services,116.31M,-,1.10,2.02,2.61,-,47.13M,27.49M,89.90%,2.30%,8.10,-31.10%,-42.10%,2.40,0.08,2.40%,36.53%,-19.84%,5.29%,6.31%,15.43%,29.47%,62.92%,1.31%,90.74%,-23.70%,180.91%,75.83,5.35%,1.99,3.09,3.34%,155144
MCN,Financial,150.40M,-,50.46,1.11,-,-,20.95M,-,18.36%,-,2.99,-,-,-,-,4.06%,1.41%,7.81%,2.11%,1.60%,1.32%,5.11%,17.99%,-1.37%,13.74%,-1.37%,105.77%,62.93,0.84%,0.67,7.20,0.28%,83058
MCR,Financial,396.18M,14.17,19.57,1.00,-,-,44.32M,-,25.56%,-,0.85,-,-,-,-,2.17%,3.35%,4.68%,1.33%,1.18%,3.58%,4.94%,8.20%,0.44%,7.63%,0.44%,64.48%,72.39,0.45%,0.96,9.03,1.01%,76919
MDCA,Communication Services,222.91M,-,0.18,-,6.01,-,73.21M,69.33M,88.60%,0.40%,1.79,-0.50%,2.30%,0.80,-,17.82%,26.81%,39.66%,5.63%,5.85%,19.41%,29.00%,60.17%,0.31%,51.16%,0.31%,221.78%,79.01,2.47%,0.84,3.25,0.31%,131385
MDGS,Healthcare,60.98M,-,301.87,1.96,-,-,19.48M,6.01M,10.95%,1.05%,0.02,-,-,-,-,11.79%,37.89%,88.54%,8.47%,11.77%,18.17%,38.44%,60.38%,-14.01%,100.00%,-35.53%,300.00%,62.64,4.47%,0.57,3.32,6.07%,2236285
MDIA,Communication Services,26.10M,-,0.68,-,3.90,-,7.10M,1.49M,36.50%,1.05%,0.20,-17.10%,-452.80%,1.50,-,2.56%,32.23%,-48.43%,9.26%,10.82%,18.86%,35.35%,3.95%,-7.31%,73.51%,-55.74%,73.51%,63.91,-0.28%,0.97,3.93,8.86%,74558
MDJH,Real Estate,55.92M,52.55,9.02,6.59,8.88,-,11.64M,1.42M,-,0.04%,0.01,-,-,7.80,0.00,12.27%,15.69%,67.46%,7.25%,8.22%,7.87%,16.94%,35.84%,-12.18%,41.64%,-17.44%,148.97%,60.34,1.01%,0.23,4.83,-2.23%,17979
MDNA,Healthcare,200.90M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.31,-,-,-,-,4.86%,-0.97%,67.35%,6.55%,6.85%,-1.81%,-0.91%,3.40%,-39.91%,11.08%,-39.91%,181.51%,48.38,1.95%,0.74,4.11,0.24%,149949
MDRR,Real Estate,11.49M,-,1.18,0.92,11.49,-,4.75M,3.29M,2.70%,0.05%,0.01,-6.30%,-33.20%,-,4.68,12.39%,12.39%,-33.80%,7.02%,7.23%,15.06%,18.32%,44.97%,-8.95%,36.82%,-55.14%,166.99%,67.82,-1.14%,2.25,2.75,4.56%,534184
MDWD,Healthcare,151.01M,-,7.37,18.91,6.09,-,27.18M,15.57M,18.20%,0.14%,0.17,-29.40%,-93.20%,2.60,0.35,25.26%,56.33%,97.07%,7.52%,9.24%,16.45%,35.84%,68.17%,-4.61%,65.43%,-4.61%,301.33%,65.96,-0.83%,1.50,5.79,-4.30%,202178
MEDS,Healthcare,52.99M,-,3.15,4.89,8.03,-,8.06M,3.13M,14.20%,2.72%,0.13,-7.10%,-8.30%,19.90,0.00,18.44%,21.75%,-27.22%,9.72%,6.64%,18.64%,26.48%,21.59%,4.89%,46.58%,-38.97%,76.56%,70.85,3.05%,0.26,7.08,8.09%,172793
MEIP,Healthcare,381.40M,-,12.07,6.14,2.12,7.31,112.52M,109.32M,70.10%,7.14%,9.45,-20.10%,-47.10%,5.20,0.00,23.53%,46.15%,56.78%,11.05%,6.83%,43.77%,51.68%,46.81%,9.49%,80.72%,0.93%,525.00%,81.92,-2.01%,5.68,4.50,12.78%,4691761
MESA,Industrials,256.18M,9.18,0.47,0.55,-,1.73,35.49M,30.92M,73.50%,4.16%,1.29,1.80%,6.20%,0.40,1.60,9.19%,5.94%,-13.58%,5.05%,5.18%,11.26%,10.42%,70.85%,-7.13%,27.93%,-14.12%,261.95%,66.13,-0.28%,0.64,7.42,4.07%,641743
METC,Basic Materials,135.80M,73.26,0.83,0.78,21.22,-,42.65M,11.11M,65.10%,1.80%,2.41,0.70%,1.00%,2.00,0.15,7.14%,-0.94%,0.00%,4.33%,5.77%,17.87%,18.67%,31.64%,3.36%,38.20%,-7.29%,110.86%,69.94,1.90%,3.22,3.69,17.14%,267761
METX,Consumer Defensive,146.00M,-,1.41,-,4.49,-,53.29M,13.20M,7.00%,0.70%,0.03,-24.40%,123.20%,0.30,-,50.25%,75.29%,-70.36%,24.80%,14.69%,51.23%,41.06%,-55.56%,-27.16%,81.90%,-87.39%,81.90%,72.56,0.00%,2.20,3.11,1.97%,6001115
MFA,Real Estate,1.77B,-,6.01,0.70,2.00,-,453.32M,450.51M,60.00%,1.71%,1.40,-16.70%,-60.90%,-,0.00,9.07%,4.47%,-49.43%,2.92%,3.15%,4.96%,4.42%,38.46%,-3.38%,10.80%,-50.56%,1150.00%,59.79,0.25%,0.52,4.00,0.76%,2853692
MFD,Financial,75.30M,-,8.65,0.95,-,-,8.55M,-,15.47%,-,0.16,-,-,-,-,1.85%,2.92%,-20.49%,2.31%,2.21%,3.00%,5.65%,11.57%,-0.99%,11.50%,-21.70%,75.15%,63.15,-0.45%,1.09,9.02,2.38%,50431
MFG,Financial,36.38B,6.46,-,0.44,-,-,12.68B,12.67B,4.50%,0.01%,1.92,-,-,-,-,6.69%,7.49%,-4.33%,1.74%,1.71%,7.60%,11.57%,15.15%,2.78%,17.93%,-3.90%,51.41%,70.71,0.35%,1.08,2.96,3.14%,445138
MFGP,Technology,2.27B,-,0.72,0.45,-,-,334.94M,330.92M,15.87%,0.37%,0.82,-,-,-,-,14.75%,19.19%,-31.41%,2.84%,3.25%,17.34%,18.16%,43.06%,-0.88%,46.94%,-36.00%,142.09%,69.50,-1.77%,0.69,6.73,-0.59%,1033572
MFH,Consumer Cyclical,35.81M,30.86,19.90,2.56,179.06,-,6.64M,3.05M,1.20%,2.51%,0.12,-,-,5.30,0.00,11.05%,35.42%,154.12%,12.36%,16.45%,26.11%,42.39%,81.45%,-20.20%,93.47%,-20.20%,374.00%,66.05,6.94%,0.96,4.74,9.72%,628617
MFIN,Financial,165.48M,-,1.15,0.73,3.33,2.57,24.46M,20.59M,24.80%,0.84%,2.67,-2.60%,-16.90%,-,0.54,-2.63%,33.94%,-2.06%,4.70%,6.77%,12.91%,20.51%,89.30%,-7.32%,41.81%,-7.32%,410.08%,64.88,0.15%,0.96,6.58,-1.35%,62225
MFM,Financial,279.66M,-,15.88,0.96,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,1.95%,2.72%,-6.99%,0.90%,0.84%,3.37%,3.51%,6.71%,1.03%,5.30%,-8.53%,41.44%,72.43,0.59%,2.10,6.86,1.03%,153219
MFV,Financial,42.35M,72.35,26.39,1.14,-,-,7.23M,-,3.47%,-,0.35,-,-,-,-,0.59%,1.91%,-15.07%,3.50%,2.74%,5.03%,5.23%,13.45%,-1.12%,10.18%,-13.10%,96.50%,63.89,1.88%,1.98,6.17,5.29%,30986
MG,Industrials,226.17M,-,0.37,1.20,10.23,5.03,29.18M,17.52M,46.20%,3.49%,3.54,-16.10%,-48.30%,1.60,1.36,10.13%,-4.28%,-29.41%,6.64%,7.02%,2.05%,11.30%,64.43%,-13.25%,60.79%,-27.44%,193.14%,56.37,-0.92%,0.81,8.12,6.70%,140139
MGF,Financial,146.96M,13.07,32.29,0.95,-,-,32.59M,-,43.96%,-,0.46,-,-,-,-,0.22%,-0.44%,-2.17%,0.64%,0.72%,-0.14%,-1.24%,-2.99%,-3.43%,0.45%,-5.85%,6.87%,42.26,0.00%,0.98,4.51,0.00%,128265
MGI,Financial,608.43M,-,0.50,-,3.73,18.11,77.90M,68.09M,40.10%,6.20%,1.15,-0.60%,6.70%,-,-,11.99%,36.78%,247.77%,12.34%,11.10%,28.38%,36.56%,116.56%,-1.83%,85.19%,-1.83%,693.91%,71.73,2.44%,0.78,9.13,6.29%,2839869
MGY,Energy,2.43B,-,3.95,2.97,16.35,14.94,166.47M,105.52M,-,17.22%,8.80,-62.90%,-145.40%,1.70,0.73,12.28%,13.76%,-7.58%,4.91%,5.65%,9.94%,23.64%,55.31%,-1.00%,63.09%,-6.95%,206.50%,66.73,1.37%,0.85,9.90,4.10%,1760753
MHF,Financial,171.98M,75.00,24.44,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,1.40%,6.85%,1.18%,0.89%,1.34%,2.65%,4.86%,8.60%,0.00%,8.46%,-1.24%,42.47%,78.62,0.00%,1.14,7.95,0.00%,45833
MHLD,Financial,206.09M,20.84,1.00,2.88,2.25,-,84.75M,61.94M,40.30%,0.10%,0.16,1.60%,103.80%,-,3.49,7.83%,18.10%,181.02%,5.55%,5.99%,11.18%,14.27%,68.24%,-4.11%,29.50%,-4.11%,577.30%,62.62,0.81%,1.21,2.59,4.44%,463756
MICT,Technology,154.10M,-,513.67,1.04,8.28,-,68.58M,35.94M,4.50%,1.05%,0.54,-70.50%,-106.30%,4.20,0.02,8.49%,2.68%,113.16%,7.88%,7.99%,13.88%,24.11%,3.57%,-4.87%,62.82%,-69.94%,478.98%,65.93,2.17%,2.04,2.54,10.43%,1429785
MIE,Financial,76.94M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,9.58%,18.67%,-60.61%,2.52%,3.42%,13.51%,18.14%,37.79%,1.74%,34.56%,-60.59%,143.33%,74.78,0.70%,1.00,2.92,2.10%,319511
MIN,Financial,435.90M,15.35,31.61,0.95,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,-0.53%,0.00%,-2.08%,0.48%,0.74%,0.17%,-0.04%,-0.42%,-1.56%,1.34%,-4.30%,17.03%,51.89,0.27%,1.33,3.78,0.53%,497307
MIND,Technology,29.21M,-,1.04,0.89,10.82,-,12.31M,12.13M,48.00%,0.11%,0.05,-47.00%,-59.60%,4.30,0.05,4.67%,2.28%,-19.87%,4.72%,5.01%,2.81%,-0.23%,9.36%,-32.52%,30.59%,-32.52%,217.14%,53.15,1.34%,0.84,2.22,-0.89%,200411
MIST,Healthcare,237.10M,-,-,2.41,2.30,-,29.77M,26.97M,66.70%,1.09%,2.59,-55.40%,-58.90%,18.30,0.00,12.06%,20.73%,-62.34%,10.36%,7.25%,12.03%,17.59%,35.94%,-7.13%,31.09%,-62.69%,396.45%,61.18,-0.24%,0.65,8.39,1.45%,73298
MITO,Healthcare,92.30M,-,4.37,34.60,4.64,-,49.74M,8.03M,10.40%,0.72%,0.10,-100.30%,-421.90%,1.10,3.91,13.07%,21.83%,-27.92%,5.56%,7.81%,20.14%,28.94%,17.26%,2.66%,51.35%,-61.40%,114.40%,69.83,1.73%,1.08,1.93,11.56%,607581
MITT,Real Estate,145.01M,-,1.30,1.03,3.25,-,40.72M,36.32M,32.20%,3.60%,0.67,-22.80%,-204.90%,-,4.85,1.69%,24.14%,-77.87%,5.24%,8.11%,12.94%,14.84%,20.30%,-19.00%,33.94%,-77.78%,154.11%,59.92,2.22%,0.64,3.71,3.06%,1245020
MKD,Basic Materials,169.80M,-,0.08,-,73.83,-,69.04M,35.09M,20.30%,0.18%,0.01,-50.20%,132.10%,0.70,-,40.37%,88.91%,-52.79%,11.70%,15.20%,35.18%,44.60%,-4.17%,-16.18%,85.87%,-62.72%,154.39%,65.28,4.58%,1.09,1.45,-5.23%,6493962
MKGI,Consumer Cyclical,44.50M,-,445.02,1.86,12.03,-,14.60M,11.67M,5.40%,1.15%,0.46,-51.60%,-91.90%,1.00,0.53,11.56%,3.72%,27.96%,7.60%,8.50%,21.07%,6.50%,33.30%,-33.10%,35.35%,-33.10%,377.05%,64.25,5.58%,5.97,2.91,15.94%,1751076
MLND,Healthcare,43.10M,-,-,1.14,-,-,19.00M,17.80M,41.80%,3.95%,1.23,-67.10%,-85.30%,6.50,0.01,19.29%,44.17%,-68.24%,7.75%,6.51%,24.19%,23.31%,31.64%,1.69%,54.49%,-75.61%,91.27%,72.63,0.00%,0.90,2.41,2.55%,515014
MLSS,Healthcare,209.61M,-,38.11,13.62,14.56,-,65.82M,43.03M,11.80%,6.06%,5.96,-67.80%,-103.60%,5.40,0.02,15.96%,47.96%,83.71%,8.44%,8.61%,23.36%,50.13%,80.35%,-3.06%,116.15%,-3.06%,309.41%,77.53,2.45%,1.41,3.48,6.42%,617200
MMLP,Energy,72.69M,31.15,0.10,-,38.26,3.17,38.66M,31.84M,27.30%,0.29%,0.41,0.40%,-6.20%,1.60,-,11.11%,18.75%,-24.90%,6.63%,7.64%,30.47%,35.83%,26.50%,8.84%,67.14%,-40.76%,158.56%,73.34,0.00%,3.95,2.34,23.16%,884022
MMT,Financial,373.20M,22.79,16.65,1.00,-,-,60.19M,-,23.26%,-,0.35,-,-,-,-,0.81%,0.65%,-0.80%,1.01%,0.93%,2.30%,3.11%,8.05%,0.64%,6.33%,-0.94%,69.62%,66.91,0.32%,0.93,6.31,1.77%,110194
MMX,Basic Materials,761.39M,536.00,17.30,3.17,23.07,-,128.17M,50.15M,25.00%,0.45%,1.04,1.10%,1.40%,4.20,0.13,3.88%,-11.99%,8.94%,5.00%,5.16%,-2.79%,-0.48%,8.33%,-12.95%,13.22%,-12.95%,111.55%,47.78,1.68%,1.40,5.31,-0.93%,301500
MN,Financial,106.89M,37.20,0.85,1.33,1.41,-,16.18M,13.60M,40.80%,0.35%,0.81,3.10%,4.80%,2.30,0.00,6.37%,1.72%,240.84%,3.75%,4.41%,6.48%,11.82%,58.71%,-0.75%,46.74%,-0.75%,566.67%,63.40,0.61%,1.33,6.60,1.38%,77359
MNDO,Technology,52.53M,10.15,2.17,2.45,-,-,19.90M,16.58M,17.81%,0.05%,0.15,-,-,-,-,7.76%,-2.22%,0.76%,2.51%,2.71%,3.28%,4.21%,19.56%,-1.47%,14.73%,-1.47%,84.83%,59.21,2.27%,3.27,2.68,1.52%,165825
MNKD,Healthcare,1.19B,-,18.98,-,22.71,-,229.67M,224.20M,27.20%,7.67%,3.53,-48.40%,23.90%,0.60,-,33.52%,40.72%,207.19%,18.22%,9.70%,37.42%,48.10%,131.73%,-17.46%,88.81%,-17.46%,532.50%,70.08,6.17%,1.42,5.06,7.66%,6898077
MNOV,Healthcare,285.73M,-,-,3.98,4.63,-,44.64M,41.46M,22.00%,6.71%,12.99,-16.60%,-17.60%,34.70,0.00,13.86%,19.89%,16.08%,3.94%,4.00%,15.01%,15.85%,18.90%,2.58%,35.47%,-48.98%,142.29%,74.31,0.46%,0.78,6.76,2.89%,166764
MNPR,Healthcare,91.56M,-,-,5.03,5.09,-,11.12M,3.03M,0.70%,0.79%,0.29,-37.70%,-39.40%,29.70,0.01,-6.51%,27.42%,-47.89%,8.33%,8.95%,16.77%,33.12%,30.26%,-27.76%,83.37%,-47.95%,95.79%,64.76,0.00%,2.60,8.38,6.08%,217665
MNTX,Industrials,127.50M,-,0.72,1.78,-,8.02,19.78M,14.35M,58.40%,1.51%,6.36,-6.60%,-17.20%,1.50,0.84,6.66%,15.96%,11.01%,6.33%,6.99%,11.20%,22.76%,36.92%,-2.32%,54.90%,-2.32%,128.99%,66.57,-0.48%,0.58,6.32,1.12%,19719
MOGO,Technology,227.61M,-,-,-,-,-,40.29M,23.65M,7.10%,0.64%,0.05,-,-,-,-,34.84%,29.29%,119.84%,11.13%,10.42%,56.98%,85.84%,257.93%,26.97%,222.22%,26.97%,1206.78%,80.95,9.73%,1.25,7.25,28.32%,3603057
