Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AP,Industrials,127.20M,10.90,0.38,1.29,6.95,4.39,13.34M,11.37M,52.90%,5.29%,5.23,1.80%,15.40%,1.60,0.42,2.45%,2.31%,157.34%,10.05%,7.27%,13.48%,27.36%,93.18%,-7.95%,101.24%,-7.95%,318.04%,62.14,-0.40%,0.74,8.11,7.56%,84929
APEN,Healthcare,139.17M,-,3.38,11.82,3.72,-,23.11M,17.92M,58.30%,0.94%,0.82,-37.30%,-,3.10,5.49,9.47%,47.78%,74.43%,13.71%,11.78%,13.46%,27.23%,118.62%,-16.34%,58.51%,-16.34%,312.90%,59.58,-0.75%,0.32,5.12,-3.76%,66536
APM,Healthcare,116.71M,-,194.51,5.24,27.14,-,29.96M,8.57M,0.90%,4.08%,0.55,-54.00%,-67.10%,2.00,0.01,-2.81%,22.70%,-78.06%,7.62%,10.81%,-0.23%,16.58%,17.28%,-30.77%,48.05%,-79.78%,194.83%,55.12,-0.29%,0.28,3.42,-1.16%,177642
APOP,Healthcare,16.93M,-,-,6.27,-,-,3.91M,3.04M,27.16%,0.82%,0.11,-,-,-,-,30.03%,65.27%,87.45%,16.12%,11.20%,25.56%,50.11%,53.66%,-16.18%,111.52%,-25.19%,910.00%,65.41,0.00%,0.75,4.04,-6.70%,177017
APRE,Healthcare,149.43M,-,-,1.75,1.48,-,21.19M,18.45M,88.70%,10.50%,1.23,-43.00%,-48.00%,7.50,0.00,15.20%,43.27%,-78.71%,10.46%,8.73%,19.36%,-45.93%,-70.34%,-76.51%,56.22%,-82.29%,56.22%,44.33,0.14%,0.64,7.28,-0.95%,997091
APTO,Healthcare,414.83M,-,-,3.10,3.13,-,85.86M,84.76M,35.10%,4.01%,2.16,-46.60%,-49.50%,24.60,0.00,4.26%,4.03%,-40.23%,5.94%,5.71%,4.13%,1.14%,-18.57%,-36.73%,17.35%,-50.28%,17.35%,54.05,0.22%,0.21,4.60,-1.08%,323365
APTS,Real Estate,405.24M,-,0.80,0.24,13.37,-,49.69M,48.73M,55.10%,2.67%,2.61,-7.00%,-18.80%,-,1.67,8.56%,11.50%,-27.59%,3.98%,4.06%,7.79%,7.35%,16.27%,-4.08%,16.76%,-34.85%,64.01%,67.07,-1.70%,0.69,8.22,-0.24%,344028
APTX,Healthcare,244.69M,-,97.88,1.69,2.36,-,46.98M,37.10M,56.10%,4.56%,2.27,-44.60%,-46.40%,26.50,0.00,3.94%,10.77%,10.61%,6.24%,7.50%,1.46%,5.93%,6.50%,-13.19%,18.62%,-38.95%,146.87%,54.85,-0.25%,0.57,3.95,-0.25%,423851
APWC,Industrials,86.55M,-,0.28,0.55,-,2.87,13.82M,3.39M,6.20%,6.76%,0.16,-0.20%,-0.50%,3.70,0.12,-17.04%,23.62%,346.62%,14.15%,20.77%,12.71%,70.45%,229.02%,-31.82%,217.46%,-31.82%,574.16%,57.91,-3.20%,0.16,6.00,1.01%,217567
AQB,Consumer Defensive,487.02M,-,4870.21,6.07,-,-,38.91M,29.63M,50.20%,3.64%,0.24,-30.50%,-36.80%,18.30,0.15,-2.25%,-5.15%,435.88%,7.54%,10.83%,-12.39%,-0.68%,88.79%,-30.56%,83.17%,-30.56%,509.92%,45.46,-1.21%,0.81,9.25,1.54%,3658848
AQMS,Industrials,353.02M,-,504.32,8.63,63.04,-,61.00M,58.74M,22.80%,3.96%,0.48,-35.10%,-47.90%,1.50,0.21,1.73%,54.88%,676.15%,9.32%,13.49%,5.54%,64.73%,260.81%,-23.40%,427.93%,-23.40%,1675.76%,59.26,-2.04%,0.38,5.86,-0.17%,1850414
AQST,Healthcare,206.78M,-,3.75,-,12.09,-,33.62M,29.57M,59.70%,4.63%,1.67,-74.80%,226.50%,1.70,-,5.56%,18.98%,39.96%,8.06%,7.29%,9.42%,1.91%,5.49%,-22.08%,25.60%,-33.65%,345.39%,57.05,-0.16%,1.22,6.28,0.16%,1003243
AR,Energy,2.09B,-,0.67,0.38,-,3.28,268.51M,224.23M,81.30%,15.20%,3.43,-12.80%,-28.70%,0.50,0.56,12.02%,6.57%,358.19%,6.92%,7.98%,22.93%,46.80%,124.94%,4.29%,142.59%,4.29%,1310.66%,72.36,-1.85%,1.38,9.00,10.97%,13742566
ARAV,Healthcare,110.01M,-,-,2.23,2.04,-,16.06M,11.23M,40.40%,5.18%,3.50,-43.10%,-52.10%,11.40,0.00,22.32%,25.23%,-25.87%,11.59%,8.01%,25.69%,24.04%,-4.80%,0.55%,44.36%,-51.20%,118.26%,72.36,-1.46%,3.12,7.29,6.42%,519007
ARAY,Healthcare,500.73M,66.99,1.33,6.54,4.67,23.96,92.03M,89.74M,75.20%,6.37%,5.78,1.60%,11.40%,1.90,2.32,5.70%,11.20%,50.68%,6.19%,6.36%,5.71%,15.71%,77.37%,-8.23%,39.39%,-8.23%,315.04%,59.27,0.18%,0.44,5.52,-0.72%,439407
ARC,Industrials,93.39M,16.62,0.29,0.64,1.86,1.81,42.75M,35.46M,46.90%,1.04%,1.32,1.60%,4.00%,1.40,0.72,3.76%,16.32%,72.66%,7.30%,7.41%,11.61%,35.48%,91.71%,-2.08%,95.83%,-2.08%,591.18%,68.25,0.00%,1.24,2.35,6.33%,345223
ARCO,Consumer Cyclical,1.06B,-,0.50,6.81,7.76,-,198.62M,124.07M,78.10%,0.76%,1.03,-6.10%,-55.20%,0.80,5.05,-0.38%,5.99%,-26.39%,4.39%,4.43%,2.01%,4.05%,18.66%,-5.12%,12.82%,-27.15%,83.84%,55.80,-0.38%,0.29,5.37,1.13%,268780
ARDS,Healthcare,80.14M,-,80.14,-,12.93,-,8.92M,6.34M,3.20%,0.12%,0.49,-110.50%,550.10%,0.60,-,12.45%,18.83%,25.79%,6.41%,6.02%,13.05%,18.24%,14.89%,-1.93%,39.31%,-20.63%,112.63%,72.20,6.54%,0.28,8.08,1.64%,4308
ARDX,Healthcare,640.85M,-,80.11,4.95,3.45,-,89.37M,88.91M,87.20%,5.21%,6.59,-37.40%,-53.90%,11.70,0.39,1.82%,2.11%,-6.79%,5.10%,4.82%,1.37%,5.68%,13.34%,-8.02%,25.30%,-17.98%,71.33%,54.20,-0.55%,0.45,7.23,-0.55%,318450
AREC,Energy,187.45M,-,25.68,-,234.31,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,44.23%,219.91%,1223.53%,18.23%,17.93%,65.90%,139.61%,280.05%,-20.95%,301.27%,-20.95%,1641.76%,73.78,-2.52%,0.74,6.34,-6.07%,4435290
ARKO,Consumer Cyclical,1.21B,343.10,0.33,12.59,7.27,-,124.43M,78.82M,58.40%,1.10%,1.19,-,-,1.50,5.50,3.00%,20.17%,-1.78%,4.10%,4.70%,10.56%,8.94%,0.94%,-7.01%,31.31%,-11.71%,31.31%,63.98,0.50%,0.58,9.95,0.00%,425684
ARL,Real Estate,158.66M,17.38,3.05,0.64,4.81,-,16.00M,15.44M,92.00%,0.37%,13.58,1.40%,4.80%,-,1.82,3.32%,5.06%,-30.83%,4.00%,5.08%,2.28%,-6.34%,4.86%,-30.36%,14.71%,-34.12%,62.77%,49.79,-2.21%,0.27,9.75,-2.11%,1104
ARLO,Industrials,661.44M,-,1.81,4.54,3.42,-,78.66M,76.26M,74.00%,7.09%,2.44,-15.30%,-39.30%,1.60,0.00,-2.97%,-4.00%,133.43%,7.30%,7.36%,-6.40%,-3.07%,51.20%,-25.07%,49.71%,-25.07%,555.00%,45.35,-1.35%,0.37,7.86,-3.79%,828108
ARLP,Energy,773.45M,-,0.55,0.75,22.68,-,127.20M,86.80M,16.70%,1.02%,1.31,-13.00%,-28.40%,1.00,0.64,-2.24%,12.92%,-22.43%,4.80%,5.67%,14.36%,25.44%,71.73%,0.15%,55.88%,-20.34%,147.15%,71.28,0.00%,1.81,6.50,6.21%,1210943
ARMP,Healthcare,131.95M,-,439.84,4.65,8.30,-,18.40M,6.89M,14.50%,1.45%,1.81,-48.90%,-78.70%,2.40,0.03,8.16%,77.49%,49.40%,7.53%,19.41%,30.24%,64.79%,72.79%,-41.79%,138.28%,-41.79%,142.06%,74.82,-0.16%,0.39,6.10,-2.09%,21243
AROC,Energy,1.47B,-,1.60,1.52,981.87,45.18,150.97M,128.49M,74.80%,3.83%,5.66,-1.00%,-2.90%,1.60,1.82,-0.93%,-3.44%,12.62%,3.64%,4.41%,3.27%,6.94%,39.48%,-5.31%,25.93%,-5.31%,369.38%,57.59,-0.84%,0.68,9.81,2.72%,594307
ARPO,Healthcare,94.71M,-,6.31,1.79,2.00,-,42.14M,39.49M,41.50%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,23.31%,67.50%,209.23%,11.15%,8.51%,38.19%,46.72%,54.58%,-12.12%,111.46%,-12.12%,383.33%,79.98,-0.50%,0.64,2.03,1.00%,1818650
ARTL,Healthcare,26.94M,-,-,1.83,3.64,-,15.71M,12.69M,23.20%,15.00%,0.39,-88.70%,-96.30%,15.40,0.00,31.45%,69.17%,12.41%,22.86%,15.50%,128.79%,195.98%,171.16%,24.88%,383.64%,24.88%,489.80%,82.94,73.62%,52.06,2.66,63.19%,251085448
ARTW,Industrials,17.05M,-,0.70,1.49,-,-,4.43M,1.73M,4.30%,0.45%,0.19,-9.10%,-16.60%,2.20,0.57,1.16%,17.96%,61.86%,10.61%,6.54%,14.94%,28.43%,49.98%,-1.96%,59.13%,-16.25%,109.14%,63.55,0.00%,0.77,3.66,5.17%,31043
ASC,Energy,123.13M,8.51,0.52,0.39,2.12,2.36,33.29M,32.98M,88.40%,2.77%,2.79,2.00%,4.60%,1.70,1.19,11.02%,3.15%,-37.62%,5.52%,6.84%,19.91%,23.60%,7.07%,2.93%,41.28%,-46.84%,61.30%,70.74,-1.02%,1.69,4.21,7.12%,551248
ASG,Financial,383.10M,8.98,275.40,1.42,-,-,41.64M,-,25.95%,-,0.85,-,-,-,-,0.66%,4.78%,43.59%,1.98%,2.51%,2.19%,6.44%,25.71%,-2.96%,20.34%,-2.96%,138.54%,57.64,0.65%,0.61,9.17,-0.33%,112717
ASLN,Healthcare,106.14M,-,559.51,-,7.32,-,37.99M,37.99M,10.70%,0.03%,0.03,-190.20%,-,3.20,-,26.79%,75.74%,62.10%,11.31%,10.88%,41.49%,64.34%,94.26%,-1.10%,122.84%,-1.10%,334.94%,83.80,1.97%,3.80,3.61,1.69%,1936031
ASM,Basic Materials,131.04M,-,5.24,2.00,10.48,48.54,87.09M,86.65M,3.53%,1.21%,0.26,-49.70%,-63.10%,3.80,0.07,-2.13%,9.52%,172.89%,8.47%,12.03%,7.31%,15.78%,43.39%,-50.00%,55.84%,-50.00%,452.72%,53.73,-1.45%,0.78,1.41,2.17%,3108880
ASMB,Healthcare,209.32M,-,2.53,0.84,0.88,-,35.51M,29.26M,89.90%,8.14%,2.06,-15.90%,-18.80%,14.70,0.00,4.08%,4.94%,-69.26%,6.63%,4.55%,3.81%,3.69%,-58.68%,-10.40%,14.99%,-77.41%,31.59%,53.20,-0.16%,0.80,6.29,-1.26%,926726
ASPU,Consumer Defensive,231.05M,-,3.93,4.16,18.94,-,22.79M,20.38M,68.10%,2.51%,4.14,-11.70%,-18.40%,2.20,0.00,0.21%,-3.74%,-6.48%,5.02%,4.38%,1.77%,-5.57%,-3.60%,-22.97%,9.68%,-25.10%,112.04%,49.59,0.21%,1.33,9.86,3.57%,164465
ASRT,Healthcare,104.74M,-,0.77,1.70,-,-,119.56M,102.76M,44.70%,2.43%,0.21,-55.10%,-259.40%,0.80,1.16,39.74%,77.29%,-19.26%,27.43%,16.09%,47.35%,99.53%,58.56%,-21.38%,244.41%,-21.38%,245.45%,75.41,1.83%,2.21,1.14,4.59%,26751900
ASRV,Financial,62.72M,14.54,1.34,0.65,1.32,-,17.06M,15.34M,44.80%,0.94%,9.14,0.40%,5.10%,-,0.29,6.83%,18.48%,-5.78%,7.27%,4.78%,10.09%,16.47%,29.62%,-3.60%,28.85%,-5.53%,66.53%,70.61,0.77%,0.29,3.93,0.51%,4548
ASTC,Industrials,58.12M,-,96.87,-,30.59,-,18.56M,15.42M,11.60%,1.76%,0.17,-164.60%,-,0.70,-,58.15%,70.14%,85.06%,20.26%,12.56%,42.07%,67.23%,54.57%,-12.44%,113.69%,-53.68%,266.33%,70.20,-1.11%,1.05,3.59,0.00%,1644752
ASUR,Technology,150.30M,-,2.25,1.04,11.65,-,15.87M,12.77M,64.70%,10.60%,11.53,-,-,1.00,0.18,-0.12%,18.14%,-4.37%,6.09%,5.00%,2.77%,9.52%,18.96%,-8.11%,20.91%,-8.11%,97.67%,56.85,-0.35%,1.26,8.50,-0.35%,147458
ASX,Technology,16.86B,21.60,1.06,2.51,7.67,6.04,2.13B,1.59B,4.40%,0.19%,1.69,4.20%,11.80%,1.30,1.04,19.01%,28.00%,68.09%,4.47%,3.34%,16.28%,33.04%,73.92%,-0.91%,61.40%,-0.91%,173.82%,76.06,0.93%,1.79,8.68,0.46%,3278405
AT,Utilities,265.90M,-,1.00,-,8.78,3.21,89.50M,85.56M,57.10%,1.20%,0.90,-2.90%,52.60%,0.70,-,0.34%,42.38%,22.04%,0.87%,1.36%,1.87%,24.23%,41.56%,-2.29%,53.33%,-2.29%,75.88%,78.26,-0.67%,0.51,2.99,0.00%,584625
ATAX,Financial,279.12M,20.04,4.42,0.77,5.45,-,60.55M,58.38M,9.40%,0.11%,0.20,1.30%,4.10%,-,1.96,-0.22%,3.38%,-41.45%,3.00%,3.31%,1.71%,6.52%,8.30%,-5.17%,17.69%,-42.55%,30.40%,56.71,-0.22%,0.88,4.59,0.00%,268982
ATCX,Industrials,310.22M,-,0.91,-,26.74,-,5.78M,2.56M,64.50%,0.53%,0.12,-8.10%,-88.40%,2.20,-,-7.76%,-0.46%,-13.69%,4.27%,5.62%,-7.47%,7.15%,6.71%,-15.31%,70.19%,-37.43%,78.79%,48.17,0.12%,0.19,8.85,1.96%,21411
ATEN,Technology,771.65M,78.40,3.46,6.28,4.85,18.82,78.24M,63.52M,80.30%,3.31%,2.13,3.60%,8.80%,2.40,0.00,-9.76%,6.52%,35.92%,8.20%,6.04%,-7.77%,-1.50%,19.22%,-20.91%,21.50%,-20.91%,173.47%,43.82,-1.63%,1.20,9.38,-4.29%,1178876
ATHE,Healthcare,66.76M,-,-,5.89,-,-,15.36M,12.68M,2.30%,0.07%,0.00,-92.10%,-117.50%,3.60,0.00,5.10%,29.56%,167.53%,12.69%,11.32%,10.32%,25.05%,32.98%,-18.55%,53.61%,-60.78%,621.43%,61.16,-0.49%,0.24,2.02,-1.94%,648821
ATHX,Healthcare,521.77M,-,1043.55,11.91,8.46,-,197.34M,178.83M,28.90%,13.60%,8.10,-112.70%,-176.60%,3.30,0.00,-4.38%,31.00%,98.48%,8.03%,9.30%,18.58%,31.87%,18.10%,-11.22%,58.24%,-38.58%,138.05%,66.58,0.38%,0.76,2.69,2.67%,2275597
ATIF,Financial,64.06M,-,91.51,3.10,24.64,-,42.51M,12.39M,0.40%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,13.39%,19.81%,-16.45%,14.12%,11.31%,17.96%,41.58%,0.76%,-38.25%,106.12%,-63.29%,106.12%,67.33,-2.36%,0.74,1.34,5.51%,4682234
ATNF,Healthcare,111.34M,-,-,4.35,222.69,-,5.18M,0.97M,10.40%,30.88%,0.19,-38.80%,-70.70%,0.20,0.37,9.65%,104.50%,-42.34%,17.73%,17.92%,58.83%,105.25%,-17.69%,-6.54%,208.26%,-41.57%,253.68%,79.71,0.68%,0.70,6.72,13.71%,1093396
ATNM,Healthcare,124.05M,-,-,3.14,2.57,-,15.43M,13.38M,27.10%,6.03%,1.46,-64.60%,-78.00%,10.50,0.00,-2.74%,7.33%,35.54%,6.91%,5.54%,6.64%,-2.58%,-7.80%,-22.27%,23.17%,-52.49%,96.39%,53.58,0.00%,0.50,9.25,0.22%,275874
ATOS,Healthcare,228.32M,-,-,3.51,25.09,-,71.57M,71.35M,4.20%,12.90%,0.45,-108.10%,-130.60%,7.20,0.00,-26.33%,203.81%,127.06%,12.15%,22.20%,40.00%,117.73%,51.85%,-25.71%,349.38%,-28.35%,382.12%,64.56,-5.96%,1.52,3.64,14.11%,31235901
ATRS,Healthcare,755.21M,81.40,5.27,11.90,14.47,184.20,166.38M,154.20M,44.30%,2.47%,3.26,6.70%,16.50%,2.50,0.63,1.53%,8.16%,25.41%,2.60%,3.78%,0.94%,12.05%,43.34%,-5.03%,45.19%,-5.03%,183.13%,58.03,-0.65%,1.09,4.53,-2.37%,1277396
ATXI,Healthcare,113.51M,-,-,34.15,-,-,16.52M,6.65M,16.30%,7.02%,1.21,-151.40%,-192.30%,3.90,0.00,5.40%,13.27%,-37.80%,8.15%,6.36%,8.41%,23.71%,-14.49%,-9.36%,112.50%,-43.52%,144.56%,64.81,-0.59%,0.15,6.97,2.05%,57335
AUMN,Basic Materials,138.56M,-,21.65,11.99,-,-,143.29M,112.77M,29.70%,7.29%,3.27,-44.70%,-94.10%,6.30,0.00,16.93%,31.34%,287.86%,7.67%,9.91%,21.18%,32.37%,95.27%,-26.44%,78.15%,-26.44%,615.79%,63.62,-1.60%,1.10,0.96,-0.26%,2771045
AUTL,Healthcare,386.35M,-,241.47,1.57,2.17,-,52.09M,8.82M,32.20%,8.43%,1.87,-44.20%,-54.00%,7.40,0.00,-14.49%,-20.40%,-28.60%,9.00%,7.23%,-10.64%,-16.92%,-38.97%,-40.39%,11.81%,-57.59%,143.00%,40.30,2.24%,6.85,7.29,2.10%,2718470
AUTO,Communication Services,46.76M,-,0.54,2.73,4.14,-,13.15M,9.85M,20.80%,3.88%,0.89,-21.50%,-50.20%,1.40,0.68,5.42%,18.64%,64.32%,7.10%,10.01%,8.42%,17.71%,40.69%,-21.14%,43.98%,-41.88%,594.00%,60.19,-2.29%,0.20,3.47,-0.86%,84913
AUY,Basic Materials,4.75B,40.74,3.21,1.10,-,-,964.26M,948.54M,53.77%,1.01%,0.65,-,-,-,-,4.01%,-8.70%,28.05%,3.18%,3.87%,-3.10%,-10.39%,-13.60%,-21.92%,6.89%,-31.48%,115.70%,41.97,-1.22%,1.67,4.81,-2.43%,24718572
AVAL,Financial,7.53B,8.89,-,1.31,-,-,1.11B,193.83M,12.26%,0.47%,7.14,-,-,-,-,1.20%,0.75%,-21.67%,1.35%,2.19%,2.86%,2.43%,32.52%,-2.99%,20.28%,-22.94%,105.42%,59.77,0.44%,0.39,6.82,0.89%,49987
AVCO,Healthcare,117.73M,-,84.10,21.14,84.10,-,80.62M,27.90M,3.30%,3.94%,3.07,-140.60%,-329.20%,0.90,0.00,14.73%,26.50%,-0.67%,8.31%,6.22%,9.13%,15.01%,-0.62%,-12.15%,28.18%,-35.72%,182.00%,61.29,-1.35%,1.62,1.41,-4.73%,579774
AVCT,Financial,159.17M,-,3.53,15.41,43.02,-,19.68M,3.61M,8.80%,5.92%,1.94,-21.90%,-,0.60,5.62,-4.84%,-0.38%,-21.48%,7.11%,8.33%,-7.51%,8.92%,67.96%,-18.76%,66.28%,-39.70%,438.97%,48.02,-0.76%,0.41,7.82,-0.57%,45556
AVDL,Healthcare,491.95M,-,14.77,3.09,2.12,-,58.21M,35.59M,57.10%,9.70%,6.69,6.10%,17.50%,12.20,0.00,12.64%,35.27%,29.49%,8.15%,8.00%,19.73%,25.47%,24.20%,-2.39%,49.09%,-33.36%,124.75%,72.79,1.87%,2.28,8.99,-1.10%,1179354
AVEO,Healthcare,230.20M,-,39.02,5.22,3.35,-,25.81M,24.78M,34.10%,2.98%,1.78,-48.00%,-103.70%,4.30,0.34,-9.05%,0.25%,49.41%,8.57%,6.69%,0.88%,23.58%,37.81%,-12.47%,69.80%,-20.73%,280.70%,56.37,1.35%,0.77,8.49,4.30%,319976
AVGR,Healthcare,167.08M,-,19.43,8.90,6.60,-,94.92M,84.59M,6.90%,2.24%,0.08,-82.90%,-279.70%,1.70,0.86,16.87%,61.21%,194.03%,15.19%,17.45%,2.87%,82.50%,246.65%,-24.69%,553.57%,-24.69%,755.54%,59.53,-1.60%,0.22,1.83,-2.14%,5114179
AWH,Healthcare,926.42M,-,205.87,65.21,49.28,-,103.20M,50.55M,28.90%,22.00%,13.89,-103.90%,-169.70%,4.40,0.15,17.81%,47.50%,1013.41%,10.84%,12.68%,19.58%,41.06%,114.73%,-13.38%,110.37%,-13.38%,1619.40%,65.79,-0.33%,0.71,9.13,0.00%,565082
AWP,Financial,468.89M,-,26.65,1.05,-,-,85.41M,-,28.04%,-,1.19,-,-,-,-,0.00%,3.58%,-19.74%,1.04%,1.28%,0.96%,3.66%,12.86%,-1.08%,8.50%,-21.68%,84.85%,61.06,0.18%,0.74,5.49,0.00%,360215
AWRE,Technology,98.75M,-,9.59,2.19,2.33,-,21.48M,12.55M,36.20%,0.21%,0.32,-24.40%,-26.60%,9.50,0.00,6.65%,21.16%,42.10%,11.72%,7.45%,8.66%,23.88%,52.98%,-25.15%,61.08%,-25.15%,141.58%,57.92,-0.21%,1.43,4.88,1.46%,118760
AWX,Industrials,14.66M,-,0.24,0.40,3.12,-,3.88M,2.28M,9.50%,1.42%,0.11,-1.20%,-2.50%,0.90,0.70,6.84%,32.04%,92.31%,9.61%,10.45%,21.41%,42.86%,104.39%,-15.79%,90.48%,-15.79%,239.82%,70.44,1.07%,0.54,4.00,6.67%,157786
AXAS,Energy,26.91M,-,0.46,-,44.85,-,8.36M,8.15M,11.30%,7.52%,0.95,-58.20%,-238.80%,1.60,-,35.47%,49.07%,-22.29%,17.08%,12.74%,32.16%,45.73%,14.05%,-8.02%,83.80%,-63.91%,181.56%,69.22,0.00%,0.49,3.97,-1.00%,316635
AXL,Consumer Cyclical,1.13B,-,0.24,3.51,2.10,1.48,113.30M,111.39M,94.60%,5.41%,3.25,-16.90%,-220.90%,1.90,10.51,8.31%,13.67%,2.13%,5.22%,5.87%,2.87%,11.61%,31.07%,-11.21%,34.89%,-11.21%,292.80%,53.59,-1.80%,2.15,9.82,-7.01%,3985938
AXLA,Healthcare,226.27M,-,-,2.67,1.93,-,36.94M,28.25M,67.30%,1.21%,3.58,-54.80%,-79.10%,22.70,0.00,4.74%,21.86%,35.81%,7.91%,6.57%,6.69%,12.32%,21.49%,-7.46%,26.60%,-18.11%,181.33%,59.72,-0.47%,0.49,6.33,-1.25%,46612
AXR,Real Estate,62.89M,-,2.68,0.86,4.01,34.94,8.12M,3.10M,41.40%,0.52%,1.23,-2.20%,-2.50%,-,0.07,-3.44%,6.41%,43.49%,3.36%,4.52%,8.16%,12.34%,54.87%,-5.48%,49.75%,-5.48%,125.30%,62.17,-0.34%,0.55,8.97,2.99%,7215
AXU,Basic Materials,381.22M,-,58.65,3.13,12.30,-,135.99M,132.24M,34.00%,3.94%,3.77,-13.50%,-15.30%,4.50,0.04,1.06%,0.00%,63.79%,4.67%,5.98%,3.81%,3.53%,12.87%,-15.94%,20.33%,-17.14%,300.50%,52.13,1.05%,0.77,2.90,1.75%,1062866
AYRO,Consumer Cyclical,283.54M,3.52,293.51,7.18,10.16,-,23.60M,23.12M,8.20%,14.43%,0.38,-,-,17.40,0.01,25.40%,29.22%,130.06%,20.34%,13.38%,34.24%,44.81%,120.66%,-13.83%,81.83%,-13.83%,450.56%,63.67,-4.39%,1.65,9.91,6.22%,14413957
AYTU,Healthcare,151.46M,-,3.82,1.17,4.00,-,12.16M,10.59M,26.70%,3.16%,0.38,-9.90%,-18.00%,3.00,0.00,6.59%,20.30%,13.51%,7.90%,7.62%,7.29%,16.84%,-25.05%,-24.56%,46.25%,-71.34%,155.67%,59.44,-5.38%,0.61,8.57,-1.95%,541021
AZRX,Healthcare,67.11M,-,-,3.55,5.89,-,28.52M,27.32M,4.10%,9.26%,0.34,-243.00%,-472.30%,4.40,0.00,13.73%,91.50%,86.34%,14.31%,22.36%,19.90%,65.18%,100.38%,-31.18%,147.91%,-31.18%,388.04%,62.73,0.57%,0.38,1.81,4.02%,2842356
BATL,Energy,138.57M,-,0.81,0.94,76.98,2.52,16.20M,4.58M,86.80%,0.23%,1.18,-51.00%,-96.80%,0.70,1.18,12.66%,3.49%,-25.21%,2.74%,4.68%,10.32%,9.92%,12.41%,-6.37%,25.46%,-26.50%,292.00%,62.05,1.12%,0.52,8.82,-0.90%,4652
BBAR,Financial,1.05B,3.35,0.89,0.53,0.65,-,204.24M,69.23M,3.40%,1.87%,3.10,2.20%,13.00%,-,0.03,7.32%,2.67%,-34.61%,3.96%,4.37%,4.08%,-2.04%,-8.70%,-17.03%,12.27%,-40.67%,43.81%,53.57,-0.65%,0.65,3.02,-1.95%,270861
BBCP,Industrials,340.05M,-,1.12,1.13,50.75,8.57,52.75M,26.61M,53.00%,1.34%,2.10,-7.80%,-22.20%,1.00,1.34,-2.00%,29.01%,4.63%,3.40%,4.93%,4.94%,30.71%,55.30%,-1.71%,81.60%,-3.03%,225.27%,68.20,0.51%,0.45,5.92,0.85%,75707
BBD,Financial,26.12B,6.76,-,1.04,-,-,5.52B,-,17.55%,-,1.29,-,-,-,-,-1.25%,-6.82%,-31.13%,2.92%,3.20%,-1.27%,-5.59%,14.18%,-12.63%,5.36%,-32.62%,79.14%,44.86,-1.27%,0.78,4.69,-0.85%,19922877
BBDC,Financial,450.36M,-,6.48,0.86,-,-,47.96M,47.53M,57.49%,0.15%,0.30,-,-,-,-,2.29%,3.76%,-9.54%,2.07%,2.03%,2.76%,3.13%,15.22%,-1.98%,8.80%,-10.90%,101.28%,60.99,-0.21%,1.04,9.40,0.11%,247633
BBGI,Communication Services,72.42M,-,0.35,0.30,4.67,-,29.15M,8.90M,26.10%,0.40%,0.12,-3.20%,-9.00%,1.40,1.01,11.34%,46.41%,-32.74%,9.77%,7.97%,22.15%,49.36%,49.11%,-7.46%,96.40%,-46.99%,137.39%,76.78,-0.38%,1.54,2.73,3.02%,447451
BBI,Healthcare,82.56M,-,33.02,2.42,4.09,-,53.52M,51.98M,10.70%,9.73%,1.28,-114.80%,-187.40%,3.50,0.03,36.13%,44.64%,48.62%,16.01%,11.91%,30.42%,63.43%,72.41%,-5.29%,151.56%,-59.55%,245.49%,74.31,-4.32%,0.52,1.61,-0.62%,2069309
BBIG,Consumer Cyclical,48.56M,-,2.53,2.86,121.41,-,9.32M,8.34M,6.00%,4.61%,0.09,-7.90%,-17.80%,0.70,0.64,-0.83%,148.28%,30.91%,10.93%,17.34%,10.17%,69.51%,59.03%,-60.53%,234.23%,-60.53%,234.23%,59.72,0.00%,0.08,3.71,3.06%,349192
BBQ,Consumer Cyclical,59.09M,9.57,0.54,1.87,3.02,-,9.15M,8.90M,72.40%,0.30%,1.68,16.70%,72.10%,1.30,0.92,1.79%,22.99%,52.68%,5.94%,7.62%,2.33%,16.16%,51.68%,-7.86%,43.22%,-7.86%,306.99%,57.46,0.00%,0.25,6.15,-1.83%,4072
BBVA,Financial,34.56B,29.34,1.55,0.69,0.10,-,6.67B,6.57B,2.40%,0.03%,0.52,0.00%,-0.20%,-,1.80,2.71%,2.51%,-8.45%,1.52%,1.91%,7.19%,6.82%,46.24%,-2.21%,17.44%,-8.28%,113.65%,61.97,-0.94%,0.34,5.32,0.19%,1458652
BBW,Consumer Cyclical,102.18M,-,0.38,1.70,3.96,5.13,15.00M,13.32M,64.70%,3.85%,1.21,-9.90%,-40.70%,1.00,0.00,22.56%,45.68%,43.08%,11.26%,17.55%,20.58%,33.34%,92.31%,-25.95%,67.65%,-25.95%,515.84%,63.02,-1.09%,0.54,6.22,-2.96%,229270
