Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AP,Industrials,143.23M,12.27,0.42,1.45,7.83,4.94,13.34M,11.37M,52.90%,5.29%,5.32,1.80%,15.40%,1.60,0.42,23.22%,19.41%,188.78%,8.41%,6.89%,12.85%,28.28%,92.06%,-9.31%,98.26%,-9.31%,311.86%,63.40,1.18%,0.92,7.99,-5.89%,92696
APEN,Healthcare,156.70M,-,3.80,13.31,4.19,-,23.11M,17.92M,58.30%,0.94%,0.85,-37.30%,-,3.10,5.49,36.76%,63.22%,90.16%,13.77%,11.29%,29.99%,42.20%,143.94%,-8.01%,107.75%,-8.01%,354.03%,69.12,-0.83%,2.55,5.63,-6.01%,452182
APM,Healthcare,121.77M,-,202.94,5.47,28.32,-,29.96M,8.57M,0.90%,4.08%,0.56,-54.00%,-67.10%,2.00,0.01,8.73%,33.70%,-77.01%,8.79%,10.72%,5.37%,22.20%,21.40%,-28.34%,53.24%,-80.60%,205.16%,59.17,2.49%,0.63,3.54,-1.94%,354610
APOP,Healthcare,13.25M,-,-,4.91,-,-,3.91M,3.04M,27.16%,0.82%,0.13,-,-,-,-,8.65%,23.27%,49.67%,6.81%,8.97%,42.36%,66.48%,65.26%,17.44%,130.48%,-20.19%,977.50%,82.62,3.54%,7.56,4.31,27.14%,1322425
APRE,Healthcare,145.56M,-,-,1.70,1.44,-,21.19M,18.45M,88.70%,10.50%,1.34,-43.00%,-48.00%,7.50,0.00,14.93%,40.39%,-79.43%,10.83%,7.87%,37.41%,-43.43%,-67.64%,-74.10%,72.22%,-80.48%,72.22%,49.30,1.40%,2.51,8.03,12.09%,3254365
APTO,Healthcare,413.04M,-,-,3.09,3.11,-,85.86M,84.76M,35.10%,4.01%,2.13,-46.60%,-49.50%,24.60,0.00,3.12%,1.31%,-38.59%,5.11%,5.72%,5.20%,0.35%,-18.27%,-36.18%,18.35%,-49.86%,18.35%,56.21,-0.43%,0.53,4.64,0.21%,750100
APTS,Real Estate,387.54M,-,0.77,0.23,12.79,-,49.69M,48.73M,55.10%,2.67%,2.39,-7.00%,-18.80%,-,1.67,7.65%,5.21%,-32.53%,2.88%,3.84%,8.95%,7.54%,16.44%,-4.08%,16.76%,-34.85%,64.01%,68.39,0.00%,0.91,8.22,4.31%,445130
APTX,Healthcare,250.87M,-,100.35,1.74,2.42,-,46.98M,37.10M,56.10%,4.56%,2.25,-44.60%,-46.40%,26.50,0.00,11.85%,12.47%,11.23%,5.03%,7.15%,4.00%,7.64%,8.56%,-11.87%,20.42%,-38.02%,150.63%,57.09,0.25%,0.45,4.01,-1.23%,304480
APWC,Industrials,101.70M,-,0.33,0.65,-,3.37,13.82M,3.39M,6.20%,6.76%,0.16,-0.20%,-0.50%,3.70,0.12,38.49%,144.91%,429.43%,17.01%,24.97%,34.87%,105.64%,289.99%,-21.50%,265.50%,-21.50%,676.18%,67.10,0.29%,0.34,6.91,-1.03%,425215
AQB,Consumer Defensive,509.21M,-,5092.06,6.35,-,-,38.91M,29.63M,50.20%,3.64%,0.25,-30.50%,-36.80%,18.30,0.15,-15.86%,1.98%,453.78%,7.12%,10.69%,-13.09%,1.06%,91.55%,-30.63%,129.28%,-30.63%,509.26%,45.18,2.36%,1.52,9.24,-2.99%,5924838
AQMS,Industrials,378.28M,-,540.40,9.25,67.55,-,61.00M,58.74M,22.80%,3.96%,0.49,-35.10%,-47.90%,1.50,0.21,9.58%,69.09%,716.99%,8.81%,13.44%,14.81%,81.48%,289.42%,-20.08%,450.83%,-20.08%,1752.79%,62.70,2.38%,0.53,6.11,-2.79%,2256587
AQST,Healthcare,220.31M,-,4.00,-,12.88,-,33.62M,29.57M,59.70%,4.63%,1.72,-74.80%,226.50%,1.70,-,23.70%,24.86%,43.04%,7.81%,7.00%,18.74%,7.85%,12.47%,-17.25%,33.40%,-29.53%,373.05%,67.55,1.05%,1.74,6.67,-0.15%,1242791
AR,Energy,2.08B,-,0.66,0.38,-,3.26,268.51M,224.23M,81.30%,15.20%,3.42,-12.80%,-28.70%,0.50,0.56,15.12%,34.95%,380.36%,5.52%,8.58%,17.20%,42.39%,115.40%,3.03%,128.84%,3.03%,1230.72%,71.44,1.61%,0.83,8.49,5.20%,7442699
ARAV,Healthcare,101.66M,-,-,2.06,1.88,-,16.06M,11.23M,40.40%,5.18%,3.61,-43.10%,-52.10%,11.40,0.00,15.93%,12.63%,-34.54%,8.66%,7.33%,7.47%,4.86%,-20.65%,-15.45%,21.39%,-58.97%,83.53%,57.74,1.42%,0.83,6.13,-3.16%,119981
ARAY,Healthcare,530.45M,70.96,1.41,6.93,4.94,25.38,92.03M,89.74M,75.20%,6.37%,5.74,1.60%,11.40%,1.90,2.32,18.75%,24.26%,72.73%,5.06%,6.20%,9.75%,19.86%,83.99%,-5.75%,42.93%,-5.75%,325.56%,63.14,1.70%,0.79,5.66,-3.90%,706606
ARC,Industrials,94.24M,16.77,0.30,0.65,1.87,1.83,42.75M,35.46M,46.90%,1.04%,1.33,1.60%,4.00%,1.40,0.72,4.21%,31.95%,78.40%,5.92%,7.63%,7.95%,31.58%,85.04%,-6.67%,86.67%,-6.67%,558.82%,65.35,-0.45%,1.37,2.24,0.45%,339871
ARCO,Consumer Cyclical,1.05B,-,0.49,6.73,7.67,-,198.62M,124.07M,78.10%,0.76%,1.01,-6.10%,-55.20%,0.80,5.05,3.75%,2.94%,-28.01%,4.32%,4.31%,2.55%,4.36%,19.12%,-5.12%,13.29%,-27.45%,83.84%,55.53,0.57%,0.58,5.37,2.29%,488382
ARDS,Healthcare,77.82M,-,77.82,-,12.55,-,8.92M,6.34M,3.20%,0.12%,0.52,-110.50%,550.10%,0.60,-,8.25%,23.53%,14.12%,5.33%,6.19%,9.85%,13.85%,10.25%,-1.48%,33.34%,-24.03%,103.51%,67.42,-0.01%,2.00,7.73,0.17%,25732
ARDX,Healthcare,660.24M,-,82.53,5.10,3.56,-,89.37M,88.91M,87.20%,5.21%,6.51,-37.40%,-53.90%,11.70,0.39,6.24%,7.00%,2.18%,4.12%,4.78%,4.53%,9.18%,16.37%,-5.53%,28.68%,-15.77%,75.95%,59.80,1.20%,0.55,7.43,-0.87%,349402
AREC,Energy,203.28M,-,27.85,-,254.10,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,117.21%,242.06%,1286.36%,24.57%,17.41%,101.07%,175.51%,319.30%,-15.84%,327.22%,-15.84%,1754.40%,80.32,-3.01%,1.34,6.75,-7.79%,6915405
ARKO,Consumer Cyclical,1.21B,343.10,0.33,12.59,7.27,-,124.43M,78.82M,58.40%,1.10%,1.20,-,-,1.50,5.50,2.16%,17.47%,-1.29%,4.37%,4.70%,12.67%,9.09%,1.14%,-6.82%,31.58%,-11.54%,31.58%,64.66,0.80%,0.40,9.97,0.20%,255615
ARL,Real Estate,156.27M,17.12,3.00,0.63,4.74,-,16.00M,15.44M,92.00%,0.37%,13.64,1.40%,4.80%,-,1.82,9.61%,6.86%,-30.77%,3.92%,5.39%,3.26%,-5.50%,5.71%,-29.96%,15.35%,-34.16%,63.69%,50.94,1.12%,0.51,9.81,-0.05%,1883
ARLO,Industrials,700.30M,-,1.92,4.81,3.62,-,78.66M,76.26M,74.00%,7.09%,2.46,-15.30%,-39.30%,1.60,0.00,-4.21%,2.61%,141.62%,7.58%,7.14%,-3.88%,1.40%,57.68%,-22.69%,55.96%,-22.69%,575.83%,48.00,0.58%,0.64,8.11,-6.24%,1258173
ARLP,Energy,775.97M,-,0.55,0.75,22.76,-,127.20M,86.80M,16.70%,1.02%,1.32,-13.00%,-28.40%,1.00,0.64,-0.32%,21.83%,-25.12%,4.44%,5.78%,7.70%,18.34%,61.29%,-6.63%,45.32%,-30.50%,130.42%,63.88,-0.65%,1.05,6.06,-1.30%,625875
ARMP,Healthcare,132.16M,-,440.54,4.66,8.31,-,18.40M,6.89M,14.50%,1.45%,1.85,-48.90%,-78.70%,2.40,0.03,17.74%,80.87%,54.46%,9.91%,19.74%,43.07%,76.12%,79.94%,-39.89%,146.09%,-39.89%,150.00%,80.97,4.17%,1.11,6.30,0.96%,53480
AROC,Energy,1.50B,-,1.62,1.54,997.29,45.89,150.97M,128.49M,74.80%,3.83%,5.35,-1.00%,-2.90%,1.60,1.82,5.90%,3.85%,20.95%,3.23%,4.39%,3.46%,8.13%,41.05%,-4.97%,28.02%,-4.97%,371.05%,59.13,0.10%,0.40,9.85,1.49%,325730
ARPO,Healthcare,83.87M,-,5.59,1.59,1.77,-,42.14M,39.49M,41.50%,3.14%,0.46,-9.40%,-10.10%,19.70,0.00,19.46%,58.93%,178.17%,7.11%,7.77%,39.10%,40.88%,48.35%,-16.45%,101.04%,-16.45%,359.52%,77.76,1.69%,2.42,1.93,8.43%,5876271
ARTL,Healthcare,23.80M,-,-,1.62,3.22,-,15.71M,12.69M,23.20%,15.00%,0.45,-88.70%,-96.30%,15.40,0.00,15.20%,37.14%,-15.79%,12.57%,13.11%,66.31%,111.95%,85.54%,4.62%,236.43%,-12.14%,301.33%,80.10,4.86%,6.28,1.81,25.69%,23814727
ARTW,Industrials,17.54M,-,0.72,1.54,-,-,4.43M,1.73M,4.30%,0.45%,0.19,-9.10%,-16.60%,2.20,0.57,8.81%,15.06%,66.51%,10.53%,6.66%,16.73%,29.63%,50.16%,-2.49%,58.26%,-16.70%,108.00%,66.43,-0.56%,0.92,3.64,1.68%,33168
ASC,Energy,121.25M,8.38,0.51,0.38,2.08,2.33,33.29M,32.98M,88.40%,2.77%,2.82,2.00%,4.60%,1.70,1.19,14.50%,5.45%,-27.12%,4.76%,6.69%,12.00%,15.50%,-1.41%,-2.01%,31.21%,-50.63%,49.81%,64.17,0.00%,1.01,3.91,1.03%,291392
ASG,Financial,385.18M,9.02,276.89,1.43,-,-,41.64M,-,25.95%,-,0.82,-,-,-,-,3.82%,7.56%,42.61%,1.86%,2.45%,5.38%,9.73%,29.60%,-0.53%,23.36%,-0.53%,144.52%,64.69,0.86%,0.76,9.40,1.62%,129187
ASLN,Healthcare,103.16M,-,543.75,-,7.11,-,37.99M,37.99M,10.70%,0.03%,0.03,-190.20%,-,3.20,-,31.18%,73.37%,63.51%,10.65%,10.29%,40.50%,58.39%,83.16%,-5.60%,108.02%,-5.60%,306.02%,78.12,1.16%,1.29,3.37,-2.32%,571681
ASM,Basic Materials,140.54M,-,5.62,2.14,11.24,52.05,87.09M,86.65M,3.53%,1.21%,0.27,-49.70%,-63.10%,3.80,0.07,5.71%,19.35%,192.49%,9.01%,11.82%,9.40%,18.45%,45.87%,-49.65%,62.06%,-49.65%,456.64%,54.31,0.00%,1.22,1.42,-4.05%,4222239
ASMB,Healthcare,217.86M,-,2.63,0.87,0.92,-,35.51M,29.26M,89.90%,8.14%,2.06,-15.90%,-18.80%,14.70,0.00,13.53%,8.51%,-67.71%,3.93%,3.89%,10.33%,9.90%,-56.71%,-5.14%,21.39%,-76.15%,38.91%,65.11,5.58%,2.67,6.64,0.15%,2770367
ASPU,Consumer Defensive,242.46M,-,4.12,4.36,19.87,-,22.79M,20.38M,68.10%,2.51%,4.31,-11.70%,-18.40%,2.20,0.00,5.05%,-0.70%,-0.60%,3.84%,4.11%,-0.48%,-8.24%,-5.30%,-24.45%,7.56%,-26.55%,107.96%,45.54,0.40%,1.51,9.67,-3.20%,160318
ASRT,Healthcare,113.39M,-,0.84,1.84,-,-,119.56M,102.76M,44.70%,2.43%,0.24,-55.10%,-259.40%,0.80,1.16,72.92%,118.92%,-13.24%,22.50%,15.38%,58.33%,111.57%,60.25%,-20.77%,247.10%,-24.91%,248.15%,79.94,1.69%,8.37,1.15,-2.64%,77009532
ASRV,Financial,61.91M,14.35,1.32,0.64,1.30,-,17.06M,15.34M,44.80%,0.94%,9.93,0.40%,5.10%,-,0.29,13.19%,17.68%,-6.76%,7.40%,4.51%,11.67%,17.09%,29.69%,-3.85%,28.52%,-5.77%,66.10%,70.19,-1.30%,4.58,3.92,1.55%,59768
ASTC,Industrials,57.15M,-,95.25,-,30.08,-,18.56M,15.42M,11.60%,1.76%,0.21,-164.60%,-,0.70,-,59.73%,73.04%,90.81%,14.92%,11.69%,63.63%,86.26%,67.08%,4.61%,129.76%,-50.19%,293.88%,82.42,6.23%,5.60,3.86,9.35%,6371452
ASUR,Technology,155.94M,-,2.34,1.08,12.09,-,15.87M,12.77M,64.70%,10.60%,11.58,-,-,1.00,0.18,5.36%,22.07%,5.48%,5.28%,4.70%,5.87%,11.46%,21.10%,-6.81%,22.62%,-6.81%,100.47%,59.61,1.58%,1.13,8.62,-2.60%,118229
ASX,Technology,16.09B,20.63,1.01,2.40,7.32,5.76,2.13B,1.59B,4.40%,0.19%,1.77,4.20%,11.80%,1.30,1.04,16.36%,27.31%,64.02%,3.97%,3.18%,13.38%,29.59%,67.51%,-1.89%,59.42%,-1.89%,161.51%,72.42,2.55%,1.40,8.29,0.48%,2187168
ASYS,Technology,119.71M,-,1.83,1.47,2.65,-,14.05M,13.81M,57.20%,0.28%,0.71,-14.70%,-18.80%,10.20,0.06,14.98%,28.70%,64.16%,4.72%,5.28%,16.67%,27.38%,53.62%,0.64%,49.83%,0.64%,145.21%,78.09,-0.23%,2.28,8.70,2.17%,110353
AT,Utilities,265.01M,-,0.99,-,8.75,3.20,89.50M,85.56M,57.10%,1.20%,0.92,-2.90%,52.60%,0.70,-,0.34%,41.23%,23.65%,1.05%,1.37%,5.22%,26.38%,42.46%,-2.12%,53.59%,-2.12%,76.18%,78.49,0.34%,1.00,2.99,0.50%,1011620
ATAX,Financial,280.33M,20.13,4.44,0.77,5.48,-,60.55M,58.38M,9.40%,0.11%,0.21,1.30%,4.10%,-,1.96,3.60%,6.22%,-41.79%,2.71%,3.31%,2.29%,7.32%,8.42%,-4.96%,20.10%,-42.43%,30.68%,57.71,0.87%,0.35,4.60,-0.22%,93736
ATCX,Industrials,316.30M,-,0.92,-,27.27,-,5.78M,2.56M,64.50%,0.53%,0.12,-8.10%,-88.40%,2.20,-,-5.95%,-1.12%,-4.84%,4.75%,6.14%,-9.46%,6.88%,4.60%,-16.94%,75.35%,-38.63%,75.35%,44.97,0.00%,0.51,8.68,-1.92%,49951
ATEN,Technology,921.26M,93.60,4.13,7.50,5.79,22.47,78.24M,63.52M,80.30%,3.31%,2.31,3.60%,8.80%,2.40,0.00,16.77%,15.61%,62.27%,6.48%,5.71%,-1.66%,5.07%,26.67%,-16.27%,28.63%,-16.27%,189.50%,48.65,-14.53%,4.22,9.93,-15.13%,3445260
ATHE,Healthcare,70.65M,-,-,6.23,-,-,15.36M,12.68M,2.30%,0.07%,0.00,-92.10%,-117.50%,3.60,0.00,24.57%,43.42%,190.63%,10.30%,10.33%,16.31%,30.15%,37.84%,-16.33%,57.79%,-59.71%,641.07%,64.56,0.00%,0.69,2.08,-4.82%,1625901
ATHX,Healthcare,548.66M,-,1097.32,12.52,8.89,-,197.34M,178.83M,28.90%,13.60%,8.22,-112.70%,-176.60%,3.30,0.00,11.54%,40.56%,105.60%,9.85%,8.94%,23.72%,35.45%,19.56%,-10.23%,60.00%,-37.90%,140.71%,70.22,1.63%,1.00,2.72,-1.27%,2637325
ATIF,Financial,62.55M,-,89.35,3.02,24.06,-,42.51M,12.39M,0.40%,6.26%,0.13,-81.40%,-149.00%,0.70,0.01,15.89%,35.14%,-28.32%,10.06%,13.00%,14.64%,38.24%,-4.20%,-41.01%,96.89%,-64.93%,96.89%,66.81,8.06%,1.06,1.28,3.23%,5873942
ATNF,Healthcare,103.43M,-,-,4.04,206.86,-,5.18M,0.97M,10.40%,30.88%,0.20,-38.80%,-70.70%,0.20,0.37,26.21%,113.62%,-46.44%,15.21%,16.93%,51.00%,88.67%,-27.64%,2.24%,172.50%,-48.34%,212.65%,76.53,4.74%,1.02,5.94,8.20%,1386270
ATNM,Healthcare,127.68M,-,-,3.23,2.65,-,15.43M,13.38M,27.10%,6.03%,1.46,-64.60%,-78.00%,10.50,0.00,13.23%,15.29%,32.94%,6.55%,5.42%,9.20%,-1.93%,-6.16%,-21.18%,24.90%,-51.82%,99.15%,55.90,3.58%,0.85,9.38,-1.26%,419306
ATOS,Healthcare,267.69M,-,-,4.11,29.42,-,71.57M,71.35M,4.20%,12.90%,0.46,-108.10%,-130.60%,7.20,0.00,33.57%,289.99%,158.22%,14.67%,22.52%,46.34%,116.36%,45.84%,-28.98%,329.63%,-31.50%,360.93%,65.01,0.00%,1.09,3.48,-6.95%,19348481
ATRS,Healthcare,766.60M,82.63,5.35,12.08,14.69,186.98,166.38M,154.20M,44.30%,2.47%,3.27,6.70%,16.50%,2.50,0.63,4.20%,18.34%,27.64%,2.55%,4.07%,5.46%,17.75%,49.05%,-1.73%,57.30%,-1.73%,192.97%,68.51,0.85%,0.71,4.69,-0.48%,740442
ATXI,Healthcare,119.17M,-,-,35.85,-,-,16.52M,6.65M,16.30%,7.02%,1.21,-151.40%,-192.30%,3.90,0.00,13.63%,15.65%,-36.66%,6.21%,6.00%,8.09%,24.98%,-15.95%,-10.66%,109.45%,-44.33%,141.05%,63.56,0.56%,0.21,6.87,-4.18%,71378
AUMN,Basic Materials,130.03M,-,20.32,11.25,-,-,143.29M,112.77M,29.70%,7.29%,3.58,-44.70%,-94.10%,6.30,0.00,0.14%,19.78%,241.74%,6.82%,9.62%,26.71%,37.42%,101.12%,-25.38%,94.00%,-25.38%,626.05%,65.25,6.69%,3.08,0.97,7.80%,6319091
AUTL,Healthcare,405.83M,-,253.64,1.65,2.28,-,52.09M,8.82M,32.20%,8.43%,3.53,-44.20%,-54.00%,7.40,0.00,-1.57%,-19.18%,-24.70%,8.89%,6.99%,-16.07%,-21.29%,-41.54%,-42.76%,-1.27%,-59.28%,133.33%,36.68,-10.53%,40.54,7.00,-6.67%,7636383
AUTO,Communication Services,48.10M,-,0.56,2.81,4.26,-,13.15M,9.85M,20.80%,3.88%,0.89,-21.50%,-50.20%,1.40,0.68,20.00%,29.03%,70.62%,6.95%,10.10%,12.95%,20.47%,45.10%,-19.58%,46.83%,-40.73%,607.72%,62.91,1.39%,0.97,3.54,-1.71%,371841
AUY,Basic Materials,4.73B,40.58,3.19,1.10,-,-,964.26M,948.54M,53.77%,1.01%,0.64,-,-,-,-,1.87%,-11.37%,25.26%,3.07%,3.83%,-1.43%,-8.23%,-11.33%,-19.89%,9.67%,-29.70%,121.30%,45.22,1.43%,0.68,4.93,0.51%,9037344
AVAL,Financial,7.52B,8.88,-,1.31,-,-,1.11B,193.83M,12.26%,0.47%,7.13,-,-,-,-,1.66%,-0.88%,-20.49%,1.29%,2.42%,2.21%,2.38%,32.24%,-3.70%,25.37%,-23.50%,103.92%,57.52,0.74%,0.67,6.77,0.30%,77861
AVCO,Healthcare,120.92M,-,86.37,21.71,86.37,-,80.62M,27.90M,3.30%,3.94%,3.18,-140.60%,-329.20%,0.90,0.00,20.63%,31.03%,0.00%,5.92%,5.65%,19.84%,24.12%,6.10%,-1.31%,37.27%,-31.16%,202.00%,76.40,5.26%,2.16,1.51,-0.66%,667396
AVCT,Financial,159.98M,-,3.55,15.49,43.24,-,19.68M,3.61M,8.80%,5.92%,1.94,-21.90%,-,0.60,5.62,-0.50%,2.20%,-22.24%,7.09%,8.37%,-7.33%,11.22%,70.86%,-18.40%,67.38%,-39.43%,441.38%,48.61,-1.27%,0.32,7.85,-0.63%,31225
AVDL,Healthcare,462.73M,-,13.90,2.91,2.00,-,58.21M,35.59M,57.10%,9.70%,6.80,6.10%,17.50%,12.20,0.00,19.58%,25.00%,10.89%,9.42%,7.64%,17.64%,20.79%,18.13%,-4.66%,42.31%,-36.39%,114.53%,70.60,1.40%,0.57,8.58,0.36%,256994
AVEO,Healthcare,252.54M,-,42.80,5.72,3.67,-,25.81M,24.78M,34.10%,2.98%,1.82,-48.00%,-103.70%,4.30,0.34,7.72%,18.91%,60.06%,7.05%,6.55%,6.72%,32.49%,46.14%,-7.84%,78.80%,-16.53%,300.88%,65.67,1.90%,0.68,8.94,0.11%,247256
AVGR,Healthcare,179.59M,-,20.88,9.57,7.10,-,94.92M,84.59M,6.90%,2.24%,0.08,-82.90%,-279.70%,1.70,0.86,31.37%,124.43%,219.81%,13.64%,19.55%,18.27%,114.61%,292.97%,-17.24%,644.85%,-17.24%,840.21%,66.52,6.47%,0.58,2.01,0.05%,12229544
AWH,Healthcare,920.33M,-,204.52,64.79,48.95,-,103.20M,50.55M,28.90%,22.00%,14.09,-103.90%,-169.70%,4.40,0.15,6.71%,43.51%,1053.94%,11.44%,12.15%,17.73%,37.51%,107.34%,-17.84%,102.34%,-17.84%,1530.89%,62.01,0.44%,0.79,8.66,-4.52%,556066
AWP,Financial,470.60M,-,26.74,1.05,-,-,85.41M,-,28.04%,-,1.19,-,-,-,-,1.85%,5.76%,-19.21%,1.01%,1.34%,2.34%,4.97%,14.25%,-0.09%,9.58%,-20.90%,86.70%,67.84,0.00%,0.79,5.55,0.64%,342386
AWRE,Technology,122.97M,-,11.94,2.72,2.91,-,21.48M,12.55M,36.20%,0.21%,0.38,-24.40%,-26.60%,9.50,0.00,48.27%,47.54%,77.22%,9.48%,6.19%,9.97%,25.62%,53.46%,-25.46%,61.45%,-25.46%,140.59%,57.87,-13.02%,8.99,4.86,-18.86%,559519
AWX,Industrials,14.47M,-,0.24,0.39,3.08,-,3.88M,2.28M,9.50%,1.42%,0.11,-1.20%,-2.50%,0.90,0.70,12.46%,39.62%,92.71%,6.58%,11.50%,20.06%,40.43%,98.72%,-19.16%,82.86%,-19.16%,226.23%,71.32,1.89%,1.72,3.84,3.79%,442812
AXAS,Energy,25.90M,-,0.44,-,43.17,-,8.36M,8.15M,11.30%,7.52%,0.97,-58.20%,-238.80%,1.60,-,47.89%,56.28%,-12.71%,16.23%,12.13%,45.56%,56.47%,19.17%,-0.48%,92.59%,-62.18%,195.04%,76.06,2.85%,1.22,4.16,7.77%,692434
AXLA,Healthcare,232.63M,-,-,2.75,1.98,-,36.94M,28.25M,67.30%,1.21%,3.50,-54.80%,-79.10%,22.70,0.00,17.05%,24.34%,39.92%,8.21%,6.36%,15.52%,19.60%,29.03%,-0.74%,34.00%,-13.32%,197.78%,71.21,2.43%,0.62,6.70,1.67%,54421
AXR,Real Estate,64.53M,-,2.75,0.88,4.11,35.85,8.12M,3.10M,41.40%,0.52%,1.28,-2.20%,-2.50%,-,0.07,6.79%,14.45%,48.72%,4.26%,4.60%,8.02%,12.94%,54.72%,-6.32%,51.97%,-6.32%,123.29%,62.18,0.13%,0.75,8.89,-0.54%,8390
AXU,Basic Materials,387.90M,-,59.68,3.19,12.51,-,135.99M,132.24M,34.00%,3.94%,3.78,-13.50%,-15.30%,4.50,0.04,1.05%,-0.68%,65.71%,4.46%,6.27%,2.21%,2.36%,11.48%,-17.39%,23.91%,-18.57%,293.59%,50.37,2.41%,0.72,2.85,-1.72%,889918
AYRO,Consumer Cyclical,232.48M,2.89,240.66,5.88,8.33,-,23.60M,23.12M,8.20%,14.43%,0.43,-,-,17.40,0.01,10.71%,12.17%,102.65%,9.18%,10.63%,41.17%,47.57%,125.42%,8.74%,82.57%,-6.13%,452.78%,74.70,3.66%,4.87,9.95,30.07%,33865521
AYTU,Healthcare,155.28M,-,3.91,1.20,4.10,-,12.16M,10.59M,26.70%,3.16%,0.39,-9.90%,-18.00%,3.00,0.00,19.47%,32.74%,21.41%,6.36%,7.20%,15.67%,23.03%,-21.71%,-20.51%,54.10%,-69.80%,169.39%,67.58,2.23%,0.99,9.03,0.78%,756026
AZRX,Healthcare,70.20M,-,-,3.71,6.16,-,28.52M,27.32M,4.10%,9.26%,0.35,-243.00%,-472.30%,4.40,0.00,14.47%,121.95%,92.63%,11.34%,23.27%,35.68%,82.62%,116.15%,-26.77%,163.79%,-26.77%,419.30%,68.12,9.89%,1.07,1.93,5.82%,6910553
BATL,Energy,138.26M,-,0.81,0.94,76.81,2.51,16.20M,4.58M,86.80%,0.23%,1.21,-51.00%,-96.80%,0.70,1.18,11.42%,4.35%,-19.27%,2.10%,4.68%,10.26%,9.89%,12.35%,-6.90%,24.75%,-27.52%,289.78%,61.50,0.68%,0.65,8.77,-1.24%,5128
BBAR,Financial,1.03B,3.29,0.87,0.52,0.64,-,204.24M,69.23M,3.40%,1.87%,2.98,2.20%,13.00%,-,0.03,8.99%,2.02%,-38.91%,3.99%,4.43%,4.25%,-2.44%,-8.55%,-17.03%,12.27%,-40.67%,43.81%,54.46,1.98%,0.57,3.02,-0.33%,221572
BBCP,Industrials,335.41M,-,1.10,1.11,50.06,8.45,52.75M,26.61M,53.00%,1.34%,2.11,-7.80%,-22.20%,1.00,1.34,1.05%,31.59%,6.83%,3.53%,5.35%,4.60%,30.30%,52.98%,-3.86%,77.61%,-5.16%,218.13%,65.63,0.52%,0.80,5.79,0.00%,121108
BBD,Financial,26.34B,6.81,-,1.05,-,-,5.52B,-,17.55%,-,1.25,-,-,-,-,1.92%,-6.58%,-31.16%,2.96%,3.26%,-1.37%,-4.82%,15.30%,-12.07%,6.53%,-33.50%,80.28%,46.05,-1.26%,0.61,4.72,-1.05%,14220470
BBDC,Financial,452.76M,-,6.51,0.86,-,-,47.96M,47.53M,57.49%,0.15%,0.30,-,-,-,-,3.51%,4.54%,-9.92%,2.01%,2.03%,4.21%,4.51%,16.77%,-0.99%,9.96%,-10.00%,103.32%,66.23,0.53%,1.01,9.49,0.58%,216980
BBGI,Communication Services,71.06M,-,0.34,0.29,4.58,-,29.15M,8.90M,26.10%,0.40%,0.12,-3.20%,-9.00%,1.40,1.01,21.50%,52.05%,-33.33%,7.26%,7.19%,25.53%,51.51%,47.67%,-0.32%,94.35%,-47.55%,134.90%,78.63,13.46%,1.71,2.70,3.90%,440626
BBI,Healthcare,78.48M,-,31.39,2.30,3.89,-,53.52M,51.98M,10.70%,9.73%,1.34,-114.80%,-187.40%,3.50,0.03,43.93%,43.93%,1.48%,12.49%,11.94%,41.29%,76.48%,79.74%,0.60%,177.82%,-58.04%,258.37%,79.62,5.19%,2.19,1.67,8.44%,7371854
BBIG,Consumer Cyclical,51.94M,-,2.71,3.06,129.84,-,9.32M,8.34M,6.00%,4.61%,0.09,-7.90%,-17.80%,0.70,0.64,1.58%,183.09%,43.12%,10.94%,17.08%,19.87%,79.73%,62.66%,-59.89%,239.64%,-59.89%,239.64%,61.34,3.38%,0.12,3.77,-2.08%,463595
BBQ,Consumer Cyclical,60.89M,9.86,0.55,1.93,3.11,-,9.15M,8.90M,72.40%,0.30%,1.63,16.70%,72.10%,1.30,0.92,12.17%,25.24%,55.80%,6.21%,7.30%,10.48%,24.52%,62.00%,-2.55%,51.48%,-2.55%,330.46%,66.91,-3.57%,1.58,6.50,0.78%,23560
BBVA,Financial,34.37B,29.17,1.54,0.68,0.10,-,6.67B,6.57B,2.40%,0.03%,0.51,0.00%,-0.20%,-,1.80,9.09%,0.38%,-7.21%,1.61%,1.90%,7.41%,7.31%,47.03%,-2.30%,17.33%,-8.36%,113.45%,61.75,1.70%,0.34,5.32,0.66%,1318016
BBW,Consumer Cyclical,88.63M,-,0.33,1.47,3.44,4.45,15.00M,13.32M,64.70%,3.85%,1.25,-9.90%,-40.70%,1.00,0.00,13.93%,30.21%,25.51%,9.76%,17.09%,10.98%,21.03%,73.65%,-33.87%,49.73%,-33.87%,450.00%,57.84,0.00%,1.02,5.55,-0.09%,373306
