Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
APEN,Healthcare,137.48M,-,3.34,11.40,3.68,-,23.11M,18.68M,62.20%,0.90%,0.80,-37.30%,-,3.10,5.49,-14.36%,31.54%,70.72%,8.93%,11.67%,10.13%,25.91%,116.30%,-16.18%,58.82%,-16.18%,313.71%,57.63,-0.37%,0.45,5.13,-6.22%,95324
APM,Healthcare,143.53M,-,239.22,6.32,33.38,-,29.96M,8.57M,0.90%,4.08%,0.55,-54.00%,-67.10%,2.00,0.01,15.51%,25.98%,-73.03%,8.56%,10.81%,20.33%,40.43%,43.04%,-15.59%,80.52%,-73.51%,259.48%,70.86,3.72%,2.50,4.17,19.48%,1581214
APOP,Healthcare,15.33M,-,-,5.67,-,-,3.91M,3.04M,27.16%,0.82%,0.10,-,-,-,-,15.63%,43.07%,70.43%,17.76%,11.73%,16.75%,41.18%,48.17%,-18.67%,95.39%,-27.41%,880.00%,60.63,-0.47%,0.61,3.92,-7.33%,147606
APRE,Healthcare,147.80M,-,-,1.65,1.46,-,21.19M,18.45M,81.90%,10.50%,1.19,-43.00%,-48.00%,7.50,0.00,-3.49%,34.17%,-79.26%,10.22%,8.97%,9.67%,-45.89%,-71.55%,-77.70%,48.28%,-83.19%,48.28%,41.83,0.00%,0.78,6.91,-2.81%,1270204
APTO,Healthcare,406.15M,-,-,3.03,3.06,-,85.86M,84.76M,35.10%,3.54%,1.95,-46.60%,-49.50%,24.60,0.00,-1.94%,3.18%,-45.89%,5.04%,5.60%,2.19%,1.83%,-19.28%,-34.11%,15.82%,-50.93%,15.82%,51.04,0.00%,0.41,4.54,-3.20%,626479
APTS,Real Estate,390.66M,-,0.77,0.23,12.89,-,49.69M,48.73M,54.10%,2.67%,2.68,-7.00%,-18.80%,-,1.67,-0.89%,-0.64%,-34.64%,5.89%,4.23%,1.83%,2.03%,10.37%,-8.87%,10.94%,-38.10%,55.83%,52.53,0.24%,2.80,7.81,-4.87%,1362743
APTX,Healthcare,259.39M,-,103.76,1.75,2.50,-,46.98M,37.10M,57.20%,4.56%,2.29,-44.60%,-46.40%,26.50,0.00,0.74%,-0.73%,15.21%,6.78%,7.15%,4.95%,9.26%,9.94%,-10.11%,22.82%,-36.79%,155.63%,59.29,1.23%,0.51,4.09,0.74%,375511
APWC,Industrials,85.77M,-,0.28,0.58,-,2.84,13.82M,3.39M,6.90%,6.76%,0.26,-0.20%,-0.50%,3.70,0.12,-10.17%,69.92%,338.46%,11.21%,19.74%,12.68%,70.41%,234.55%,-28.75%,231.75%,-28.75%,604.49%,59.81,-0.16%,0.57,6.27,1.13%,502206
AQB,Consumer Defensive,577.46M,-,5774.58,5.71,-,-,38.91M,29.63M,40.20%,3.64%,0.23,-30.50%,-36.80%,18.30,0.15,-10.13%,-22.18%,357.75%,8.84%,9.93%,-17.22%,-9.37%,72.17%,-35.74%,52.31%,-35.74%,438.36%,40.70,-0.69%,1.12,8.56,-2.06%,5224509
AQMS,Industrials,422.22M,-,603.17,10.13,75.40,-,61.00M,58.74M,22.70%,3.96%,0.46,-35.10%,-47.90%,1.50,0.21,9.54%,85.22%,759.10%,11.89%,14.31%,19.33%,83.86%,310.60%,-9.93%,520.72%,-9.93%,1987.88%,68.05,22.11%,4.04,6.89,13.70%,20276704
AQST,Healthcare,195.04M,-,3.54,-,11.41,-,33.62M,29.61M,60.60%,4.63%,1.62,-74.80%,226.50%,1.70,-,-13.02%,9.01%,37.03%,9.60%,7.47%,0.10%,-5.27%,-2.65%,-27.92%,16.20%,-38.62%,312.06%,47.45,0.51%,1.53,5.81,-1.02%,1295261
AR,Energy,2.37B,-,0.76,0.46,-,3.71,268.51M,224.23M,84.70%,15.20%,3.35,-12.80%,-28.70%,0.50,0.56,21.19%,34.71%,468.60%,9.77%,8.74%,30.08%,54.15%,140.51%,-2.59%,163.61%,-2.59%,1432.92%,76.98,1.16%,1.28,9.78,3.06%,13046330
ARAV,Healthcare,127.01M,-,-,2.74,2.35,-,16.06M,11.23M,39.00%,5.18%,3.20,-43.10%,-52.10%,11.40,0.00,32.70%,43.34%,-11.11%,14.16%,9.09%,39.87%,40.91%,10.45%,-6.15%,66.34%,-43.78%,151.50%,79.84,0.12%,1.71,8.40,0.12%,311527
ARAY,Healthcare,538.03M,69.28,1.43,6.76,5.01,25.74,92.03M,89.74M,72.40%,6.37%,5.90,1.60%,11.40%,1.90,2.32,-2.38%,21.05%,66.67%,4.94%,6.10%,8.51%,19.08%,82.81%,-4.41%,45.20%,-4.41%,332.33%,63.56,2.61%,0.94,5.75,0.17%,912183
ARC,Industrials,103.08M,18.80,0.32,0.73,2.05,2.00,42.75M,35.46M,48.00%,1.04%,1.28,1.60%,4.00%,1.40,0.72,12.11%,19.62%,100.00%,8.64%,7.46%,16.44%,40.85%,101.08%,-3.85%,108.33%,-3.85%,635.29%,71.04,-0.39%,1.20,2.50,-1.57%,346698
ARCO,Consumer Cyclical,1.09B,-,0.51,6.87,7.99,-,198.62M,124.07M,79.10%,0.76%,1.04,-6.10%,-55.20%,0.80,5.05,2.10%,3.08%,-24.88%,3.46%,4.19%,1.59%,3.48%,18.04%,-5.30%,12.61%,-27.29%,83.50%,55.36,-0.37%,0.34,5.36,-0.19%,309485
ARDS,Healthcare,77.62M,-,77.62,-,12.52,-,8.92M,6.34M,3.20%,0.12%,0.50,-110.50%,550.10%,0.60,-,1.55%,10.42%,36.61%,4.90%,5.77%,8.10%,13.60%,11.18%,-7.44%,35.17%,-22.99%,106.32%,63.95,-2.84%,0.67,7.84,-3.21%,9960
ARDX,Healthcare,652.49M,-,81.56,4.89,3.52,-,89.37M,88.91M,86.80%,5.21%,6.46,-37.40%,-53.90%,11.70,0.39,-4.01%,5.43%,-9.67%,4.81%,4.89%,0.33%,4.43%,12.69%,-8.52%,24.61%,-18.43%,70.38%,52.99,0.42%,1.47,7.19,-0.14%,1053894
AREC,Energy,246.73M,-,33.80,-,308.41,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,-11.07%,216.02%,1042.11%,11.95%,18.03%,52.78%,129.32%,277.55%,-18.83%,312.03%,-18.83%,1688.46%,72.61,-1.94%,0.57,6.51,-2.98%,3500517
ARKO,Consumer Cyclical,1.20B,333.45,0.33,12.24,7.26,-,124.43M,78.82M,57.70%,1.10%,1.17,-,-,1.50,5.50,-2.81%,17.07%,-5.20%,3.09%,4.65%,5.65%,5.98%,-1.90%,-9.63%,27.62%,-14.20%,27.62%,57.05,-1.43%,0.62,9.67,-1.33%,456168
ARL,Real Estate,159.32M,17.02,3.06,0.63,4.83,-,16.00M,15.44M,98.00%,0.37%,13.37,1.40%,4.80%,-,1.82,-0.61%,-3.18%,-30.36%,3.43%,4.98%,2.53%,-6.27%,4.71%,-30.36%,14.71%,-32.67%,62.77%,49.62,0.10%,0.62,9.75,-1.81%,2622
ARLO,Industrials,624.34M,-,1.71,4.22,3.22,-,78.66M,75.86M,75.10%,7.12%,2.41,-15.30%,-39.30%,1.60,0.00,-12.14%,-3.68%,108.22%,6.67%,7.56%,-8.98%,-6.96%,44.83%,-27.55%,34.99%,-27.55%,533.33%,42.66,-0.39%,0.52,7.60,-0.65%,1159270
ARLP,Energy,767.60M,-,0.54,0.78,22.51,-,127.20M,86.80M,16.60%,1.02%,1.29,-13.00%,-28.40%,1.00,0.64,4.40%,16.12%,-14.87%,6.76%,5.99%,11.19%,21.98%,68.20%,-4.04%,53.72%,-20.40%,143.73%,67.01,0.16%,1.03,6.41,1.26%,701626
ARMP,Healthcare,130.62M,-,435.40,4.64,8.22,-,18.40M,6.89M,14.50%,1.45%,1.87,-48.90%,-78.70%,2.40,0.03,-0.32%,85.12%,43.65%,6.62%,19.27%,25.44%,62.85%,74.85%,-40.65%,142.97%,-40.65%,146.83%,75.94,-0.97%,0.55,6.22,0.81%,29138
ARPO,Healthcare,90.03M,-,6.00,1.72,1.90,-,42.14M,39.49M,42.30%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,8.43%,60.83%,181.75%,12.01%,9.16%,24.32%,38.17%,45.47%,-16.45%,101.04%,-16.45%,359.52%,69.45,-0.49%,0.58,1.93,-6.31%,1621130
ARTL,Healthcare,28.67M,-,-,3.35,3.87,-,15.71M,12.69M,17.90%,15.00%,0.21,-88.70%,-96.30%,15.40,0.00,106.94%,207.25%,90.42%,31.09%,17.78%,124.54%,204.20%,199.44%,-18.80%,432.14%,-18.80%,560.75%,83.96,11.11%,1.94,2.98,14.18%,17995409
ARTW,Industrials,18.28M,-,0.82,1.90,-,-,4.43M,1.83M,4.80%,0.43%,0.18,-10.60%,-19.90%,1.70,0.53,18.99%,45.39%,85.22%,19.99%,9.90%,30.23%,46.62%,73.21%,5.19%,85.22%,-2.52%,143.43%,73.05,-1.01%,22.46,4.26,7.04%,949011
ASC,Energy,129.56M,-,0.59,0.43,2.22,2.92,33.24M,32.98M,83.90%,2.77%,2.79,-0.80%,-1.80%,1.60,1.27,7.75%,16.81%,-32.20%,6.95%,6.57%,17.25%,21.07%,6.75%,-5.23%,39.93%,-47.35%,59.77%,68.92,-0.72%,0.75,4.17,0.00%,245169
ASG,Financial,382.69M,8.97,275.10,1.42,-,-,41.64M,-,25.95%,-,0.78,-,-,-,-,-0.65%,2.80%,43.88%,1.98%,2.51%,2.08%,6.21%,25.34%,-2.75%,20.60%,-2.75%,139.06%,57.78,0.33%,0.67,9.19,-0.33%,119477
ASLN,Healthcare,120.21M,-,633.63,-,8.29,-,37.99M,37.99M,11.50%,0.03%,0.02,-190.20%,-,3.20,-,10.43%,98.44%,77.21%,11.50%,11.89%,39.00%,67.08%,102.73%,-10.94%,118.92%,-10.94%,359.04%,78.42,2.00%,1.85,3.81,-4.75%,1065980
ASM,Basic Materials,123.72M,-,4.95,2.07,9.90,45.82,87.09M,86.74M,3.53%,1.78%,0.37,-49.70%,-63.10%,3.80,0.07,-3.38%,22.22%,161.12%,7.52%,11.97%,7.28%,15.78%,43.96%,-49.29%,58.05%,-49.29%,460.56%,54.63,0.00%,0.71,1.43,1.42%,2951911
ASMB,Healthcare,203.71M,-,2.46,0.80,0.86,-,35.51M,29.26M,84.30%,8.14%,2.09,-15.90%,-18.80%,14.70,0.00,-8.14%,-0.65%,-70.93%,6.12%,4.67%,0.44%,0.04%,-59.68%,-13.25%,11.33%,-78.12%,27.41%,47.32,0.16%,0.96,6.09,-0.81%,1096976
ASPU,Consumer Defensive,234.86M,-,3.99,4.35,19.25,-,22.79M,20.38M,68.10%,2.51%,3.90,-11.70%,-18.40%,2.20,0.00,-0.30%,1.74%,4.62%,6.34%,4.69%,2.68%,-3.94%,-2.81%,-18.02%,10.79%,-24.34%,114.19%,51.07,-0.99%,0.93,9.96,-1.39%,122096
ASRT,Healthcare,139.01M,-,1.03,1.75,-,-,119.56M,90.23M,36.40%,2.76%,0.19,-55.10%,-259.40%,0.80,1.16,-5.08%,89.80%,-13.18%,15.81%,16.18%,34.83%,86.08%,55.15%,-22.76%,238.37%,-22.76%,239.39%,68.48,-0.82%,1.42,1.12,-8.20%,18794717
ASRV,Financial,65.16M,14.28,1.39,0.63,1.37,-,17.06M,15.34M,44.80%,0.94%,9.03,0.40%,5.10%,-,0.29,-0.52%,6.25%,-7.02%,3.54%,4.13%,6.27%,12.96%,26.31%,-5.81%,25.90%,-7.69%,62.71%,62.78,1.52%,0.63,3.84,-3.03%,10176
ASTC,Industrials,64.37M,-,107.28,-,33.88,-,18.56M,15.42M,11.50%,1.76%,0.16,-164.60%,-,0.70,-,-1.70%,50.87%,76.14%,15.01%,12.43%,30.57%,55.94%,48.81%,-16.18%,106.55%,-55.23%,254.08%,63.00,-4.87%,1.52,3.47,-11.03%,2520694
ASUR,Technology,161.86M,-,2.43,1.04,12.55,-,15.87M,12.77M,65.40%,10.60%,11.21,-,-,1.00,0.18,-3.84%,14.69%,-1.50%,4.60%,5.07%,1.50%,9.16%,18.70%,-8.00%,21.05%,-8.00%,97.91%,56.35,-0.81%,0.83,8.51,-1.05%,100318
ASX,Technology,16.20B,21.42,1.02,2.49,7.38,5.81,2.13B,1.59B,4.40%,0.19%,1.60,4.20%,11.80%,1.30,1.04,3.88%,20.53%,72.78%,4.00%,3.22%,12.73%,28.82%,70.27%,-4.78%,56.39%,-4.78%,170.35%,72.81,1.27%,2.85,8.57,-0.70%,5515406
AT,Utilities,263.23M,-,0.99,-,8.69,3.18,89.50M,85.56M,57.20%,1.20%,0.88,-2.90%,52.60%,0.70,-,-1.01%,1.03%,18.00%,0.94%,1.13%,-1.07%,20.68%,39.04%,-3.59%,51.28%,-3.59%,73.53%,70.52,0.00%,2.03,2.95,-0.67%,2382362
ATAX,Financial,284.54M,20.52,4.50,0.79,5.56,-,60.55M,58.38M,8.90%,0.11%,0.21,1.30%,4.10%,-,1.96,1.95%,7.31%,-40.51%,3.25%,3.37%,3.51%,8.47%,11.02%,-2.89%,20.51%,-41.10%,33.52%,61.65,-0.64%,1.04,4.70,0.00%,308502
ATCX,Industrials,312.09M,-,0.91,-,26.90,-,5.78M,2.56M,66.90%,0.53%,0.12,-8.10%,-88.40%,2.20,-,1.92%,-10.52%,-13.44%,3.13%,4.41%,-4.46%,7.60%,8.83%,-13.68%,51.60%,-36.23%,82.22%,51.05,-0.68%,0.50,9.02,1.92%,56576
ATEN,Technology,744.50M,41.47,3.30,5.96,4.68,25.50,78.24M,63.62M,80.70%,3.31%,2.05,1.40%,3.30%,2.40,0.00,-20.60%,-5.78%,30.29%,6.62%,5.72%,-8.46%,-3.00%,17.75%,-21.67%,20.34%,-21.67%,170.85%,43.23,-1.19%,1.42,9.29,0.54%,1450153
ATHE,Healthcare,65.89M,-,-,5.75,-,-,15.36M,12.68M,2.80%,0.07%,0.01,-92.10%,-117.50%,3.60,0.00,-5.05%,29.37%,174.70%,11.45%,11.07%,10.52%,26.03%,35.01%,-16.53%,57.41%,-59.81%,639.29%,60.31,-3.67%,0.67,2.07,-5.05%,591819
ATHX,Healthcare,487.20M,-,974.40,11.50,7.90,-,197.34M,178.83M,28.80%,13.60%,7.89,-112.70%,-176.60%,3.30,0.00,-8.17%,31.77%,104.03%,10.74%,10.06%,8.10%,21.87%,10.90%,-16.50%,48.82%,-42.24%,123.89%,57.83,1.12%,1.44,2.53,-5.60%,4434938
ATIF,Financial,71.53M,-,102.19,3.59,27.51,-,42.51M,12.39M,0.50%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,18.55%,41.35%,-23.44%,15.32%,11.86%,25.16%,50.97%,10.86%,-32.26%,126.12%,-59.73%,126.12%,69.88,-5.92%,0.56,1.47,-3.29%,3703010
ATNF,Healthcare,132.56M,-,-,6.87,265.13,-,5.24M,3.26M,7.80%,9.14%,0.18,-76.60%,-156.80%,0.10,0.55,13.84%,102.27%,-38.96%,19.86%,18.05%,36.25%,81.82%,-23.09%,-18.51%,186.70%,-45.65%,228.95%,70.66,0.30%,0.58,6.25,-5.45%,952631
ATNM,Healthcare,125.70M,-,-,3.15,2.61,-,15.43M,13.38M,27.50%,6.03%,1.48,-64.60%,-78.00%,10.50,0.00,-2.42%,11.69%,24.67%,5.72%,5.45%,5.74%,-1.95%,-7.94%,-22.10%,23.44%,-52.39%,96.82%,53.55,-0.32%,0.75,9.27,-0.96%,410868
ATOS,Healthcare,235.48M,-,-,3.62,25.88,-,71.57M,71.52M,4.80%,12.87%,0.43,-108.10%,-130.60%,7.20,0.00,-12.03%,163.20%,140.15%,13.70%,22.17%,16.21%,87.90%,36.47%,-32.86%,306.17%,-35.24%,335.76%,58.62,-1.72%,0.56,3.29,-5.46%,12104016
ATRS,Healthcare,807.55M,82.98,5.64,12.13,15.47,196.96,166.38M,154.20M,44.60%,2.47%,3.19,6.70%,16.50%,2.50,0.63,0.42%,10.51%,34.38%,3.57%,3.69%,4.84%,15.46%,49.09%,-0.84%,47.35%,-0.84%,195.62%,65.81,-0.88%,1.05,4.73,3.73%,1252164
ATXI,Healthcare,91.90M,-,-,28.00,-,-,16.52M,6.65M,15.90%,7.02%,1.18,-151.40%,-192.30%,3.90,0.00,-21.90%,-10.11%,-46.10%,8.51%,6.54%,-12.76%,-2.54%,-31.03%,-27.18%,70.73%,-54.62%,96.49%,41.04,-0.93%,0.37,5.60,4.67%,147240
AUMN,Basic Materials,140.01M,-,21.88,11.33,-,-,143.29M,112.77M,29.40%,7.29%,3.15,-44.70%,-94.10%,6.30,0.00,0.71%,40.56%,226.56%,6.51%,9.31%,10.91%,22.98%,82.39%,-30.29%,68.82%,-30.29%,578.29%,57.81,-3.29%,0.98,0.91,-4.81%,2559058
AUTL,Healthcare,370.32M,-,231.45,1.59,2.08,-,52.09M,8.82M,24.10%,8.43%,1.50,-44.20%,-54.00%,7.40,0.00,-3.60%,-19.84%,-29.19%,8.66%,8.00%,-9.56%,-16.62%,-39.35%,-40.88%,10.89%,-57.94%,141.00%,40.06,-0.95%,3.28,7.23,-2.03%,1623308
AUTO,Communication Services,42.13M,-,0.49,2.48,3.73,-,13.15M,9.85M,21.00%,3.88%,0.88,-21.50%,-50.20%,1.40,0.68,-11.94%,22.39%,48.13%,7.70%,9.76%,-3.21%,6.88%,27.24%,-27.95%,31.54%,-46.90%,534.00%,49.35,-1.49%,0.58,3.17,-5.65%,253329
AUY,Basic Materials,4.42B,21.81,2.83,1.00,-,-,964.26M,948.36M,53.77%,0.68%,0.43,-,-,-,-,-6.72%,-9.66%,4.81%,3.16%,3.72%,-6.85%,-14.19%,-17.73%,-25.65%,1.78%,-34.76%,105.38%,36.59,-1.08%,1.13,4.58,-1.29%,16997499
AVAL,Financial,7.44B,8.79,-,1.29,-,-,1.11B,193.83M,12.26%,0.47%,7.28,-,-,-,-,-1.04%,-0.15%,-23.66%,1.83%,2.21%,0.67%,-0.17%,29.16%,-4.98%,11.41%,-24.52%,101.20%,51.45,0.59%,0.77,6.68,-1.04%,97689
AVCO,Healthcare,134.17M,-,95.84,22.43,95.84,-,80.62M,27.90M,3.50%,3.94%,2.82,-140.60%,-329.20%,0.90,0.00,3.29%,38.94%,-4.85%,10.46%,7.14%,18.36%,27.04%,10.93%,-4.27%,42.73%,-28.42%,214.00%,69.83,0.63%,1.27,1.57,-1.26%,493521
AVCT,Financial,153.00M,-,3.39,15.10,41.35,-,19.68M,3.61M,12.40%,5.92%,1.92,-21.90%,-,0.60,5.62,-2.53%,-13.58%,-25.24%,5.89%,8.05%,-7.87%,5.66%,63.38%,-19.96%,58.76%,-40.59%,431.03%,46.00,2.30%,0.32,7.70,-1.53%,35380
AVDL,Healthcare,520.41M,-,15.63,3.01,2.25,-,58.21M,35.59M,57.00%,9.70%,6.43,6.10%,17.50%,12.20,0.00,3.39%,32.53%,27.19%,9.18%,8.75%,14.43%,22.10%,22.40%,-5.66%,40.54%,-34.47%,121.00%,66.87,-0.12%,2.00,8.84,2.55%,1071017
AVEO,Healthcare,229.52M,-,38.90,5.33,3.34,-,25.81M,24.78M,34.50%,2.98%,1.75,-48.00%,-103.70%,4.30,0.34,-6.94%,1.59%,45.36%,7.65%,6.91%,-1.58%,18.70%,34.32%,-14.33%,66.20%,-22.41%,272.63%,53.53,-2.01%,0.54,8.31,-1.54%,228790
AVGR,Healthcare,163.91M,-,19.06,8.05,6.48,-,94.92M,84.59M,6.90%,2.24%,0.08,-82.90%,-279.70%,1.70,0.86,-15.92%,14.97%,175.69%,12.30%,15.25%,-7.80%,58.87%,210.99%,-30.45%,503.57%,-30.45%,690.09%,54.08,-1.09%,0.29,1.69,-7.65%,6993477
AWH,Healthcare,930.49M,-,206.78,59.57,49.49,-,103.20M,58.61M,25.30%,18.98%,13.89,-103.90%,-169.70%,4.40,0.15,-8.05%,33.65%,901.32%,10.62%,13.22%,5.73%,25.66%,92.81%,-20.87%,92.17%,-20.87%,1470.62%,55.97,-2.19%,1.00,8.34,-3.81%,802700
AWP,Financial,475.72M,-,27.04,1.07,-,-,85.41M,-,28.04%,-,0.65,-,-,-,-,1.09%,4.50%,-20.31%,1.04%,1.32%,2.08%,4.95%,14.25%,0.00%,10.08%,-20.54%,87.54%,67.67,0.18%,0.79,5.57,0.54%,391341
AWRE,Technology,101.73M,-,9.00,2.19,2.40,-,21.48M,12.55M,36.10%,0.21%,0.31,-21.50%,-23.40%,9.50,0.00,-19.70%,8.33%,44.44%,8.84%,7.24%,5.98%,20.00%,49.68%,-26.23%,52.22%,-26.23%,138.12%,56.35,0.00%,0.72,4.81,-1.84%,62371
AWX,Industrials,15.90M,-,0.26,0.46,3.38,-,3.88M,2.28M,10.30%,1.42%,0.11,-1.20%,-2.50%,0.90,0.70,18.36%,50.49%,121.18%,12.69%,10.73%,28.82%,52.40%,120.83%,-7.80%,106.58%,-7.80%,272.05%,75.71,0.00%,1.38,4.38,9.76%,403948
AXAS,Energy,37.10M,-,0.63,-,61.84,-,8.36M,8.15M,11.20%,7.52%,0.93,-58.20%,-238.80%,1.60,-,13.21%,68.73%,-2.19%,11.34%,12.97%,38.49%,56.08%,26.21%,-4.16%,95.96%,-60.27%,209.93%,73.46,1.37%,0.76,4.37,-0.46%,500792
AXL,Consumer Cyclical,1.14B,-,0.24,3.11,2.12,1.74,113.30M,111.39M,96.90%,5.41%,3.15,-20.80%,-271.60%,1.90,10.51,-12.69%,7.09%,13.18%,7.23%,6.27%,-2.86%,5.42%,24.04%,-15.37%,28.57%,-15.37%,274.40%,48.36,-1.64%,0.99,9.36,-4.20%,1892747
AXLA,Healthcare,239.84M,-,-,2.63,2.04,-,36.94M,28.21M,68.00%,1.21%,3.69,-54.80%,-79.10%,22.70,0.00,-4.25%,10.90%,36.88%,6.07%,6.33%,5.12%,11.16%,20.73%,-7.75%,26.20%,-18.37%,180.44%,57.61,-0.62%,0.68,6.31,-2.77%,62631
AXR,Real Estate,61.43M,-,2.61,0.86,3.91,34.13,8.12M,3.10M,41.40%,0.52%,1.20,-2.20%,-2.50%,-,0.07,-3.34%,8.14%,41.70%,4.21%,4.82%,3.14%,7.02%,47.97%,-8.96%,28.00%,-8.96%,117.01%,54.81,3.07%,0.08,8.64,-0.72%,1077
AXU,Basic Materials,389.85M,-,59.98,3.16,12.46,-,135.99M,132.04M,34.00%,4.70%,4.44,-13.50%,-15.30%,4.50,0.04,0.34%,13.23%,55.61%,5.28%,5.98%,3.30%,3.28%,12.71%,-15.65%,20.75%,-16.86%,301.88%,52.36,1.02%,0.64,2.91,-0.68%,898535
AYRO,Consumer Cyclical,245.92M,3.37,254.57,6.86,8.81,-,23.60M,23.12M,8.80%,14.43%,0.38,-,-,17.40,0.01,16.60%,33.93%,101.03%,22.87%,13.67%,16.29%,28.21%,95.58%,-22.43%,63.67%,-22.43%,395.56%,56.75,-2.08%,0.54,8.92,-7.08%,4761118
AYTU,Healthcare,155.22M,-,3.91,1.00,2.50,-,17.88M,14.80M,25.90%,2.26%,0.37,-14.40%,-23.20%,3.60,0.00,-5.02%,14.38%,7.76%,8.19%,7.46%,5.23%,16.21%,-25.06%,-25.09%,45.22%,-71.54%,153.88%,57.53,1.58%,0.59,8.51,3.28%,529327
AZRX,Healthcare,65.74M,-,-,3.59,5.77,-,28.52M,27.32M,5.10%,9.26%,0.33,-243.00%,-472.30%,4.40,0.00,-3.30%,102.30%,81.44%,11.47%,22.22%,9.69%,54.71%,92.27%,-33.08%,141.06%,-33.08%,374.56%,59.79,0.00%,0.34,1.76,-4.86%,2586213
BAOS,Communication Services,198.00M,-,11.87,-,-,-,26.40M,-,-,-,-,-,-,-,-,-1.19%,-,-,9.23%,-,-2.00%,-2.00%,-2.00%,-26.47%,7.14%,-26.47%,7.14%,-,-0.78%,0.20,7.50,-2.09%,148439
BBAR,Financial,1.06B,3.34,0.90,0.53,0.67,-,204.24M,69.23M,3.10%,1.87%,3.21,2.20%,13.00%,-,0.03,0.66%,3.04%,-30.21%,3.85%,4.46%,4.87%,-0.65%,-7.88%,-16.21%,13.38%,-40.08%,45.24%,53.83,-0.63%,1.39,3.05,-3.17%,559547
BBCP,Industrials,371.84M,-,1.22,1.28,55.50,9.37,52.75M,26.61M,55.40%,1.34%,1.90,-7.80%,-22.20%,1.00,1.34,14.68%,28.68%,18.57%,6.29%,5.08%,15.55%,43.38%,72.81%,-4.60%,103.68%,-4.60%,264.84%,78.44,1.99%,3.86,6.64,1.68%,721010
BBD,Financial,41.45B,6.70,-,1.03,-,-,8.84B,6.34B,17.55%,0.52%,1.33,-,-,-,-,-1.68%,-6.87%,-27.65%,2.78%,3.04%,-0.29%,-5.48%,13.88%,-12.63%,5.36%,-29.48%,79.14%,45.06,0.00%,0.87,4.69,-0.64%,21553086
BBDC,Financial,448.44M,-,6.45,0.85,-,-,47.96M,47.53M,57.49%,0.15%,0.30,-,-,-,-,-0.95%,2.30%,-11.21%,1.78%,2.09%,1.96%,2.31%,14.25%,-2.50%,6.49%,-11.37%,100.21%,58.12,0.11%,2.51,9.35,0.11%,604178
BBGI,Communication Services,81.57M,-,0.40,0.33,5.26,135.94,29.15M,8.90M,25.10%,0.40%,0.12,-2.50%,-7.00%,1.40,1.01,10.38%,42.79%,-25.51%,10.66%,8.20%,23.79%,52.72%,56.48%,-5.59%,106.47%,-44.27%,149.57%,77.01,-2.40%,0.47,2.87,-1.71%,141250
BBI,Healthcare,81.85M,-,32.74,2.27,4.05,-,53.52M,51.98M,11.10%,9.73%,1.25,-114.80%,-187.40%,3.50,0.03,-1.30%,38.18%,-7.88%,11.14%,11.74%,18.29%,48.58%,62.00%,-10.59%,130.23%,-61.81%,226.18%,66.21,-1.87%,0.66,1.52,-5.00%,2681765
BBIG,Consumer Cyclical,52.77M,-,2.75,3.02,131.92,-,9.32M,6.62M,6.00%,5.81%,0.09,-7.90%,-17.80%,0.70,0.64,-1.04%,166.43%,42.16%,7.15%,17.04%,6.07%,67.31%,62.21%,-59.47%,243.24%,-59.47%,243.24%,61.06,-0.27%,0.08,3.81,1.87%,350404
BBQ,Consumer Cyclical,60.29M,9.76,0.55,1.91,3.08,-,9.15M,8.90M,72.30%,0.30%,1.67,16.70%,72.10%,1.30,0.92,-1.09%,21.76%,38.70%,4.89%,7.81%,4.40%,19.04%,56.06%,-4.35%,48.68%,-4.35%,322.52%,61.91,1.26%,0.35,6.38,0.31%,5701
BBVA,Financial,35.80B,29.24,1.59,0.69,0.11,-,6.67B,6.57B,2.50%,0.03%,0.56,0.00%,-0.20%,-,1.80,1.89%,8.69%,-3.06%,1.70%,1.86%,7.60%,7.60%,47.05%,-1.47%,18.76%,-3.89%,116.06%,62.36,-1.84%,0.49,5.38,-1.10%,1966034
BBW,Consumer Cyclical,96.07M,-,0.36,1.54,3.72,4.83,15.00M,13.32M,63.80%,3.85%,1.18,-9.90%,-40.70%,1.00,0.00,5.04%,29.49%,33.94%,9.77%,17.50%,10.01%,23.00%,78.62%,-30.48%,49.74%,-30.48%,478.22%,57.51,-0.68%,0.94,5.84,-0.85%,405562
BCDA,Healthcare,69.08M,-,230.26,14.91,9.33,-,12.62M,8.23M,16.80%,7.19%,0.15,-178.90%,-496.90%,2.00,0.12,-5.20%,28.46%,4.30%,9.41%,9.58%,8.29%,22.80%,61.74%,-42.79%,100.82%,-42.79%,157.59%,60.19,-1.41%,0.07,4.92,-1.20%,263432
