Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AOD,Financial,987.89M,-,12.67,1.07,-,-,105.43M,-,36.62%,-,0.17,-,-,-,-,2.29%,3.65%,2.63%,0.74%,0.97%,2.40%,4.64%,15.54%,-0.18%,10.27%,-0.18%,86.72%,67.13,0.21%,0.65,9.37,0.04%,151026
AP,Industrials,134.62M,11.53,0.40,1.37,7.36,4.64,13.34M,11.37M,52.90%,5.29%,5.30,1.80%,15.40%,1.60,0.42,10.07%,8.72%,173.29%,9.03%,6.92%,2.52%,15.68%,74.47%,-17.25%,80.89%,-17.25%,275.77%,53.30,0.63%,1.31,7.29,-8.65%,89794
APEN,Healthcare,144.40M,-,3.50,12.27,3.86,-,23.11M,17.92M,58.30%,0.94%,0.82,-37.30%,-,3.10,5.49,26.61%,54.62%,73.04%,15.02%,11.74%,19.27%,31.54%,127.08%,-13.73%,70.32%,-13.73%,325.81%,62.50,0.00%,0.95,5.28,-4.35%,117327
APM,Healthcare,117.04M,-,195.07,5.26,27.22,-,29.96M,8.57M,0.90%,4.08%,0.56,-54.00%,-67.10%,2.00,0.01,3.89%,24.37%,-77.34%,9.24%,10.90%,3.66%,20.53%,20.59%,-28.83%,52.21%,-79.21%,203.10%,58.03,0.86%,0.43,3.52,1.33%,162824
APOP,Healthcare,18.57M,-,-,6.87,-,-,3.91M,3.04M,27.16%,0.82%,0.11,-,-,-,-,42.64%,75.93%,100.42%,13.15%,10.53%,35.61%,60.65%,62.22%,-11.83%,127.27%,-21.30%,962.50%,70.70,-6.32%,5.96,4.25,-10.53%,795457
APRE,Healthcare,165.69M,-,-,1.94,1.64,-,21.19M,18.45M,88.70%,10.50%,1.28,-43.00%,-48.00%,7.50,0.00,21.28%,55.53%,-76.46%,9.98%,8.24%,26.85%,-45.01%,-69.20%,-75.48%,63.09%,-81.52%,63.09%,46.34,3.68%,3.24,7.60,-6.75%,2951568
APRN,Consumer Cyclical,191.56M,-,0.44,2.22,3.26,-,15.86M,11.95M,29.00%,17.88%,2.39,-24.20%,-91.20%,1.30,0.59,10.98%,36.38%,158.40%,8.94%,11.70%,9.47%,27.57%,16.94%,-20.65%,76.58%,-66.02%,387.56%,57.16,1.84%,0.50,9.80,-4.95%,270062
APTO,Healthcare,405.91M,-,-,3.03,3.06,-,85.86M,84.76M,35.10%,4.01%,2.13,-46.60%,-49.50%,24.60,0.00,3.17%,-2.78%,-40.60%,5.63%,5.77%,5.57%,1.55%,-17.71%,-35.90%,18.88%,-49.64%,18.88%,56.39,0.22%,0.48,4.66,2.42%,462004
APTS,Real Estate,407.21M,-,0.80,0.25,13.44,-,49.69M,48.73M,55.10%,2.67%,2.53,-7.00%,-18.80%,-,1.67,12.04%,13.42%,-30.13%,3.83%,4.03%,8.44%,7.60%,16.48%,-3.97%,16.90%,-34.77%,64.21%,67.49,1.33%,0.68,8.23,-0.60%,211825
APTX,Healthcare,246.54M,-,98.62,1.71,2.38,-,46.98M,37.10M,56.10%,4.56%,2.27,-44.60%,-46.40%,26.50,0.00,5.28%,11.45%,14.00%,5.69%,7.33%,2.67%,6.73%,7.52%,-12.53%,19.52%,-38.49%,148.75%,55.99,-0.75%,0.44,3.98,-0.25%,196231
APWC,Industrials,97.76M,-,0.32,0.63,-,3.24,13.82M,3.39M,6.20%,6.76%,0.16,-0.20%,-0.50%,3.70,0.12,13.54%,172.76%,401.68%,15.20%,24.88%,16.92%,76.94%,239.02%,-30.68%,222.75%,-30.68%,585.39%,58.91,-1.49%,0.46,6.10,-9.09%,390216
AQB,Consumer Defensive,501.45M,-,5014.55,6.25,-,-,38.91M,29.63M,50.20%,3.64%,0.24,-30.50%,-36.80%,18.30,0.15,-12.58%,3.53%,517.11%,7.25%,10.79%,-15.92%,-3.43%,83.65%,-32.96%,98.00%,-32.96%,488.82%,43.12,0.11%,1.36,8.93,-4.80%,3632194
AQMS,Industrials,366.25M,-,523.22,8.96,65.40,-,61.00M,58.74M,22.80%,3.96%,0.48,-35.10%,-47.90%,1.50,0.21,2.87%,66.39%,702.37%,8.98%,13.56%,7.53%,68.78%,266.17%,-23.53%,427.03%,-23.53%,1672.73%,59.14,-0.49%,0.75,5.85,-3.94%,2172152
AQST,Healthcare,221.96M,-,4.03,-,12.98,-,33.62M,29.57M,59.70%,4.63%,1.71,-74.80%,226.50%,1.70,-,19.12%,26.03%,46.30%,6.83%,6.95%,10.01%,1.33%,5.33%,-22.33%,25.20%,-33.86%,343.97%,56.67,0.89%,2.58,6.26,-6.98%,1250636
AR,Energy,2.17B,-,0.69,0.40,-,3.39,268.51M,224.23M,81.30%,15.20%,3.42,-12.80%,-28.70%,0.50,0.56,16.02%,25.94%,394.12%,6.47%,8.22%,12.03%,34.95%,105.46%,-5.45%,119.95%,-5.45%,1179.00%,66.06,1.07%,0.87,8.16,-2.86%,5232505
ARAV,Healthcare,98.93M,-,-,2.01,1.83,-,16.06M,11.23M,40.40%,5.18%,3.61,-43.10%,-52.10%,11.40,0.00,10.99%,13.65%,-37.90%,9.29%,7.56%,15.01%,12.70%,-14.14%,-8.96%,30.69%,-55.82%,97.60%,65.09,0.00%,3.42,6.60,7.14%,332620
ARAY,Healthcare,505.24M,67.59,1.34,6.60,4.71,24.17,92.03M,89.74M,75.20%,6.37%,5.78,1.60%,11.40%,1.90,2.32,5.95%,16.87%,55.83%,5.72%,6.34%,5.93%,15.72%,77.55%,-8.65%,38.76%,-8.65%,313.16%,58.71,1.43%,0.79,5.49,-2.05%,471189
ARC,Industrials,95.09M,16.92,0.30,0.66,1.89,1.84,42.75M,35.46M,46.90%,1.04%,1.32,1.60%,4.00%,1.40,0.72,3.69%,24.31%,74.42%,7.26%,7.80%,5.14%,27.95%,80.58%,-8.33%,83.33%,-8.33%,547.06%,61.96,1.33%,0.72,2.20,-2.22%,120552
ARCO,Consumer Cyclical,1.06B,-,0.50,6.79,7.74,-,198.62M,124.07M,78.10%,0.76%,1.01,-6.10%,-55.20%,0.80,5.05,3.52%,6.43%,-27.13%,4.94%,4.34%,0.84%,2.74%,17.22%,-6.45%,11.24%,-28.17%,81.27%,53.44,1.70%,0.51,5.30,-0.09%,288037
ARDS,Healthcare,78.22M,-,78.22,-,12.62,-,8.92M,6.34M,3.20%,0.12%,0.49,-110.50%,550.10%,0.60,-,8.71%,21.82%,21.85%,5.92%,6.38%,15.60%,20.39%,16.76%,2.50%,41.38%,-19.45%,115.79%,73.41,3.09%,0.93,8.20,5.67%,8404
ARDX,Healthcare,649.67M,-,81.21,5.01,3.50,-,89.37M,88.91M,87.20%,5.21%,6.60,-37.40%,-53.90%,11.70,0.39,3.22%,4.39%,-0.81%,4.49%,4.72%,1.89%,6.28%,13.64%,-7.76%,25.65%,-17.75%,71.80%,54.81,1.22%,0.62,7.25,-1.63%,263527
AREC,Energy,188.00M,-,25.75,-,235.00,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,50.44%,230.24%,1254.25%,21.19%,17.75%,82.98%,157.91%,300.78%,-18.09%,315.75%,-18.09%,1704.64%,77.49,-3.25%,1.08,6.57,-2.97%,3834061
ARKO,Consumer Cyclical,1.20B,341.38,0.33,12.53,7.24,-,124.43M,78.82M,58.40%,1.10%,1.20,-,-,1.50,5.50,4.54%,20.15%,-2.08%,4.50%,4.73%,11.54%,9.02%,1.05%,-6.92%,31.45%,-11.62%,31.45%,64.11,-1.01%,0.50,9.96,0.61%,217806
ARL,Real Estate,158.82M,17.40,3.05,0.64,4.81,-,16.00M,15.44M,92.00%,0.37%,13.69,1.40%,4.80%,-,1.82,10.41%,10.78%,-33.05%,4.45%,5.33%,2.89%,-5.77%,5.47%,-30.04%,15.24%,-34.22%,63.52%,50.58,-2.81%,0.60,9.80,-1.76%,1495
ARLO,Industrials,656.59M,-,1.80,4.51,3.39,-,78.66M,76.26M,74.00%,7.09%,2.45,-15.30%,-39.30%,1.60,0.00,-7.84%,-2.87%,131.71%,8.16%,7.36%,-6.26%,-2.00%,52.59%,-24.79%,51.73%,-24.79%,557.50%,45.75,0.99%,0.53,7.89,-2.71%,711533
ARLP,Energy,767.13M,-,0.54,0.74,22.50,-,127.20M,86.80M,16.70%,1.02%,1.32,-13.00%,-28.40%,1.00,0.64,-2.57%,20.44%,-22.28%,4.90%,5.85%,6.38%,16.91%,59.65%,-7.24%,44.36%,-27.21%,128.90%,62.52,1.15%,0.62,6.02,-0.82%,249154
ARMP,Healthcare,134.07M,-,446.90,4.72,8.43,-,18.40M,6.89M,14.50%,1.45%,1.82,-48.90%,-78.70%,2.40,0.03,8.21%,79.77%,58.25%,9.19%,19.72%,39.07%,73.61%,79.73%,-39.69%,146.88%,-39.69%,150.79%,80.87,0.16%,0.87,6.32,-0.16%,28751
AROC,Energy,1.51B,-,1.64,1.56,1006.54,46.31,150.97M,128.49M,74.80%,3.83%,5.53,-1.00%,-2.90%,1.60,1.82,3.82%,2.94%,16.55%,3.14%,4.35%,-0.85%,3.20%,34.57%,-8.98%,22.63%,-8.98%,351.20%,51.29,0.10%,0.67,9.43,-3.68%,358516
ARPO,Healthcare,94.24M,-,6.28,1.79,1.99,-,42.14M,39.49M,41.50%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,31.58%,69.49%,212.21%,10.87%,8.48%,41.39%,46.52%,54.43%,-12.62%,110.25%,-12.62%,380.57%,79.70,0.50%,1.34,2.02,0.92%,2277151
ARTL,Healthcare,30.08M,-,-,2.04,4.07,-,15.71M,12.69M,23.20%,15.00%,0.41,-88.70%,-96.30%,15.40,0.00,42.19%,78.43%,28.17%,18.43%,14.35%,53.81%,98.07%,77.79%,-18.32%,223.38%,-18.32%,285.76%,75.16,3.30%,3.62,1.74,-4.41%,10125685
ARTW,Industrials,18.08M,-,0.74,1.58,-,-,4.43M,1.73M,4.30%,0.45%,0.19,-9.10%,-16.60%,2.20,0.57,12.50%,31.32%,75.71%,11.00%,6.43%,10.29%,22.97%,43.05%,-6.78%,51.30%,-20.37%,98.86%,59.74,0.27%,0.79,3.48,-5.69%,19444
ASC,Energy,122.19M,8.44,0.51,0.38,2.10,2.35,33.29M,32.98M,88.40%,2.77%,2.81,2.00%,4.60%,1.70,1.19,13.04%,7.73%,-37.40%,5.06%,6.88%,12.14%,15.50%,-0.75%,-3.45%,31.54%,-50.51%,50.19%,64.43,1.03%,1.80,3.92,0.51%,353627
ASG,Financial,391.01M,9.16,281.08,1.45,-,-,41.64M,-,25.95%,-,0.83,-,-,-,-,4.68%,9.63%,46.56%,1.64%,2.45%,3.12%,7.43%,26.88%,-2.33%,21.13%,-2.33%,140.10%,59.42,0.32%,1.50,9.23,-1.70%,169282
ASLN,Healthcare,104.35M,-,550.06,-,7.20,-,37.99M,37.99M,10.70%,0.03%,0.03,-190.20%,-,3.20,-,27.37%,74.50%,65.40%,11.55%,10.53%,44.82%,65.75%,93.64%,-1.92%,120.99%,-1.92%,331.33%,83.45,2.87%,1.28,3.58,2.58%,388410
ASM,Basic Materials,135.79M,-,5.43,2.07,10.86,50.29,87.09M,86.65M,3.53%,1.21%,0.27,-49.70%,-63.10%,3.80,0.07,-0.69%,15.32%,183.22%,9.62%,12.04%,4.86%,13.32%,40.01%,-51.42%,56.36%,-51.42%,437.04%,52.10,-0.70%,1.29,1.37,-4.20%,3050703
ASMB,Healthcare,216.55M,-,2.62,0.86,0.91,-,35.51M,29.26M,89.90%,8.14%,2.05,-15.90%,-18.80%,14.70,0.00,9.65%,9.11%,-67.76%,5.84%,4.37%,4.89%,4.73%,-58.51%,-9.69%,15.90%,-77.23%,32.64%,54.82,0.00%,2.30,6.34,-3.79%,1615920
ASPU,Consumer Defensive,236.39M,-,4.02,4.25,19.38,-,22.79M,20.38M,68.10%,2.51%,4.23,-11.70%,-18.40%,2.20,0.00,4.39%,-2.31%,-3.47%,4.42%,4.19%,-2.98%,-10.23%,-7.84%,-26.41%,4.78%,-28.45%,102.58%,41.55,0.92%,2.02,9.42,-3.29%,147124
ASRT,Healthcare,111.46M,-,0.82,1.81,-,-,119.56M,102.76M,44.70%,2.43%,0.21,-55.10%,-259.40%,0.80,1.16,66.91%,93.37%,-14.07%,26.49%,16.00%,48.10%,99.84%,55.27%,-23.10%,236.86%,-23.10%,237.88%,76.17,4.31%,3.30,1.12,-3.88%,23189210
ASRV,Financial,62.24M,14.42,1.33,0.64,1.31,-,17.06M,15.34M,44.80%,0.94%,9.56,0.40%,5.10%,-,0.29,13.78%,19.20%,-6.73%,8.12%,4.71%,10.51%,16.35%,29.20%,-4.06%,28.24%,-5.98%,65.74%,70.02,0.00%,3.18,3.91,0.81%,29002
ASTC,Industrials,65.57M,-,109.28,-,34.51,-,18.56M,15.42M,11.60%,1.76%,0.20,-164.60%,-,0.70,-,78.41%,86.64%,110.94%,16.98%,11.94%,39.61%,62.20%,47.97%,-16.37%,104.10%,-55.76%,249.89%,66.45,-7.41%,7.22,3.43,-15.34%,5964711
ASUR,Technology,151.18M,-,2.27,1.05,11.72,-,15.87M,12.77M,64.70%,10.60%,11.53,-,-,1.00,0.18,3.87%,18.84%,-1.61%,6.06%,4.93%,2.56%,8.71%,18.07%,-8.97%,19.77%,-8.97%,95.81%,55.18,0.58%,0.71,8.42,-1.86%,50160
ASX,Technology,16.19B,20.75,1.02,2.41,7.37,5.80,2.13B,1.59B,4.40%,0.19%,1.74,4.20%,11.80%,1.30,1.04,17.90%,23.51%,63.39%,4.37%,3.18%,16.92%,33.79%,73.89%,2.13%,62.71%,2.13%,172.56%,75.71,1.20%,2.47,8.64,4.10%,2648733
ASYS,Technology,120.55M,-,1.84,1.48,2.67,-,14.05M,13.81M,57.20%,0.28%,0.69,-14.70%,-18.80%,10.20,0.06,10.28%,30.00%,61.89%,4.53%,5.42%,15.57%,26.32%,53.06%,-0.80%,49.74%,-0.80%,145.07%,78.13,-0.82%,2.21,8.70,1.40%,74381
AT,Utilities,265.90M,-,1.00,-,8.78,3.21,89.50M,85.56M,57.10%,1.20%,0.91,-2.90%,52.60%,0.70,-,0.67%,41.71%,23.05%,0.84%,1.35%,2.91%,24.57%,41.18%,-2.78%,52.56%,-2.78%,75.00%,75.68,0.00%,1.11,2.97,-0.50%,761034
ATAX,Financial,276.69M,19.87,4.38,0.76,5.40,-,60.55M,58.38M,9.40%,0.11%,0.21,1.30%,4.10%,-,1.96,0.66%,4.84%,-41.82%,2.93%,3.35%,1.94%,6.75%,8.24%,-5.17%,18.91%,-42.55%,30.40%,56.71,0.88%,1.18,4.59,0.88%,214442
ATCX,Industrials,306.29M,-,0.89,-,26.40,-,5.78M,2.56M,64.50%,0.53%,0.12,-8.10%,-88.40%,2.20,-,-10.73%,-0.35%,-13.35%,4.77%,5.96%,-9.18%,6.24%,4.90%,-16.75%,75.40%,-38.49%,75.76%,45.71,1.05%,0.23,8.70,1.52%,15498
ATEN,Technology,781.10M,79.36,3.50,6.36,4.91,19.05,78.24M,63.52M,80.30%,3.31%,2.19,3.60%,8.80%,2.40,0.00,-0.80%,7.94%,36.45%,8.19%,5.76%,-6.18%,0.22%,21.05%,-19.84%,23.15%,-19.84%,177.19%,45.05,1.11%,2.03,9.51,-4.16%,1174447
ATHE,Healthcare,66.76M,-,-,5.89,-,-,15.36M,12.68M,2.30%,0.07%,0.00,-92.10%,-117.50%,3.60,0.00,12.57%,34.64%,160.76%,11.81%,10.92%,14.29%,28.75%,36.59%,-16.70%,57.10%,-59.89%,637.79%,63.89,10.68%,0.93,2.07,0.28%,1494891
ATHX,Healthcare,541.69M,-,1083.38,12.36,8.78,-,197.34M,178.83M,28.90%,13.60%,8.18,-112.70%,-176.60%,3.30,0.00,3.82%,41.67%,101.48%,9.54%,9.22%,18.59%,30.90%,16.42%,-12.54%,55.88%,-39.50%,134.51%,66.15,0.74%,1.14,2.65,-2.57%,2049072
ATIF,Financial,66.58M,-,95.12,3.22,25.61,-,42.51M,12.39M,0.40%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,18.92%,43.82%,-24.57%,12.53%,13.65%,13.32%,36.71%,-4.00%,-41.01%,96.89%,-64.93%,96.89%,64.67,1.52%,0.78,1.28,-3.03%,2960019
ATNF,Healthcare,113.23M,-,-,4.42,226.46,-,5.18M,0.97M,10.40%,30.88%,0.19,-38.80%,-70.70%,0.20,0.37,23.66%,122.59%,-41.08%,13.69%,17.16%,55.26%,97.78%,-22.44%,3.08%,191.28%,-44.78%,234.21%,78.98,1.50%,1.25,6.35,5.66%,1162686
ATNM,Healthcare,127.28M,-,-,3.22,2.64,-,15.43M,13.38M,27.10%,6.03%,1.46,-64.60%,-78.00%,10.50,0.00,3.27%,14.37%,40.36%,6.79%,5.67%,6.91%,-3.15%,-7.84%,-22.44%,22.90%,-52.59%,95.97%,53.29,0.00%,0.40,9.23,-2.53%,131849
ATOS,Healthcare,249.08M,-,-,3.82,27.37,-,71.57M,71.35M,4.20%,12.90%,0.46,-108.10%,-130.60%,7.20,0.00,7.08%,216.36%,148.57%,14.11%,22.16%,31.03%,99.30%,36.90%,-33.16%,304.32%,-35.53%,333.77%,61.32,0.86%,1.19,3.28,-5.89%,14519713
ATRS,Healthcare,763.34M,82.28,5.33,12.03,14.62,186.18,166.38M,154.20M,44.30%,2.47%,3.27,6.70%,16.50%,2.50,0.63,5.16%,16.09%,27.45%,2.62%,4.02%,2.80%,14.40%,45.57%,-3.77%,48.54%,-3.77%,186.88%,61.93,0.00%,0.79,4.59,-2.13%,556625
ATXI,Healthcare,113.68M,-,-,34.20,-,-,16.52M,6.65M,16.30%,7.02%,1.21,-151.40%,-192.30%,3.90,0.00,6.05%,10.14%,-37.53%,7.92%,6.38%,5.21%,20.93%,-17.55%,-12.48%,105.18%,-45.46%,136.14%,59.94,1.32%,0.18,6.73,-1.61%,41775
AUMN,Basic Materials,140.61M,-,21.97,12.16,-,-,143.29M,112.77M,29.70%,7.29%,3.41,-44.70%,-94.10%,6.30,0.00,11.75%,28.55%,275.68%,7.05%,9.82%,21.51%,32.30%,94.43%,-27.31%,85.22%,-27.31%,607.34%,62.50,2.77%,4.09,0.94,-2.88%,5942252
AUTL,Healthcare,378.77M,-,236.73,1.54,2.13,-,52.09M,8.82M,32.20%,8.43%,2.15,-44.20%,-54.00%,7.40,0.00,-7.41%,-20.09%,-31.37%,9.45%,7.06%,-14.46%,-20.26%,-41.05%,-42.35%,8.13%,-58.99%,135.00%,37.31,-0.29%,11.22,7.05,0.71%,2341109
AUTO,Communication Services,47.43M,-,0.55,2.77,4.20,-,13.15M,9.85M,20.80%,3.88%,0.89,-21.50%,-50.20%,1.40,0.68,8.56%,28.62%,69.05%,7.36%,10.29%,7.81%,15.89%,39.03%,-22.50%,41.49%,-42.88%,582.00%,58.17,1.41%,0.46,3.41,-3.94%,119404
AUY,Basic Materials,4.73B,40.58,3.19,1.10,-,-,964.26M,948.54M,53.77%,1.01%,0.65,-,-,-,-,0.41%,-9.24%,24.94%,3.19%,3.83%,-2.45%,-9.56%,-12.69%,-21.10%,8.00%,-30.77%,117.94%,43.20,0.61%,0.85,4.86,-1.02%,7502108
AVAL,Financial,7.53B,8.89,-,1.31,-,-,1.11B,193.83M,12.26%,0.47%,7.14,-,-,-,-,1.05%,2.74%,-20.94%,1.45%,2.28%,2.02%,1.86%,31.69%,-3.84%,22.24%,-23.62%,103.61%,57.12,0.89%,0.45,6.76,0.00%,34996
AVCO,Healthcare,120.12M,-,85.80,21.57,85.80,-,80.62M,27.90M,3.30%,3.94%,3.10,-140.60%,-329.20%,0.90,0.00,19.84%,29.06%,0.67%,7.20%,5.93%,17.46%,22.79%,5.55%,-6.54%,36.36%,-31.62%,200.00%,74.65,5.96%,1.86,1.50,-0.66%,397103
AVCT,Financial,159.17M,-,3.53,15.41,43.02,-,19.68M,3.61M,8.80%,5.92%,1.94,-21.90%,-,0.60,5.62,-3.56%,1.03%,-21.95%,6.92%,8.29%,-8.84%,8.47%,66.97%,-19.75%,64.61%,-40.43%,432.41%,46.71,-0.89%,0.24,7.72,-1.78%,15636
AVDL,Healthcare,467.06M,-,14.03,2.94,2.02,-,58.21M,35.59M,57.10%,9.70%,6.83,6.10%,17.50%,12.20,0.00,16.31%,26.54%,14.46%,9.19%,7.72%,19.29%,23.68%,21.56%,-2.06%,46.19%,-34.66%,120.37%,72.91,1.39%,1.61,8.81,2.14%,490862
AVEO,Healthcare,248.30M,-,42.08,5.63,3.61,-,25.81M,24.78M,34.10%,2.98%,1.81,-48.00%,-103.70%,4.30,0.34,5.15%,17.07%,58.63%,7.54%,6.37%,-3.21%,19.45%,32.56%,-16.08%,62.80%,-24.00%,265.01%,52.01,2.96%,1.68,8.14,-7.29%,413852
AVGR,Healthcare,177.81M,-,20.68,9.48,7.03,-,94.92M,84.59M,6.90%,2.24%,0.08,-82.90%,-279.70%,1.70,0.86,19.16%,37.24%,211.08%,14.75%,17.54%,8.50%,94.61%,263.47%,-22.22%,600.04%,-22.22%,783.64%,61.78,-0.50%,0.69,1.89,-5.02%,9807791
AWH,Healthcare,891.92M,-,198.20,62.79,47.44,-,103.20M,50.55M,28.90%,22.00%,14.02,-103.90%,-169.70%,4.40,0.15,0.00%,45.77%,1034.19%,11.59%,12.43%,23.97%,45.30%,120.26%,-11.95%,114.81%,-11.95%,1647.65%,66.72,0.91%,1.02,9.28,5.57%,489110
AWP,Financial,472.31M,-,26.84,1.06,-,-,85.41M,-,28.04%,-,1.19,-,-,-,-,1.84%,4.54%,-18.68%,1.01%,1.26%,1.30%,3.98%,13.19%,-0.90%,8.70%,-21.54%,85.19%,62.40,0.18%,0.70,5.50,-0.54%,206098
AWRE,Technology,100.39M,-,9.75,2.22,2.37,-,21.48M,12.55M,36.20%,0.21%,0.34,-24.40%,-26.60%,9.50,0.00,10.63%,23.80%,45.52%,11.66%,7.20%,7.49%,22.93%,51.01%,-26.38%,58.44%,-26.38%,137.62%,56.79,1.02%,4.07,4.80,-1.84%,195160
AWX,Industrials,15.29M,-,0.25,0.41,3.25,-,3.88M,2.28M,9.50%,1.42%,0.11,-1.20%,-2.50%,0.90,0.70,15.34%,22.19%,98.48%,9.19%,10.54%,14.09%,34.07%,90.74%,-21.89%,76.67%,-21.89%,215.19%,64.60,-1.02%,0.30,3.71,-5.11%,53689
AXAS,Energy,28.32M,-,0.48,-,47.19,-,8.36M,8.15M,11.30%,7.52%,0.95,-58.20%,-238.80%,1.60,-,54.01%,62.31%,-12.88%,16.85%,12.35%,34.26%,46.40%,12.99%,-8.71%,82.41%,-64.18%,179.43%,68.51,0.00%,1.22,3.94,-6.64%,472390
AXLA,Healthcare,237.22M,-,-,2.80,2.02,-,36.94M,28.25M,67.30%,1.21%,3.54,-54.80%,-79.10%,22.70,0.00,17.28%,28.24%,44.21%,8.50%,6.40%,9.82%,14.73%,23.98%,-5.71%,28.99%,-16.57%,186.64%,63.01,-0.60%,0.47,6.45,-4.03%,27254
AXR,Real Estate,63.25M,-,2.69,0.87,4.03,35.14,8.12M,3.10M,41.40%,0.52%,1.28,-2.20%,-2.50%,-,0.07,1.27%,6.18%,43.84%,4.24%,4.45%,4.50%,8.83%,49.61%,-9.06%,46.68%,-9.06%,116.76%,56.39,-1.14%,3.31,8.63,-1.48%,25221
AXU,Basic Materials,381.22M,-,58.65,3.13,12.30,-,135.99M,132.24M,34.00%,3.94%,3.78,-13.50%,-15.30%,4.50,0.04,-4.36%,0.00%,63.79%,4.85%,6.15%,1.85%,1.72%,10.80%,-17.68%,23.48%,-18.86%,292.21%,50.03,1.05%,0.64,2.84,-0.35%,533237
AYRO,Consumer Cyclical,349.18M,4.34,361.46,8.84,12.52,-,23.60M,23.12M,8.20%,14.43%,0.39,-,-,17.40,0.01,63.21%,71.24%,180.24%,19.72%,13.18%,27.66%,36.23%,107.95%,-19.39%,70.09%,-19.39%,415.00%,60.84,-18.19%,3.30,9.27,-19.32%,16814530
AYTU,Healthcare,156.84M,-,3.95,1.21,4.14,-,12.16M,10.59M,26.70%,3.16%,0.39,-9.90%,-18.00%,3.00,0.00,16.03%,31.73%,26.79%,6.97%,7.41%,9.18%,17.50%,-24.90%,-24.11%,47.11%,-71.17%,157.18%,60.40,0.11%,0.99,8.62,-4.74%,516437
AZRX,Healthcare,72.90M,-,-,3.86,6.39,-,28.52M,27.32M,4.10%,9.26%,0.35,-243.00%,-472.30%,4.40,0.00,18.87%,104.88%,100.68%,12.49%,23.33%,21.21%,65.29%,98.33%,-32.32%,143.80%,-32.32%,379.96%,62.54,4.76%,0.92,1.78,-5.82%,4056064
BATL,Energy,138.57M,-,0.81,0.94,76.98,2.52,16.20M,4.58M,86.80%,0.23%,1.20,-51.00%,-96.80%,0.70,1.18,11.11%,6.59%,-26.45%,2.64%,4.73%,14.19%,13.76%,16.28%,-3.40%,29.45%,-24.79%,304.44%,66.11,2.25%,1.64,9.10,2.25%,8725
BBAR,Financial,1.02B,3.27,0.87,0.52,0.64,-,204.24M,69.23M,3.40%,1.87%,3.06,2.20%,13.00%,-,0.03,5.61%,6.36%,-37.42%,3.86%,4.41%,4.92%,-1.47%,-8.04%,-16.48%,13.01%,-40.28%,44.76%,55.49,0.00%,0.99,3.04,1.00%,253236
BBCP,Industrials,335.99M,-,1.10,1.12,50.15,8.46,52.75M,26.61M,53.00%,1.34%,2.11,-7.80%,-22.20%,1.00,1.34,0.00%,39.09%,7.01%,3.25%,5.15%,4.14%,29.85%,53.47%,-3.20%,78.83%,-4.50%,220.33%,66.43,0.17%,0.50,5.83,0.52%,50753
BBD,Financial,26.01B,6.73,-,1.04,-,-,5.52B,-,17.55%,-,1.27,-,-,-,-,0.43%,-4.97%,-32.37%,2.83%,3.28%,-1.83%,-5.69%,14.11%,-12.82%,5.63%,-34.06%,78.75%,44.39,1.27%,0.79,4.68,-0.64%,12291706
BBDC,Financial,455.16M,-,6.54,0.87,-,-,47.96M,47.53M,57.49%,0.15%,0.30,-,-,-,-,3.60%,4.75%,-9.19%,1.93%,2.02%,2.83%,3.20%,15.31%,-2.07%,8.70%,-10.98%,101.10%,60.72,0.63%,0.92,9.39,-1.04%,133129
BBGI,Communication Services,73.79M,-,0.35,0.31,4.76,-,29.15M,8.90M,26.10%,0.40%,0.12,-3.20%,-9.00%,1.40,1.01,26.76%,55.17%,-31.47%,9.76%,7.66%,16.55%,41.83%,39.89%,-13.22%,84.17%,-50.29%,122.61%,69.01,-1.48%,0.77,2.56,-5.19%,134197
BBI,Healthcare,85.10M,-,34.04,2.49,4.21,-,53.52M,51.98M,10.70%,9.73%,1.30,-114.80%,-187.40%,3.50,0.03,46.49%,42.74%,46.50%,14.44%,12.12%,32.20%,65.47%,71.66%,-5.94%,166.01%,-59.82%,243.13%,73.49,1.80%,1.48,1.60,-4.25%,3453270
BBIG,Consumer Cyclical,50.59M,-,2.63,2.98,126.47,-,9.32M,8.34M,6.00%,4.61%,0.09,-7.90%,-17.80%,0.70,0.64,-5.54%,181.95%,36.86%,11.17%,17.34%,10.43%,67.88%,54.81%,-61.70%,224.32%,-61.70%,224.32%,58.33,-0.80%,0.13,3.60,-4.00%,328350
BBQ,Consumer Cyclical,60.23M,9.76,0.55,1.91,3.07,-,9.15M,8.90M,72.40%,0.30%,1.66,16.70%,72.10%,1.30,0.92,8.14%,22.22%,55.99%,5.87%,7.53%,9.28%,23.66%,61.18%,-2.55%,51.48%,-2.55%,330.46%,66.05,-0.47%,1.56,6.50,1.88%,15383
