Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AP,Industrials,138.11M,11.72,0.41,1.39,7.55,4.76,13.34M,11.37M,53.50%,5.28%,5.20,1.80%,15.40%,1.60,0.42,1.50%,18.91%,176.98%,10.31%,7.20%,15.81%,29.19%,97.39%,-5.45%,105.93%,-5.45%,329.38%,64.07,2.96%,0.98,8.33,2.71%,68116
APEN,Healthcare,137.22M,-,3.33,11.38,3.67,-,23.11M,18.68M,62.20%,0.90%,0.82,-37.30%,-,3.10,5.49,6.89%,41.83%,67.87%,9.50%,11.78%,19.61%,35.63%,132.51%,-10.50%,69.59%,-10.50%,341.74%,63.60,0.20%,0.72,5.48,6.98%,89688
APM,Healthcare,117.72M,-,196.19,5.18,27.38,-,29.96M,8.57M,0.90%,4.08%,0.56,-54.00%,-67.10%,2.00,0.01,-4.74%,24.82%,-78.62%,7.45%,10.82%,0.68%,17.95%,19.38%,-29.55%,50.65%,-78.25%,200.00%,56.86,1.17%,0.49,3.48,1.75%,183912
APOP,Healthcare,15.79M,-,-,5.85,-,-,3.91M,3.04M,27.16%,0.82%,0.10,-,-,-,-,25.47%,51.88%,73.39%,16.90%,11.55%,30.98%,57.31%,63.08%,-10.79%,125.13%,-20.37%,975.00%,68.47,1.49%,1.25,4.30,6.44%,179124
APRE,Healthcare,155.72M,-,-,1.73,1.54,-,21.19M,18.45M,81.90%,10.50%,1.22,-43.00%,-48.00%,7.50,0.00,9.47%,40.00%,-78.00%,10.20%,8.63%,16.02%,-45.14%,-70.52%,-76.78%,54.42%,-82.50%,54.42%,43.76,2.34%,1.12,7.20,-1.15%,1071512
APTO,Healthcare,411.52M,-,-,3.07,3.10,-,85.86M,84.76M,35.10%,3.54%,1.94,-46.60%,-49.50%,24.60,0.00,3.37%,0.44%,-41.77%,6.08%,5.60%,5.80%,4.11%,-16.86%,-33.64%,19.52%,-49.37%,19.52%,56.91,1.09%,0.80,4.68,1.85%,745191
APTS,Real Estate,411.16M,-,0.81,0.24,13.57,-,49.69M,48.73M,54.10%,2.67%,2.63,-7.00%,-18.80%,-,1.67,6.75%,9.45%,-30.34%,4.12%,4.02%,8.20%,8.11%,17.08%,-3.38%,17.61%,-34.37%,65.21%,68.26,0.49%,0.60,8.28,0.73%,180472
APTX,Healthcare,250.51M,-,100.20,1.69,2.41,-,46.98M,37.10M,57.20%,4.56%,2.28,-44.60%,-46.40%,26.50,0.00,1.28%,8.82%,14.49%,6.44%,7.59%,5.90%,10.51%,11.20%,-9.23%,24.02%,-36.17%,158.13%,60.32,4.56%,0.90,4.13,4.56%,403274
APWC,Industrials,82.08M,-,0.27,0.56,-,2.72,13.82M,3.39M,6.90%,6.76%,0.16,-0.20%,-0.50%,3.70,0.12,-11.63%,57.07%,316.67%,13.15%,20.66%,18.23%,78.67%,247.88%,-26.93%,240.21%,-26.93%,622.47%,60.81,1.67%,0.74,6.43,7.17%,626623
AQB,Consumer Defensive,624.01M,-,6240.05,6.17,-,-,38.91M,29.63M,40.20%,3.64%,0.24,-30.50%,-36.80%,18.30,0.15,-3.44%,-10.54%,425.57%,7.89%,10.51%,-15.62%,-6.01%,78.65%,-33.78%,68.64%,-33.78%,454.72%,42.43,0.65%,1.16,8.82,-4.65%,3177972
AQMS,Industrials,359.10M,-,513.00,8.62,64.13,-,61.00M,58.74M,22.70%,3.96%,0.48,-35.10%,-47.90%,1.50,0.21,-0.17%,61.43%,651.76%,9.09%,13.51%,8.54%,68.20%,272.03%,-19.74%,453.15%,-19.74%,1760.61%,61.94,4.10%,1.28,6.14,4.78%,3764933
AQST,Healthcare,210.82M,-,3.83,-,12.33,-,33.62M,29.61M,60.60%,4.63%,1.65,-74.80%,226.50%,1.70,-,3.72%,18.71%,43.38%,8.63%,7.32%,4.14%,-2.17%,0.94%,-25.35%,20.33%,-36.43%,326.72%,51.29,1.43%,1.77,6.02,-4.19%,883416
AR,Energy,2.18B,-,0.69,0.43,-,3.41,268.51M,224.23M,84.70%,15.20%,3.39,-12.80%,-28.70%,0.50,0.56,19.36%,22.28%,411.36%,8.49%,8.30%,23.40%,46.63%,126.59%,1.44%,146.36%,1.44%,1332.60%,73.29,7.33%,1.72,9.14,1.56%,10400685
ARAV,Healthcare,110.22M,-,-,2.37,2.04,-,16.06M,11.23M,39.00%,5.18%,3.37,-43.10%,-52.10%,11.40,0.00,29.95%,29.72%,-20.07%,13.51%,8.22%,46.88%,46.13%,13.16%,11.42%,70.99%,-42.20%,158.53%,80.93,6.86%,6.79,8.64,18.45%,706401
ARAY,Healthcare,516.51M,66.51,1.37,6.49,4.81,24.71,92.03M,89.74M,72.40%,6.37%,5.93,1.60%,11.40%,1.90,2.32,1.75%,13.35%,52.49%,5.40%,6.27%,10.11%,20.51%,84.79%,-3.91%,45.96%,-3.91%,334.59%,64.04,1.45%,0.61,5.78,4.71%,357050
ARC,Industrials,96.89M,17.67,0.31,0.69,1.93,1.88,42.75M,35.46M,48.00%,1.04%,1.31,1.60%,4.00%,1.40,0.72,6.33%,20.51%,86.51%,8.11%,7.18%,15.84%,40.46%,99.42%,2.55%,105.09%,2.55%,623.85%,71.83,2.13%,2.95,2.46,4.73%,500641
ARCO,Consumer Cyclical,1.09B,-,0.51,6.88,8.00,-,198.62M,124.07M,79.10%,0.76%,1.04,-6.10%,-55.20%,0.80,5.05,-2.36%,6.34%,-25.66%,4.14%,4.39%,1.94%,3.85%,18.47%,-5.13%,12.81%,-27.16%,83.83%,55.78,0.74%,0.36,5.37,-0.01%,200301
ARDS,Healthcare,79.99M,-,79.99,-,12.90,-,8.92M,6.34M,3.20%,0.12%,0.49,-110.50%,550.10%,0.60,-,14.45%,17.61%,32.24%,7.00%,6.04%,11.47%,16.96%,13.98%,-5.21%,38.42%,-21.14%,111.27%,70.46,0.12%,0.60,8.03,-0.64%,5502
ARDX,Healthcare,656.12M,-,82.02,4.92,3.54,-,89.37M,88.91M,86.80%,5.21%,6.58,-37.40%,-53.90%,11.70,0.39,-1.09%,4.18%,-5.86%,4.71%,4.77%,1.16%,5.34%,13.38%,-8.02%,25.30%,-17.98%,71.33%,54.20,1.66%,0.79,7.23,0.00%,337543
AREC,Energy,240.29M,-,32.92,-,300.36,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,5.67%,199.06%,1152.96%,14.41%,17.95%,62.34%,138.70%,285.76%,-18.45%,313.92%,-18.45%,1696.70%,74.85,17.35%,1.45,6.54,3.15%,5281885
ARKO,Consumer Cyclical,1.24B,343.10,0.34,12.59,7.47,-,124.43M,78.82M,57.70%,1.10%,1.19,-,-,1.50,5.50,0.30%,16.24%,-1.97%,3.88%,4.55%,8.97%,8.32%,0.33%,-7.57%,30.52%,-12.24%,30.52%,62.41,-0.70%,0.35,9.89,-0.60%,152432
ARL,Real Estate,159.32M,17.02,3.06,0.63,4.83,-,16.00M,15.44M,98.00%,0.37%,13.62,1.40%,4.80%,-,1.82,0.72%,0.41%,-34.12%,3.06%,5.00%,4.04%,-4.84%,6.43%,-29.29%,16.47%,-33.11%,65.28%,51.93,2.46%,0.78,9.90,1.54%,1941
ARLO,Industrials,645.70M,-,1.77,4.37,3.34,-,78.66M,75.86M,75.10%,7.12%,2.44,-15.30%,-39.30%,1.60,0.00,-4.38%,-8.18%,131.86%,7.22%,7.47%,-8.32%,-5.69%,46.77%,-26.92%,37.14%,-26.92%,538.82%,43.34,0.00%,0.53,7.67,-2.47%,708345
ARLP,Energy,778.38M,-,0.55,0.79,22.83,-,127.20M,86.80M,16.60%,1.02%,1.29,-13.00%,-28.40%,1.00,0.64,3.17%,15.66%,-17.41%,6.10%,5.85%,10.40%,21.00%,66.38%,-5.39%,51.56%,-22.55%,140.30%,65.40,1.23%,1.96,6.32,-2.77%,809370
ARMP,Healthcare,128.10M,-,427.00,4.55,8.06,-,18.40M,6.89M,14.50%,1.45%,1.80,-48.90%,-78.70%,2.40,0.03,9.12%,76.81%,44.89%,7.53%,19.23%,28.52%,64.70%,74.73%,-40.92%,141.88%,-40.92%,145.71%,75.66,4.43%,0.40,6.19,1.51%,13390
ARPO,Healthcare,94.70M,-,6.31,1.81,2.00,-,42.14M,39.49M,42.30%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,24.54%,72.03%,212.31%,11.95%,8.71%,31.83%,43.14%,50.78%,-13.85%,107.29%,-13.85%,373.81%,76.33,0.99%,0.61,1.99,-1.97%,1046457
ARTL,Healthcare,25.59M,-,-,2.99,3.46,-,15.71M,12.69M,17.90%,15.00%,0.21,-88.70%,-96.30%,15.40,0.00,125.42%,166.00%,82.19%,30.83%,17.04%,115.33%,185.06%,171.36%,-26.95%,387.47%,-26.95%,494.48%,83.10,1.13%,2.49,2.68,0.79%,13352690
ARTW,Industrials,15.70M,-,0.70,1.63,-,-,4.43M,1.83M,4.80%,0.43%,0.19,-10.60%,-19.90%,1.70,0.53,18.06%,26.21%,67.12%,7.84%,6.49%,16.66%,30.63%,53.31%,0.59%,63.26%,-14.07%,114.57%,65.42,0.00%,1.56,3.76,2.60%,38397
ASC,Energy,130.80M,-,0.59,0.44,2.24,2.95,33.24M,32.98M,83.90%,2.77%,2.79,-0.80%,-1.80%,1.60,1.27,11.97%,16.30%,-31.10%,6.51%,6.91%,17.68%,21.14%,5.91%,-3.49%,39.26%,-47.60%,59.00%,68.05,2.14%,1.87,4.15,-1.43%,368889
ASG,Financial,381.85M,8.95,274.50,1.41,-,-,41.64M,-,25.95%,-,0.76,-,-,-,-,-1.19%,4.80%,41.60%,1.81%,2.51%,2.58%,6.81%,26.08%,-2.43%,21.00%,-2.43%,139.84%,58.79,1.42%,0.67,9.22,0.55%,73038
ASLN,Healthcare,113.90M,-,600.37,-,7.85,-,37.99M,37.99M,11.50%,0.03%,0.02,-190.20%,-,3.20,-,20.33%,84.18%,67.91%,11.25%,11.16%,42.97%,68.58%,101.85%,-0.79%,129.42%,-0.79%,354.22%,85.44,9.70%,4.79,3.77,4.43%,1555523
ASM,Basic Materials,121.99M,-,4.88,2.04,9.76,45.18,87.09M,86.74M,3.53%,1.78%,0.38,-49.70%,-63.10%,3.80,0.07,4.44%,14.63%,176.47%,8.47%,12.11%,6.74%,14.95%,42.67%,-50.00%,55.84%,-50.00%,452.72%,53.73,0.71%,1.18,1.41,0.00%,2861952
ASMB,Healthcare,210.40M,-,2.54,0.83,0.88,-,35.51M,29.26M,84.30%,8.14%,2.08,-15.90%,-18.80%,14.70,0.00,2.28%,3.62%,-70.30%,6.71%,4.62%,1.29%,1.03%,-59.49%,-12.52%,12.27%,-77.94%,28.47%,48.77,0.32%,1.57,6.14,-2.37%,1084943
ASPU,Consumer Defensive,232.50M,-,3.95,4.31,19.06,-,22.79M,20.38M,68.10%,2.51%,4.10,-11.70%,-18.40%,2.20,0.00,3.14%,-0.65%,-1.60%,6.58%,4.68%,2.74%,-4.26%,-2.80%,-18.97%,10.68%,-24.42%,113.98%,51.19,0.41%,2.41,9.95,0.91%,180509
ASRT,Healthcare,141.50M,-,1.05,1.78,-,-,119.56M,90.23M,36.40%,2.76%,0.20,-55.10%,-259.40%,0.80,1.16,31.02%,69.11%,-15.56%,20.68%,15.76%,52.64%,108.22%,69.39%,-15.87%,268.55%,-15.87%,269.67%,77.92,9.65%,3.80,1.22,7.01%,28695807
ASRV,Financial,66.69M,14.61,1.42,0.65,1.40,-,17.06M,15.34M,44.80%,0.94%,9.20,0.40%,5.10%,-,0.29,1.03%,19.09%,-4.91%,5.27%,4.77%,9.84%,16.62%,30.09%,-3.11%,29.51%,-5.05%,67.37%,71.25,1.78%,0.78,3.95,0.51%,7414
ASTC,Industrials,66.59M,-,110.99,-,35.05,-,18.56M,15.42M,11.50%,1.76%,0.17,-164.60%,-,0.70,-,38.08%,65.44%,67.76%,19.01%,12.70%,47.06%,73.71%,62.89%,-7.55%,125.63%,-51.09%,286.80%,72.45,1.67%,1.86,3.79,5.59%,1786181
ASUR,Technology,161.67M,-,2.42,1.04,12.53,-,15.87M,12.77M,65.40%,10.60%,11.39,-,-,1.00,0.18,-7.51%,16.12%,-3.85%,4.55%,4.89%,3.54%,10.82%,20.44%,-6.81%,22.62%,-6.81%,100.47%,59.06,0.00%,0.70,8.62,1.41%,50341
ASX,Technology,16.41B,21.70,1.03,2.52,7.47,5.88,2.13B,1.59B,4.40%,0.19%,1.65,4.20%,11.80%,1.30,1.04,11.28%,21.74%,67.89%,4.01%,3.29%,15.87%,32.34%,73.99%,-0.91%,60.15%,-0.91%,175.08%,76.42,2.53%,2.50,8.72,0.46%,2828633
AT,Utilities,266.80M,-,1.00,-,8.81,3.22,89.50M,85.56M,57.20%,1.20%,0.89,-2.90%,52.60%,0.70,-,0.00%,41.71%,21.54%,0.87%,1.29%,0.02%,22.86%,40.78%,-2.61%,52.82%,-2.61%,75.29%,76.25,-0.67%,0.43,2.98,-0.33%,300007
ATAX,Financial,277.88M,20.04,4.40,0.77,5.43,-,60.55M,58.38M,8.90%,0.11%,0.20,1.30%,4.10%,-,1.96,0.22%,4.56%,-41.60%,3.43%,3.34%,4.07%,8.98%,11.18%,-2.71%,20.74%,-41.06%,33.78%,62.01,1.31%,0.51,4.71,2.59%,93968
ATCX,Industrials,306.21M,-,0.89,-,26.40,-,5.78M,2.56M,66.90%,0.53%,0.12,-8.10%,-88.40%,2.20,-,-4.74%,-1.45%,-12.42%,4.44%,5.25%,-6.65%,6.54%,6.99%,-15.12%,59.21%,-37.29%,79.19%,48.50,0.56%,0.22,8.87,0.23%,14538
ATEN,Technology,751.71M,41.88,3.33,6.01,4.72,25.74,78.24M,63.62M,80.70%,3.31%,2.10,1.40%,3.30%,2.40,0.00,-11.34%,3.42%,29.02%,7.65%,6.02%,-10.07%,-4.15%,16.22%,-22.81%,18.59%,-22.81%,166.91%,41.96,1.07%,1.06,9.15,-2.40%,637018
ATHE,Healthcare,64.30M,-,-,5.61,-,-,15.36M,12.68M,2.80%,0.07%,0.00,-92.10%,-117.50%,3.60,0.00,5.76%,27.04%,188.28%,12.58%,11.22%,20.93%,37.00%,46.16%,-10.08%,69.58%,-56.70%,696.43%,68.28,1.98%,0.56,2.23,10.40%,910875
ATHX,Healthcare,518.01M,-,1036.03,12.23,8.40,-,197.34M,178.83M,28.80%,13.60%,8.04,-112.70%,-176.60%,3.30,0.00,-1.10%,38.66%,108.53%,7.69%,9.47%,18.97%,33.11%,20.17%,-9.60%,61.13%,-37.46%,142.41%,67.97,0.37%,2.23,2.74,1.83%,4063395
ATIF,Financial,65.20M,-,93.15,3.27,25.08,-,42.51M,12.39M,0.50%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,17.54%,17.54%,-16.25%,12.58%,11.35%,34.29%,61.20%,16.41%,-28.80%,137.66%,-57.67%,137.66%,75.15,2.99%,1.39,1.54,15.30%,5374267
ATNF,Healthcare,142.53M,-,-,7.38,285.06,-,5.24M,3.26M,7.80%,9.14%,0.19,-76.60%,-156.80%,0.10,0.55,30.23%,117.48%,-34.25%,18.75%,17.56%,53.71%,102.02%,-16.77%,-5.70%,211.01%,-41.04%,256.84%,80.02,7.89%,1.31,6.78,0.89%,1248801
ATNM,Healthcare,125.43M,-,-,3.15,2.60,-,15.43M,13.38M,27.50%,6.03%,1.47,-64.60%,-78.00%,10.50,0.00,-3.55%,9.86%,29.61%,6.44%,5.41%,7.18%,-1.42%,-7.07%,-21.51%,24.37%,-52.03%,98.30%,54.97,1.62%,0.76,9.34,0.97%,252741
ATOS,Healthcare,260.53M,-,-,4.00,28.63,-,71.57M,71.52M,4.80%,12.87%,0.44,-108.10%,-130.60%,7.20,0.00,-6.43%,208.47%,160.47%,15.25%,23.00%,29.12%,105.16%,46.06%,-28.34%,333.52%,-30.88%,365.10%,62.33,-1.92%,0.56,3.51,-3.53%,7102295
ATRS,Healthcare,773.41M,79.47,5.40,11.62,14.82,188.64,166.38M,154.20M,44.60%,2.47%,3.24,6.70%,16.50%,2.50,0.63,-3.21%,8.37%,26.54%,2.70%,3.77%,1.39%,12.02%,44.03%,-4.40%,45.45%,-4.40%,185.00%,59.33,0.44%,0.93,4.56,0.66%,657640
ATXI,Healthcare,114.38M,-,-,34.85,-,-,16.52M,6.65M,15.90%,7.02%,1.21,-151.40%,-192.30%,3.90,0.00,6.74%,12.97%,-35.04%,8.64%,6.16%,-17.69%,-6.78%,-34.64%,-30.82%,62.20%,-56.89%,86.67%,36.52,-18.36%,1.64,5.32,-23.67%,380600
AUMN,Basic Materials,147.75M,-,23.09,11.95,-,-,143.29M,112.77M,29.40%,7.29%,3.23,-44.70%,-94.10%,6.30,0.00,9.42%,31.00%,265.56%,6.93%,9.92%,17.35%,28.95%,90.73%,-27.63%,75.26%,-27.63%,604.19%,61.83,-1.25%,1.29,0.94,-1.62%,1973370
AUTL,Healthcare,373.39M,-,233.37,1.60,2.10,-,52.09M,8.82M,24.10%,8.43%,1.69,-44.20%,-54.00%,7.40,0.00,-9.67%,-17.25%,-30.51%,9.86%,7.55%,-5.65%,-12.63%,-36.14%,-37.69%,16.87%,-55.67%,154.00%,44.34,3.29%,9.08,7.62,4.53%,2406911
AUTO,Communication Services,46.12M,-,0.54,2.71,4.08,-,13.15M,9.85M,21.00%,3.88%,0.90,-21.50%,-50.20%,1.40,0.68,6.12%,26.18%,63.68%,6.58%,9.72%,2.89%,12.61%,34.32%,-24.32%,38.17%,-44.22%,566.00%,54.83,2.88%,1.54,3.33,-4.03%,394882
AUY,Basic Materials,4.64B,22.90,2.97,1.05,-,-,964.26M,948.36M,53.77%,0.68%,0.43,-,-,-,-,-1.84%,-9.07%,20.25%,3.09%,3.89%,-5.03%,-12.41%,-15.76%,-23.86%,4.22%,-33.19%,110.31%,39.03,-1.87%,1.61,4.69,-2.49%,14571093
AVAL,Financial,7.60B,8.97,-,1.32,-,-,1.11B,193.83M,12.26%,0.47%,7.11,-,-,-,-,1.49%,2.25%,-21.52%,1.38%,2.18%,2.07%,1.39%,31.22%,-3.70%,15.14%,-23.50%,103.92%,56.62,1.17%,0.60,6.77,-0.73%,47075
AVCO,Healthcare,120.50M,-,86.07,20.14,86.07,-,80.62M,27.90M,3.50%,3.94%,3.01,-140.60%,-329.20%,0.90,0.00,6.82%,19.49%,-2.76%,9.27%,6.47%,21.31%,28.71%,11.63%,-1.48%,43.75%,-27.91%,216.26%,71.80,4.26%,5.61,1.58,12.15%,1236672
AVCT,Financial,155.28M,-,3.44,15.32,41.97,-,19.68M,3.61M,12.40%,5.92%,1.93,-21.90%,-,0.60,5.62,-3.04%,-5.16%,-22.01%,7.48%,8.31%,-4.54%,10.98%,71.49%,-16.52%,70.86%,-38.04%,453.82%,51.74,0.06%,0.52,8.03,2.76%,34597
AVDL,Healthcare,529.24M,-,15.89,3.06,2.29,-,58.21M,35.59M,57.00%,9.70%,6.50,6.10%,17.50%,12.20,0.00,3.57%,33.98%,26.62%,7.02%,8.06%,14.32%,21.03%,20.59%,-5.83%,44.61%,-35.36%,118.00%,66.50,3.56%,2.67,8.72,-3.00%,855662
AVEO,Healthcare,234.49M,-,39.74,5.44,3.41,-,25.81M,24.78M,34.50%,2.98%,1.77,-48.00%,-103.70%,4.30,0.34,-6.86%,5.86%,47.17%,8.65%,6.86%,-1.55%,19.65%,34.37%,-14.43%,66.00%,-22.50%,272.18%,53.53,2.00%,0.67,8.30,-2.24%,169050
AVGR,Healthcare,177.49M,-,20.64,8.71,7.02,-,94.92M,84.59M,6.90%,2.24%,0.08,-82.90%,-279.70%,1.70,0.86,7.65%,61.95%,200.00%,13.45%,16.87%,-1.10%,73.70%,235.10%,-26.13%,541.07%,-26.13%,739.18%,58.17,3.83%,0.35,1.79,-1.91%,4970704
AWH,Healthcare,1.02B,-,226.36,65.21,54.18,-,103.20M,58.61M,25.30%,18.98%,13.90,-103.90%,-169.70%,4.40,0.15,14.84%,48.70%,973.99%,10.33%,12.80%,7.90%,27.77%,95.34%,-20.49%,93.09%,-20.49%,1478.15%,56.65,3.61%,1.52,8.38,-8.21%,730992
AWP,Financial,468.89M,-,26.65,1.05,-,-,85.41M,-,28.04%,-,0.65,-,-,-,-,-0.18%,3.20%,-20.43%,1.06%,1.27%,1.36%,4.12%,13.36%,-0.54%,9.09%,-21.26%,85.86%,63.76,0.73%,0.95,5.52,0.55%,280677
AWRE,Technology,103.21M,-,9.13,2.22,2.44,-,21.48M,12.55M,36.10%,0.21%,0.32,-21.50%,-23.40%,9.50,0.00,3.61%,13.49%,45.24%,12.06%,7.21%,6.84%,21.38%,50.68%,-26.01%,58.12%,-26.01%,138.82%,56.83,1.84%,1.82,4.82,-1.14%,92338
AWX,Industrials,14.52M,-,0.24,0.42,3.09,-,3.88M,2.28M,10.30%,1.42%,0.11,-1.20%,-2.50%,0.90,0.70,14.94%,37.95%,103.12%,11.33%,11.00%,15.38%,36.04%,95.93%,-18.74%,83.81%,-18.74%,227.92%,65.33,2.50%,0.31,3.86,-3.50%,55642
AXAS,Energy,33.71M,-,0.58,-,56.18,-,8.36M,8.15M,11.20%,7.52%,0.95,-58.20%,-238.80%,1.60,-,7.01%,51.53%,-15.89%,10.92%,12.77%,43.21%,59.07%,26.44%,1.71%,102.10%,-60.09%,211.35%,74.05,4.53%,1.69,4.39,10.58%,659512
AXL,Consumer Cyclical,1.20B,-,0.25,3.26,2.23,1.82,113.30M,111.39M,96.90%,5.41%,3.19,-20.80%,-271.60%,1.90,10.51,-5.03%,11.09%,-3.91%,6.49%,6.11%,0.68%,9.15%,28.35%,-12.75%,32.56%,-12.75%,286.00%,51.66,2.75%,1.37,9.65,-1.73%,1563522
AXLA,Healthcare,240.60M,-,-,2.64,2.05,-,36.94M,28.21M,68.00%,1.21%,3.65,-54.80%,-79.10%,22.70,0.00,-2.76%,21.50%,35.26%,6.59%,6.68%,6.54%,12.32%,21.75%,-7.13%,27.05%,-17.82%,182.34%,60.16,-0.63%,0.63,6.35,0.36%,35259
AXR,Real Estate,63.78M,-,2.71,0.89,4.06,35.43,8.12M,3.10M,41.40%,0.52%,1.22,-2.20%,-2.50%,-,0.07,-2.02%,11.99%,49.50%,3.47%,4.55%,6.22%,10.16%,52.33%,-6.64%,44.07%,-6.64%,122.53%,59.55,0.00%,0.43,8.86,-1.23%,3387
AXU,Basic Materials,388.51M,-,59.77,3.15,12.41,-,135.99M,132.04M,34.00%,4.70%,4.49,-13.50%,-15.30%,4.50,0.04,0.00%,5.45%,63.84%,4.66%,6.05%,6.60%,6.22%,15.86%,-13.52%,23.80%,-14.75%,312.06%,55.01,-0.69%,1.31,2.98,2.89%,1090288
AYRO,Consumer Cyclical,273.22M,3.74,282.83,7.62,9.79,-,23.60M,23.12M,8.80%,14.43%,0.38,-,-,17.40,0.01,38.21%,43.42%,160.82%,22.51%,13.63%,30.19%,41.74%,116.39%,-14.83%,79.72%,-14.83%,444.17%,62.83,3.03%,1.01,9.80,-1.16%,5367632
AYTU,Healthcare,156.32M,-,3.94,1.01,2.52,-,17.88M,14.80M,25.90%,2.26%,0.38,-14.40%,-23.20%,3.60,0.00,5.02%,24.20%,13.36%,8.04%,7.59%,6.87%,17.28%,-24.54%,-24.30%,46.76%,-71.24%,156.56%,59.79,0.35%,0.88,8.60,0.35%,465766
AZRX,Healthcare,67.60M,-,-,3.69,5.93,-,28.52M,27.32M,5.10%,9.26%,0.34,-243.00%,-472.30%,4.40,0.00,17.53%,97.10%,98.70%,14.07%,22.11%,17.64%,63.96%,101.26%,-30.42%,150.65%,-30.42%,393.44%,63.25,6.63%,0.67,1.83,1.10%,3008559
BAOS,Communication Services,187.18M,-,11.22,-,-,-,26.40M,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.33%,-1.33%,-1.33%,-25.98%,7.86%,-25.98%,7.86%,-,4.94%,0.35,7.55,6.49%,180590
BBAR,Financial,1.05B,3.30,0.89,0.52,0.66,-,204.24M,69.23M,3.10%,1.87%,3.18,2.20%,13.00%,-,0.03,1.68%,0.67%,-30.41%,4.19%,4.41%,6.42%,0.27%,-6.75%,-15.25%,14.68%,-39.39%,46.90%,57.01,1.32%,0.92,3.09,2.15%,225408
BBCP,Industrials,331.52M,-,1.09,1.14,49.48,8.35,52.75M,26.61M,55.40%,1.34%,2.09,-7.80%,-22.20%,1.00,1.34,1.37%,18.40%,9.63%,2.76%,4.44%,5.67%,31.22%,56.90%,-0.38%,84.05%,-1.72%,229.67%,69.78,1.35%,0.48,6.00,1.35%,49377
BBD,Financial,41.45B,6.70,-,1.03,-,-,8.84B,6.34B,17.55%,0.52%,1.30,-,-,-,-,-3.10%,-7.42%,-30.27%,3.11%,3.16%,-2.00%,-6.85%,12.47%,-13.84%,3.90%,-32.13%,76.65%,42.04,1.92%,0.54,4.63,-1.39%,8281692
BBDC,Financial,450.84M,-,6.48,0.86,-,-,47.96M,47.53M,57.49%,0.15%,0.30,-,-,-,-,2.29%,3.30%,-10.05%,2.29%,2.07%,2.62%,2.98%,15.04%,-1.98%,7.43%,-10.90%,101.28%,60.99,0.53%,0.84,9.40,0.00%,120387
BBGI,Communication Services,77.59M,-,0.38,0.31,5.01,129.31,29.15M,8.90M,25.10%,0.40%,0.12,-2.50%,-7.00%,1.40,1.01,7.06%,45.21%,-32.43%,9.75%,8.13%,25.38%,53.90%,55.58%,-3.39%,105.04%,-44.66%,147.83%,79.30,0.00%,2.96,2.85,4.40%,526800
BBI,Healthcare,86.70M,-,34.68,2.40,4.29,-,53.52M,51.98M,11.10%,9.73%,1.28,-114.80%,-187.40%,3.50,0.03,28.80%,43.75%,50.47%,15.03%,11.75%,26.99%,59.29%,70.93%,-5.88%,147.04%,-59.80%,243.37%,73.39,0.62%,0.91,1.60,-0.61%,2176872
BBIG,Consumer Cyclical,51.38M,-,2.68,2.94,128.46,-,9.32M,6.62M,6.00%,5.81%,0.09,-7.90%,-17.80%,0.70,0.64,-3.39%,155.86%,38.95%,9.88%,17.44%,7.49%,67.42%,59.64%,-60.25%,236.65%,-60.25%,236.65%,60.07,1.62%,0.13,3.74,0.72%,324313
BBQ,Consumer Cyclical,58.07M,9.40,0.53,1.84,2.96,-,9.15M,8.90M,72.30%,0.30%,1.68,16.70%,72.10%,1.30,0.92,1.58%,20.26%,48.08%,5.81%,7.63%,4.76%,19.13%,55.88%,-4.89%,47.84%,-4.89%,320.12%,61.26,0.89%,0.67,6.34,3.23%,6560
BBVA,Financial,35.40B,28.91,1.57,0.68,0.10,-,6.67B,6.57B,2.50%,0.03%,0.53,0.00%,-0.20%,-,1.80,0.57%,3.91%,-6.83%,1.55%,1.92%,9.17%,8.84%,48.92%,-0.15%,19.91%,-5.20%,118.14%,65.12,1.88%,0.51,5.43,2.10%,1309288
BBW,Consumer Cyclical,102.32M,-,0.38,1.65,3.97,5.14,15.00M,13.32M,63.80%,3.85%,1.20,-9.90%,-40.70%,1.00,0.00,18.70%,36.11%,41.36%,11.37%,17.29%,12.80%,25.42%,81.69%,-29.64%,59.30%,-29.64%,485.15%,58.49,-0.64%,1.38,5.91,-4.98%,353529
BCDA,Healthcare,72.03M,-,240.08,15.55,9.73,-,12.62M,8.23M,16.80%,7.19%,0.15,-178.90%,-496.90%,2.00,0.12,9.15%,41.71%,15.15%,10.03%,9.57%,10.57%,25.39%,63.05%,-42.33%,106.67%,-42.33%,159.69%,61.24,0.00%,0.11,4.96,-3.31%,258080
