Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AP,Industrials,138.11M,11.72,0.41,1.39,7.55,4.76,13.34M,11.37M,53.50%,5.28%,5.20,1.80%,15.40%,1.60,0.42,1.50%,18.91%,176.98%,10.31%,7.20%,13.48%,27.36%,93.18%,-7.95%,101.24%,-7.95%,318.04%,62.14,-0.40%,0.74,8.11,7.56%,84931
APEN,Healthcare,137.22M,-,3.33,11.38,3.67,-,23.11M,18.68M,62.20%,0.90%,0.82,-37.30%,-,3.10,5.49,6.89%,41.83%,67.87%,9.50%,11.78%,13.46%,27.23%,118.62%,-16.34%,58.51%,-16.34%,312.90%,59.58,-0.75%,0.33,5.12,-3.76%,71420
APM,Healthcare,117.72M,-,196.19,5.18,27.38,-,29.96M,8.57M,0.90%,4.08%,0.56,-54.00%,-67.10%,2.00,0.01,-4.74%,24.82%,-78.62%,7.45%,10.82%,-0.23%,16.58%,17.28%,-30.77%,48.05%,-79.78%,194.83%,55.12,-0.29%,0.28,3.42,-1.16%,180412
APOP,Healthcare,15.79M,-,-,5.85,-,-,3.91M,3.04M,27.16%,0.82%,0.10,-,-,-,-,25.47%,51.88%,73.39%,16.90%,11.55%,25.56%,50.11%,53.66%,-16.18%,111.52%,-25.19%,910.00%,65.41,0.00%,0.76,4.04,-6.70%,178799
APRE,Healthcare,155.72M,-,-,1.73,1.54,-,21.19M,18.45M,81.90%,10.50%,1.22,-43.00%,-48.00%,7.50,0.00,9.47%,40.00%,-78.00%,10.20%,8.63%,19.36%,-45.93%,-70.34%,-76.51%,56.22%,-82.29%,56.22%,44.33,0.14%,0.64,7.28,-0.95%,1014153
APTO,Healthcare,411.52M,-,-,3.07,3.10,-,85.86M,84.76M,35.10%,3.54%,1.94,-46.60%,-49.50%,24.60,0.00,3.37%,0.44%,-41.77%,6.08%,5.60%,4.13%,1.14%,-18.57%,-36.73%,17.35%,-50.28%,17.35%,54.05,0.65%,0.23,4.60,-1.08%,393556
APTS,Real Estate,411.16M,-,0.81,0.24,13.57,-,49.69M,48.73M,54.10%,2.67%,2.63,-7.00%,-18.80%,-,1.67,6.75%,9.45%,-30.34%,4.12%,4.02%,7.79%,7.35%,16.27%,-4.08%,16.76%,-34.85%,64.01%,67.07,-1.70%,0.69,8.22,-0.24%,344057
APTX,Healthcare,250.51M,-,100.20,1.69,2.41,-,46.98M,37.10M,57.20%,4.56%,2.28,-44.60%,-46.40%,26.50,0.00,1.28%,8.82%,14.49%,6.44%,7.59%,1.46%,5.93%,6.50%,-13.19%,18.62%,-38.95%,146.87%,54.85,-0.25%,0.57,3.95,-0.25%,424027
APWC,Industrials,82.08M,-,0.27,0.56,-,2.72,13.82M,3.39M,6.90%,6.76%,0.16,-0.20%,-0.50%,3.70,0.12,-11.63%,57.07%,316.67%,13.15%,20.66%,12.71%,70.45%,229.02%,-31.82%,217.46%,-31.82%,574.16%,57.91,-3.20%,0.16,6.00,1.01%,218326
AQB,Consumer Defensive,624.01M,-,6240.05,6.17,-,-,38.91M,29.63M,40.20%,3.64%,0.24,-30.50%,-36.80%,18.30,0.15,-3.44%,-10.54%,425.57%,7.89%,10.51%,-12.39%,-0.68%,88.79%,-30.56%,83.17%,-30.56%,509.92%,45.46,-1.21%,0.81,9.25,1.54%,3696719
AQMS,Industrials,359.10M,-,513.00,8.62,64.13,-,61.00M,58.74M,22.70%,3.96%,0.48,-35.10%,-47.90%,1.50,0.21,-0.17%,61.43%,651.76%,9.09%,13.51%,5.54%,64.73%,260.81%,-23.40%,427.93%,-23.40%,1675.76%,59.26,-3.21%,0.38,5.86,-0.17%,1875063
AQST,Healthcare,210.82M,-,3.83,-,12.33,-,33.62M,29.61M,60.60%,4.63%,1.65,-74.80%,226.50%,1.70,-,3.72%,18.71%,43.38%,8.63%,7.32%,9.42%,1.91%,5.49%,-22.08%,25.60%,-33.65%,345.39%,57.05,-0.16%,1.23,6.28,0.16%,1018338
AR,Energy,2.18B,-,0.69,0.43,-,3.41,268.51M,224.23M,84.70%,15.20%,3.39,-12.80%,-28.70%,0.50,0.56,19.36%,22.28%,411.36%,8.49%,8.30%,22.93%,46.80%,124.94%,4.29%,142.59%,4.29%,1310.66%,72.36,-1.85%,1.38,9.00,10.97%,13775102
ARAV,Healthcare,110.22M,-,-,2.37,2.04,-,16.06M,11.23M,39.00%,5.18%,3.37,-43.10%,-52.10%,11.40,0.00,29.95%,29.72%,-20.07%,13.51%,8.22%,25.69%,24.04%,-4.80%,0.55%,44.36%,-51.20%,118.26%,72.36,-1.46%,3.12,7.29,6.42%,533651
ARAY,Healthcare,516.51M,66.51,1.37,6.49,4.81,24.71,92.03M,89.74M,72.40%,6.37%,5.93,1.60%,11.40%,1.90,2.32,1.75%,13.35%,52.49%,5.40%,6.27%,5.71%,15.71%,77.37%,-8.23%,39.39%,-8.23%,315.04%,59.27,0.18%,0.45,5.52,-0.72%,442224
ARC,Industrials,96.89M,17.67,0.31,0.69,1.93,1.88,42.75M,35.46M,48.00%,1.04%,1.31,1.60%,4.00%,1.40,0.72,6.33%,20.51%,86.51%,8.11%,7.18%,11.61%,35.48%,91.71%,-2.08%,95.83%,-2.08%,591.18%,68.25,0.00%,1.24,2.35,6.33%,345386
ARCO,Consumer Cyclical,1.09B,-,0.51,6.88,8.00,-,198.62M,124.07M,79.10%,0.76%,1.04,-6.10%,-55.20%,0.80,5.05,-2.36%,6.34%,-25.66%,4.14%,4.39%,2.01%,4.05%,18.66%,-5.12%,12.82%,-27.15%,83.84%,55.80,-0.38%,0.29,5.37,1.13%,269220
ARDS,Healthcare,79.99M,-,79.99,-,12.90,-,8.92M,6.34M,3.20%,0.12%,0.49,-110.50%,550.10%,0.60,-,14.45%,17.61%,32.24%,7.00%,6.04%,13.05%,18.24%,14.89%,-1.93%,39.31%,-20.63%,112.63%,72.20,6.54%,0.28,8.08,1.64%,5222
ARDX,Healthcare,656.12M,-,82.02,4.92,3.54,-,89.37M,88.91M,86.80%,5.21%,6.58,-37.40%,-53.90%,11.70,0.39,-1.09%,4.18%,-5.86%,4.71%,4.77%,1.37%,5.68%,13.34%,-8.02%,25.30%,-17.98%,71.33%,54.20,-0.55%,0.45,7.23,-0.55%,341137
AREC,Energy,240.29M,-,32.92,-,300.36,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,5.67%,199.06%,1152.96%,14.41%,17.95%,65.90%,139.61%,280.05%,-20.95%,301.27%,-20.95%,1641.76%,73.78,-2.52%,0.75,6.34,-6.07%,4500829
ARKO,Consumer Cyclical,1.24B,343.10,0.34,12.59,7.47,-,124.43M,78.82M,57.70%,1.10%,1.19,-,-,1.50,5.50,0.30%,16.24%,-1.97%,3.88%,4.55%,10.56%,8.94%,0.94%,-7.01%,31.31%,-11.71%,31.31%,63.98,0.50%,0.58,9.95,0.00%,425764
ARL,Real Estate,159.32M,17.02,3.06,0.63,4.83,-,16.00M,15.44M,98.00%,0.37%,13.62,1.40%,4.80%,-,1.82,0.72%,0.41%,-34.12%,3.06%,5.00%,2.28%,-6.34%,4.86%,-30.36%,14.71%,-34.12%,62.77%,49.79,-2.21%,0.27,9.75,-2.11%,1104
ARLO,Industrials,645.70M,-,1.77,4.37,3.34,-,78.66M,75.86M,75.10%,7.12%,2.44,-15.30%,-39.30%,1.60,0.00,-4.38%,-8.18%,131.86%,7.22%,7.47%,-6.40%,-3.07%,51.20%,-25.07%,49.71%,-25.07%,555.00%,45.35,-1.35%,0.38,7.86,-3.79%,839637
ARLP,Energy,778.38M,-,0.55,0.79,22.83,-,127.20M,86.80M,16.60%,1.02%,1.29,-13.00%,-28.40%,1.00,0.64,3.17%,15.66%,-17.41%,6.10%,5.85%,14.36%,25.44%,71.73%,0.15%,55.88%,-20.34%,147.15%,71.28,-0.98%,1.81,6.50,6.21%,1317876
ARMP,Healthcare,128.10M,-,427.00,4.55,8.06,-,18.40M,6.89M,14.50%,1.45%,1.80,-48.90%,-78.70%,2.40,0.03,9.12%,76.81%,44.89%,7.53%,19.23%,30.24%,64.79%,72.79%,-41.79%,138.28%,-41.79%,142.06%,74.82,0.00%,0.39,6.10,-2.09%,21243
AROC,Energy,1.46B,-,1.58,1.56,973.68,44.80,150.97M,128.49M,75.70%,3.83%,5.85,-1.00%,-2.90%,1.60,1.82,2.62%,0.31%,16.79%,4.19%,4.50%,3.27%,6.94%,39.48%,-5.31%,25.93%,-5.31%,369.38%,57.59,-0.84%,0.68,9.81,2.72%,595484
ARPO,Healthcare,94.70M,-,6.31,1.81,2.00,-,42.14M,39.49M,42.30%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,24.54%,72.03%,212.31%,11.95%,8.71%,38.19%,46.72%,54.58%,-12.12%,111.46%,-12.12%,383.33%,79.98,-1.99%,0.64,2.03,1.00%,1830348
ARTL,Healthcare,25.59M,-,-,2.99,3.46,-,15.71M,12.69M,17.90%,15.00%,0.21,-88.70%,-96.30%,15.40,0.00,125.42%,166.00%,82.19%,30.83%,17.04%,128.79%,195.98%,171.16%,24.88%,383.64%,24.88%,489.80%,82.94,76.69%,52.25,2.66,63.19%,252772400
ARTW,Industrials,15.70M,-,0.70,1.63,-,-,4.43M,1.83M,4.80%,0.43%,0.19,-10.60%,-19.90%,1.70,0.53,18.06%,26.21%,67.12%,7.84%,6.49%,14.94%,28.43%,49.98%,-1.96%,59.13%,-16.25%,109.14%,63.55,-0.29%,0.77,3.66,5.17%,31709
ASC,Energy,130.80M,-,0.59,0.44,2.24,2.95,33.24M,32.98M,83.90%,2.77%,2.79,-0.80%,-1.80%,1.60,1.27,11.97%,16.30%,-31.10%,6.51%,6.91%,19.91%,23.60%,7.07%,2.93%,41.28%,-46.84%,61.30%,70.74,-1.02%,1.69,4.21,7.12%,555263
ASG,Financial,381.85M,8.95,274.50,1.41,-,-,41.64M,-,25.95%,-,0.76,-,-,-,-,-1.19%,4.80%,41.60%,1.81%,2.51%,2.19%,6.44%,25.71%,-2.96%,20.34%,-2.96%,138.54%,57.64,0.65%,0.61,9.17,-0.33%,112717
ASLN,Healthcare,113.90M,-,600.37,-,7.85,-,37.99M,37.99M,11.50%,0.03%,0.02,-190.20%,-,3.20,-,20.33%,84.18%,67.91%,11.25%,11.16%,41.49%,64.34%,94.26%,-1.10%,122.84%,-1.10%,334.94%,83.80,1.97%,3.80,3.61,1.69%,1936887
ASM,Basic Materials,121.99M,-,4.88,2.04,9.76,45.18,87.09M,86.74M,3.53%,1.78%,0.38,-49.70%,-63.10%,3.80,0.07,4.44%,14.63%,176.47%,8.47%,12.11%,7.31%,15.78%,43.39%,-50.00%,55.84%,-50.00%,452.72%,53.73,-1.45%,0.78,1.41,2.17%,3173575
ASMB,Healthcare,210.40M,-,2.54,0.83,0.88,-,35.51M,29.26M,84.30%,8.14%,2.08,-15.90%,-18.80%,14.70,0.00,2.28%,3.62%,-70.30%,6.71%,4.62%,3.81%,3.69%,-58.68%,-10.40%,14.99%,-77.41%,31.59%,53.20,-0.16%,0.80,6.29,-1.26%,935032
ASPU,Consumer Defensive,232.50M,-,3.95,4.31,19.06,-,22.79M,20.38M,68.10%,2.51%,4.10,-11.70%,-18.40%,2.20,0.00,3.14%,-0.65%,-1.60%,6.58%,4.68%,1.77%,-5.57%,-3.60%,-22.97%,9.68%,-25.10%,112.04%,49.59,0.21%,1.33,9.86,3.57%,164517
ASRT,Healthcare,141.50M,-,1.05,1.78,-,-,119.56M,90.23M,36.40%,2.76%,0.20,-55.10%,-259.40%,0.80,1.16,31.02%,69.11%,-15.56%,20.68%,15.76%,47.35%,99.53%,58.56%,-21.38%,244.41%,-21.38%,245.45%,75.41,0.92%,2.22,1.14,4.59%,27196120
ASRV,Financial,66.69M,14.61,1.42,0.65,1.40,-,17.06M,15.34M,44.80%,0.94%,9.20,0.40%,5.10%,-,0.29,1.03%,19.09%,-4.91%,5.27%,4.77%,10.09%,16.47%,29.62%,-3.60%,28.85%,-5.53%,66.53%,70.61,0.77%,0.29,3.93,0.51%,4548
ASTC,Industrials,66.59M,-,110.99,-,35.05,-,18.56M,15.42M,11.50%,1.76%,0.17,-164.60%,-,0.70,-,38.08%,65.44%,67.76%,19.01%,12.70%,42.07%,67.23%,54.57%,-12.44%,113.69%,-53.68%,266.33%,70.20,-1.11%,1.06,3.59,0.00%,1712040
ASUR,Technology,161.67M,-,2.42,1.04,12.53,-,15.87M,12.77M,65.40%,10.60%,11.39,-,-,1.00,0.18,-7.51%,16.12%,-3.85%,4.55%,4.89%,2.77%,9.52%,18.96%,-8.11%,20.91%,-8.11%,97.67%,56.85,-0.35%,1.26,8.50,-0.35%,147458
ASX,Technology,16.41B,21.70,1.03,2.52,7.47,5.88,2.13B,1.59B,4.40%,0.19%,1.65,4.20%,11.80%,1.30,1.04,11.28%,21.74%,67.89%,4.01%,3.29%,16.28%,33.04%,73.92%,-0.91%,61.40%,-0.91%,173.82%,76.06,0.93%,1.79,8.68,0.46%,3289894
AT,Utilities,266.80M,-,1.00,-,8.81,3.22,89.50M,85.56M,57.20%,1.20%,0.89,-2.90%,52.60%,0.70,-,0.00%,41.71%,21.54%,0.87%,1.29%,1.87%,24.23%,41.56%,-2.29%,53.33%,-2.29%,75.88%,78.26,-0.67%,0.51,2.99,0.00%,584626
ATAX,Financial,277.88M,20.04,4.40,0.77,5.43,-,60.55M,58.38M,8.90%,0.11%,0.20,1.30%,4.10%,-,1.96,0.22%,4.56%,-41.60%,3.43%,3.34%,1.71%,6.52%,8.30%,-5.17%,17.69%,-42.55%,30.40%,56.71,-0.22%,0.88,4.59,0.00%,268987
ATCX,Industrials,306.21M,-,0.89,-,26.40,-,5.78M,2.56M,66.90%,0.53%,0.12,-8.10%,-88.40%,2.20,-,-4.74%,-1.45%,-12.42%,4.44%,5.25%,-7.47%,7.15%,6.71%,-15.31%,70.19%,-37.43%,78.79%,48.17,0.58%,0.19,8.85,1.96%,21411
ATEN,Technology,751.71M,41.88,3.33,6.01,4.72,25.74,78.24M,63.62M,80.70%,3.31%,2.10,1.40%,3.30%,2.40,0.00,-11.34%,3.42%,29.02%,7.65%,6.02%,-7.77%,-1.50%,19.22%,-20.91%,21.50%,-20.91%,173.47%,43.82,-1.63%,1.20,9.38,-4.29%,1180659
ATHE,Healthcare,64.30M,-,-,5.61,-,-,15.36M,12.68M,2.80%,0.07%,0.00,-92.10%,-117.50%,3.60,0.00,5.76%,27.04%,188.28%,12.58%,11.22%,10.32%,25.05%,32.98%,-18.55%,53.61%,-60.78%,621.43%,61.16,-0.49%,0.24,2.02,-1.94%,662763
ATHX,Healthcare,518.01M,-,1036.03,12.23,8.40,-,197.34M,178.83M,28.80%,13.60%,8.04,-112.70%,-176.60%,3.30,0.00,-1.10%,38.66%,108.53%,7.69%,9.47%,18.58%,31.87%,18.10%,-11.22%,58.24%,-38.58%,138.05%,66.58,0.38%,0.76,2.69,2.67%,2290230
ATIF,Financial,65.20M,-,93.15,3.27,25.08,-,42.51M,12.39M,0.50%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,17.54%,17.54%,-16.25%,12.58%,11.35%,17.96%,41.58%,0.76%,-38.25%,106.12%,-63.29%,106.12%,67.33,-2.36%,0.74,1.34,5.51%,4748364
ATNF,Healthcare,142.53M,-,-,7.38,285.06,-,5.24M,3.26M,7.80%,9.14%,0.19,-76.60%,-156.80%,0.10,0.55,30.23%,117.48%,-34.25%,18.75%,17.56%,58.83%,105.25%,-17.69%,-6.54%,208.26%,-41.57%,253.68%,79.71,0.68%,0.70,6.72,13.71%,1116033
ATNM,Healthcare,125.43M,-,-,3.15,2.60,-,15.43M,13.38M,27.50%,6.03%,1.47,-64.60%,-78.00%,10.50,0.00,-3.55%,9.86%,29.61%,6.44%,5.41%,6.64%,-2.58%,-7.80%,-22.27%,23.17%,-52.49%,96.39%,53.58,0.00%,0.50,9.25,0.22%,285122
ATOS,Healthcare,260.53M,-,-,4.00,28.63,-,71.57M,71.52M,4.80%,12.87%,0.44,-108.10%,-130.60%,7.20,0.00,-6.43%,208.47%,160.47%,15.25%,23.00%,40.00%,117.73%,51.85%,-25.71%,349.38%,-28.35%,382.12%,64.56,-7.84%,1.53,3.64,14.11%,31422400
ATRS,Healthcare,773.41M,79.47,5.40,11.62,14.82,188.64,166.38M,154.20M,44.60%,2.47%,3.24,6.70%,16.50%,2.50,0.63,-3.21%,8.37%,26.54%,2.70%,3.77%,0.94%,12.05%,43.34%,-5.03%,45.19%,-5.03%,183.13%,58.03,-0.65%,1.09,4.53,-2.37%,1284711
ATXI,Healthcare,114.38M,-,-,34.85,-,-,16.52M,6.65M,15.90%,7.02%,1.21,-151.40%,-192.30%,3.90,0.00,6.74%,12.97%,-35.04%,8.64%,6.16%,8.41%,23.71%,-14.49%,-9.36%,112.50%,-43.52%,144.56%,64.81,-0.59%,0.15,6.97,2.05%,57447
AUMN,Basic Materials,147.75M,-,23.09,11.95,-,-,143.29M,112.77M,29.40%,7.29%,3.23,-44.70%,-94.10%,6.30,0.00,9.42%,31.00%,265.56%,6.93%,9.92%,21.18%,32.37%,95.27%,-26.44%,78.15%,-26.44%,615.79%,63.62,-2.28%,1.11,0.96,-0.26%,2822136
AUTL,Healthcare,373.39M,-,233.37,1.60,2.10,-,52.09M,8.82M,24.10%,8.43%,1.69,-44.20%,-54.00%,7.40,0.00,-9.67%,-17.25%,-30.51%,9.86%,7.55%,-10.64%,-16.92%,-38.97%,-40.39%,11.81%,-57.59%,143.00%,40.30,2.24%,6.86,7.29,2.10%,2731026
AUTO,Communication Services,46.12M,-,0.54,2.71,4.08,-,13.15M,9.85M,21.00%,3.88%,0.90,-21.50%,-50.20%,1.40,0.68,6.12%,26.18%,63.68%,6.58%,9.72%,8.42%,17.71%,40.69%,-21.14%,43.98%,-41.88%,594.00%,60.19,-2.29%,0.20,3.47,-0.86%,85138
AUY,Basic Materials,4.64B,22.90,2.97,1.05,-,-,964.26M,948.36M,53.77%,0.68%,0.43,-,-,-,-,-1.84%,-9.07%,20.25%,3.09%,3.89%,-3.10%,-10.39%,-13.60%,-21.92%,6.89%,-31.48%,115.70%,41.97,-1.22%,1.67,4.81,-2.43%,24780308
AVAL,Financial,7.60B,8.97,-,1.32,-,-,1.11B,193.83M,12.26%,0.47%,7.11,-,-,-,-,1.49%,2.25%,-21.52%,1.38%,2.18%,2.86%,2.43%,32.52%,-2.99%,20.28%,-22.94%,105.42%,59.77,0.44%,0.39,6.82,0.89%,49995
AVCO,Healthcare,120.50M,-,86.07,20.14,86.07,-,80.62M,27.90M,3.50%,3.94%,3.01,-140.60%,-329.20%,0.90,0.00,6.82%,19.49%,-2.76%,9.27%,6.47%,9.13%,15.01%,-0.62%,-12.15%,28.18%,-35.72%,182.00%,61.29,-1.35%,1.62,1.41,-4.73%,580706
AVCT,Financial,155.28M,-,3.44,15.32,41.97,-,19.68M,3.61M,12.40%,5.92%,1.93,-21.90%,-,0.60,5.62,-3.04%,-5.16%,-22.01%,7.48%,8.31%,-7.51%,8.92%,67.96%,-18.76%,66.28%,-39.70%,438.97%,48.02,-1.91%,0.41,7.82,-0.57%,45623
AVDL,Healthcare,529.24M,-,15.89,3.06,2.29,-,58.21M,35.59M,57.00%,9.70%,6.50,6.10%,17.50%,12.20,0.00,3.57%,33.98%,26.62%,7.02%,8.06%,19.73%,25.47%,24.20%,-2.39%,49.09%,-33.36%,124.75%,72.79,1.87%,2.28,8.99,-1.10%,1179354
AVEO,Healthcare,234.49M,-,39.74,5.44,3.41,-,25.81M,24.78M,34.50%,2.98%,1.77,-48.00%,-103.70%,4.30,0.34,-6.86%,5.86%,47.17%,8.65%,6.86%,0.88%,23.58%,37.81%,-12.47%,69.80%,-20.73%,280.70%,56.37,1.35%,0.77,8.49,4.30%,321760
AVGR,Healthcare,177.49M,-,20.64,8.71,7.02,-,94.92M,84.59M,6.90%,2.24%,0.08,-82.90%,-279.70%,1.70,0.86,7.65%,61.95%,200.00%,13.45%,16.87%,2.87%,82.50%,246.65%,-24.69%,553.57%,-24.69%,755.54%,59.53,-1.60%,0.22,1.83,-2.14%,5195841
AWH,Healthcare,1.02B,-,226.36,65.21,54.18,-,103.20M,58.61M,25.30%,18.98%,13.90,-103.90%,-169.70%,4.40,0.15,14.84%,48.70%,973.99%,10.33%,12.80%,19.58%,41.06%,114.73%,-13.38%,110.37%,-13.38%,1619.40%,65.79,-0.33%,0.71,9.13,0.00%,569263
AWP,Financial,468.89M,-,26.65,1.05,-,-,85.41M,-,28.04%,-,0.65,-,-,-,-,-0.18%,3.20%,-20.43%,1.06%,1.27%,0.96%,3.66%,12.86%,-1.08%,8.50%,-21.68%,84.85%,61.06,0.18%,0.74,5.49,0.00%,360295
AWRE,Technology,103.21M,-,9.13,2.22,2.44,-,21.48M,12.55M,36.10%,0.21%,0.32,-21.50%,-23.40%,9.50,0.00,3.61%,13.49%,45.24%,12.06%,7.21%,8.66%,23.88%,52.98%,-25.15%,61.08%,-25.15%,141.58%,57.92,-0.21%,1.44,4.88,1.46%,120619
AWX,Industrials,14.52M,-,0.24,0.42,3.09,-,3.88M,2.28M,10.30%,1.42%,0.11,-1.20%,-2.50%,0.90,0.70,14.94%,37.95%,103.12%,11.33%,11.00%,21.41%,42.86%,104.39%,-15.79%,90.48%,-15.79%,239.82%,70.44,-2.84%,0.54,4.00,6.67%,157893
AXAS,Energy,33.71M,-,0.58,-,56.18,-,8.36M,8.15M,11.20%,7.52%,0.95,-58.20%,-238.80%,1.60,-,7.01%,51.53%,-15.89%,10.92%,12.77%,32.16%,45.73%,14.05%,-8.02%,83.80%,-63.91%,181.56%,69.22,0.00%,0.49,3.97,-1.00%,320028
AXL,Consumer Cyclical,1.20B,-,0.25,3.26,2.23,1.82,113.30M,111.39M,96.90%,5.41%,3.19,-20.80%,-271.60%,1.90,10.51,-5.03%,11.09%,-3.91%,6.49%,6.11%,2.87%,11.61%,31.07%,-11.21%,34.89%,-11.21%,292.80%,53.59,-1.80%,2.15,9.82,-7.01%,3993697
AXLA,Healthcare,240.60M,-,-,2.64,2.05,-,36.94M,28.21M,68.00%,1.21%,3.65,-54.80%,-79.10%,22.70,0.00,-2.76%,21.50%,35.26%,6.59%,6.68%,6.69%,12.32%,21.49%,-7.46%,26.60%,-18.11%,181.33%,59.72,-0.47%,0.49,6.33,-1.25%,46612
AXR,Real Estate,63.78M,-,2.71,0.89,4.06,35.43,8.12M,3.10M,41.40%,0.52%,1.22,-2.20%,-2.50%,-,0.07,-2.02%,11.99%,49.50%,3.47%,4.55%,8.16%,12.34%,54.87%,-5.48%,49.75%,-5.48%,125.30%,62.17,-0.11%,0.55,8.97,2.99%,7215
AXU,Basic Materials,388.51M,-,59.77,3.15,12.41,-,135.99M,132.04M,34.00%,4.70%,4.49,-13.50%,-15.30%,4.50,0.04,0.00%,5.45%,63.84%,4.66%,6.05%,3.81%,3.53%,12.87%,-15.94%,20.33%,-17.14%,300.50%,52.13,-1.05%,0.77,2.90,1.75%,1069549
AYRO,Consumer Cyclical,273.22M,3.74,282.83,7.62,9.79,-,23.60M,23.12M,8.80%,14.43%,0.38,-,-,17.40,0.01,38.21%,43.42%,160.82%,22.51%,13.63%,34.24%,44.81%,120.66%,-13.83%,81.83%,-13.83%,450.56%,63.67,-3.43%,1.65,9.91,6.22%,14710500
AYTU,Healthcare,156.32M,-,3.94,1.01,2.52,-,17.88M,14.80M,25.90%,2.26%,0.38,-14.40%,-23.20%,3.60,0.00,5.02%,24.20%,13.36%,8.04%,7.59%,7.29%,16.84%,-25.05%,-24.56%,46.25%,-71.34%,155.67%,59.44,-5.38%,0.62,8.57,-1.95%,543182
AZRX,Healthcare,67.60M,-,-,3.69,5.93,-,28.52M,27.32M,5.10%,9.26%,0.34,-243.00%,-472.30%,4.40,0.00,17.53%,97.10%,98.70%,14.07%,22.11%,19.90%,65.18%,100.38%,-31.18%,147.91%,-31.18%,388.04%,62.73,0.57%,0.39,1.81,4.02%,2922243
BAOS,Communication Services,187.18M,-,11.22,-,-,-,26.40M,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.96%,-,7.09,-0.70%,134283
BATL,Energy,144.21M,-,0.84,0.94,80.11,2.62,16.20M,4.58M,87.50%,0.23%,1.18,-51.00%,-96.80%,0.70,1.18,7.30%,5.25%,-19.82%,3.70%,4.82%,10.32%,9.92%,12.41%,-6.37%,25.46%,-26.50%,292.00%,62.05,1.80%,0.52,8.82,-0.90%,4652
BBAR,Financial,1.05B,3.30,0.89,0.52,0.66,-,204.24M,69.23M,3.10%,1.87%,3.18,2.20%,13.00%,-,0.03,1.68%,0.67%,-30.41%,4.19%,4.41%,4.08%,-2.04%,-8.70%,-17.03%,12.27%,-40.67%,43.81%,53.57,-0.65%,0.65,3.02,-1.95%,271112
BBCP,Industrials,331.52M,-,1.09,1.14,49.48,8.35,52.75M,26.61M,55.40%,1.34%,2.09,-7.80%,-22.20%,1.00,1.34,1.37%,18.40%,9.63%,2.76%,4.44%,4.94%,30.71%,55.30%,-1.71%,81.60%,-3.03%,225.27%,68.20,0.51%,0.45,5.92,0.85%,75707
BBD,Financial,41.45B,6.70,-,1.03,-,-,8.84B,6.34B,17.55%,0.52%,1.30,-,-,-,-,-3.10%,-7.42%,-30.27%,3.11%,3.16%,-1.27%,-5.59%,14.18%,-12.63%,5.36%,-32.62%,79.14%,44.86,-1.27%,0.78,4.69,-0.85%,19945956
BBDC,Financial,450.84M,-,6.48,0.86,-,-,47.96M,47.53M,57.49%,0.15%,0.30,-,-,-,-,2.29%,3.30%,-10.05%,2.29%,2.07%,2.76%,3.13%,15.22%,-1.98%,8.80%,-10.90%,101.28%,60.99,-0.21%,1.04,9.40,0.11%,247636
BBGI,Communication Services,77.59M,-,0.38,0.31,5.01,129.31,29.15M,8.90M,25.10%,0.40%,0.12,-2.50%,-7.00%,1.40,1.01,7.06%,45.21%,-32.43%,9.75%,8.13%,22.15%,49.36%,49.11%,-7.46%,96.40%,-46.99%,137.39%,76.78,-0.38%,1.56,2.73,3.02%,454833
BBI,Healthcare,86.70M,-,34.68,2.40,4.29,-,53.52M,51.98M,11.10%,9.73%,1.28,-114.80%,-187.40%,3.50,0.03,28.80%,43.75%,50.47%,15.03%,11.75%,30.42%,63.43%,72.41%,-5.29%,151.56%,-59.55%,245.49%,74.31,-4.32%,0.53,1.61,-0.62%,2108275
BBIG,Consumer Cyclical,51.38M,-,2.68,2.94,128.46,-,9.32M,6.62M,6.00%,5.81%,0.09,-7.90%,-17.80%,0.70,0.64,-3.39%,155.86%,38.95%,9.88%,17.44%,10.17%,69.51%,59.03%,-60.53%,234.23%,-60.53%,234.23%,59.72,0.00%,0.08,3.71,3.06%,369048
BBQ,Consumer Cyclical,58.07M,9.40,0.53,1.84,2.96,-,9.15M,8.90M,72.30%,0.30%,1.68,16.70%,72.10%,1.30,0.92,1.58%,20.26%,48.08%,5.81%,7.63%,2.33%,16.16%,51.68%,-7.86%,43.22%,-7.86%,306.99%,57.46,0.00%,0.25,6.15,-1.83%,4077
BBVA,Financial,35.40B,28.91,1.57,0.68,0.10,-,6.67B,6.57B,2.50%,0.03%,0.53,0.00%,-0.20%,-,1.80,0.57%,3.91%,-6.83%,1.55%,1.92%,7.19%,6.82%,46.24%,-2.21%,17.44%,-8.28%,113.65%,61.97,-0.94%,0.34,5.32,0.19%,1490904
