Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AP,Industrials,138.11M,11.72,0.41,1.39,7.55,4.76,13.34M,11.37M,53.50%,5.28%,5.20,1.80%,15.40%,1.60,0.42,1.50%,18.91%,176.98%,10.31%,7.20%,14.14%,27.33%,94.55%,-6.81%,102.97%,-6.81%,323.20%,63.04,2.96%,1.01,8.21,1.23%,53239
APEN,Healthcare,137.22M,-,3.33,11.38,3.67,-,23.11M,18.68M,62.20%,0.90%,0.82,-37.30%,-,3.10,5.49,6.89%,41.83%,67.87%,9.50%,11.78%,18.39%,34.24%,130.13%,-11.41%,67.85%,-11.41%,337.22%,63.02,0.20%,0.52,5.42,5.89%,48928
APM,Healthcare,117.72M,-,196.19,5.18,27.38,-,29.96M,8.57M,0.90%,4.08%,0.56,-54.00%,-67.10%,2.00,0.01,-4.74%,24.82%,-78.62%,7.45%,10.82%,-0.48%,16.60%,18.01%,-30.36%,48.92%,-78.50%,196.55%,55.72,1.17%,0.42,3.44,0.58%,121318
APOP,Healthcare,15.79M,-,-,5.85,-,-,3.91M,3.04M,27.16%,0.82%,0.10,-,-,-,-,25.47%,51.88%,73.39%,16.90%,11.55%,26.11%,51.46%,57.01%,-14.11%,116.76%,-23.33%,935.02%,66.65,1.49%,1.48,4.14,2.48%,160908
APRE,Healthcare,155.72M,-,-,1.73,1.54,-,21.19M,18.45M,81.90%,10.50%,1.22,-43.00%,-48.00%,7.50,0.00,9.47%,40.00%,-78.00%,10.20%,8.63%,13.82%,-46.18%,-71.08%,-77.22%,51.49%,-82.83%,51.49%,42.87,2.34%,1.21,7.06,-3.03%,878261
APTO,Healthcare,411.52M,-,-,3.07,3.10,-,85.86M,84.76M,35.10%,3.54%,1.94,-46.60%,-49.50%,24.60,0.00,3.37%,0.44%,-41.77%,6.08%,5.60%,5.58%,3.89%,-17.04%,-33.78%,19.26%,-49.47%,19.26%,56.60,1.09%,0.93,4.68,1.63%,655304
APTS,Real Estate,411.16M,-,0.81,0.24,13.57,-,49.69M,48.73M,54.10%,2.67%,2.63,-7.00%,-18.80%,-,1.67,6.75%,9.45%,-30.34%,4.12%,4.02%,7.14%,7.04%,15.93%,-4.33%,16.46%,-35.02%,63.59%,66.18,0.49%,0.64,8.20,-0.26%,143636
APTX,Healthcare,250.51M,-,100.20,1.69,2.41,-,46.98M,37.10M,57.20%,4.56%,2.28,-44.60%,-46.40%,26.50,0.00,1.28%,8.82%,14.49%,6.44%,7.59%,2.56%,7.03%,7.70%,-12.09%,20.12%,-38.18%,150.00%,56.52,4.56%,1.08,4.00,1.27%,365945
APWC,Industrials,82.08M,-,0.27,0.56,-,2.72,13.82M,3.39M,6.90%,6.76%,0.16,-0.20%,-0.50%,3.70,0.12,-11.63%,57.07%,316.67%,13.15%,20.66%,16.66%,76.31%,243.29%,-27.90%,235.72%,-27.90%,612.93%,60.27,1.67%,0.74,6.35,5.75%,475059
AQB,Consumer Defensive,624.01M,-,6240.05,6.17,-,-,38.91M,29.63M,40.20%,3.64%,0.24,-30.50%,-36.80%,18.30,0.15,-3.44%,-10.54%,425.57%,7.89%,10.51%,-15.44%,-5.80%,79.04%,-33.64%,69.01%,-33.64%,455.92%,42.55,0.65%,1.36,8.84,-4.44%,2824038
AQMS,Industrials,359.10M,-,513.00,8.62,64.13,-,61.00M,58.74M,22.70%,3.96%,0.48,-35.10%,-47.90%,1.50,0.21,-0.17%,61.43%,651.76%,9.09%,13.51%,9.16%,69.16%,274.15%,-19.28%,456.31%,-19.28%,1771.21%,62.25,4.10%,1.60,6.18,5.38%,3555682
AQST,Healthcare,210.82M,-,3.83,-,12.33,-,33.62M,29.61M,60.60%,4.63%,1.65,-74.80%,226.50%,1.70,-,3.72%,18.71%,43.38%,8.63%,7.32%,2.80%,-3.43%,-0.36%,-26.31%,18.78%,-37.25%,321.21%,49.81,1.43%,2.15,5.94,-5.43%,816639
AR,Energy,2.18B,-,0.69,0.43,-,3.41,268.51M,224.23M,84.70%,15.20%,3.39,-12.80%,-28.70%,0.50,0.56,19.36%,22.28%,411.36%,8.49%,8.30%,22.45%,45.51%,124.85%,0.67%,144.47%,0.67%,1321.63%,72.84,7.33%,2.00,9.07,0.78%,9190711
ARAV,Healthcare,110.22M,-,-,2.37,2.04,-,16.06M,11.23M,39.00%,5.18%,3.37,-43.10%,-52.10%,11.40,0.00,29.95%,29.72%,-20.07%,13.51%,8.22%,50.84%,50.07%,16.22%,14.43%,75.60%,-40.64%,165.51%,81.90,6.86%,7.69,8.87,21.65%,605633
ARAY,Healthcare,516.51M,66.51,1.37,6.49,4.81,24.71,92.03M,89.74M,72.40%,6.37%,5.93,1.60%,11.40%,1.90,2.32,1.75%,13.35%,52.49%,5.40%,6.27%,8.11%,18.32%,81.44%,-5.65%,43.31%,-5.65%,326.69%,62.25,1.45%,0.69,5.68,2.81%,303005
ARC,Industrials,96.89M,17.67,0.31,0.69,1.93,1.88,42.75M,35.46M,48.00%,1.04%,1.31,1.60%,4.00%,1.40,0.72,6.33%,20.51%,86.51%,8.11%,7.18%,17.67%,42.68%,102.58%,4.17%,108.33%,4.17%,635.29%,72.91,2.13%,3.53,2.50,6.38%,454366
ARCO,Consumer Cyclical,1.09B,-,0.51,6.88,8.00,-,198.62M,124.07M,79.10%,0.76%,1.04,-6.10%,-55.20%,0.80,5.05,-2.36%,6.34%,-25.66%,4.14%,4.39%,2.14%,4.05%,18.69%,-4.95%,13.03%,-27.02%,84.18%,56.12,0.74%,0.39,5.38,0.19%,162820
ARDS,Healthcare,79.99M,-,79.99,-,12.90,-,8.92M,6.34M,3.20%,0.12%,0.49,-110.50%,550.10%,0.60,-,14.45%,17.61%,32.24%,7.00%,6.04%,11.47%,16.96%,13.98%,-5.21%,38.42%,-21.14%,111.27%,70.46,0.12%,0.79,8.03,-0.64%,5457
ARDX,Healthcare,656.12M,-,82.02,4.92,3.54,-,89.37M,88.91M,86.80%,5.21%,6.58,-37.40%,-53.90%,11.70,0.39,-1.09%,4.18%,-5.86%,4.71%,4.77%,0.46%,4.62%,12.59%,-8.65%,24.44%,-18.55%,70.14%,52.72,1.66%,0.98,7.18,-0.69%,314029
AREC,Energy,240.29M,-,32.92,-,300.36,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,5.67%,199.06%,1152.96%,14.41%,17.95%,64.08%,141.26%,289.89%,-17.58%,318.35%,-17.58%,1715.93%,75.21,17.35%,1.72,6.61,4.26%,4727172
ARKO,Consumer Cyclical,1.24B,343.10,0.34,12.59,7.47,-,124.43M,78.82M,57.70%,1.10%,1.19,-,-,1.50,5.50,0.30%,16.24%,-1.97%,3.88%,4.55%,9.08%,8.43%,0.43%,-7.48%,30.65%,-12.16%,30.65%,62.67,-0.70%,0.34,9.90,-0.50%,112732
ARL,Real Estate,159.32M,17.02,3.06,0.63,4.83,-,16.00M,15.44M,98.00%,0.37%,13.62,1.40%,4.80%,-,1.82,0.72%,0.41%,-34.12%,3.06%,5.00%,4.04%,-4.84%,6.43%,-29.29%,16.47%,-33.11%,65.28%,51.93,2.46%,1.02,9.90,1.54%,1927
ARLO,Industrials,645.70M,-,1.77,4.37,3.34,-,78.66M,75.86M,75.10%,7.12%,2.44,-15.30%,-39.30%,1.60,0.00,-4.38%,-8.18%,131.86%,7.22%,7.47%,-8.99%,-6.38%,45.70%,-27.45%,36.14%,-27.45%,534.17%,42.79,0.00%,0.57,7.61,-3.18%,574832
ARLP,Energy,778.38M,-,0.55,0.79,22.83,-,127.20M,86.80M,16.60%,1.02%,1.29,-13.00%,-28.40%,1.00,0.64,3.17%,15.66%,-17.41%,6.10%,5.85%,9.03%,19.50%,64.30%,-6.57%,49.67%,-23.51%,137.31%,63.12,1.23%,2.24,6.24,-3.98%,701285
ARMP,Healthcare,128.10M,-,427.00,4.55,8.06,-,18.40M,6.89M,14.50%,1.45%,1.80,-48.90%,-78.70%,2.40,0.03,9.12%,76.81%,44.89%,7.53%,19.23%,28.52%,64.70%,74.73%,-40.92%,141.88%,-40.92%,145.71%,75.66,4.43%,0.53,6.19,1.51%,13381
AROC,Energy,1.46B,-,1.58,1.56,973.68,44.80,150.97M,128.49M,75.70%,3.83%,5.85,-1.00%,-2.90%,1.60,1.82,2.62%,0.31%,16.79%,4.19%,4.50%,4.32%,7.40%,40.13%,-4.54%,24.87%,-4.54%,373.21%,58.81,2.04%,0.89,9.89,0.82%,343266
ARPO,Healthcare,94.70M,-,6.31,1.81,2.00,-,42.14M,39.49M,42.30%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,24.54%,72.03%,212.31%,11.95%,8.71%,31.16%,42.42%,50.01%,-14.29%,106.24%,-14.29%,371.40%,75.46,0.99%,0.76,1.98,-2.47%,989591
ARTL,Healthcare,25.59M,-,-,2.99,3.46,-,15.71M,12.69M,17.90%,15.00%,0.21,-88.70%,-96.30%,15.40,0.00,125.42%,166.00%,82.19%,30.83%,17.04%,108.01%,175.37%,162.14%,-29.43%,370.91%,-29.43%,474.28%,80.31,1.13%,3.05,2.59,-2.63%,12393467
ARTW,Industrials,15.70M,-,0.70,1.63,-,-,4.43M,1.83M,4.80%,0.43%,0.19,-10.60%,-19.90%,1.70,0.53,18.06%,26.21%,67.12%,7.84%,6.49%,17.75%,31.85%,54.74%,1.52%,64.78%,-13.27%,116.57%,66.06,0.00%,2.00,3.79,3.55%,37369
ASC,Energy,130.80M,-,0.59,0.44,2.24,2.95,33.24M,32.98M,83.90%,2.77%,2.79,-0.80%,-1.80%,1.60,1.27,11.97%,16.30%,-31.10%,6.51%,6.91%,17.68%,21.14%,5.91%,-3.49%,39.26%,-47.60%,59.00%,68.05,2.14%,1.91,4.15,-1.43%,285379
ASG,Financial,381.85M,8.95,274.50,1.41,-,-,41.64M,-,25.95%,-,0.76,-,-,-,-,-1.19%,4.80%,41.60%,1.81%,2.51%,2.13%,6.35%,25.53%,-2.86%,20.47%,-2.86%,138.80%,57.88,1.42%,0.81,9.18,0.11%,67223
ASLN,Healthcare,113.90M,-,600.37,-,7.85,-,37.99M,37.99M,11.50%,0.03%,0.02,-190.20%,-,3.20,-,20.33%,84.18%,67.91%,11.25%,11.16%,44.10%,69.92%,103.45%,0.00%,131.24%,0.00%,357.82%,85.72,9.70%,6.15,3.80,5.26%,1514780
ASM,Basic Materials,121.99M,-,4.88,2.04,9.76,45.18,87.09M,86.74M,3.53%,1.78%,0.38,-49.70%,-63.10%,3.80,0.07,4.44%,14.63%,176.47%,8.47%,12.11%,6.73%,14.95%,42.66%,-50.00%,55.82%,-50.00%,452.69%,53.73,0.71%,1.45,1.41,-0.01%,2657827
ASMB,Healthcare,210.40M,-,2.54,0.83,0.88,-,35.51M,29.26M,84.30%,8.14%,2.08,-15.90%,-18.80%,14.70,0.00,2.28%,3.62%,-70.30%,6.71%,4.62%,0.12%,-0.14%,-59.96%,-13.53%,10.97%,-78.20%,26.99%,46.91,0.32%,1.84,6.07,-3.50%,964058
ASPU,Consumer Defensive,232.50M,-,3.95,4.31,19.06,-,22.79M,20.38M,68.10%,2.51%,4.10,-11.70%,-18.40%,2.20,0.00,3.14%,-0.65%,-1.60%,6.58%,4.68%,3.16%,-3.87%,-2.41%,-18.65%,11.12%,-24.12%,114.84%,51.87,0.41%,2.97,9.99,1.32%,169025
ASRT,Healthcare,141.50M,-,1.05,1.78,-,-,119.56M,90.23M,36.40%,2.76%,0.20,-55.10%,-259.40%,0.80,1.16,31.02%,69.11%,-15.56%,20.68%,15.76%,48.76%,102.92%,65.09%,-18.01%,259.18%,-18.01%,260.27%,77.01,9.65%,4.61,1.19,4.29%,26384201
ASRV,Financial,66.69M,14.61,1.42,0.65,1.40,-,17.06M,15.34M,44.80%,0.94%,9.20,0.40%,5.10%,-,0.29,1.03%,19.09%,-4.91%,5.27%,4.77%,9.84%,16.62%,30.09%,-3.11%,29.51%,-5.05%,67.37%,71.25,1.78%,1.01,3.95,0.51%,7240
ASTC,Industrials,66.59M,-,110.99,-,35.05,-,18.56M,15.42M,11.50%,1.76%,0.17,-164.60%,-,0.70,-,38.08%,65.44%,67.76%,19.01%,12.70%,41.22%,66.80%,56.41%,-11.22%,116.67%,-53.03%,271.43%,70.80,1.67%,2.12,3.64,1.39%,1538411
ASUR,Technology,161.67M,-,2.42,1.04,12.53,-,15.87M,12.77M,65.40%,10.60%,11.39,-,-,1.00,0.18,-7.51%,16.12%,-3.85%,4.55%,4.89%,3.54%,10.82%,20.44%,-6.81%,22.62%,-6.81%,100.47%,59.06,0.00%,0.57,8.62,1.41%,30992
ASX,Technology,16.41B,21.70,1.03,2.52,7.47,5.88,2.13B,1.59B,4.40%,0.19%,1.65,4.20%,11.80%,1.30,1.04,11.28%,21.74%,67.89%,4.01%,3.29%,15.47%,31.89%,73.39%,-1.25%,59.60%,-1.25%,174.13%,76.15,2.53%,2.98,8.69,0.12%,2551912
AT,Utilities,266.80M,-,1.00,-,8.81,3.22,89.50M,85.56M,57.20%,1.20%,0.89,-2.90%,52.60%,0.70,-,0.00%,41.71%,21.54%,0.87%,1.29%,-0.15%,22.65%,40.54%,-2.78%,52.56%,-2.78%,75.00%,75.28,-0.67%,0.31,2.97,-0.50%,161646
ATAX,Financial,277.88M,20.04,4.40,0.77,5.43,-,60.55M,58.38M,8.90%,0.11%,0.20,1.30%,4.10%,-,1.96,0.22%,4.56%,-41.60%,3.43%,3.34%,2.77%,7.62%,9.78%,-3.93%,19.23%,-41.80%,32.10%,59.56,1.31%,0.45,4.65,1.31%,62077
ATCX,Industrials,306.21M,-,0.89,-,26.40,-,5.78M,2.56M,66.90%,0.53%,0.12,-8.10%,-88.40%,2.20,-,-4.74%,-1.45%,-12.42%,4.44%,5.25%,-5.81%,7.50%,7.96%,-14.35%,60.65%,-36.72%,80.81%,49.78,0.56%,0.20,8.95,1.13%,10222
ATEN,Technology,751.71M,41.88,3.33,6.01,4.72,25.74,78.24M,63.62M,80.70%,3.31%,2.10,1.40%,3.30%,2.40,0.00,-11.34%,3.42%,29.02%,7.65%,6.02%,-10.31%,-4.41%,15.90%,-23.02%,18.26%,-23.02%,166.18%,41.76,1.07%,1.20,9.13,-2.67%,547693
ATHE,Healthcare,64.30M,-,-,5.61,-,-,15.36M,12.68M,2.80%,0.07%,0.00,-92.10%,-117.50%,3.60,0.00,5.76%,27.04%,188.28%,12.58%,11.22%,19.03%,34.85%,43.86%,-11.49%,66.92%,-57.38%,683.93%,67.28,1.98%,0.67,2.19,8.66%,825623
ATHX,Healthcare,518.01M,-,1036.03,12.23,8.40,-,197.34M,178.83M,28.80%,13.60%,8.04,-112.70%,-176.60%,3.30,0.00,-1.10%,38.66%,108.53%,7.69%,9.47%,23.50%,38.17%,24.75%,-6.16%,67.26%,-35.08%,151.64%,70.57,0.37%,2.45,2.84,5.71%,3388677
ATIF,Financial,65.20M,-,93.15,3.27,25.08,-,42.51M,12.39M,0.50%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,17.54%,17.54%,-16.25%,12.58%,11.35%,24.29%,49.19%,7.74%,-34.11%,119.95%,-60.82%,119.95%,71.29,2.99%,1.22,1.43,6.71%,3574952
ATNF,Healthcare,142.53M,-,-,7.38,285.06,-,5.24M,3.26M,7.80%,9.14%,0.19,-76.60%,-156.80%,0.10,0.55,30.23%,117.48%,-34.25%,18.75%,17.56%,53.58%,101.86%,-16.84%,-5.78%,210.75%,-41.09%,256.55%,79.99,7.89%,1.51,6.77,0.81%,1095829
ATNM,Healthcare,125.43M,-,-,3.15,2.60,-,15.43M,13.38M,27.50%,6.03%,1.47,-64.60%,-78.00%,10.50,0.00,-3.55%,9.86%,29.61%,6.44%,5.41%,5.81%,-2.69%,-8.27%,-22.52%,22.77%,-52.65%,95.75%,53.03,1.62%,0.93,9.22,-0.32%,233923
ATOS,Healthcare,260.53M,-,-,4.00,28.63,-,71.57M,71.52M,4.80%,12.87%,0.44,-108.10%,-130.60%,7.20,0.00,-6.43%,208.47%,160.47%,15.25%,23.00%,28.88%,104.78%,45.79%,-28.47%,332.72%,-31.00%,364.24%,62.23,-1.92%,0.66,3.51,-3.71%,6352916
ATRS,Healthcare,773.41M,79.47,5.40,11.62,14.82,188.64,166.38M,154.20M,44.60%,2.47%,3.24,6.70%,16.50%,2.50,0.63,-3.21%,8.37%,26.54%,2.70%,3.77%,0.17%,10.67%,42.29%,-5.56%,43.70%,-5.56%,181.56%,56.52,0.44%,1.04,4.51,-0.55%,557963
ATXI,Healthcare,114.38M,-,-,34.85,-,-,16.52M,6.65M,15.90%,7.02%,1.21,-151.40%,-192.30%,3.90,0.00,6.74%,12.97%,-35.04%,8.64%,6.16%,-15.98%,-4.85%,-33.29%,-29.39%,65.55%,-56.00%,90.53%,37.61,-18.36%,1.88,5.43,-22.09%,330783
AUMN,Basic Materials,147.75M,-,23.09,11.95,-,-,143.29M,112.77M,29.40%,7.29%,3.23,-44.70%,-94.10%,6.30,0.00,9.42%,31.00%,265.56%,6.93%,9.92%,15.90%,27.36%,88.38%,-28.52%,73.10%,-28.52%,595.51%,60.55,-1.25%,1.41,0.93,-2.83%,1644777
AUTL,Healthcare,373.39M,-,233.37,1.60,2.10,-,52.09M,8.82M,24.10%,8.43%,1.69,-44.20%,-54.00%,7.40,0.00,-9.67%,-17.25%,-30.51%,9.86%,7.55%,-5.92%,-12.88%,-36.32%,-37.87%,16.53%,-55.80%,153.27%,44.08,3.29%,10.57,7.60,4.22%,2123240
AUTO,Communication Services,46.12M,-,0.54,2.71,4.08,-,13.15M,9.85M,21.00%,3.88%,0.90,-21.50%,-50.20%,1.40,0.68,6.12%,26.18%,63.68%,6.58%,9.72%,3.82%,13.62%,35.53%,-23.64%,39.42%,-43.72%,572.00%,55.90,2.88%,1.59,3.36,-3.17%,308569
AUY,Basic Materials,4.64B,22.90,2.97,1.05,-,-,964.26M,948.36M,53.77%,0.68%,0.43,-,-,-,-,-1.84%,-9.07%,20.25%,3.09%,3.89%,-5.09%,-12.46%,-15.81%,-23.91%,4.16%,-33.23%,110.19%,38.97,-1.87%,1.93,4.69,-2.55%,13199360
AVAL,Financial,7.60B,8.97,-,1.32,-,-,1.11B,193.83M,12.26%,0.47%,7.11,-,-,-,-,1.49%,2.25%,-21.52%,1.38%,2.18%,2.53%,1.84%,31.81%,-3.27%,15.65%,-23.16%,104.82%,58.47,1.17%,0.74,6.80,-0.29%,43574
AVCO,Healthcare,120.50M,-,86.07,20.14,86.07,-,80.62M,27.90M,3.50%,3.94%,3.01,-140.60%,-329.20%,0.90,0.00,6.82%,19.49%,-2.76%,9.27%,6.47%,23.90%,31.45%,14.01%,0.62%,46.82%,-26.37%,223.00%,73.23,4.26%,6.56,1.62,14.54%,1095407
AVCT,Financial,155.28M,-,3.44,15.32,41.97,-,19.68M,3.61M,12.40%,5.92%,1.93,-21.90%,-,0.60,5.62,-3.04%,-5.16%,-22.01%,7.48%,8.31%,-6.07%,9.21%,68.74%,-17.86%,68.13%,-39.03%,444.97%,49.59,0.06%,0.43,7.90,1.11%,21493
AVDL,Healthcare,529.24M,-,15.89,3.06,2.29,-,58.21M,35.59M,57.00%,9.70%,6.50,6.10%,17.50%,12.20,0.00,3.57%,33.98%,26.62%,7.02%,8.06%,17.34%,24.23%,23.77%,-3.35%,48.42%,-33.65%,123.75%,71.78,3.56%,2.91,8.95,-0.44%,706890
AVEO,Healthcare,234.49M,-,39.74,5.44,3.41,-,25.81M,24.78M,34.50%,2.98%,1.77,-48.00%,-103.70%,4.30,0.34,-6.86%,5.86%,47.17%,8.65%,6.86%,-1.67%,19.50%,34.19%,-14.54%,65.79%,-22.60%,271.70%,53.38,2.00%,0.78,8.29,-2.36%,148357
AVGR,Healthcare,177.49M,-,20.64,8.71,7.02,-,94.92M,84.59M,6.90%,2.24%,0.08,-82.90%,-279.70%,1.70,0.86,7.65%,61.95%,200.00%,13.45%,16.87%,-4.13%,68.38%,224.83%,-28.40%,521.43%,-28.40%,713.46%,56.16,3.83%,0.40,1.74,-4.92%,4380704
AWH,Healthcare,1.02B,-,226.36,65.21,54.18,-,103.20M,58.61M,25.30%,18.98%,13.90,-103.90%,-169.70%,4.40,0.15,14.84%,48.70%,973.99%,10.33%,12.80%,9.19%,29.29%,97.67%,-19.54%,95.39%,-19.54%,1496.99%,57.72,3.61%,1.52,8.48,-7.12%,554823
AWP,Financial,468.89M,-,26.65,1.05,-,-,85.41M,-,28.04%,-,0.65,-,-,-,-,-0.18%,3.20%,-20.43%,1.06%,1.27%,1.54%,4.31%,13.56%,-0.36%,9.29%,-21.11%,86.19%,64.57,0.73%,1.13,5.53,0.73%,252637
AWRE,Technology,103.21M,-,9.13,2.22,2.44,-,21.48M,12.55M,36.10%,0.21%,0.32,-21.50%,-23.40%,9.50,0.00,3.61%,13.49%,45.24%,12.06%,7.21%,8.52%,23.29%,53.05%,-24.85%,60.61%,-24.85%,142.57%,58.20,1.84%,2.12,4.90,0.41%,81473
AWX,Industrials,14.52M,-,0.24,0.42,3.09,-,3.88M,2.28M,10.30%,1.42%,0.11,-1.20%,-2.50%,0.90,0.70,14.94%,37.95%,103.12%,11.33%,11.00%,15.08%,35.68%,95.42%,-18.95%,83.33%,-18.95%,227.08%,64.99,2.50%,0.37,3.85,-3.75%,49548
AXAS,Energy,33.71M,-,0.58,-,56.18,-,8.36M,8.15M,11.20%,7.52%,0.95,-58.20%,-238.80%,1.60,-,7.01%,51.53%,-15.89%,10.92%,12.77%,40.92%,56.53%,24.42%,0.09%,98.88%,-60.73%,206.38%,73.35,4.53%,1.98,4.32,8.82%,583506
AXL,Consumer Cyclical,1.20B,-,0.25,3.26,2.23,1.82,113.30M,111.39M,96.90%,5.41%,3.19,-20.80%,-271.60%,1.90,10.51,-5.03%,11.09%,-3.91%,6.49%,6.11%,0.68%,9.15%,28.35%,-12.75%,32.56%,-12.75%,286.00%,51.66,2.75%,1.65,9.65,-1.73%,1420033
AXLA,Healthcare,240.60M,-,-,2.64,2.05,-,36.94M,28.21M,68.00%,1.21%,3.65,-54.80%,-79.10%,22.70,0.00,-2.76%,21.50%,35.26%,6.59%,6.68%,6.58%,12.36%,21.80%,-7.09%,27.10%,-17.79%,182.44%,60.20,-0.63%,0.71,6.36,0.39%,30341
AXR,Real Estate,63.78M,-,2.71,0.89,4.06,35.43,8.12M,3.10M,41.40%,0.52%,1.22,-2.20%,-2.50%,-,0.07,-2.02%,11.99%,49.50%,3.47%,4.55%,5.50%,9.42%,51.30%,-7.27%,43.09%,-7.27%,121.03%,58.20,0.00%,0.47,8.80,-1.90%,2815
AXU,Basic Materials,388.51M,-,59.77,3.15,12.41,-,135.99M,132.04M,34.00%,4.70%,4.49,-13.50%,-15.30%,4.50,0.04,0.00%,5.45%,63.84%,4.66%,6.05%,4.82%,4.44%,13.92%,-14.96%,21.73%,-16.18%,305.17%,53.34,-0.69%,1.59,2.93,1.17%,1004433
AYRO,Consumer Cyclical,273.22M,3.74,282.83,7.62,9.79,-,23.60M,23.12M,8.80%,14.43%,0.38,-,-,17.40,0.01,38.21%,43.42%,160.82%,22.51%,13.63%,25.01%,36.10%,107.78%,-18.22%,72.57%,-18.22%,422.50%,60.12,3.03%,1.19,9.40,-5.10%,4810628
AYTU,Healthcare,156.32M,-,3.94,1.01,2.52,-,17.88M,14.80M,25.90%,2.26%,0.38,-14.40%,-23.20%,3.60,0.00,5.02%,24.20%,13.36%,8.04%,7.59%,7.12%,17.55%,-24.36%,-24.12%,47.10%,-71.17%,157.16%,60.02,0.35%,1.02,8.62,0.58%,410882
AZRX,Healthcare,67.60M,-,-,3.69,5.93,-,28.52M,27.32M,5.10%,9.26%,0.34,-243.00%,-472.30%,4.40,0.00,17.53%,97.10%,98.70%,14.07%,22.11%,17.00%,63.06%,100.16%,-30.80%,149.28%,-30.80%,390.74%,62.99,6.63%,0.83,1.82,0.55%,2809056
BAOS,Communication Services,187.18M,-,11.22,-,-,-,26.40M,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.64%,-2.64%,-2.64%,-26.96%,6.43%,-26.96%,6.43%,-,4.94%,0.40,7.45,5.08%,156749
BBAR,Financial,1.05B,3.30,0.89,0.52,0.66,-,204.24M,69.23M,3.10%,1.87%,3.18,2.20%,13.00%,-,0.03,1.68%,0.67%,-30.41%,4.19%,4.41%,6.24%,0.10%,-6.90%,-15.38%,14.50%,-39.49%,46.67%,56.76,1.32%,1.00,3.08,1.99%,186252
BBCP,Industrials,331.52M,-,1.09,1.14,49.48,8.35,52.75M,26.61M,55.40%,1.34%,2.09,-7.80%,-22.20%,1.00,1.34,1.37%,18.40%,9.63%,2.76%,4.44%,5.49%,31.00%,56.64%,-0.54%,83.74%,-1.88%,229.12%,69.59,1.35%,0.47,5.99,1.18%,36308
BBD,Financial,41.45B,6.70,-,1.03,-,-,8.84B,6.34B,17.55%,0.52%,1.30,-,-,-,-,-3.10%,-7.42%,-30.27%,3.11%,3.16%,-1.48%,-6.35%,13.08%,-13.38%,4.45%,-31.77%,77.60%,43.07,1.92%,0.58,4.65,-0.86%,6738042
BBDC,Financial,450.84M,-,6.48,0.86,-,-,47.96M,47.53M,57.49%,0.15%,0.30,-,-,-,-,2.29%,3.30%,-10.05%,2.29%,2.07%,3.28%,3.64%,15.78%,-1.36%,8.11%,-10.33%,102.57%,63.09,0.53%,0.56,9.46,0.64%,61016
BBGI,Communication Services,77.59M,-,0.38,0.31,5.01,129.31,29.15M,8.90M,25.10%,0.40%,0.12,-2.50%,-7.00%,1.40,1.01,7.06%,45.21%,-32.43%,9.75%,8.13%,21.43%,49.04%,50.67%,-6.44%,98.56%,-46.41%,140.00%,77.47,0.00%,3.76,2.76,1.10%,506521
BBI,Healthcare,86.70M,-,34.68,2.40,4.29,-,53.52M,51.98M,11.10%,9.73%,1.28,-114.80%,-187.40%,3.50,0.03,28.80%,43.75%,50.47%,15.03%,11.75%,23.90%,55.41%,66.76%,-8.17%,141.02%,-60.78%,235.00%,69.96,0.62%,1.09,1.56,-3.04%,1974001
BBIG,Consumer Cyclical,51.38M,-,2.68,2.94,128.46,-,9.32M,6.62M,6.00%,5.81%,0.09,-7.90%,-17.80%,0.70,0.64,-3.39%,155.86%,38.95%,9.88%,17.44%,6.43%,65.77%,58.07%,-60.64%,233.33%,-60.64%,233.33%,59.53,1.62%,0.16,3.70,-0.27%,309439
BBQ,Consumer Cyclical,58.07M,9.40,0.53,1.84,2.96,-,9.15M,8.90M,72.30%,0.30%,1.68,16.70%,72.10%,1.30,0.92,1.58%,20.26%,48.08%,5.81%,7.63%,4.54%,18.87%,55.54%,-5.10%,47.52%,-5.10%,319.21%,61.02,0.89%,0.72,6.33,3.00%,5277
BBVA,Financial,35.40B,28.91,1.57,0.68,0.10,-,6.67B,6.57B,2.50%,0.03%,0.53,0.00%,-0.20%,-,1.80,0.57%,3.91%,-6.83%,1.55%,1.92%,9.22%,8.89%,48.99%,-0.10%,19.96%,-5.16%,118.24%,65.18,1.88%,0.65,5.43,2.15%,1253269
BBW,Consumer Cyclical,102.32M,-,0.38,1.65,3.97,5.14,15.00M,13.32M,63.80%,3.85%,1.20,-9.90%,-40.70%,1.00,0.00,18.70%,36.11%,41.36%,11.37%,17.29%,11.84%,24.36%,80.16%,-30.24%,57.95%,-30.24%,480.20%,57.82,-0.64%,1.37,5.86,-5.79%,266037
