Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
APEN,Healthcare,125.31M,-,3.04,10.64,3.35,-,23.11M,17.92M,58.30%,1.80%,1.75,-37.30%,-,3.10,5.49,14.87%,35.31%,53.53%,13.11%,10.73%,25.38%,34.66%,127.91%,-8.16%,100.00%,-8.16%,317.74%,69.87,6.68%,3.60,5.18,8.14%,205167
APM,Healthcare,121.09M,-,201.82,5.44,28.16,-,29.96M,8.57M,0.90%,0.50%,0.07,-54.00%,-67.10%,2.00,0.01,12.19%,46.53%,-75.33%,8.51%,10.46%,11.69%,28.29%,25.30%,-26.11%,58.01%,-80.00%,214.66%,64.15,3.06%,0.60,3.65,1.67%,115924
APOP,Healthcare,12.59M,-,-,4.66,-,-,3.91M,3.04M,27.16%,1.80%,0.28,-,-,-,-,11.81%,31.97%,39.39%,11.56%,9.42%,13.85%,33.27%,29.74%,-8.17%,80.21%,-37.59%,742.50%,69.40,5.59%,0.92,3.37,4.66%,54439
APRE,Healthcare,135.19M,-,-,1.58,1.34,-,21.19M,18.45M,88.70%,5.71%,0.75,-43.00%,-48.00%,7.50,0.00,20.47%,35.71%,-81.54%,11.58%,7.74%,23.39%,-53.12%,-72.18%,-77.49%,49.67%,-83.04%,49.67%,40.46,3.61%,1.86,6.97,4.89%,807433
APTO,Healthcare,396.98M,-,-,2.97,2.99,-,85.86M,84.76M,35.10%,4.01%,2.19,-46.60%,-49.50%,24.60,0.00,8.01%,0.00%,-37.94%,4.05%,5.49%,10.02%,3.51%,-15.12%,-33.31%,23.68%,-47.60%,23.68%,62.28,1.12%,1.76,4.85,8.95%,843160
APTS,Real Estate,378.69M,-,0.75,0.23,12.50,-,49.69M,48.73M,55.10%,2.63%,2.28,-7.00%,-18.80%,-,1.67,7.09%,1.58%,-34.69%,3.51%,3.85%,5.51%,3.25%,12.24%,-8.77%,12.36%,-37.31%,57.83%,61.97,0.65%,0.84,7.91,2.73%,146514
APTX,Healthcare,240.98M,-,96.39,1.67,2.32,-,46.98M,37.10M,56.10%,5.21%,2.55,-44.60%,-46.40%,26.50,0.00,12.07%,8.94%,2.63%,5.39%,6.95%,7.76%,10.94%,11.43%,-9.89%,26.15%,-36.63%,156.25%,61.24,1.79%,1.06,4.10,5.13%,247850
APWC,Industrials,98.93M,-,0.32,0.63,-,3.28,13.82M,3.39M,6.20%,1.06%,0.03,-0.20%,-0.50%,3.70,0.12,38.85%,203.13%,379.11%,16.42%,26.03%,57.30%,131.72%,329.09%,-16.65%,288.10%,-16.65%,724.16%,73.14,4.57%,0.34,7.34,8.03%,145947
AQB,Consumer Defensive,512.15M,-,5121.47,6.39,-,-,38.91M,29.63M,50.20%,5.05%,0.36,-30.50%,-36.80%,18.30,0.15,-3.91%,14.05%,356.19%,9.16%,11.85%,-10.25%,6.57%,100.40%,-28.60%,145.10%,-28.60%,527.06%,46.98,2.19%,1.91,9.51,-0.73%,2468558
AQMS,Industrials,353.02M,-,504.32,8.63,63.04,-,61.00M,58.74M,22.80%,5.60%,0.70,-35.10%,-47.90%,1.50,0.21,3.35%,71.14%,657.42%,8.54%,13.72%,28.81%,105.83%,330.20%,-15.03%,556.56%,-15.03%,1869.67%,69.69,3.92%,1.63,6.50,10.73%,2351223
AQST,Healthcare,199.69M,-,3.62,-,11.68,-,33.62M,29.57M,59.70%,6.61%,2.54,-74.80%,226.50%,1.70,-,14.46%,9.30%,46.61%,6.85%,7.09%,13.70%,0.87%,5.76%,-22.58%,24.80%,-34.07%,342.55%,61.60,2.39%,1.76,6.24,3.05%,416731
AR,Energy,1.95B,-,0.62,0.36,-,3.05,268.51M,224.23M,81.30%,14.66%,3.29,-12.80%,-28.70%,0.50,0.56,8.65%,18.74%,312.02%,5.78%,8.66%,9.35%,32.95%,99.08%,-3.74%,108.36%,-3.74%,1111.60%,64.82,1.99%,0.95,7.73,2.52%,2923606
ARAV,Healthcare,90.10M,-,-,1.83,1.67,-,16.06M,11.23M,40.40%,5.56%,4.01,-43.10%,-52.10%,11.40,0.00,6.86%,1.63%,-43.67%,6.34%,6.72%,2.40%,-1.16%,-26.11%,-20.55%,14.06%,-61.45%,72.46%,52.63,0.71%,2.63,5.76,2.67%,126032
ARAY,Healthcare,488.58M,65.36,1.29,6.38,4.55,23.38,92.03M,89.74M,75.20%,6.55%,6.14,1.60%,11.40%,1.90,2.32,9.82%,11.17%,51.11%,4.48%,6.36%,10.80%,19.94%,84.37%,-1.78%,41.37%,-1.78%,320.92%,65.85,0.28%,3.10,5.60,3.19%,913105
ARC,Industrials,93.39M,16.62,0.29,0.64,1.86,1.81,42.75M,35.46M,46.90%,1.03%,1.35,1.60%,4.00%,1.40,0.72,12.76%,31.55%,70.00%,5.76%,7.62%,14.21%,38.70%,93.39%,1.76%,92.49%,1.76%,579.38%,71.58,1.81%,3.16,2.31,4.52%,264772
ARCO,Consumer Cyclical,1.10B,-,0.51,7.05,8.03,-,198.62M,124.07M,78.10%,0.85%,1.09,-6.10%,-55.20%,0.80,5.05,11.34%,12.24%,-27.34%,3.48%,4.10%,6.16%,7.88%,23.15%,-2.30%,18.42%,-28.34%,89.32%,61.51,0.91%,0.55,5.53,0.55%,164653
ARDS,Healthcare,71.16M,-,71.16,-,11.48,-,8.92M,6.34M,3.20%,0.13%,0.60,-110.50%,550.10%,0.60,-,0.57%,16.12%,13.87%,4.90%,6.16%,4.17%,6.50%,2.95%,-8.15%,24.31%,-29.17%,89.74%,58.36,2.12%,0.03,7.21,2.12%,111
ARDX,Healthcare,644.38M,-,80.55,4.97,3.47,-,89.37M,88.91M,87.20%,5.09%,6.49,-37.40%,-53.90%,11.70,0.39,7.66%,10.59%,0.27%,3.96%,4.92%,8.34%,13.37%,19.77%,-2.80%,32.41%,-13.33%,81.04%,65.65,1.37%,0.83,7.64,4.51%,178299
AREC,Energy,166.62M,-,22.82,-,208.28,-,26.79M,16.28M,1.70%,2.72%,0.08,-129.90%,123.00%,0.10,-,156.41%,224.32%,990.91%,26.83%,16.91%,151.49%,219.48%,362.20%,-1.38%,352.53%,-1.38%,1864.29%,89.49,9.33%,6.28,7.15,19.17%,10269528
ARKO,Consumer Cyclical,1.20B,342.07,0.33,12.56,7.25,-,124.43M,78.82M,58.40%,0.95%,1.05,-,-,1.50,5.50,7.24%,14.42%,-1.29%,4.17%,4.72%,13.36%,7.78%,0.04%,-7.85%,30.13%,-12.51%,30.13%,64.06,0.00%,0.48,9.86,-0.60%,106106
ARL,Real Estate,154.20M,16.89,2.96,0.62,4.67,-,16.00M,15.44M,92.00%,0.36%,13.48,1.40%,4.80%,-,1.82,12.17%,-4.91%,-32.07%,4.11%,5.88%,2.89%,-6.40%,4.67%,-30.83%,13.93%,-34.97%,61.67%,49.75,1.03%,0.44,9.68,0.04%,571
ARLO,Industrials,665.49M,-,1.82,4.57,3.44,-,78.66M,76.26M,74.00%,8.15%,2.88,-15.30%,-39.30%,1.60,0.00,-2.26%,3.92%,104.99%,12.18%,7.00%,-2.75%,4.12%,61.37%,-21.82%,61.44%,-21.82%,583.45%,49.11,1.95%,0.47,8.20,-0.23%,314689
ARLP,Energy,796.19M,-,0.56,0.77,23.35,-,127.20M,86.80M,16.70%,0.63%,0.80,-13.00%,-28.40%,1.00,0.64,25.25%,28.83%,-29.69%,6.88%,5.83%,17.14%,27.88%,72.98%,0.54%,54.67%,-30.27%,145.24%,75.20,0.16%,0.76,6.45,2.38%,159352
ARMP,Healthcare,118.40M,-,394.65,4.17,7.45,-,18.40M,6.89M,14.50%,1.51%,1.97,-48.90%,-78.70%,2.40,0.03,13.85%,79.17%,54.85%,11.85%,19.51%,33.39%,60.03%,59.67%,-47.09%,116.60%,-47.09%,120.04%,74.44,3.40%,0.92,5.55,-0.81%,14946
AROC,Energy,1.47B,-,1.60,1.52,982.90,45.23,150.97M,128.49M,74.80%,3.67%,4.81,-1.00%,-2.90%,1.60,1.82,7.78%,0.00%,15.18%,3.50%,4.55%,3.12%,8.09%,41.23%,-5.60%,27.18%,-5.60%,367.94%,58.55,0.73%,0.62,9.78,2.30%,187057
ARPO,Healthcare,76.81M,-,5.12,1.46,1.62,-,42.14M,39.49M,41.50%,2.20%,0.33,-9.40%,-10.10%,19.70,0.00,7.95%,48.18%,129.58%,7.47%,7.55%,21.52%,18.54%,25.13%,-30.09%,68.23%,-30.09%,284.52%,66.78,0.61%,0.97,1.62,-0.92%,796209
ARTL,Healthcare,19.51M,-,-,1.33,2.64,-,15.71M,12.69M,23.20%,8.37%,0.26,-88.70%,-96.30%,15.40,0.00,23.22%,33.21%,-42.44%,15.60%,13.45%,18.50%,52.20%,28.50%,-27.68%,132.55%,-43.39%,177.41%,65.11,0.00%,1.41,1.25,6.03%,1791698
ARTW,Industrials,15.19M,-,0.62,1.33,-,-,4.43M,1.73M,4.30%,0.01%,0.00,-9.10%,-16.60%,2.20,0.57,-5.81%,-1.59%,55.00%,8.69%,6.36%,5.61%,17.14%,34.84%,-12.94%,41.30%,-25.63%,85.71%,57.14,3.23%,0.46,3.25,4.84%,5511
ASC,Energy,117.80M,8.14,0.49,0.37,2.02,2.26,33.29M,32.98M,88.40%,2.48%,2.53,2.00%,4.60%,1.70,1.19,17.50%,12.57%,-34.04%,4.59%,6.80%,11.72%,14.86%,-2.99%,-2.76%,29.87%,-51.14%,48.28%,65.02,1.33%,2.59,3.87,2.93%,258248
ASG,Financial,386.43M,9.05,277.79,1.43,-,-,41.64M,-,25.95%,-,0.82,-,-,-,-,11.67%,14.15%,42.21%,2.47%,2.62%,5.13%,9.21%,29.10%,-1.48%,22.18%,-1.48%,142.18%,63.69,0.65%,0.92,9.31,0.32%,54183
ASLN,Healthcare,89.70M,-,472.83,-,6.19,-,37.99M,37.99M,10.70%,0.01%,0.01,-190.20%,-,3.20,-,35.14%,48.15%,43.20%,15.68%,9.32%,38.92%,52.23%,72.77%,-8.43%,94.44%,-8.43%,279.52%,78.24,1.67%,2.44,3.15,5.00%,355796
ASM,Basic Materials,128.20M,-,5.13,1.96,10.26,47.48,87.09M,86.65M,3.53%,1.21%,0.28,-49.70%,-63.10%,3.80,0.07,9.76%,-4.93%,157.04%,23.47%,12.06%,17.00%,26.74%,54.75%,-47.16%,70.05%,-47.16%,484.08%,57.41,4.44%,2.60,1.49,10.37%,2991999
ASMB,Healthcare,202.09M,-,2.44,0.81,0.85,-,35.51M,29.26M,89.90%,8.89%,1.70,-15.90%,-18.80%,14.70,0.00,10.22%,2.67%,-68.70%,2.81%,3.63%,6.16%,5.58%,-58.97%,-2.39%,18.50%,-77.23%,32.63%,58.41,2.11%,1.97,6.34,3.09%,925461
ASRT,Healthcare,83.61M,-,0.62,1.36,-,-,119.56M,102.76M,44.70%,2.36%,0.28,-55.10%,-259.40%,0.80,1.16,38.00%,73.15%,-16.34%,16.08%,14.41%,35.06%,75.91%,27.09%,-3.81%,174.23%,-46.92%,175.06%,74.88,2.06%,6.29,0.91,4.32%,16769646
ASRV,Financial,62.40M,14.46,1.33,0.64,1.31,-,17.06M,15.34M,44.80%,0.94%,10.22,0.40%,5.10%,-,0.29,14.41%,22.33%,-5.81%,5.30%,4.02%,10.94%,15.45%,27.29%,-5.97%,25.69%,-7.85%,62.43%,69.70,-0.77%,5.59,3.83,-1.46%,24243
ASTC,Industrials,42.09M,-,70.16,-,22.15,-,18.56M,15.42M,11.60%,0.69%,0.10,-164.60%,-,0.70,-,27.45%,42.08%,55.69%,8.90%,10.02%,20.08%,33.88%,17.18%,1.89%,60.71%,-65.16%,175.51%,67.65,5.38%,4.54,2.70,3.85%,1433133
ASUR,Technology,161.93M,-,2.43,1.12,12.55,-,15.87M,12.77M,64.70%,10.63%,11.55,-,-,1.00,0.18,12.35%,27.11%,9.40%,4.89%,4.44%,12.40%,16.60%,26.65%,-2.93%,27.73%,-2.93%,108.82%,70.78,-0.44%,0.88,8.98,-2.29%,31749
ASX,Technology,15.22B,19.50,0.96,2.27,6.92,5.45,2.13B,1.59B,4.40%,0.12%,1.13,4.20%,11.80%,1.30,1.04,17.12%,21.31%,53.85%,3.12%,2.99%,13.69%,29.53%,65.61%,4.22%,60.02%,4.22%,156.43%,70.87,2.56%,5.32,8.13,4.22%,2718155
ASYS,Technology,110.43M,-,1.69,1.36,2.45,-,14.05M,13.81M,57.20%,0.23%,0.64,-14.70%,-18.80%,10.20,0.06,12.45%,20.74%,42.13%,5.21%,5.09%,10.62%,19.68%,43.04%,1.26%,46.10%,1.26%,126.76%,71.11,1.27%,1.29,8.05,2.42%,19968
AT,Utilities,265.90M,-,1.00,-,8.78,3.21,89.50M,85.56M,57.10%,0.96%,0.75,-2.90%,52.60%,0.70,-,1.01%,37.79%,26.16%,1.08%,1.62%,8.19%,27.90%,42.61%,-2.45%,53.08%,-2.45%,75.59%,78.64,0.00%,0.66,2.98,-0.17%,221685
ATAX,Financial,278.51M,20.00,4.41,0.77,5.44,-,60.55M,58.38M,9.40%,0.03%,0.07,1.30%,4.10%,-,1.96,2.23%,4.81%,-42.39%,2.81%,3.34%,5.01%,10.17%,10.44%,-3.10%,25.07%,-41.67%,33.24%,63.18,0.44%,1.20,4.69,2.40%,111634
ATCX,Industrials,332.02M,-,0.97,-,28.62,-,5.78M,2.56M,64.50%,0.95%,0.32,-8.10%,-88.40%,2.20,-,-3.83%,17.45%,-8.97%,5.15%,6.45%,-0.04%,20.13%,15.47%,-8.33%,93.54%,-32.27%,93.54%,57.40,0.43%,0.17,9.58,3.12%,3939
ATHE,Healthcare,61.90M,-,-,5.46,-,-,15.36M,12.68M,2.30%,0.78%,0.04,-92.10%,-117.50%,3.60,0.00,15.76%,34.04%,141.77%,13.93%,9.55%,14.54%,25.83%,32.79%,-13.92%,50.56%,-61.56%,607.11%,64.79,3.14%,0.39,1.98,3.66%,293906
ATHX,Healthcare,541.69M,-,1083.38,12.36,8.78,-,197.34M,178.83M,28.90%,14.22%,8.81,-112.70%,-176.60%,3.30,0.00,40.57%,50.28%,100.00%,14.92%,9.51%,29.24%,39.21%,20.41%,-9.74%,78.76%,-37.56%,142.04%,72.43,1.10%,1.97,2.73,0.55%,1751673
ATIF,Financial,57.50M,-,82.15,2.78,22.12,-,42.51M,12.39M,0.40%,2.98%,0.06,-81.40%,-149.00%,0.70,0.01,5.56%,20.00%,-35.59%,7.96%,12.84%,8.63%,29.86%,-12.14%,-45.62%,81.51%,-67.67%,81.51%,61.07,0.00%,0.40,1.18,3.51%,765909
ATNF,Healthcare,97.21M,-,-,3.79,194.43,-,5.18M,0.97M,10.40%,31.46%,0.20,-38.80%,-70.70%,0.20,0.37,50.88%,103.95%,-49.36%,21.15%,16.12%,35.52%,62.86%,-39.96%,-12.98%,127.52%,-56.87%,161.05%,66.77,-0.78%,1.87,4.96,-3.88%,853803
ATNM,Healthcare,128.89M,-,-,3.26,2.67,-,15.43M,13.38M,27.10%,7.62%,1.87,-64.60%,-78.00%,10.50,0.00,21.70%,19.58%,35.45%,6.43%,5.46%,14.21%,0.38%,-3.03%,-18.89%,28.52%,-50.43%,104.93%,61.53,0.31%,1.50,9.65,0.65%,252462
ATOS,Healthcare,278.42M,-,-,4.27,30.60,-,71.57M,71.35M,4.20%,11.82%,0.44,-108.10%,-130.60%,7.20,0.00,76.02%,322.50%,159.33%,19.33%,22.01%,86.11%,157.37%,65.01%,-20.20%,382.72%,-23.03%,417.88%,73.05,2.83%,1.87,3.91,0.51%,11077863
ATRS,Healthcare,761.72M,82.11,5.32,12.00,14.59,185.78,166.38M,154.20M,44.30%,2.49%,3.28,6.70%,16.50%,2.50,0.63,6.85%,21.56%,23.16%,3.36%,4.21%,8.69%,21.45%,52.08%,0.96%,65.93%,0.96%,197.19%,71.26,0.43%,1.22,4.76,1.60%,441431
ATXI,Healthcare,108.53M,-,-,32.65,-,-,16.52M,6.65M,16.30%,7.91%,1.36,-151.40%,-192.30%,3.90,0.00,10.30%,4.98%,-39.26%,4.92%,5.91%,6.58%,25.00%,-18.42%,-8.31%,108.88%,-45.83%,134.53%,65.43,1.07%,0.31,6.68,2.36%,36418
AUMN,Basic Materials,126.30M,-,19.73,10.93,-,-,143.29M,112.77M,29.70%,7.03%,3.52,-44.70%,-94.10%,6.30,0.00,4.67%,8.50%,218.28%,16.64%,9.89%,17.57%,28.20%,86.03%,-31.92%,88.30%,-31.92%,562.43%,60.26,1.95%,1.47,0.88,1.26%,1018492
AUTL,Healthcare,436.67M,-,272.92,1.77,2.46,-,52.09M,8.82M,32.20%,7.99%,3.53,-44.20%,-54.00%,7.40,0.00,9.80%,-10.03%,-18.07%,6.48%,6.71%,-0.88%,-6.95%,-30.30%,-31.64%,17.93%,-51.36%,178.70%,48.46,0.62%,0.48,8.36,3.61%,29513
AUTO,Communication Services,43.69M,-,0.51,2.55,3.87,-,13.15M,9.85M,20.80%,4.31%,0.94,-21.50%,-50.20%,1.40,0.68,9.73%,21.56%,51.67%,6.88%,10.21%,11.72%,17.33%,41.73%,-22.33%,41.80%,-42.76%,583.48%,61.29,1.53%,0.29,3.42,4.51%,40518
AUVI,Consumer Cyclical,39.02M,-,6.50,6.13,6.61,78.05,6.39M,4.33M,0.50%,0.65%,0.09,-,-,4.40,0.07,6.33%,8.54%,-,4.72%,7.06%,1.23%,2.11%,-12.63%,-15.74%,13.72%,-60.43%,13.72%,52.45,0.58%,3.20,5.14,-1.34%,293125
AUY,Basic Materials,4.72B,40.50,3.19,1.09,-,-,964.26M,948.54M,53.77%,1.01%,0.64,-,-,-,-,5.15%,-19.14%,23.74%,3.36%,4.16%,-1.33%,-7.29%,-10.31%,-18.99%,10.89%,-28.92%,123.77%,46.29,1.43%,1.05,4.99,1.84%,4845707
AVAL,Financial,7.49B,8.84,-,1.30,-,-,1.11B,193.83M,12.26%,0.41%,6.22,-,-,-,-,4.84%,-1.32%,-22.40%,1.84%,2.50%,2.33%,3.14%,32.93%,-3.70%,28.46%,-23.50%,103.92%,58.08,1.19%,0.73,6.77,0.74%,28892
AVCO,Healthcare,105.01M,-,75.00,18.86,75.00,-,80.62M,27.90M,3.30%,4.68%,4.00,-140.60%,-329.20%,0.90,0.00,6.45%,17.86%,-16.98%,3.84%,5.15%,16.21%,18.13%,-0.09%,3.28%,29.57%,-35.02%,185.06%,73.05,3.79%,5.85,1.43,7.98%,587915
AVCT,Financial,163.22M,-,3.62,15.80,44.11,-,19.68M,3.61M,8.80%,5.58%,1.85,-21.90%,-,0.60,5.62,-0.37%,8.33%,-21.97%,5.69%,8.12%,-1.71%,19.72%,83.17%,-13.72%,84.77%,-35.96%,472.41%,54.71,3.85%,0.33,8.30,2.98%,10993
AVDL,Healthcare,469.76M,-,14.11,2.95,2.03,-,58.21M,35.59M,57.10%,10.81%,7.59,6.10%,17.50%,12.20,0.00,18.90%,30.72%,22.08%,11.73%,7.54%,21.36%,22.55%,18.73%,-4.00%,43.28%,-35.95%,116.00%,72.31,2.53%,2.10,8.64,-0.46%,327247
AVEO,Healthcare,257.77M,-,43.69,5.84,3.75,-,25.81M,24.78M,34.10%,2.46%,1.53,-48.00%,-103.70%,4.30,0.34,14.94%,44.45%,65.58%,6.43%,6.83%,12.15%,39.51%,51.67%,0.00%,84.00%,-14.10%,312.54%,77.45,1.48%,1.19,9.20,0.93%,146212
AVGR,Healthcare,151.90M,-,17.66,8.10,6.00,-,94.92M,84.59M,6.90%,5.10%,0.19,-82.90%,-279.70%,1.70,0.86,16.44%,195.60%,178.69%,11.23%,20.17%,25.40%,133.54%,309.45%,-16.47%,651.81%,-16.47%,848.99%,66.78,10.59%,1.68,2.03,19.41%,11899661
AWH,Healthcare,806.69M,-,179.26,56.79,42.91,-,103.20M,50.55M,28.90%,23.46%,15.31,-103.90%,-169.70%,4.40,0.15,-10.87%,24.22%,934.21%,12.02%,11.55%,14.00%,32.03%,96.82%,-23.39%,88.67%,-23.39%,1420.72%,60.13,1.76%,1.19,8.07,1.57%,283691
AWP,Financial,469.74M,-,26.70,1.05,-,-,85.41M,-,28.04%,-,1.17,-,-,-,-,2.61%,6.18%,-18.03%,1.15%,1.33%,2.17%,4.57%,13.81%,-0.20%,8.87%,-21.41%,85.49%,65.21,0.36%,0.65,5.51,0.16%,98185
AWRE,Technology,96.70M,-,9.39,2.14,2.29,-,21.48M,12.55M,36.20%,0.28%,0.67,-24.40%,-26.60%,9.50,0.00,17.46%,31.93%,35.73%,6.65%,6.16%,16.19%,31.20%,57.54%,4.67%,65.52%,4.67%,144.55%,75.60,5.94%,5.31,4.94,4.88%,86267
AWX,Industrials,13.61M,-,0.22,0.37,2.90,-,3.88M,2.28M,9.50%,0.88%,0.07,-1.20%,-2.50%,0.90,0.70,5.45%,34.88%,84.13%,8.41%,11.32%,11.79%,30.51%,83.26%,-26.32%,66.67%,-26.32%,197.34%,64.53,-1.15%,0.20,3.50,0.57%,17823
AXAS,Energy,24.89M,-,0.42,-,41.49,-,8.36M,8.15M,11.30%,7.59%,1.00,-58.20%,-238.80%,1.60,-,45.49%,52.05%,-22.84%,15.62%,11.79%,35.43%,41.89%,5.29%,-11.48%,71.30%,-66.36%,162.41%,70.65,-0.54%,2.81,3.70,-0.27%,538668
AXLA,Healthcare,229.80M,-,-,2.71,1.96,-,36.94M,28.25M,67.30%,1.18%,3.52,-54.80%,-79.10%,22.70,0.00,19.67%,25.68%,32.59%,7.42%,6.08%,16.16%,18.15%,27.27%,0.00%,31.60%,-14.88%,192.44%,70.94,-0.15%,1.95,6.58,1.08%,57161
AXR,Real Estate,66.10M,-,2.81,0.91,4.21,36.72,8.12M,3.10M,41.40%,0.54%,1.33,-2.20%,-2.50%,-,0.07,14.44%,14.87%,60.33%,4.92%,4.71%,12.22%,17.80%,60.19%,-3.79%,57.14%,-3.79%,129.32%,67.79,0.05%,0.38,9.13,-0.27%,1488
AXU,Basic Materials,387.90M,-,59.68,3.19,12.51,-,135.99M,132.24M,34.00%,3.94%,3.76,-13.50%,-15.30%,4.50,0.04,2.84%,-11.59%,67.63%,7.01%,6.75%,7.70%,8.50%,17.99%,-13.04%,30.43%,-14.29%,314.31%,54.81,1.38%,1.26,3.00,3.45%,536707
AYRO,Consumer Cyclical,217.90M,2.71,225.56,5.52,7.81,-,23.60M,23.12M,8.20%,16.19%,0.49,-,-,17.40,0.01,7.50%,17.16%,93.78%,8.45%,10.70%,3.44%,6.35%,65.44%,-29.89%,32.51%,-31.87%,301.21%,54.87,2.23%,0.50,7.22,0.72%,1190143
AYTU,Healthcare,141.41M,-,3.56,1.09,3.73,-,12.16M,10.59M,26.70%,4.31%,0.55,-9.90%,-18.00%,3.00,0.00,14.29%,28.50%,13.33%,6.59%,6.84%,5.45%,9.39%,-30.56%,-29.23%,37.20%,-73.11%,139.86%,56.85,1.59%,0.72,8.04,-1.47%,183115
AZRX,Healthcare,59.40M,-,-,3.14,5.21,-,28.52M,27.32M,4.10%,3.43%,0.13,-243.00%,-472.30%,4.40,0.00,5.48%,85.99%,54.00%,14.68%,22.65%,24.71%,63.45%,88.79%,-36.88%,127.37%,-36.88%,347.60%,62.00,0.65%,1.27,1.66,7.79%,2726625
BATL,Energy,127.99M,-,0.75,0.87,71.10,2.33,16.20M,4.58M,86.80%,0.21%,1.10,-51.00%,-96.80%,0.70,1.18,11.84%,-9.17%,-25.27%,2.81%,5.33%,4.75%,4.59%,6.84%,-11.89%,20.12%,-33.60%,268.89%,56.57,0.97%,0.08,8.30,0.97%,227
BBAR,Financial,1.01B,3.23,0.85,0.51,0.63,-,204.24M,69.23M,3.40%,1.87%,2.95,2.20%,13.00%,-,0.03,10.41%,-0.34%,-38.38%,3.41%,4.38%,5.70%,-1.82%,-7.45%,-16.21%,13.38%,-40.08%,45.24%,55.89,1.35%,1.52,3.05,2.69%,206441
BBCP,Industrials,338.31M,-,1.11,1.12,50.49,8.52,52.75M,26.61M,53.00%,1.40%,2.23,-7.80%,-22.20%,1.00,1.34,6.96%,32.73%,7.55%,4.58%,5.54%,11.06%,37.24%,59.20%,-0.83%,83.21%,-2.16%,228.17%,71.47,0.86%,0.52,5.97,2.27%,26419
BBD,Financial,26.72B,6.91,-,1.06,-,-,5.52B,-,17.55%,-,1.33,-,-,-,-,6.69%,-5.40%,-29.61%,2.58%,3.26%,0.06%,-2.88%,18.07%,-10.30%,8.67%,-32.16%,83.91%,49.94,-1.65%,0.56,4.82,-0.52%,4600285
BBDC,Financial,440.77M,-,6.34,0.84,-,-,47.96M,47.53M,57.49%,0.22%,0.47,-,-,-,-,4.08%,1.32%,-11.72%,2.07%,1.95%,0.83%,1.08%,13.04%,-3.38%,6.76%,-13.18%,96.15%,54.19,-0.11%,1.35,9.16,-0.33%,94612
BBGI,Communication Services,69.69M,-,0.33,0.29,4.50,-,29.15M,8.90M,26.10%,0.74%,0.22,-3.20%,-9.00%,1.40,1.01,24.39%,52.69%,-33.94%,7.37%,7.53%,26.44%,49.60%,42.81%,2.31%,87.70%,-49.34%,126.87%,77.68,3.53%,1.00,2.61,2.31%,91622
BBI,Healthcare,63.70M,-,25.48,1.87,3.15,-,53.52M,51.98M,10.70%,8.07%,1.25,-114.80%,-187.40%,3.50,0.03,15.74%,15.74%,-21.88%,9.77%,11.05%,21.95%,53.31%,51.15%,-5.41%,140.55%,-64.82%,200.43%,71.49,4.00%,4.57,1.40,12.00%,4722201
BBIG,Consumer Cyclical,51.80M,-,2.70,3.05,129.50,-,9.32M,8.34M,6.00%,0.27%,0.01,-7.90%,-17.80%,0.70,0.64,20.38%,209.68%,42.75%,13.20%,16.57%,36.00%,96.51%,70.67%,-58.24%,253.60%,-58.24%,253.60%,64.92,-2.60%,0.21,3.92,2.21%,268272
BBQ,Consumer Cyclical,57.11M,9.25,0.52,1.81,2.91,-,9.15M,8.90M,72.40%,0.21%,1.09,16.70%,72.10%,1.30,0.92,-5.62%,24.93%,44.74%,10.49%,7.30%,4.82%,17.41%,52.35%,-9.30%,40.99%,-9.30%,300.66%,59.41,1.82%,0.77,6.05,0.00%,4012
BBVA,Financial,34.43B,29.23,1.55,0.68,0.10,-,6.67B,6.57B,2.40%,0.03%,0.49,0.00%,-0.20%,-,1.80,15.50%,-0.38%,-4.86%,2.01%,1.92%,9.36%,9.82%,50.45%,0.84%,25.29%,-6.90%,116.87%,66.20,1.32%,0.74,5.40,2.08%,1018017
BBW,Consumer Cyclical,83.53M,-,0.31,1.39,3.24,4.20,15.00M,13.32M,64.70%,4.42%,1.48,-9.90%,-40.70%,1.00,0.00,-6.60%,24.47%,15.93%,12.54%,16.41%,5.82%,14.21%,63.40%,-38.41%,39.46%,-38.41%,412.27%,53.86,0.19%,1.69,5.17,-1.26%,207628
BCDA,Healthcare,71.82M,-,239.39,14.24,9.70,-,12.62M,8.23M,15.40%,10.87%,0.23,-178.90%,-496.90%,2.00,0.12,14.36%,35.06%,-7.84%,9.29%,8.87%,19.76%,34.72%,64.79%,-42.33%,120.94%,-42.33%,159.69%,66.34,-0.21%,0.14,4.96,5.53%,164638
BCLI,Healthcare,248.79M,-,-,6.65,5.94,-,33.31M,21.73M,23.00%,22.10%,3.16,-105.00%,-158.50%,3.80,0.00,16.72%,55.97%,74.07%,14.02%,9.62%,31.41%,40.52%,-23.92%,-8.48%,70.48%,-58.50%,96.05%,63.69,3.83%,0.67,7.45,5.67%,313025
