Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
APEN,Healthcare,132.12M,-,3.21,10.96,3.53,-,23.11M,18.68M,62.20%,0.90%,0.80,-37.30%,-,3.10,5.49,-10.69%,25.45%,68.43%,7.19%,11.83%,1.85%,17.81%,102.13%,-20.67%,50.31%,-20.67%,291.53%,53.24,-0.41%,0.38,4.86,-1.52%,71940
APM,Healthcare,133.89M,-,223.16,5.89,31.14,-,29.96M,8.57M,0.90%,4.08%,0.53,-54.00%,-67.10%,2.00,0.01,12.10%,22.33%,-75.25%,9.07%,10.77%,12.01%,29.68%,34.45%,-20.45%,70.13%,-75.03%,238.79%,62.76,0.26%,1.06,3.93,1.03%,630541
APOP,Healthcare,14.39M,-,-,5.33,-,-,3.91M,3.04M,27.16%,0.82%,0.10,-,-,-,-,-22.53%,24.75%,57.26%,13.05%,11.73%,13.99%,38.01%,47.66%,-18.53%,95.74%,-27.28%,881.75%,59.38,0.27%,0.38,3.93,6.71%,82852
APRE,Healthcare,141.82M,-,-,1.58,1.40,-,21.19M,18.45M,81.90%,10.50%,1.17,-43.00%,-48.00%,7.50,0.00,-18.65%,22.78%,-79.86%,8.76%,9.05%,6.22%,-43.10%,-71.61%,-77.98%,46.46%,-83.40%,46.46%,41.91,-0.90%,0.51,6.82,2.94%,759442
APRN,Consumer Cyclical,155.41M,-,0.35,1.91,2.65,-,15.86M,11.95M,29.80%,17.88%,2.35,-24.20%,-91.20%,1.30,0.59,-14.26%,17.87%,145.56%,11.68%,13.31%,-4.89%,15.45%,8.98%,-25.75%,65.23%,-68.20%,356.22%,50.02,2.49%,0.78,9.17,3.73%,638750
APTO,Healthcare,381.10M,-,-,2.84,2.87,-,85.86M,84.76M,35.10%,3.54%,1.95,-46.60%,-49.50%,24.60,0.00,-6.37%,-4.70%,-50.47%,5.05%,5.62%,-2.76%,-1.50%,-22.86%,-15.95%,10.20%,-53.31%,10.20%,44.35,8.69%,0.88,4.32,1.41%,1207908
APTS,Real Estate,403.16M,-,0.80,0.24,13.31,-,49.69M,48.73M,54.10%,2.67%,2.70,-7.00%,-18.80%,-,1.67,-2.66%,3.73%,-31.58%,5.18%,4.24%,3.28%,4.01%,12.09%,-7.03%,12.78%,-37.07%,58.43%,54.91,0.00%,0.74,7.94,-1.49%,318543
APTX,Healthcare,254.31M,-,101.73,1.71,2.45,-,46.98M,37.10M,57.20%,4.56%,2.29,-44.60%,-46.40%,26.50,0.00,0.50%,-7.39%,7.80%,6.06%,6.93%,4.50%,7.91%,8.51%,-10.99%,21.62%,-37.40%,153.13%,57.11,0.75%,0.65,4.05,1.00%,429196
APWC,Industrials,88.37M,-,0.29,0.60,-,2.93,13.82M,3.39M,6.90%,6.76%,0.27,-0.20%,-0.50%,3.70,0.12,-3.73%,73.66%,369.92%,11.16%,19.74%,16.20%,76.31%,251.76%,-22.95%,258.73%,-22.95%,661.80%,63.53,4.49%,0.29,6.78,4.95%,219297
APYX,Healthcare,337.44M,-,13.66,5.15,-,-,34.22M,30.03M,55.50%,1.81%,6.53,-20.20%,-23.70%,7.10,0.01,-7.90%,-4.77%,27.37%,4.50%,5.81%,-1.05%,14.56%,62.57%,-9.95%,59.20%,-9.95%,254.72%,53.92,-0.31%,0.39,9.95,2.79%,28843
AQB,Consumer Defensive,535.63M,-,5356.32,5.29,-,-,38.91M,29.63M,40.20%,3.64%,0.23,-30.50%,-36.80%,18.30,0.15,-15.35%,-24.24%,341.11%,7.76%,9.70%,-18.63%,-13.67%,62.60%,-38.51%,21.97%,-38.51%,415.09%,39.31,1.39%,0.50,8.19,3.15%,2117993
AQMS,Industrials,360.63M,-,515.19,8.65,64.40,-,61.00M,58.74M,22.70%,3.96%,0.43,-35.10%,-47.90%,1.50,0.21,-3.37%,21.59%,601.18%,12.41%,13.29%,1.34%,52.46%,247.42%,-25.20%,443.14%,-25.20%,1726.94%,56.58,2.97%,0.54,6.03,2.45%,2636521
AQST,Healthcare,181.28M,-,3.29,-,10.60,-,33.62M,29.61M,60.60%,4.63%,1.57,-74.80%,226.50%,1.70,-,-19.76%,-0.74%,26.17%,9.46%,7.67%,-3.68%,-7.86%,-6.30%,-30.47%,12.09%,-40.79%,297.48%,44.88,1.48%,0.86,5.60,3.79%,669986
AR,Energy,2.17B,-,0.69,0.42,-,3.40,268.51M,224.23M,84.70%,15.20%,3.23,-12.80%,-28.70%,0.50,0.56,6.67%,26.91%,397.78%,10.68%,8.97%,16.55%,37.97%,119.16%,-9.86%,132.05%,-9.86%,1318.50%,64.94,3.91%,1.25,9.05,1.00%,11866762
ARAV,Healthcare,124.29M,-,-,2.68,2.30,-,16.06M,11.23M,39.00%,5.18%,3.16,-43.10%,-52.10%,11.40,0.00,33.44%,36.54%,-9.87%,12.91%,9.04%,30.91%,34.70%,7.89%,-8.72%,61.78%,-45.31%,144.61%,74.90,0.61%,0.83,8.17,-0.61%,136767
ARAY,Healthcare,523.06M,67.35,1.39,6.58,4.87,25.03,92.03M,89.74M,72.40%,6.37%,5.91,1.60%,11.40%,1.90,2.32,-0.36%,17.44%,63.45%,4.06%,5.94%,4.68%,14.76%,76.45%,-6.73%,41.67%,-6.73%,321.80%,59.03,1.97%,0.84,5.61,0.36%,730137
ARC,Industrials,99.78M,18.20,0.31,0.71,1.98,1.93,42.75M,35.46M,48.00%,1.04%,1.26,1.60%,4.00%,1.40,0.72,7.56%,12.04%,90.55%,8.06%,7.45%,19.16%,42.97%,106.18%,0.00%,116.67%,0.00%,664.71%,70.99,1.65%,2.08,2.60,7.44%,544779
ARCO,Consumer Cyclical,1.11B,-,0.52,7.01,8.15,-,198.62M,124.07M,79.10%,0.76%,1.10,-6.10%,-55.20%,0.80,5.05,3.21%,2.63%,-24.17%,3.40%,4.19%,1.90%,3.75%,18.01%,-4.95%,13.03%,-27.02%,84.18%,55.03,0.00%,0.54,5.38,-1.65%,420387
ARDS,Healthcare,66.33M,-,66.33,-,10.70,-,8.92M,6.34M,3.20%,0.12%,0.48,-110.50%,550.10%,0.60,-,-13.66%,-5.77%,14.88%,6.65%,6.51%,-10.62%,-6.38%,-8.04%,-23.38%,11.90%,-36.25%,70.79%,38.41,8.21%,3.69,6.49,-3.14%,51225
ARDX,Healthcare,630.71M,-,78.84,4.73,3.40,-,89.37M,88.91M,86.80%,5.21%,6.29,-37.40%,-53.90%,11.70,0.39,-5.70%,1.76%,-16.16%,4.57%,4.96%,-3.60%,0.13%,8.56%,-11.83%,20.10%,-21.38%,64.22%,45.45,0.58%,0.94,6.93,-0.29%,620381
AREC,Energy,243.32M,-,33.33,-,304.15,-,26.79M,16.28M,1.70%,3.36%,0.09,-129.90%,123.00%,0.10,-,-5.17%,156.80%,1046.43%,11.76%,17.38%,38.34%,112.89%,262.18%,-19.63%,307.97%,-19.63%,1670.88%,71.37,3.43%,0.49,6.45,0.40%,2758645
ARKO,Consumer Cyclical,1.19B,328.62,0.32,12.06,7.15,-,124.43M,78.82M,57.70%,1.10%,1.16,-,-,1.50,5.50,-3.74%,21.09%,-7.02%,2.64%,4.51%,4.39%,7.01%,-1.16%,-8.97%,28.54%,-13.58%,28.54%,57.69,0.94%,0.30,9.74,2.20%,205006
ARL,Real Estate,157.68M,16.84,3.03,0.62,4.78,-,16.00M,15.44M,98.00%,0.37%,13.26,1.40%,4.80%,-,1.82,-3.21%,-1.73%,-31.07%,3.01%,4.81%,1.05%,-7.38%,3.07%,-31.29%,13.18%,-33.56%,60.60%,47.67,-0.31%,0.32,9.62,-0.31%,1212
ARLO,Industrials,598.05M,-,1.64,4.04,3.09,-,78.66M,75.86M,75.10%,7.12%,2.40,-15.30%,-39.30%,1.60,0.00,-10.23%,-8.08%,93.62%,5.99%,7.54%,-11.66%,-10.55%,38.30%,-30.17%,3.46%,-30.17%,510.42%,40.08,0.82%,0.32,7.32,0.62%,652154
ARLP,Energy,741.25M,-,0.53,0.76,21.74,-,127.20M,86.80M,16.60%,1.02%,1.31,-13.00%,-28.40%,1.00,0.64,1.98%,8.22%,-18.12%,6.63%,6.06%,8.02%,18.45%,64.14%,-5.69%,51.08%,-17.75%,139.54%,62.27,0.97%,0.47,6.30,1.78%,284887
ARMP,Healthcare,130.20M,-,434.00,4.63,8.19,-,18.40M,6.89M,14.50%,1.45%,1.86,-48.90%,-78.70%,2.40,0.03,-2.05%,78.67%,41.55%,5.41%,18.90%,11.33%,47.85%,62.62%,-44.37%,127.73%,-44.37%,131.35%,64.64,-1.94%,0.55,5.83,-5.97%,26625
ARPO,Healthcare,90.50M,-,6.03,1.73,1.91,-,42.14M,39.49M,42.30%,3.14%,0.44,-9.40%,-10.10%,19.70,0.00,-3.00%,52.76%,186.52%,8.72%,9.27%,22.87%,41.44%,48.15%,-14.07%,106.77%,-14.07%,372.62%,71.38,1.55%,0.55,1.99,2.32%,1389523
ARTL,Healthcare,24.72M,-,-,2.89,3.34,-,15.71M,12.69M,17.90%,15.00%,0.20,-88.70%,-96.30%,15.40,0.00,41.21%,174.84%,62.66%,25.35%,18.00%,55.80%,120.42%,132.52%,-35.97%,319.64%,-35.97%,421.06%,65.10,-2.72%,0.56,2.35,-8.56%,4869881
ARTW,Industrials,16.30M,-,0.73,1.70,-,-,4.43M,1.83M,4.80%,0.43%,0.14,-10.60%,-19.90%,1.70,0.53,2.98%,29.47%,68.89%,21.58%,10.43%,15.33%,31.36%,57.18%,-28.85%,69.57%,-28.85%,122.86%,61.35,-2.11%,0.93,3.90,2.63%,47476
ASC,Energy,126.14M,-,0.57,0.42,2.16,2.85,33.24M,32.98M,83.90%,2.77%,2.81,-0.80%,-1.80%,1.60,1.27,4.10%,24.16%,-33.55%,6.77%,6.12%,15.68%,21.12%,8.46%,-4.32%,41.28%,-46.84%,61.30%,67.33,0.74%,0.95,4.21,3.69%,276281
ASG,Financial,378.11M,8.86,271.80,1.40,-,-,41.64M,-,25.95%,-,0.79,-,-,-,-,-3.30%,-2.58%,41.28%,1.90%,2.39%,2.74%,6.28%,25.21%,-2.33%,21.13%,-2.33%,140.10%,58.02,0.44%,0.68,9.23,1.65%,107211
ASLN,Healthcare,111.37M,-,587.06,-,7.68,-,37.99M,37.99M,11.50%,0.03%,0.02,-190.20%,-,3.20,-,1.15%,72.20%,64.95%,12.34%,12.10%,31.55%,62.29%,100.84%,-10.81%,119.24%,-10.81%,359.72%,71.82,3.68%,0.43,3.82,8.09%,226781
ASM,Basic Materials,115.07M,-,4.60,1.93,9.21,42.62,87.09M,86.74M,3.53%,1.78%,0.36,-49.70%,-63.10%,3.80,0.07,-6.99%,12.71%,143.32%,7.45%,12.07%,0.70%,8.69%,35.59%,-51.77%,50.31%,-51.77%,433.12%,50.97,1.50%,0.53,1.36,2.26%,1994768
ASMB,Healthcare,193.68M,-,2.34,0.76,0.81,-,35.51M,29.26M,84.30%,8.14%,2.13,-15.90%,-18.80%,14.70,0.00,-12.14%,-5.31%,-72.14%,4.60%,4.72%,-2.95%,-3.57%,-60.87%,-16.45%,7.22%,-78.93%,22.70%,42.28,1.21%,1.45,5.86,1.30%,1454827
ASRT,Healthcare,130.33M,-,0.96,1.64,-,-,119.56M,90.23M,36.40%,2.76%,0.18,-55.10%,-259.40%,0.80,1.16,-9.48%,64.19%,-23.91%,13.01%,16.34%,22.53%,70.42%,47.89%,-26.13%,223.60%,-26.13%,224.58%,63.74,1.90%,1.63,1.07,2.01%,20179724
ASRV,Financial,63.83M,13.98,1.36,0.62,1.34,-,17.06M,15.34M,44.80%,0.94%,9.13,0.40%,5.10%,-,0.29,-3.06%,7.57%,-8.27%,2.65%,3.99%,7.55%,14.62%,28.56%,-3.85%,28.52%,-5.08%,66.10%,64.00,-0.83%,1.38,3.92,4.22%,19638
ASTC,Industrials,57.32M,-,95.53,-,30.17,-,18.56M,15.42M,11.50%,1.76%,0.16,-164.60%,-,0.70,-,-23.70%,40.45%,56.06%,13.53%,12.57%,12.70%,36.63%,33.52%,-24.64%,85.71%,-59.74%,218.37%,55.88,2.91%,0.80,3.12,0.97%,1241648
ASUR,Technology,161.29M,-,2.42,1.03,12.50,-,15.87M,12.77M,65.40%,10.60%,11.09,-,-,1.00,0.18,-1.17%,7.89%,-5.25%,3.76%,4.77%,0.27%,8.30%,17.74%,-8.43%,20.48%,-8.43%,96.98%,55.27,0.12%,0.49,8.47,-0.12%,53890
ASX,Technology,15.82B,20.92,1.00,2.43,7.21,5.67,2.13B,1.59B,4.40%,0.19%,1.51,4.20%,11.80%,1.30,1.04,0.84%,9.13%,65.42%,3.69%,3.17%,8.90%,23.79%,65.01%,-6.94%,52.83%,-6.94%,164.20%,67.09,-0.84%,1.34,8.38,0.06%,2470433
AT,Utilities,263.23M,-,0.99,-,8.69,3.18,89.50M,85.56M,57.20%,1.20%,0.83,-2.90%,52.60%,0.70,-,-1.34%,-0.34%,17.06%,0.95%,1.11%,-0.96%,18.94%,38.31%,-3.59%,51.28%,-3.59%,73.53%,70.53,0.00%,0.36,2.95,0.00%,396965
ATAX,Financial,289.38M,20.87,4.58,0.80,5.65,-,60.55M,58.38M,8.90%,0.11%,0.20,1.30%,4.10%,-,1.96,5.05%,9.13%,-39.42%,3.32%,3.48%,4.01%,9.18%,12.51%,-1.66%,22.05%,-40.35%,35.22%,63.50,0.00%,1.75,4.76,-0.42%,476915
ATCX,Industrials,328.70M,-,0.96,-,28.34,-,5.78M,2.56M,66.90%,0.53%,0.12,-8.10%,-88.40%,2.20,-,10.85%,-3.99%,-8.03%,3.81%,4.47%,0.79%,11.12%,13.76%,-9.76%,39.50%,-27.46%,90.51%,56.84,0.11%,0.41,9.43,-0.74%,41159
ATEN,Technology,737.29M,41.07,3.27,5.90,4.63,25.25,78.24M,63.62M,80.70%,3.31%,2.02,1.40%,3.30%,2.40,0.00,-7.26%,-3.56%,27.78%,5.05%,5.57%,-7.23%,-2.62%,18.44%,-20.95%,21.44%,-20.95%,173.32%,44.65,0.65%,0.79,9.38,1.90%,736217
ATHE,Healthcare,60.80M,-,-,5.31,-,-,15.36M,12.68M,2.80%,0.07%,0.01,-92.10%,-117.50%,3.60,0.00,-7.28%,15.06%,168.52%,9.67%,11.26%,1.94%,16.66%,25.48%,-21.77%,47.53%,-62.33%,592.86%,53.56,2.62%,0.40,1.94,1.57%,282612
ATHX,Healthcare,456.39M,-,912.78,10.77,7.40,-,197.34M,178.83M,28.80%,13.60%,7.81,-112.70%,-176.60%,3.30,0.00,-12.87%,26.74%,88.10%,10.48%,10.20%,-2.84%,10.79%,2.17%,-23.10%,36.26%,-46.80%,106.19%,48.99,1.27%,0.62,2.33,-1.69%,1730164
ATIF,Financial,73.48M,-,104.97,3.68,28.26,-,42.51M,12.39M,0.50%,6.26%,0.12,-81.40%,-149.00%,0.70,0.01,14.39%,48.04%,-17.03%,14.56%,12.29%,24.74%,51.48%,14.85%,-29.95%,133.81%,-58.36%,133.81%,71.76,1.99%,0.80,1.52,0.66%,4762456
ATNF,Healthcare,110.29M,-,-,5.71,220.58,-,5.24M,3.26M,7.80%,9.14%,0.18,-76.60%,-156.80%,0.10,0.55,-13.48%,68.28%,-49.25%,20.82%,18.46%,-3.77%,30.44%,-42.44%,-39.37%,113.32%,-59.56%,144.76%,49.25,-3.08%,3.32,4.65,-10.57%,4950385
ATNM,Healthcare,119.60M,-,-,3.00,2.48,-,15.43M,13.38M,27.50%,6.03%,1.49,-64.60%,-78.00%,10.50,0.00,-6.86%,4.63%,19.22%,4.43%,5.58%,0.52%,-5.40%,-12.09%,-25.34%,18.31%,-54.37%,88.64%,47.05,2.27%,0.49,8.89,0.74%,238512
ATOS,Healthcare,222.60M,-,-,3.42,24.46,-,71.57M,71.52M,4.80%,12.87%,0.42,-108.10%,-130.60%,7.20,0.00,-10.63%,120.57%,128.68%,13.15%,21.94%,3.54%,70.95%,28.41%,-36.53%,283.93%,-38.78%,311.89%,55.69,1.61%,0.33,3.11,-0.01%,6455312
ATRS,Healthcare,828.04M,85.09,5.78,12.44,15.86,201.96,166.38M,154.20M,44.60%,2.47%,3.00,6.70%,16.50%,2.50,0.63,3.41%,11.24%,37.39%,4.78%,4.03%,5.45%,15.63%,50.75%,-5.21%,47.42%,-5.21%,200.38%,66.66,0.62%,0.98,4.81,-0.91%,1110765
ATXI,Healthcare,91.24M,-,-,27.80,-,-,16.52M,6.65M,15.90%,7.02%,1.18,-151.40%,-192.30%,3.90,0.00,-18.71%,-10.90%,-42.80%,7.36%,6.71%,-15.61%,-8.14%,-33.65%,-30.30%,60.96%,-56.56%,88.07%,38.23,-0.54%,0.16,5.36,-3.60%,58335
AUMN,Basic Materials,128.23M,-,20.04,10.37,-,-,143.29M,112.77M,29.40%,7.29%,3.10,-44.70%,-94.10%,6.30,0.00,-14.70%,22.87%,186.21%,7.26%,9.66%,-2.14%,9.15%,62.39%,-37.13%,52.25%,-37.13%,511.75%,49.09,0.00%,1.02,0.82,-1.53%,2422538
AUTL,Healthcare,364.69M,-,227.93,1.56,2.05,-,52.09M,8.82M,24.10%,8.43%,1.38,-44.20%,-54.00%,7.40,0.00,1.71%,-21.84%,-31.07%,7.51%,7.97%,-9.25%,-16.95%,-40.42%,-42.03%,8.74%,-58.76%,136.33%,38.73,1.12%,2.84,7.09,-0.42%,1370274
AUTO,Communication Services,40.93M,-,0.48,2.41,3.62,-,13.15M,9.85M,21.00%,3.88%,0.88,-21.50%,-50.20%,1.40,0.68,-13.24%,3.70%,43.59%,6.91%,9.21%,-4.62%,4.40%,23.71%,-29.32%,29.05%,-47.91%,522.00%,47.62,0.00%,0.33,3.11,0.97%,128979
AUY,Basic Materials,4.32B,21.33,2.77,0.98,-,-,964.26M,948.36M,53.77%,0.68%,0.42,-,-,-,-,-8.76%,-12.67%,1.36%,3.34%,3.78%,-9.38%,-17.06%,-21.00%,-28.65%,-1.68%,-37.39%,97.09%,32.63,0.45%,1.23,4.39,-1.90%,16714361
AVAL,Financial,7.48B,8.83,-,1.30,-,-,1.11B,193.83M,12.26%,0.47%,7.75,-,-,-,-,-0.74%,0.75%,-23.92%,1.73%,2.21%,0.81%,-0.28%,28.69%,-4.84%,7.38%,-24.41%,101.51%,51.82,1.34%,0.17,6.69,-0.30%,17597
AVCO,Healthcare,123.92M,-,88.51,20.71,88.51,-,80.62M,27.90M,3.50%,3.94%,2.79,-140.60%,-329.20%,0.90,0.00,-3.97%,26.09%,-13.17%,10.14%,7.33%,2.68%,12.22%,-0.97%,-15.15%,27.27%,-36.18%,180.00%,53.51,0.00%,0.84,1.40,-3.45%,297945
AVCT,Financial,144.26M,-,3.20,14.24,38.99,-,19.68M,3.61M,12.40%,5.92%,2.17,-21.90%,-,0.60,5.62,-7.63%,-20.39%,-29.51%,6.71%,7.44%,-4.34%,6.45%,64.75%,-18.30%,62.06%,-39.35%,442.06%,50.05,14.19%,0.83,7.86,8.26%,72914
AVDL,Healthcare,525.12M,-,15.77,3.03,2.27,-,58.21M,35.59M,57.00%,9.70%,6.31,6.10%,17.50%,12.20,0.00,3.36%,31.95%,24.93%,8.50%,8.72%,13.01%,22.62%,24.24%,-4.27%,42.61%,-33.51%,124.25%,68.29,0.00%,0.66,8.97,0.56%,324664
AVEO,Healthcare,241.68M,-,40.96,5.61,3.51,-,25.81M,24.78M,34.50%,2.98%,1.70,-48.00%,-103.70%,4.30,0.34,-0.34%,2.34%,66.00%,8.43%,7.14%,6.28%,25.79%,44.80%,-7.53%,79.40%,-16.25%,302.22%,61.55,4.00%,1.08,8.97,2.51%,422806
AVGR,Healthcare,203.68M,-,23.68,10.00,8.05,-,94.92M,84.59M,6.90%,2.24%,0.07,-82.90%,-279.70%,1.70,0.86,5.53%,7.14%,222.09%,14.76%,14.86%,5.83%,70.01%,242.30%,-28.28%,583.93%,-28.28%,795.28%,58.05,0.00%,0.60,1.91,-8.81%,14185623
AWH,Healthcare,889.21M,-,197.60,56.93,47.30,-,103.20M,58.61M,25.30%,18.98%,13.79,-103.90%,-169.70%,4.40,0.15,-9.33%,31.09%,856.32%,10.50%,13.40%,-3.71%,15.10%,77.68%,-26.00%,79.72%,-26.00%,1368.93%,50.09,0.50%,0.66,7.80,-2.13%,474110
AWP,Financial,472.31M,-,26.84,1.06,-,-,85.41M,-,28.04%,-,0.64,-,-,-,-,0.00%,2.41%,-20.09%,1.11%,1.33%,0.90%,3.72%,12.88%,-1.12%,9.04%,-21.29%,85.77%,60.00,0.00%,0.52,5.52,-0.23%,231590
AWRE,Technology,102.79M,-,9.10,2.21,2.43,-,21.48M,12.55M,36.10%,0.21%,0.32,-21.50%,-23.40%,9.50,0.00,-0.61%,10.20%,45.95%,5.60%,7.38%,7.55%,21.24%,52.33%,-24.38%,49.40%,-24.38%,144.06%,58.34,1.85%,0.91,4.93,1.44%,66854
AWX,Industrials,17.42M,-,0.28,0.51,3.71,-,3.88M,2.28M,10.30%,1.42%,0.10,-1.20%,-2.50%,0.90,0.70,22.76%,56.35%,158.34%,14.56%,11.76%,28.05%,53.16%,125.76%,-13.33%,113.62%,-13.33%,286.55%,71.80,4.58%,1.87,4.55,-5.21%,531455
AXAS,Energy,32.69M,-,0.56,-,54.48,-,8.36M,8.15M,11.20%,7.52%,0.93,-58.20%,-238.80%,1.60,-,-8.77%,40.51%,-17.03%,10.96%,13.26%,21.69%,39.59%,15.91%,-12.28%,79.37%,-63.64%,183.69%,62.18,1.30%,0.37,4.00,3.90%,219847
AXL,Consumer Cyclical,1.10B,-,0.23,3.00,2.05,1.68,113.30M,111.39M,96.90%,5.41%,3.14,-20.80%,-271.60%,1.90,10.51,-13.33%,-0.66%,14.14%,7.18%,6.18%,-3.54%,4.12%,22.29%,-16.00%,27.61%,-16.00%,271.60%,48.04,2.21%,0.82,9.29,2.77%,1408194
AXLA,Healthcare,237.18M,-,-,2.60,2.02,-,36.94M,28.21M,68.00%,1.21%,3.75,-54.80%,-79.10%,22.70,0.00,-7.14%,9.28%,35.06%,6.64%,6.59%,5.90%,12.29%,22.29%,-6.29%,28.20%,-17.08%,184.89%,59.20,0.16%,0.41,6.41,2.72%,33112
AXR,Real Estate,65.16M,-,2.77,0.91,4.15,36.20,8.12M,3.10M,41.40%,0.52%,1.15,-2.20%,-2.50%,-,0.07,4.62%,17.50%,52.75%,5.09%,4.96%,8.64%,13.20%,56.79%,-2.74%,31.86%,-2.74%,131.83%,63.68,3.00%,2.20,9.23,0.71%,27788
AXU,Basic Materials,373.78M,-,57.50,3.03,11.94,-,135.99M,132.04M,34.00%,4.70%,4.47,-13.50%,-15.30%,4.50,0.04,-2.11%,4.49%,36.76%,5.43%,6.13%,-1.54%,-1.68%,7.36%,-19.28%,15.56%,-20.43%,284.62%,47.30,1.08%,0.75,2.79,-0.18%,932463
AYRO,Consumer Cyclical,238.20M,3.26,246.58,6.65,8.54,-,23.60M,23.12M,8.80%,14.43%,0.38,-,-,17.40,0.01,-24.80%,30.51%,102.11%,13.43%,13.91%,2.06%,14.30%,74.04%,-30.04%,47.61%,-30.04%,346.94%,51.07,1.39%,0.47,8.05,-6.89%,3748340
AYTU,Healthcare,146.28M,-,3.68,0.95,2.36,-,17.88M,14.80M,25.90%,2.26%,0.37,-14.40%,-23.20%,3.60,0.00,-11.38%,4.70%,10.62%,7.57%,7.53%,-0.93%,10.06%,-28.73%,-29.23%,37.20%,-73.11%,139.86%,50.77,0.37%,0.47,8.04,0.25%,381874
AZRX,Healthcare,62.00M,-,-,3.39,5.44,-,28.52M,27.32M,5.10%,9.26%,0.33,-243.00%,-472.30%,4.40,0.00,-12.17%,82.42%,71.31%,9.70%,22.06%,0.96%,44.73%,83.57%,-35.36%,132.86%,-35.36%,358.41%,56.93,1.20%,0.17,1.70,2.42%,1194072
BAOS,Communication Services,188.50M,-,11.30,-,-,-,26.40M,-,-,-,-,-,-,-,-,-5.80%,-,-,7.62%,-,-13.34%,-13.34%,-13.34%,-35.69%,-4.37%,-35.69%,-4.37%,-,0.14%,0.30,6.56,-8.12%,160651
BBAR,Financial,1.08B,3.38,0.91,0.53,0.67,-,204.24M,69.23M,3.10%,1.87%,3.16,2.20%,13.00%,-,0.03,2.66%,5.46%,-30.09%,5.26%,4.75%,7.23%,2.53%,-5.61%,-13.30%,16.35%,-38.51%,49.04%,57.70,0.65%,0.87,3.13,1.29%,319389
BBCP,Industrials,368.48M,-,1.21,1.27,55.00,9.28,52.75M,26.61M,55.40%,1.34%,1.77,-7.80%,-22.20%,1.00,1.34,13.45%,24.15%,14.83%,6.79%,5.12%,9.34%,34.94%,65.31%,-7.89%,96.93%,-7.89%,252.75%,70.09,0.00%,0.63,6.42,-2.43%,113867
BBD,Financial,40.83B,6.60,-,1.02,-,-,8.84B,6.34B,17.55%,0.52%,1.34,-,-,-,-,-1.83%,-6.51%,-29.82%,3.07%,3.04%,-1.32%,-6.77%,11.65%,-14.04%,3.65%,-30.63%,76.23%,41.48,0.43%,0.92,4.61,-0.22%,20223191
BBDC,Financial,446.04M,-,6.41,0.85,-,-,47.96M,47.53M,57.49%,0.15%,0.29,-,-,-,-,-2.00%,2.09%,-11.68%,1.83%,2.06%,1.36%,1.80%,13.53%,-2.82%,5.67%,-11.66%,99.57%,56.20,0.11%,0.42,9.32,0.22%,93419
BBGI,Communication Services,83.27M,-,0.40,0.33,5.37,138.78,29.15M,8.90M,25.10%,0.40%,0.12,-2.50%,-7.00%,1.40,1.01,8.52%,42.93%,-23.70%,8.67%,8.23%,19.80%,48.82%,56.61%,-5.26%,107.19%,-44.08%,150.43%,74.65,-0.34%,0.25,2.88,-1.71%,67533
BBI,Healthcare,79.16M,-,31.66,2.19,3.92,-,53.52M,51.98M,11.10%,9.73%,1.25,-114.80%,-187.40%,3.50,0.03,-11.98%,31.25%,-19.23%,9.67%,11.81%,6.28%,33.14%,49.16%,-17.35%,109.67%,-64.70%,201.50%,57.19,-2.04%,0.51,1.40,-4.42%,1856375
BBIG,Consumer Cyclical,55.26M,-,2.88,3.17,138.15,-,9.32M,6.62M,6.00%,5.81%,0.09,-7.90%,-17.80%,0.70,0.64,6.40%,154.14%,52.87%,8.39%,17.46%,1.40%,63.35%,64.01%,-58.72%,249.55%,-58.72%,249.55%,60.99,4.26%,0.15,3.88,-2.76%,588791
BBQ,Consumer Cyclical,58.17M,9.41,0.53,1.84,2.97,-,9.15M,8.90M,72.30%,0.30%,1.68,16.70%,72.10%,1.30,0.92,-3.52%,13.99%,27.18%,4.11%,7.79%,1.02%,14.98%,51.41%,-6.37%,45.54%,-6.37%,313.58%,57.40,0.89%,0.25,6.24,1.45%,3607
BBVA,Financial,35.80B,29.24,1.59,0.69,0.11,-,6.67B,6.57B,2.50%,0.03%,0.59,0.00%,-0.20%,-,1.80,1.89%,9.35%,-2.36%,1.47%,1.85%,8.13%,8.80%,48.17%,-0.09%,20.42%,-2.24%,119.08%,64.69,0.93%,0.41,5.45,1.39%,1422928
BBW,Consumer Cyclical,93.76M,-,0.35,1.51,3.63,4.71,15.00M,13.32M,63.80%,3.85%,1.16,-9.90%,-40.70%,1.00,0.00,1.42%,25.83%,29.84%,9.34%,17.58%,11.59%,26.67%,83.70%,-27.74%,55.64%,-27.74%,500.99%,59.56,0.88%,0.61,6.07,6.49%,240707
BCDA,Healthcare,62.55M,-,208.49,13.50,8.45,-,12.62M,8.23M,16.80%,7.19%,0.15,-178.90%,-496.90%,2.00,0.12,-10.72%,6.83%,0.11%,9.00%,9.22%,-2.68%,9.26%,46.97%,-48.02%,74.61%,-48.02%,134.03%,50.11,0.34%,0.03,4.47,0.34%,118455
