Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
AP,Industrials,146.43M,12.54,0.43,1.49,8.00,5.05,13.34M,11.37M,52.90%,4.66%,4.72,1.80%,15.40%,1.60,0.42,30.33%,20.56%,203.50%,7.67%,6.68%,24.46%,42.21%,111.23%,-0.68%,116.87%,-0.68%,350.51%,76.81,-0.12%,1.34,8.74,0.69%,134996
APEN,Healthcare,137.08M,-,3.33,11.64,3.67,-,23.11M,17.92M,58.30%,1.80%,1.72,-37.30%,-,3.10,5.49,24.76%,44.35%,66.88%,13.31%,10.90%,42.99%,54.55%,163.08%,6.74%,132.43%,6.74%,385.48%,77.29,5.73%,3.07,6.02,14.89%,516515
APM,Healthcare,125.14M,-,208.56,5.62,29.10,-,29.96M,8.57M,0.90%,0.50%,0.07,-54.00%,-67.10%,2.00,0.01,11.75%,46.06%,-74.46%,7.49%,10.34%,9.39%,26.42%,24.51%,-26.52%,57.14%,-80.11%,212.93%,62.37,0.81%,0.88,3.63,-2.16%,494299
APOP,Healthcare,13.33M,-,-,4.93,-,-,3.91M,3.04M,27.16%,1.80%,0.28,-,-,-,-,9.65%,36.40%,47.19%,10.53%,9.51%,11.93%,30.93%,28.69%,-8.72%,79.14%,-37.96%,737.50%,67.12,2.35%,0.41,3.35,-1.76%,72504
APRE,Healthcare,140.89M,-,-,1.65,1.39,-,21.19M,18.45M,88.70%,5.71%,0.74,-43.00%,-48.00%,7.50,0.00,19.90%,35.35%,-80.26%,12.03%,7.81%,24.08%,-50.92%,-71.41%,-77.00%,52.96%,-82.66%,52.96%,41.88,1.44%,0.97,7.13,2.86%,1250062
APTO,Healthcare,418.39M,-,-,3.13,3.15,-,85.86M,84.76M,35.10%,4.01%,2.15,-46.60%,-49.50%,24.60,0.00,7.57%,2.85%,-33.10%,4.66%,5.68%,5.72%,0.25%,-18.08%,-35.83%,19.01%,-49.58%,19.01%,57.29,1.71%,0.94,4.66,-0.53%,1332386
APTS,Real Estate,387.05M,-,0.77,0.23,12.77,-,49.69M,48.73M,55.10%,2.63%,2.28,-7.00%,-18.80%,-,1.67,9.46%,5.78%,-32.39%,3.24%,3.85%,4.71%,2.87%,11.56%,-8.17%,11.79%,-37.63%,57.02%,61.09,1.14%,0.50,7.87,0.00%,252927
APTX,Healthcare,256.43M,-,102.57,1.77,2.47,-,46.98M,37.10M,56.10%,5.21%,2.56,-44.60%,-46.40%,26.50,0.00,19.25%,18.57%,13.08%,5.35%,7.04%,5.17%,8.55%,9.30%,-11.43%,22.12%,-37.71%,151.88%,57.91,0.24%,0.49,4.03,-2.89%,329134
APWC,Industrials,109.42M,-,0.36,0.70,-,3.62,13.82M,3.39M,6.20%,1.06%,0.03,-0.20%,-0.50%,3.70,0.12,40.11%,211.62%,440.52%,15.76%,25.47%,46.86%,120.00%,312.82%,-18.29%,280.43%,-18.29%,707.88%,70.14,3.46%,0.47,7.19,-4.26%,586123
AQB,Consumer Defensive,512.68M,-,5126.81,6.39,-,-,38.91M,29.63M,50.20%,5.05%,0.35,-30.50%,-36.80%,18.30,0.15,-7.16%,-4.29%,394.33%,8.29%,11.28%,-9.32%,6.47%,101.04%,-27.78%,144.16%,-27.78%,534.31%,47.68,1.36%,1.17,9.62,0.31%,4496883
AQMS,Industrials,401.74M,-,573.91,9.82,71.74,-,61.00M,58.74M,22.80%,5.60%,0.69,-35.10%,-47.90%,1.50,0.21,18.44%,71.72%,749.87%,8.22%,13.71%,19.56%,90.00%,302.85%,-18.82%,501.63%,-18.82%,1781.82%,64.09,-3.89%,0.72,6.21,-7.04%,3059230
AQST,Healthcare,217.34M,-,3.94,-,12.71,-,33.62M,29.57M,59.70%,6.61%,2.47,-74.80%,226.50%,1.70,-,24.57%,15.21%,66.41%,7.86%,7.13%,19.72%,7.43%,12.34%,-17.56%,32.90%,-29.79%,371.28%,67.39,0.46%,1.42,6.64,0.83%,1006751
AR,Energy,2.08B,-,0.66,0.38,-,3.27,268.51M,224.23M,81.30%,14.66%,3.27,-12.80%,-28.70%,0.50,0.56,11.91%,30.11%,361.71%,5.76%,8.59%,13.05%,37.74%,107.29%,-0.49%,118.60%,-0.49%,1171.16%,68.29,-1.36%,0.60,8.11,0.37%,5398794
ARAV,Healthcare,101.02M,-,-,2.05,1.87,-,16.06M,11.23M,40.40%,5.56%,3.91,-43.10%,-52.10%,11.40,0.00,23.09%,10.93%,-35.49%,8.78%,7.20%,11.69%,8.31%,-18.58%,-12.83%,25.15%,-57.70%,89.22%,62.57,0.16%,1.13,6.32,0.48%,162241
ARAY,Healthcare,516.94M,69.16,1.37,6.75,4.82,24.73,92.03M,89.74M,75.20%,6.55%,5.99,1.60%,11.40%,1.90,2.32,16.43%,16.08%,66.86%,4.83%,6.39%,14.75%,24.79%,91.59%,1.83%,47.85%,1.83%,340.23%,69.69,1.05%,1.75,5.86,2.00%,1541665
ARC,Industrials,98.04M,17.44,0.31,0.68,1.95,1.90,42.75M,35.46M,46.90%,1.03%,1.34,1.60%,4.00%,1.40,0.72,9.43%,31.82%,93.33%,5.01%,7.53%,10.03%,34.10%,87.92%,-4.23%,88.34%,-4.23%,564.74%,67.12,1.29%,1.74,2.26,-2.58%,425812
ARCO,Consumer Cyclical,1.07B,-,0.50,6.90,7.86,-,198.62M,124.07M,78.10%,0.85%,1.09,-6.10%,-55.20%,0.80,5.05,8.69%,6.53%,-27.31%,3.85%,4.20%,0.90%,2.61%,17.13%,-6.89%,11.42%,-28.80%,80.41%,52.77,-0.19%,0.61,5.27,-2.04%,529143
ARDS,Healthcare,73.28M,-,73.28,-,11.82,-,8.92M,6.34M,3.20%,0.13%,0.59,-110.50%,550.10%,0.60,-,2.11%,21.17%,4.30%,4.54%,6.26%,6.27%,9.32%,5.74%,-5.61%,27.76%,-27.21%,95.00%,62.30,-2.48%,1.56,7.41,1.93%,19380
ARDX,Healthcare,669.06M,-,83.63,5.16,3.61,-,89.37M,88.91M,87.20%,5.09%,6.41,-37.40%,-53.90%,11.70,0.39,9.05%,12.44%,5.71%,4.51%,5.06%,5.63%,10.46%,17.22%,-4.83%,29.64%,-15.14%,77.25%,61.49,0.40%,0.98,7.48,-1.45%,621929
AREC,Energy,198.56M,-,27.20,-,248.19,-,26.79M,16.28M,1.70%,2.72%,0.08,-129.90%,123.00%,0.10,-,184.86%,231.02%,1330.00%,29.11%,17.32%,133.72%,208.90%,358.19%,-4.24%,357.59%,-4.24%,1886.26%,89.65,4.20%,2.35,7.23,1.12%,11776601
ARL,Real Estate,160.10M,17.54,3.07,0.65,4.85,-,16.00M,15.44M,92.00%,0.36%,13.43,1.40%,4.80%,-,1.82,14.07%,7.95%,-28.87%,3.94%,5.45%,4.60%,-4.56%,6.76%,-29.36%,16.35%,-33.58%,65.11%,52.03,-0.50%,0.32,9.89,-1.59%,1213
ARLO,Industrials,663.87M,-,1.82,4.56,3.43,-,78.66M,76.26M,74.00%,8.15%,2.87,-15.30%,-39.30%,1.60,0.00,-19.45%,-2.50%,119.84%,8.49%,6.80%,1.85%,8.10%,67.81%,-18.23%,68.19%,-18.23%,614.82%,53.34,0.12%,1.20,8.58,4.61%,2333026
ARLP,Energy,802.51M,-,0.57,0.78,23.53,-,127.20M,86.80M,16.70%,0.63%,0.80,-13.00%,-28.40%,1.00,0.64,14.00%,29.33%,-25.82%,5.70%,5.75%,10.92%,21.54%,65.09%,-4.78%,48.20%,-29.13%,134.98%,67.82,0.00%,0.70,6.18,-2.68%,423464
ARMP,Healthcare,119.88M,-,399.60,4.22,7.54,-,18.40M,6.89M,14.50%,1.51%,1.96,-48.90%,-78.70%,2.40,0.03,2.91%,77.99%,42.57%,11.02%,19.81%,45.89%,77.11%,78.62%,-40.59%,143.20%,-40.59%,147.06%,80.49,1.24%,1.15,6.23,10.00%,54769
AROC,Energy,1.51B,-,1.64,1.55,1005.51,46.27,150.97M,128.49M,74.80%,3.67%,4.98,-1.00%,-2.90%,1.60,1.82,7.95%,3.82%,19.71%,3.02%,4.44%,3.36%,8.28%,41.32%,-5.16%,27.76%,-5.16%,370.10%,59.19,-1.12%,0.52,9.82,0.46%,442608
ARPO,Healthcare,79.63M,-,5.31,1.51,1.68,-,42.14M,39.49M,41.50%,2.20%,0.32,-9.40%,-10.10%,19.70,0.00,15.75%,49.56%,148.46%,6.97%,7.59%,33.34%,32.55%,39.69%,-21.64%,88.55%,-21.64%,330.98%,74.45,1.78%,1.02,1.81,7.11%,2458206
ARTL,Healthcare,21.16M,-,-,1.44,2.86,-,15.71M,12.69M,23.20%,8.37%,0.26,-88.70%,-96.30%,15.40,0.00,23.08%,28.00%,-36.63%,16.91%,13.35%,37.92%,75.97%,51.12%,-14.91%,173.61%,-28.54%,226.39%,72.78,5.47%,1.62,1.47,15.00%,6047669
ARTW,Industrials,15.48M,-,0.63,1.36,-,-,4.43M,1.73M,4.30%,0.01%,0.00,-9.10%,-16.60%,2.20,0.57,-7.20%,0.96%,58.55%,8.86%,6.39%,16.24%,28.43%,48.17%,-4.10%,55.65%,-18.08%,104.57%,65.22,1.58%,1.96,3.58,13.29%,68771
ASC,Energy,124.07M,8.57,0.52,0.39,2.13,2.38,33.29M,32.98M,88.40%,2.48%,2.50,2.00%,4.60%,1.70,1.19,18.92%,13.79%,-26.12%,5.00%,6.77%,10.39%,13.67%,-3.48%,-3.76%,28.86%,-51.52%,47.13%,62.07,-0.25%,1.19,3.84,-3.03%,349061
ASG,Financial,383.52M,8.99,275.69,1.42,-,-,41.64M,-,25.95%,-,0.82,-,-,-,-,6.72%,8.99%,40.72%,2.18%,2.49%,3.87%,8.02%,27.62%,-2.33%,21.13%,-2.33%,140.10%,61.47,0.33%,0.64,9.23,0.22%,109642
ASLN,Healthcare,94.48M,-,498.04,-,6.52,-,37.99M,37.99M,10.70%,0.01%,0.01,-190.20%,-,3.20,-,24.41%,57.21%,48.36%,14.61%,9.63%,47.89%,64.11%,87.89%,0.00%,112.35%,0.00%,314.46%,81.93,0.63%,1.48,3.44,8.86%,643635
ASM,Basic Materials,141.49M,-,5.66,2.16,11.32,52.40,87.09M,86.65M,3.53%,1.21%,0.28,-49.70%,-63.10%,3.80,0.07,-19.46%,7.97%,186.54%,10.89%,12.18%,14.25%,23.73%,51.76%,-47.90%,67.69%,-47.90%,475.97%,56.52,0.67%,1.09,1.47,-1.39%,3733801
ASMB,Healthcare,211.95M,-,2.56,0.85,0.89,-,35.51M,29.26M,89.90%,8.89%,2.12,-15.90%,-18.80%,14.70,0.00,11.40%,5.39%,-68.38%,3.10%,3.74%,12.21%,11.56%,-56.35%,3.46%,22.85%,-75.86%,40.59%,66.57,2.64%,2.55,6.72,4.19%,2804302
ASRT,Healthcare,98.97M,-,0.73,1.61,-,-,119.56M,102.76M,44.70%,2.36%,0.25,-55.10%,-259.40%,0.80,1.16,49.77%,108.76%,-32.24%,18.92%,15.14%,72.26%,127.23%,67.76%,9.09%,262.54%,-21.57%,263.64%,83.80,33.01%,5.18,1.20,16.50%,44561851
ASRV,Financial,60.47M,14.01,1.29,0.62,1.27,-,17.06M,15.34M,44.80%,0.94%,9.85,0.40%,5.10%,-,0.29,10.40%,15.29%,-8.61%,6.08%,4.14%,11.49%,16.44%,28.61%,-4.83%,27.21%,-6.73%,64.41%,69.03,-1.59%,2.50,3.88,2.92%,32837
ASTC,Industrials,46.79M,-,77.98,-,24.63,-,18.56M,15.42M,11.60%,0.69%,0.10,-164.60%,-,0.70,-,36.97%,52.11%,69.01%,8.60%,10.27%,54.65%,73.76%,53.68%,22.17%,110.89%,-54.28%,261.53%,79.71,1.04%,11.47,3.54,22.60%,11045509
ASUR,Technology,153.12M,-,2.30,1.06,11.87,-,15.87M,12.77M,64.70%,10.63%,11.54,-,-,1.00,0.18,4.57%,20.03%,2.84%,5.20%,4.66%,10.91%,15.91%,25.86%,-3.35%,27.17%,-3.35%,107.91%,66.43,0.81%,0.52,8.94,2.88%,54801
ASX,Technology,15.98B,20.47,1.01,2.38,7.27,5.72,2.13B,1.59B,4.40%,0.12%,1.09,4.20%,11.80%,1.30,1.04,18.35%,24.66%,66.13%,3.90%,3.18%,13.47%,29.60%,66.58%,-1.32%,61.61%,-1.32%,158.99%,71.64,0.85%,1.62,8.21,0.24%,2495167
ASYS,Technology,117.74M,-,1.80,1.44,2.61,-,14.05M,13.81M,57.20%,0.23%,0.61,-14.70%,-18.80%,10.20,0.06,14.79%,24.52%,49.91%,4.99%,5.26%,15.82%,25.80%,51.05%,1.67%,53.56%,1.67%,140.28%,76.42,0.48%,2.49,8.53,1.79%,116428
AT,Utilities,265.90M,-,1.00,-,8.78,3.21,89.50M,85.56M,57.10%,0.96%,0.74,-2.90%,52.60%,0.70,-,0.67%,40.38%,25.63%,1.08%,1.49%,6.67%,27.10%,42.54%,-2.29%,53.33%,-2.29%,75.88%,79.38,0.00%,0.79,2.99,0.00%,788944
ATAX,Financial,285.20M,20.48,4.51,0.79,5.57,-,60.55M,58.38M,9.40%,0.03%,0.07,1.30%,4.10%,-,1.96,3.08%,7.32%,-41.01%,2.69%,3.34%,4.27%,9.44%,10.13%,-3.41%,24.67%,-41.49%,32.81%,62.21,-0.43%,0.29,4.68,-0.32%,80582
ATCX,Industrials,313.44M,-,0.92,-,27.02,-,5.78M,2.56M,64.50%,0.95%,0.22,-8.10%,-88.40%,2.20,-,-10.70%,2.33%,-14.19%,5.18%,6.33%,-7.47%,10.08%,6.77%,-15.22%,78.99%,-37.36%,78.99%,47.44,0.34%,0.47,8.86,1.03%,45584
ATHE,Healthcare,64.17M,-,-,5.66,-,-,15.36M,12.68M,2.30%,0.78%,0.04,-92.10%,-117.50%,3.60,0.00,15.12%,32.89%,144.44%,14.67%,9.75%,24.75%,38.14%,45.89%,-5.00%,66.16%,-57.57%,680.36%,71.45,20.20%,2.39,2.18,10.35%,5441853
ATHX,Healthcare,551.65M,-,1103.29,12.59,8.94,-,197.34M,178.83M,28.90%,14.22%,8.65,-112.70%,-176.60%,3.30,0.00,13.52%,40.61%,105.19%,11.25%,9.03%,26.61%,37.33%,20.06%,-9.88%,71.74%,-37.66%,141.65%,70.93,1.44%,0.93,2.73,-1.42%,2455307
ATIF,Financial,60.53M,-,86.47,2.93,23.28,-,42.51M,12.39M,0.40%,2.98%,0.06,-81.40%,-149.00%,0.70,0.01,12.15%,27.96%,-30.24%,8.59%,12.77%,15.41%,38.49%,-5.18%,-41.47%,95.35%,-65.21%,95.35%,66.17,0.83%,0.66,1.27,5.83%,3632989
ATNF,Healthcare,99.10M,-,-,3.87,198.20,-,5.18M,0.97M,10.40%,31.46%,0.20,-38.80%,-70.70%,0.20,0.37,25.54%,103.88%,-48.63%,17.52%,16.49%,46.53%,79.68%,-32.48%,-2.46%,155.05%,-51.65%,192.63%,73.83,-1.71%,0.63,5.56,5.70%,856551
ATNM,Healthcare,131.58M,-,-,3.33,2.73,-,15.43M,13.38M,27.10%,7.62%,1.86,-64.60%,-78.00%,10.50,0.00,18.09%,14.10%,38.87%,5.87%,5.27%,11.38%,-0.97%,-4.77%,-20.17%,26.50%,-51.21%,101.70%,57.92,0.61%,1.13,9.50,-2.96%,555237
ATOS,Healthcare,276.28M,-,-,4.24,30.36,-,71.57M,71.35M,4.20%,11.82%,0.43,-108.10%,-130.60%,7.20,0.00,62.87%,306.74%,157.01%,18.75%,22.26%,65.18%,137.06%,55.99%,-24.29%,358.02%,-26.97%,391.39%,69.40,1.04%,1.00,3.71,-3.89%,17496204
ATRS,Healthcare,766.60M,82.63,5.35,12.08,14.69,186.98,166.38M,154.20M,44.30%,2.49%,3.28,6.70%,16.50%,2.50,0.63,8.53%,19.24%,29.04%,2.89%,4.16%,6.77%,19.32%,50.19%,-1.26%,58.05%,-1.26%,194.37%,70.11,0.85%,0.69,4.71,0.00%,722947
ATXI,Healthcare,115.18M,-,-,34.65,-,-,16.52M,6.65M,16.30%,7.91%,1.36,-151.40%,-192.30%,3.90,0.00,11.24%,7.78%,-37.00%,4.70%,5.95%,14.77%,33.58%,-11.52%,-0.69%,124.84%,-41.33%,154.04%,73.21,-0.29%,0.50,7.24,4.47%,171917
AUMN,Basic Materials,124.86M,-,19.51,10.80,-,-,143.29M,112.77M,29.70%,7.03%,3.48,-44.70%,-94.10%,6.30,0.00,-13.60%,8.00%,238.56%,9.65%,9.87%,18.67%,28.92%,87.93%,-30.77%,87.42%,-30.77%,573.65%,61.02,1.27%,1.19,0.90,4.17%,2435923
AUTL,Healthcare,466.97M,-,291.86,1.90,2.63,-,52.09M,8.82M,32.20%,7.99%,3.51,-44.20%,-54.00%,7.40,0.00,16.46%,-3.79%,-11.94%,7.22%,6.53%,-8.84%,-14.46%,-36.11%,-37.37%,8.04%,-55.44%,155.33%,41.73,-1.51%,2.78,7.66,-11.24%,500906
AUTO,Communication Services,45.82M,-,0.53,2.68,4.06,-,13.15M,9.85M,20.80%,4.31%,0.99,-21.50%,-50.20%,1.40,0.68,12.46%,21.20%,63.33%,6.75%,10.22%,16.47%,23.04%,48.49%,-18.18%,49.38%,-39.70%,620.00%,65.26,1.46%,0.67,3.60,4.96%,260990
AUY,Basic Materials,4.84B,41.49,3.26,1.12,-,-,964.26M,948.54M,53.77%,1.01%,0.64,-,-,-,-,1.21%,-14.63%,30.73%,3.10%,4.00%,-2.02%,-8.40%,-11.41%,-19.97%,9.56%,-29.77%,121.08%,44.93,0.60%,0.63,4.93,-1.79%,8489804
AVAL,Financial,7.56B,8.93,-,1.32,-,-,1.11B,193.83M,12.26%,0.41%,6.18,-,-,-,-,5.11%,0.15%,-20.58%,1.70%,2.45%,2.34%,2.77%,32.59%,-3.70%,25.37%,-23.50%,103.92%,57.73,0.59%,1.43,6.77,-0.29%,166750
AVCO,Healthcare,117.73M,-,84.10,21.14,84.10,-,80.62M,27.90M,3.30%,4.68%,3.81,-140.60%,-329.20%,0.90,0.00,17.46%,26.50%,-3.27%,5.26%,5.43%,21.53%,24.63%,5.95%,1.34%,37.27%,-31.16%,202.00%,77.64,0.68%,2.04,1.51,2.03%,628470
AVCT,Financial,164.63M,-,3.65,15.94,44.50,-,19.68M,3.61M,8.80%,5.58%,1.86,-21.90%,-,0.60,5.62,1.37%,5.45%,-21.30%,5.45%,8.02%,-6.87%,12.57%,72.73%,-18.06%,73.24%,-39.18%,443.63%,49.09,-2.09%,1.79,7.88,-3.04%,173506
AVDL,Healthcare,465.43M,-,13.98,2.93,2.01,-,58.21M,35.59M,57.10%,10.81%,7.47,6.10%,17.50%,12.20,0.00,21.99%,25.36%,21.30%,10.66%,7.54%,18.21%,20.36%,17.19%,-5.33%,41.29%,-36.84%,113.00%,69.60,1.05%,0.92,8.52,-0.93%,425923
AVEO,Healthcare,270.36M,-,45.82,6.13,3.93,-,25.81M,24.78M,34.10%,2.46%,1.51,-48.00%,-103.70%,4.30,0.34,20.10%,32.59%,83.49%,6.98%,6.55%,6.43%,32.41%,45.07%,-8.87%,76.80%,-17.46%,296.39%,63.90,-0.42%,1.18,8.84,-7.53%,428530
AVGR,Healthcare,176.02M,-,20.47,9.38,6.96,-,94.92M,84.59M,6.90%,5.10%,0.19,-82.90%,-279.70%,1.70,0.86,28.76%,203.12%,228.33%,12.11%,20.26%,23.06%,128.00%,308.70%,-15.30%,662.26%,-15.30%,862.18%,67.36,3.55%,0.79,2.06,4.47%,16400876
AWH,Healthcare,885.83M,-,196.85,62.36,47.12,-,103.20M,50.55M,28.90%,23.46%,15.16,-103.90%,-169.70%,4.40,0.15,-1.58%,36.62%,1062.45%,11.52%,12.02%,24.18%,44.21%,116.14%,-15.12%,109.02%,-15.12%,1584.73%,66.18,-2.18%,1.46,8.95,2.47%,1028299
AWP,Financial,470.60M,-,26.74,1.05,-,-,85.41M,-,28.04%,-,1.17,-,-,-,-,1.66%,6.17%,-18.01%,1.03%,1.32%,2.00%,4.53%,13.79%,-0.45%,8.99%,-21.33%,85.69%,65.64,-0.54%,0.78,5.51,0.09%,346720
AWRE,Technology,110.45M,-,10.72,2.45,2.61,-,21.48M,12.55M,36.20%,0.28%,0.62,-24.40%,-26.60%,9.50,0.00,35.86%,35.18%,55.04%,7.80%,6.08%,38.62%,57.04%,90.02%,10.02%,99.50%,10.02%,196.29%,85.24,13.38%,13.42,5.99,11.25%,689148
AWX,Industrials,13.69M,-,0.22,0.37,2.91,-,3.88M,2.28M,9.50%,0.88%,0.07,-1.20%,-2.50%,0.90,0.70,3.24%,32.08%,79.49%,6.01%,11.16%,15.02%,34.89%,90.04%,-23.16%,73.81%,-23.16%,210.08%,67.79,-3.14%,0.24,3.65,4.29%,61151
AXAS,Energy,25.03M,-,0.43,-,41.71,-,8.36M,8.15M,11.30%,7.59%,0.97,-58.20%,-238.80%,1.60,-,42.91%,49.20%,-21.97%,16.06%,12.00%,36.85%,45.33%,9.16%,-8.49%,77.08%,-65.23%,171.28%,72.37,0.54%,0.81,3.83,2.55%,463554
AXLA,Healthcare,235.10M,-,-,2.77,2.00,-,36.94M,28.25M,67.30%,1.18%,3.45,-54.80%,-79.10%,22.70,0.00,21.53%,27.10%,37.32%,8.40%,6.36%,12.69%,15.71%,24.67%,-3.44%,29.20%,-16.43%,187.11%,65.76,-0.45%,0.70,6.46,-3.00%,60556
AXR,Real Estate,64.93M,-,2.76,0.89,4.14,36.07,8.12M,3.10M,41.40%,0.54%,1.33,-2.20%,-2.50%,-,0.07,5.05%,17.09%,51.14%,4.14%,4.53%,9.58%,14.98%,56.93%,-5.37%,53.51%,-5.37%,125.56%,64.33,-0.70%,0.35,8.98,-0.13%,4001
AXU,Basic Materials,391.92M,-,60.29,3.22,12.64,-,135.99M,132.24M,34.00%,3.94%,3.76,-13.50%,-15.30%,4.50,0.04,-9.01%,-9.29%,72.35%,4.97%,6.72%,4.45%,4.83%,14.14%,-15.65%,26.52%,-16.86%,301.88%,52.34,1.37%,0.54,2.91,-0.68%,667420
AYRO,Consumer Cyclical,219.11M,2.72,226.82,5.55,7.85,-,23.60M,23.12M,8.20%,16.19%,0.49,-,-,17.40,0.01,4.80%,4.49%,94.84%,7.66%,10.51%,10.41%,14.33%,76.12%,-15.52%,41.83%,-27.08%,329.42%,60.31,-0.14%,0.68,7.73,7.21%,4671856
AYTU,Healthcare,144.01M,-,3.63,1.11,3.80,-,12.16M,10.59M,26.70%,4.31%,0.55,-9.90%,-18.00%,3.00,0.00,13.52%,26.10%,17.04%,5.67%,6.93%,18.59%,24.44%,-20.98%,-19.59%,55.87%,-69.45%,172.50%,68.35,2.29%,2.30,9.13,9.92%,1714184
AZRX,Healthcare,65.18M,-,-,3.45,5.72,-,28.52M,27.32M,4.10%,3.43%,0.13,-243.00%,-472.30%,4.40,0.00,23.36%,107.13%,70.71%,13.59%,22.89%,33.21%,77.12%,106.95%,-30.38%,150.80%,-30.38%,393.73%,66.05,18.34%,1.29,1.83,8.35%,8150036
BATL,Energy,133.66M,-,0.78,0.91,74.25,2.43,16.20M,4.58M,86.80%,0.21%,1.11,-51.00%,-96.80%,0.70,1.18,19.23%,-2.01%,-28.05%,1.96%,5.14%,14.16%,13.75%,16.22%,-3.93%,28.73%,-25.21%,302.22%,65.32,-0.40%,1.27,9.05,5.43%,9919
BBAR,Financial,1.02B,3.26,0.86,0.51,0.64,-,204.24M,69.23M,3.40%,1.87%,2.96,2.20%,13.00%,-,0.03,8.30%,1.35%,-39.39%,3.74%,4.38%,3.74%,-3.42%,-9.21%,-17.72%,11.34%,-41.16%,42.62%,53.28,-1.33%,0.74,2.99,-0.17%,291929
BBCP,Industrials,343.52M,-,1.13,1.14,51.27,8.65,52.75M,26.61M,53.00%,1.40%,2.21,-7.80%,-22.20%,1.00,1.34,5.52%,34.77%,10.63%,3.85%,5.41%,7.62%,33.41%,55.74%,-2.54%,80.06%,-3.84%,222.53%,68.50,-0.51%,0.59,5.87,-1.01%,88867
BBD,Financial,26.28B,6.80,-,1.05,-,-,5.52B,-,17.55%,-,1.34,-,-,-,-,3.33%,-8.04%,-30.95%,2.70%,3.27%,-0.72%,-4.00%,16.53%,-11.32%,7.43%,-32.93%,81.81%,47.73,-2.94%,0.70,4.76,0.00%,16567079
BBDC,Financial,440.29M,-,6.33,0.84,-,-,47.96M,47.53M,57.49%,0.22%,0.46,-,-,-,-,1.89%,2.00%,-12.24%,1.98%,1.96%,4.16%,4.40%,16.66%,-0.11%,10.37%,-10.24%,102.78%,65.45,3.49%,3.67,9.47,3.16%,758916
BBGI,Communication Services,71.60M,-,0.34,0.30,4.62,-,29.15M,8.90M,26.10%,0.74%,0.23,-3.20%,-9.00%,1.40,1.01,27.80%,48.02%,-32.82%,6.88%,7.16%,23.58%,47.80%,42.55%,-1.65%,87.50%,-49.39%,126.63%,76.89,-1.53%,1.00,2.61,-0.52%,258944
BBI,Healthcare,70.32M,-,28.13,2.06,3.48,-,53.52M,51.98M,10.70%,8.07%,1.18,-114.80%,-187.40%,3.50,0.03,25.45%,28.97%,-10.34%,11.18%,11.45%,30.21%,63.15%,63.36%,1.68%,152.04%,-61.93%,225.11%,75.53,12.32%,4.06,1.51,9.78%,12960403
BBIG,Consumer Cyclical,54.23M,-,2.82,3.19,135.57,-,9.32M,8.34M,6.00%,0.27%,0.01,-7.90%,-17.80%,0.70,0.64,16.18%,197.78%,51.13%,13.20%,16.78%,31.50%,93.77%,71.95%,-57.77%,257.66%,-57.77%,257.66%,64.88,1.00%,0.18,3.97,-1.24%,690424
BBQ,Consumer Cyclical,58.06M,9.40,0.53,1.84,2.96,-,9.15M,8.90M,72.40%,0.21%,1.09,16.70%,72.10%,1.30,0.92,3.36%,21.78%,51.11%,8.10%,7.11%,2.69%,15.35%,49.80%,-10.37%,39.33%,-10.37%,295.93%,56.53,-2.93%,0.65,5.98,-2.79%,9930
BBVA,Financial,35.28B,29.94,1.59,0.70,0.11,-,6.67B,6.57B,2.40%,0.03%,0.49,0.00%,-0.20%,-,1.80,19.38%,2.26%,-4.07%,2.00%,1.93%,6.96%,7.16%,46.85%,-2.76%,20.78%,-8.79%,112.45%,61.24,-2.40%,0.64,5.29,-2.40%,2537192
BBW,Consumer Cyclical,88.79M,-,0.33,1.47,3.44,4.46,15.00M,13.32M,64.70%,4.42%,1.44,-9.90%,-40.70%,1.00,0.00,3.15%,31.37%,24.61%,9.85%,16.88%,10.81%,20.38%,72.51%,-34.64%,47.98%,-34.64%,443.56%,56.95,-2.51%,0.93,5.49,-1.44%,341973
BCDA,Healthcare,79.61M,-,265.36,15.79,10.76,-,12.62M,8.23M,15.40%,10.87%,0.23,-178.90%,-496.90%,2.00,0.12,24.64%,39.68%,1.57%,10.61%,9.01%,24.41%,40.08%,73.59%,-39.07%,132.89%,-39.07%,174.35%,69.50,0.38%,0.10,5.24,0.58%,343893
BCLI,Healthcare,256.21M,-,-,6.85,6.11,-,33.31M,21.73M,23.00%,22.10%,3.16,-105.00%,-158.50%,3.80,0.00,28.72%,59.56%,78.82%,12.28%,9.59%,25.58%,36.43%,-25.60%,-10.44%,66.82%,-59.39%,91.84%,62.68,3.31%,0.54,7.29,0.41%,738198
BCRX,Healthcare,1.78B,-,33.34,53.95,12.45,-,176.52M,175.06M,73.90%,17.68%,3.85,-71.10%,-328.70%,1.50,2.26,-13.50%,32.43%,253.45%,13.62%,8.75%,7.45%,24.46%,91.13%,-23.19%,115.87%,-23.19%,527.12%,57.64,0.00%,0.60,9.91,-3.33%,4356704
